Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
15437,62.63,41.91,-3.97,15.55,0.09
15438,66.78,41.96,-3.97,15.57,0.09
15439,70.93,41.39,-2.11,15.35,-0.24
15440,74.88,40.49,-2.11,14.99,-0.24
15441,78.30,39.30,-1.41,14.53,-1.55
15442,80.74,37.87,-1.41,13.97,-1.55
15443,81.91,36.24,-0.69,13.34,-1.04
15444,82.01,34.60,-0.69,12.71,-1.04
15445,81.77,32.96,-0.47,12.07,-0.14
15446,81.67,31.35,-0.47,11.46,-0.14
15447,81.67,29.64,-1.12,10.81,-0.41
15448,81.57,28.08,-1.12,10.21,-0.41
15449,81.28,26.45,-0.20,9.60,-1.02
15450,80.45,25.07,-0.20,9.08,-1.02
15451,78.84,25.12,-0.66,9.10,-1.50
15452,76.25,27.54,-0.66,10.01,-1.50
15453,73.22,32.37,0.23,11.85,2.84
15454,69.85,38.15,0.23,14.08,2.84
15455,66.34,42.01,2.09,15.59,4.59
15456,62.92,42.81,2.09,15.91,4.59
15457,60.28,41.96,3.82,15.57,3.29
15458,58.87,40.77,3.82,15.11,3.29
15459,58.28,39.82,-4.48,14.73,-0.43
15460,58.53,39.30,-4.48,14.53,-0.43
15461,59.11,39.20,-7.92,14.49,-2.09
15462,59.79,39.78,-7.92,14.72,-2.09
15463,60.43,40.82,-3.54,15.12,-0.15
15464,60.62,42.48,-3.54,15.78,-0.15
15465,60.92,44.18,0.62,16.45,0.69
15466,61.46,45.73,0.62,17.06,0.69
15467,61.94,46.67,1.37,17.43,0.96
15468,62.43,47.23,1.37,17.65,0.96
15469,62.87,47.61,2.64,17.80,0.05
15470,63.90,48.08,2.64,17.99,0.05
15471,65.31,48.36,-4.33,18.10,-0.36
15472,67.31,48.96,-4.33,18.34,-0.36
15473,69.85,50.55,-3.58,18.98,0.38
15474,72.93,52.40,-3.58,19.72,0.38
15475,76.01,54.20,-0.92,20.45,1.14
15476,78.79,55.22,-0.92,20.85,1.14
15477,80.89,55.40,-0.73,20.93,1.35
15478,82.26,55.36,-0.73,20.91,1.35
15479,83.09,55.22,-1.78,20.85,-0.20
15480,83.53,54.71,-1.78,20.65,-0.20
15481,83.57,53.83,-5.44,20.30,-0.86
15482,83.67,52.72,-5.44,19.85,-0.86
15483,83.96,51.20,-4.58,19.24,-1.75
15484,84.40,49.24,-4.58,18.45,-1.75
15485,84.75,47.05,-1.91,17.58,-1.83
15486,84.75,44.79,-1.91,16.69,-1.83
15487,84.60,43.43,0.75,16.15,-1.26
15488,84.06,44.09,0.75,16.41,-1.26
15489,83.09,47.19,-0.17,17.64,3.27
15490,81.91,52.22,-0.17,19.65,3.27
15491,80.60,57.79,-0.27,21.90,4.15
15492,79.28,61.90,-0.27,23.57,4.15
15493,78.06,63.76,-0.77,24.33,3.84
15494,77.23,63.94,-0.77,24.41,3.84
15495,76.74,63.44,-1.25,24.20,-0.59
15496,76.35,62.99,-1.25,24.02,-0.59
15497,75.81,62.81,-6.99,23.94,-2.67
15498,75.32,62.81,-6.99,23.94,-2.67
15499,74.69,62.76,-5.75,23.92,-1.38
15500,74.15,62.35,-5.75,23.76,-1.38
15501,73.47,61.53,-1.38,23.42,-0.40
15502,72.54,60.49,-1.38,22.99,-0.40
15503,71.42,59.03,3.88,22.40,-0.39
15504,70.05,57.29,3.88,21.69,-0.39
15505,68.14,55.17,1.70,20.84,-0.94
15506,65.75,52.82,1.70,19.89,-0.94
15507,62.77,50.13,0.97,18.81,-0.79
15508,59.40,47.42,0.97,17.73,-0.79
15509,56.04,44.75,1.59,16.67,-0.82
15510,52.86,42.10,1.59,15.63,-0.82
15511,49.93,39.63,1.09,14.66,0.16
15512,47.25,37.05,1.09,13.65,0.16
15513,45.15,34.55,0.16,12.69,0.45
15514,43.88,33.54,0.16,12.30,0.45
15515,44.27,33.83,-3.76,12.41,1.75
15516,47.20,34.89,-3.76,12.82,1.75
15517,51.59,36.00,-5.18,13.25,4.37
15518,56.13,36.52,-5.18,13.45,4.37
15519,60.48,36.24,-2.63,13.34,2.34
15520,64.14,35.18,-2.63,12.93,2.34
15521,66.48,33.54,-2.95,12.30,0.79
15522,66.97,31.64,-2.95,11.57,0.79
15523,65.80,29.89,-3.49,10.90,-1.38
15524,63.21,28.32,-3.49,10.31,-1.38
15525,59.84,26.75,-0.51,9.71,-2.02
15526,56.04,25.37,-0.51,9.19,-2.02
15527,52.28,24.18,2.92,8.74,-1.21
15528,48.86,23.14,2.92,8.35,-1.21
15529,45.93,22.39,2.27,8.07,-0.14
15530,43.73,21.54,2.27,7.76,-0.14
15531,41.87,21.04,2.03,7.57,0.06
15532,40.46,20.64,2.03,7.42,0.06
15533,39.24,20.44,1.35,7.35,0.65
15534,38.26,20.24,1.35,7.27,0.65
15535,37.38,19.93,1.29,7.16,0.82
15536,36.60,19.48,1.29,6.99,0.82
15537,35.97,18.93,0.65,6.79,0.82
15538,35.33,18.42,0.65,6.60,0.82
15539,34.79,17.72,-0.10,6.34,0.61
15540,34.21,17.11,-0.10,6.12,0.61
15541,33.57,16.45,0.05,5.88,0.24
15542,32.94,15.63,0.05,5.58,0.24
15543,32.40,14.97,0.02,5.34,0.33
15544,31.96,14.00,0.02,4.99,0.33
15545,31.47,13.18,0.30,4.69,0.18
15546,31.13,12.41,0.30,4.41,0.18
15547,30.64,11.69,0.40,4.15,0.26
15548,30.21,11.02,0.40,3.91,0.26
15549,29.86,10.51,-0.09,3.72,-0.10
15550,29.37,9.95,-0.09,3.52,-0.10
15551,28.94,9.64,0.10,3.40,-0.12
15552,28.54,9.33,0.10,3.29,-0.12
15553,28.30,9.08,0.09,3.20,-0.21
15554,28.01,8.87,0.09,3.13,-0.21
15555,27.81,8.72,0.42,3.07,-0.08
15556,27.71,8.66,0.42,3.05,-0.08
15557,27.57,8.51,0.39,3.00,-0.29
15558,27.47,8.40,0.39,2.96,-0.29
15559,27.47,8.30,0.09,2.92,-0.25
15560,27.28,8.30,0.09,2.92,-0.25
15561,27.28,8.20,0.08,2.88,-0.41
15562,27.18,8.25,0.08,2.90,-0.41
15563,27.18,8.40,0.07,2.96,-1.51
15564,27.08,8.46,0.07,2.98,-1.51
15565,26.98,8.56,0.18,3.01,0.63
15566,26.98,8.51,0.18,3.00,0.63
15567,27.52,8.40,-0.98,2.96,1.63
15568,31.33,8.25,-0.98,2.90,1.63
15569,38.65,7.99,-3.52,2.81,0.78
15570,47.44,7.67,-3.52,2.70,0.78
15571,55.50,7.62,-4.10,2.68,-0.49
15572,61.65,7.57,-4.10,2.66,-0.49
15573,65.26,7.67,-3.26,2.70,-0.86
15574,66.00,7.83,-3.26,2.75,-0.86
15575,64.38,8.20,-1.49,2.88,-0.47
15576,61.65,8.35,-1.49,2.94,-0.47
15577,58.18,8.40,1.28,2.96,0.21
15578,54.47,8.35,1.28,2.94,0.21
15579,50.71,8.30,1.07,2.92,-0.46
15580,46.90,8.30,1.07,2.92,-0.46
15581,43.44,8.25,-0.04,2.90,-0.85
15582,40.56,8.20,-0.04,2.88,-0.85
15583,38.16,8.25,0.34,2.90,-0.95
15584,36.26,8.25,0.34,2.90,-0.95
15585,34.75,8.35,1.44,2.94,-0.85
15586,33.62,8.40,1.44,2.96,-0.85
15587,32.79,8.56,1.62,3.01,0.02
15588,32.21,8.51,1.62,3.00,0.02
15589,32.84,8.40,0.68,2.96,1.89
15590,37.19,8.20,0.68,2.88,1.89
15591,46.03,8.14,-2.27,2.86,0.61
15592,56.52,8.66,-2.27,3.05,0.61
15593,65.85,11.64,-5.34,4.13,-1.96
15594,72.34,19.08,-5.34,6.85,-1.96
15595,75.81,29.64,-4.47,10.81,1.16
15596,76.88,39.87,-4.47,14.75,1.16
15597,77.28,47.70,-1.44,17.84,3.99
15598,78.35,52.72,-1.44,19.85,3.99
15599,80.21,56.05,-0.00,21.19,1.89
15600,82.01,58.39,-0.00,22.14,1.89
15601,83.18,61.03,-6.90,23.22,-1.08
15602,83.43,65.25,-6.90,24.95,-1.08
15603,83.57,72.39,-5.51,27.91,0.06
15604,83.67,80.76,-5.51,31.42,0.06
15605,83.96,88.56,-2.20,34.73,3.92
15606,84.65,93.74,-2.20,36.95,3.92
15607,86.02,96.12,0.47,37.97,1.11
15608,87.72,96.33,0.47,38.06,1.11
15609,89.38,96.12,2.38,37.97,-0.98
15610,90.61,95.34,2.38,37.63,-0.98
15611,91.29,94.08,-1.27,37.10,-2.84
15612,91.87,92.13,-1.27,36.26,-2.84
15613,93.29,89.22,-2.65,35.01,-3.67
15614,95.98,85.72,-2.65,33.52,-3.67
15615,99.59,81.47,-2.49,31.72,-2.06
15616,103.69,77.50,-2.49,30.04,-2.06
15617,107.45,74.75,-1.50,28.89,5.89
15618,110.09,77.15,-1.50,29.90,5.89
15619,111.41,84.98,-1.15,33.21,7.71
15620,111.65,95.90,-1.15,37.88,7.71
15621,111.55,104.52,-3.16,41.60,9.45
15622,111.31,107.82,-3.16,43.03,9.45
15623,110.67,106.24,-1.58,42.34,-6.16
15624,110.09,103.49,-1.58,41.15,-6.16
15625,109.36,101.04,-2.29,40.09,-4.42
15626,107.94,99.36,-2.29,39.37,-4.42
15627,106.23,98.32,-6.71,38.92,0.46
15628,104.77,98.02,-6.71,38.79,0.46
15629,103.11,97.72,-4.11,38.66,1.80
15630,101.79,97.85,-4.11,38.71,1.80
15631,100.47,97.76,1.77,38.68,2.95
15632,99.69,98.11,1.77,38.83,2.95
15633,99.44,97.93,2.01,38.75,-1.07
15634,99.44,97.72,2.01,38.66,-1.07
15635,99.44,97.29,-5.47,38.47,0.97
15636,99.54,97.03,-5.47,38.36,0.97
15637,99.54,96.42,-3.40,38.10,1.51
15638,99.79,95.90,-3.40,37.88,1.51
15639,99.98,95.34,-2.95,37.63,1.65
15640,100.08,95.04,-2.95,37.50,1.65
15641,100.08,94.52,-0.07,37.28,0.88
15642,100.03,94.04,-0.07,37.08,0.88
15643,100.08,93.43,0.03,36.82,1.10
15644,100.08,92.87,0.03,36.57,1.10
15645,100.03,92.18,-2.17,36.28,1.19
15646,100.03,91.35,-2.17,35.92,1.19
15647,100.08,90.39,-2.86,35.51,1.14
15648,100.03,89.48,-2.86,35.12,1.14
15649,100.08,88.56,-1.72,34.73,0.97
15650,100.03,87.73,-1.72,34.38,0.97
15651,99.88,86.82,-0.68,33.99,0.60
15652,99.69,86.03,-0.68,33.65,0.60
15653,99.25,85.24,-1.13,33.32,1.25
15654,98.91,84.50,-1.13,33.00,1.25
15655,98.56,83.62,-1.71,32.63,0.69
15656,98.42,82.79,-1.71,32.28,0.69
15657,98.37,81.73,-1.49,31.83,-0.31
15658,98.42,80.59,-1.49,31.35,-0.31
15659,98.32,79.31,-2.00,30.81,-0.82
15660,98.32,78.08,-2.00,30.29,-0.82
15661,98.22,76.88,-2.21,29.78,-0.19
15662,98.22,75.91,-2.21,29.37,-0.19
15663,98.27,75.06,-2.40,29.02,1.21
15664,98.32,74.44,-2.40,28.76,1.21
15665,98.37,73.86,-2.52,28.52,1.12
15666,98.37,73.11,-2.52,28.20,1.12
15667,98.32,72.21,-0.51,27.83,0.25
15668,97.98,71.32,-0.51,27.46,0.25
15669,97.25,70.29,-1.69,27.03,-0.31
15670,95.93,69.26,-1.69,26.60,-0.31
15671,94.22,68.41,-1.96,26.25,0.25
15672,92.36,67.33,-1.96,25.80,0.25
15673,90.41,65.97,-1.92,25.24,-0.42
15674,88.26,64.71,-1.92,24.72,-0.42
15675,85.82,63.40,-0.50,24.18,-0.26
15676,83.04,62.22,-0.50,23.70,-0.26
15677,80.06,61.22,-0.06,23.29,0.73
15678,76.84,60.30,-0.06,22.92,0.73
15679,73.91,59.57,-0.43,22.62,1.25
15680,71.37,58.98,-0.43,22.38,1.25
15681,69.41,58.39,-1.23,22.14,0.93
15682,67.95,57.65,-1.23,21.84,0.93
15683,66.58,56.96,-1.76,21.56,0.24
15684,65.46,56.09,-1.76,21.21,0.24
15685,64.43,55.13,-1.34,20.82,-0.48
15686,63.70,54.39,-1.34,20.52,-0.48
15687,63.12,53.65,-1.92,20.22,-0.02
15688,62.38,53.19,-1.92,20.04,-0.02
15689,61.55,52.91,-0.80,19.92,0.67
15690,60.23,52.82,-0.80,19.89,0.67
15691,58.67,52.82,0.35,19.89,1.18
15692,57.11,53.05,0.35,19.98,1.18
15693,55.84,53.14,0.07,20.02,1.02
15694,55.11,53.42,0.07,20.13,1.02
15695,55.01,53.79,-1.68,20.28,0.67
15696,54.96,54.25,-1.68,20.46,0.67
15697,55.35,54.80,-2.82,20.69,0.49
15698,56.67,55.40,-2.82,20.93,0.49
15699,58.87,55.72,-3.46,21.06,0.26
15700,61.21,55.91,-3.46,21.13,0.26
15701,62.87,55.91,-1.79,21.13,-0.89
15702,63.65,55.49,-1.79,20.97,-0.89
15703,63.36,54.80,0.24,20.69,-0.70
15704,62.53,53.97,0.24,20.35,-0.70
15705,61.11,52.77,2.66,19.87,-0.18
15706,59.21,51.47,2.66,19.35,-0.18
15707,57.06,50.03,2.18,18.77,-0.29
15708,54.67,48.40,2.18,18.12,-0.29
15709,52.28,46.77,1.91,17.47,-0.09
15710,49.88,45.36,1.91,16.91,-0.09
15711,47.49,43.57,1.48,16.20,1.17
15712,45.24,42.06,1.48,15.61,1.17
15713,43.54,40.58,1.09,15.03,2.41
15714,42.90,39.35,1.09,14.55,2.41
15715,43.58,38.39,-2.59,14.18,1.42
15716,45.54,37.82,-2.59,13.95,1.42
15717,47.83,37.05,-5.95,13.65,0.07
15718,49.93,36.24,-5.95,13.34,0.07
15719,51.79,35.56,-3.76,13.08,0.07
15720,53.35,34.89,-3.76,12.82,0.07
15721,54.72,34.16,-1.64,12.54,0.69
15722,56.08,33.87,-1.64,12.43,0.69
15723,57.30,33.29,-0.96,12.20,1.02
15724,58.04,32.57,-0.96,11.92,1.02
15725,58.13,31.55,-0.84,11.53,-0.43
15726,57.65,30.33,-0.84,11.07,-0.43
15727,56.67,29.35,0.27,10.70,-0.88
15728,55.50,28.47,0.27,10.36,-0.88
15729,54.03,27.73,0.15,10.08,-0.01
15730,52.57,27.34,0.15,9.93,-0.01
15731,51.40,27.39,0.05,9.95,1.00
15732,50.52,27.44,0.05,9.97,1.00
15733,49.93,27.59,0.22,10.03,1.20
15734,49.54,28.08,0.22,10.21,1.20
15735,49.10,28.47,0.16,10.36,0.87
15736,48.52,28.91,0.16,10.53,0.87
15737,47.83,29.20,0.17,10.64,1.33
15738,47.25,29.25,0.17,10.66,1.33
15739,47.10,28.81,-0.48,10.49,0.63
15740,47.20,27.93,-0.48,10.16,0.63
15741,47.54,26.75,-2.20,9.71,-0.95
15742,48.37,25.61,-2.20,9.28,-0.95
15743,50.03,24.53,-2.47,8.87,-1.28
15744,52.42,23.43,-2.47,8.46,-1.28
15745,55.01,22.39,-2.36,8.07,-1.11
15746,57.60,21.49,-2.36,7.74,-1.11
15747,59.65,20.54,-1.81,7.39,-0.59
15748,60.72,19.68,-1.81,7.07,-0.59
15749,60.92,18.83,-0.94,6.75,0.18
15750,60.62,18.02,-0.94,6.46,0.18
15751,60.14,17.31,1.18,6.19,0.35
15752,59.55,16.65,1.18,5.95,0.35
15753,58.67,16.50,0.16,5.90,0.34
15754,57.70,17.31,0.16,6.19,0.34
15755,56.62,19.08,-0.82,6.85,3.16
15756,55.64,21.09,-0.82,7.59,3.16
15757,54.77,23.04,-1.55,8.32,2.33
15758,54.03,24.28,-1.55,8.78,2.33
15759,53.15,24.38,-1.13,8.82,1.35
15760,52.42,23.93,-1.13,8.65,1.35
15761,51.79,23.04,-1.39,8.32,0.05
15762,51.20,21.94,-1.39,7.91,0.05
15763,50.86,20.89,-2.41,7.52,-0.81
15764,50.76,20.04,-2.41,7.20,-0.81
15765,50.81,19.33,-3.32,6.94,-1.02
15766,50.86,18.93,-3.32,6.79,-1.02
15767,51.10,18.52,-0.32,6.64,-1.30
15768,51.35,18.17,-0.32,6.51,-1.30
15769,51.40,17.97,1.01,6.44,-0.96
15770,51.30,17.72,1.01,6.34,-0.96
15771,51.30,17.72,0.37,6.34,-0.57
15772,51.25,17.77,0.37,6.36,-0.57
15773,51.30,18.27,-0.67,6.55,0.19
15774,51.30,19.58,-0.67,7.03,0.19
15775,51.25,22.14,-0.10,7.98,2.34
15776,51.30,25.91,-0.10,9.39,2.34
15777,51.35,30.13,-0.48,10.99,2.77
15778,51.35,33.92,-0.48,12.45,2.77
15779,51.40,36.76,-0.69,13.54,2.25
15780,51.40,38.49,-0.69,14.21,2.25
15781,51.49,39.25,-2.46,14.51,0.51
15782,51.64,39.35,-2.46,14.55,0.51
15783,52.18,39.39,-2.77,14.57,-1.83
15784,52.91,40.16,-2.77,14.86,-1.83
15785,54.13,41.20,-2.91,15.27,-1.12
15786,55.11,43.10,-2.91,16.02,-1.12
15787,55.69,45.59,-0.80,17.00,0.54
15788,55.79,48.22,-0.80,18.05,0.54
15789,55.84,50.92,2.06,19.12,1.77
15790,55.99,53.14,2.06,20.02,1.77
15791,56.47,54.76,1.32,20.67,2.02
15792,57.45,55.59,1.32,21.00,2.02
15793,59.11,56.14,-1.34,21.23,0.64
15794,60.92,56.51,-1.34,21.38,0.64
15795,62.82,57.33,-3.61,21.71,0.10
15796,64.53,58.07,-3.61,22.01,0.10
15797,66.04,58.98,-2.99,22.38,1.06
15798,67.61,59.80,-2.99,22.71,1.06
15799,69.32,60.49,-0.70,22.99,1.24
15800,71.22,60.85,-0.70,23.14,1.24
15801,73.12,61.40,-0.99,23.37,0.89
15802,74.69,61.72,-0.99,23.50,0.89
15803,75.57,62.03,-2.18,23.63,0.55
15804,75.76,62.31,-2.18,23.74,0.55
15805,75.71,62.72,-2.02,23.91,0.94
15806,75.66,62.99,-2.02,24.02,0.94
15807,75.66,63.40,-1.95,24.18,1.03
15808,75.62,63.62,-1.95,24.28,1.03
15809,75.66,63.62,-2.17,24.28,0.57
15810,75.66,63.62,-2.17,24.28,0.57
15811,75.66,63.58,-2.54,24.26,0.38
15812,75.71,63.40,-2.54,24.18,0.38
15813,75.71,63.49,-2.05,24.22,0.45
15814,75.62,63.58,-2.05,24.26,0.45
15815,75.42,63.58,-1.73,24.26,0.87
15816,75.03,63.49,-1.73,24.22,0.87
15817,74.44,63.21,-0.89,24.11,0.61
15818,74.05,62.53,-0.89,23.83,0.61
15819,73.76,61.99,-0.94,23.61,-0.26
15820,73.37,61.17,-0.94,23.27,-0.26
15821,72.88,60.49,-1.88,22.99,0.03
15822,72.34,60.12,-1.88,22.85,0.03
15823,71.71,59.85,-1.60,22.73,0.70
15824,71.07,59.57,-1.60,22.62,0.70
15825,70.44,59.25,-1.31,22.49,1.10
15826,69.80,58.66,-1.31,22.25,1.10
15827,68.88,57.93,-0.40,21.95,-0.19
15828,67.75,57.52,-0.40,21.78,-0.19
15829,66.29,57.24,-0.26,21.67,0.04
15830,64.38,57.24,-0.26,21.67,0.04
15831,62.04,57.19,-0.46,21.65,0.83
15832,59.40,57.10,-0.46,21.62,0.83
15833,57.01,56.78,0.63,21.49,1.53
15834,55.74,56.60,0.63,21.41,1.53
15835,55.60,56.41,-1.12,21.34,0.18
15836,55.79,56.23,-1.12,21.26,0.18
15837,55.74,56.05,-4.34,21.19,-0.08
15838,55.79,56.09,-4.34,21.21,-0.08
15839,56.47,56.05,-3.09,21.19,0.35
15840,59.55,56.32,-3.09,21.30,0.35
15841,65.21,56.51,-2.30,21.38,1.18
15842,71.90,56.83,-2.30,21.51,1.18
15843,77.62,57.29,-3.09,21.69,0.26
15844,81.28,57.74,-3.09,21.88,0.26
15845,82.35,58.25,-1.63,22.08,0.78
15846,81.77,58.71,-1.63,22.27,0.78
15847,80.35,59.12,1.62,22.44,0.99
15848,78.89,59.62,1.62,22.64,0.99
15849,77.76,60.35,-0.08,22.94,0.72
15850,76.88,61.08,-0.08,23.24,0.72
15851,76.25,61.76,-1.61,23.51,0.72
15852,75.86,62.40,-1.61,23.78,0.72
15853,75.57,62.99,-1.96,24.02,0.80
15854,75.62,63.40,-1.96,24.18,0.80
15855,75.66,64.03,-2.12,24.45,0.70
15856,76.05,64.44,-2.12,24.61,0.70
15857,76.93,64.62,-2.08,24.69,0.76
15858,78.40,64.66,-2.08,24.71,0.76
15859,79.91,64.62,-2.49,24.69,0.03
15860,81.13,64.26,-2.49,24.54,0.03
15861,81.57,63.62,-2.99,24.28,-0.50
15862,81.57,62.67,-2.99,23.89,-0.50
15863,81.57,61.76,-0.45,23.51,-0.19
15864,81.62,60.90,-0.45,23.16,-0.19
15865,81.52,60.49,-0.56,22.99,1.30
15866,81.43,60.35,-0.56,22.94,1.30
15867,81.18,60.49,-0.60,22.99,3.15
15868,80.89,60.26,-0.60,22.90,3.15
15869,80.45,60.08,-1.17,22.83,1.72
15870,80.01,59.94,-1.17,22.77,1.72
15871,79.18,60.30,-0.78,22.92,1.24
15872,78.15,60.99,-0.78,23.20,1.24
15873,76.88,62.17,-1.47,23.68,2.02
15874,75.81,63.03,-1.47,24.04,2.02
15875,74.98,63.62,-1.88,24.28,0.12
15876,74.39,63.71,-1.88,24.31,0.12
15877,74.25,63.71,-1.15,24.31,-0.74
15878,74.20,63.62,-1.15,24.28,-0.74
15879,74.15,63.71,-1.30,24.31,-1.18
15880,74.20,63.62,-1.30,24.28,-1.18
15881,74.30,63.71,-2.20,24.31,0.75
15882,74.30,63.62,-2.20,24.28,0.75
15883,74.69,63.71,-1.47,24.31,1.66
15884,75.27,63.49,-1.47,24.22,1.66
15885,76.35,63.53,0.17,24.24,1.88
15886,77.47,63.49,0.17,24.22,1.88
15887,78.30,63.53,-3.17,24.24,1.70
15888,78.50,63.40,-3.17,24.18,1.70
15889,78.50,63.35,-1.98,24.17,1.04
15890,78.54,63.12,-1.98,24.07,1.04
15891,78.54,63.08,-1.81,24.05,0.61
15892,78.54,62.81,-1.81,23.94,0.61
15893,78.54,62.49,-1.35,23.81,0.47
15894,78.54,62.13,-1.35,23.66,0.47
15895,78.45,61.63,-0.88,23.46,0.22
15896,78.35,60.85,-0.88,23.14,0.22
15897,78.15,60.40,-0.67,22.96,0.30
15898,77.86,59.76,-0.67,22.70,0.30
15899,77.52,59.12,-0.68,22.44,0.73
15900,77.32,58.61,-0.68,22.23,0.73
15901,77.32,58.11,-1.95,22.03,0.79
15902,77.28,57.38,-1.95,21.73,0.79
15903,77.23,56.83,-1.89,21.51,0.67
15904,77.18,55.91,-1.89,21.13,0.67
15905,77.08,54.71,-1.62,20.65,-0.39
15906,76.98,53.60,-1.62,20.20,-0.39
15907,76.93,52.59,-1.46,19.79,-0.64
15908,76.84,51.71,-1.46,19.44,-0.64
15909,76.74,51.15,-1.53,19.22,0.59
15910,76.49,50.64,-1.53,19.01,0.59
15911,75.76,50.17,-0.27,18.83,0.98
15912,74.69,49.66,-0.27,18.62,0.98
15913,73.08,49.06,0.37,18.38,0.85
15914,71.37,48.45,0.37,18.14,0.85
15915,69.76,47.94,-0.87,17.93,0.48
15916,68.73,47.52,-0.87,17.77,0.48
15917,67.95,47.19,-2.65,17.64,-0.17
15918,67.27,47.05,-2.65,17.58,-0.17
15919,66.48,47.14,-2.48,17.62,0.09
15920,65.70,47.14,-2.48,17.62,0.09
15921,64.87,47.28,-1.29,17.67,0.37
15922,64.04,47.52,-1.29,17.77,0.37
15923,62.97,47.75,-0.09,17.86,0.54
15924,61.89,47.94,-0.09,17.93,0.54
15925,60.82,48.08,-0.40,17.99,-0.03
15926,59.50,48.12,-0.40,18.01,-0.03
15927,58.18,48.45,-0.87,18.14,-0.14
15928,56.72,48.73,-0.87,18.25,-0.14
15929,55.45,49.06,-1.22,18.38,0.24
15930,54.52,49.34,-1.22,18.49,0.24
15931,54.03,49.57,-1.72,18.58,0.27
15932,53.98,49.57,-1.72,18.58,0.27
15933,53.94,49.80,-2.31,18.68,0.03
15934,53.98,49.85,-2.31,18.70,0.03
15935,53.98,50.03,-1.27,18.77,0.25
15936,53.94,50.22,-1.27,18.85,0.25
15937,53.94,50.45,-1.17,18.94,0.74
15938,53.94,50.50,-1.17,18.96,0.74
15939,53.89,50.59,-1.24,18.99,0.42
15940,53.98,50.68,-1.24,19.03,0.42
15941,53.64,50.68,-0.79,19.03,-0.02
15942,53.06,50.68,-0.79,19.03,-0.02
15943,52.13,50.82,-0.38,19.09,-0.22
15944,51.05,50.87,-0.38,19.11,-0.22
15945,50.08,51.20,-0.29,19.24,0.65
15946,49.44,51.38,-0.29,19.31,0.65
15947,49.30,51.38,-1.41,19.31,0.55
15948,49.25,51.29,-1.41,19.27,0.55
15949,49.44,51.10,-2.89,19.20,-0.24
15950,49.79,50.82,-2.89,19.09,-0.24
15951,50.13,50.73,-2.49,19.05,-0.18
15952,50.32,50.82,-2.49,19.09,-0.18
15953,50.37,50.87,-1.51,19.11,0.43
15954,50.37,50.96,-1.51,19.14,0.43
15955,50.37,51.01,0.01,19.16,0.80
15956,50.27,50.87,0.01,19.11,0.80
15957,49.93,50.87,0.42,19.11,0.76
15958,49.44,50.64,0.42,19.01,0.76
15959,49.05,50.36,-0.25,18.90,0.19
15960,48.71,49.89,-0.25,18.72,0.19
15961,48.47,49.43,-1.39,18.53,-0.37
15962,48.42,48.78,-1.39,18.27,-0.37
15963,48.32,48.12,-1.97,18.01,-0.76
15964,48.08,47.42,-1.97,17.73,-0.76
15965,47.49,46.58,-0.17,17.39,-0.22
15966,46.71,45.59,-0.17,17.00,-0.22
15967,45.44,44.56,1.16,16.59,0.15
15968,43.88,43.47,1.16,16.17,0.15
15969,42.12,42.48,1.00,15.78,0.40
15970,40.31,41.25,1.00,15.29,0.40
15971,38.46,40.20,0.14,14.88,0.43
15972,36.55,39.20,0.14,14.49,0.43
15973,35.04,38.30,-0.21,14.14,0.60
15974,34.01,37.43,-0.21,13.80,0.60
15975,33.23,36.72,-0.92,13.52,0.56
15976,32.74,35.95,-0.92,13.23,0.56
15977,32.50,35.03,-0.86,12.87,0.21
15978,32.30,34.12,-0.86,12.52,0.21
15979,32.30,33.15,-0.80,12.15,0.04
15980,32.30,32.08,-0.80,11.74,0.04
15981,32.21,31.21,-0.12,11.40,0.06
15982,32.21,30.28,-0.12,11.05,0.06
15983,32.21,29.45,-0.27,10.73,0.36
15984,32.16,28.71,-0.27,10.46,0.36
15985,32.16,27.88,-0.69,10.14,0.52
15986,32.06,27.05,-0.69,9.82,0.52
15987,32.11,26.06,-0.46,9.45,-0.01
15988,32.01,24.97,-0.46,9.04,-0.01
15989,31.87,23.73,-0.29,8.58,-0.29
15990,31.72,22.29,-0.29,8.04,-0.29
15991,31.52,20.89,0.27,7.52,-0.40
15992,31.38,19.48,0.27,6.99,-0.40
15993,31.18,18.22,0.57,6.53,-0.12
15994,30.89,17.06,0.57,6.10,-0.12
15995,30.60,15.94,0.49,5.69,-0.03
15996,30.11,14.92,0.49,5.32,-0.03
15997,29.77,14.00,0.20,4.99,0.09
15998,29.37,13.34,0.20,4.74,0.09
15999,29.08,12.93,0.24,4.60,0.56
16000,28.84,12.57,0.24,4.46,0.56
16001,28.69,12.21,0.19,4.33,0.91
16002,28.64,12.00,0.19,4.26,0.91
16003,28.50,11.79,0.43,4.19,1.35
16004,28.54,11.64,0.43,4.13,1.35
16005,28.54,11.28,0.24,4.00,0.71
16006,28.54,10.97,0.24,3.89,0.71
16007,28.54,10.76,0.12,3.81,0.94
16008,28.40,10.56,0.12,3.74,0.94
16009,28.50,10.41,-0.17,3.68,1.54
16010,28.45,10.36,-0.17,3.66,1.54
16011,28.89,9.90,-0.54,3.50,1.71
16012,30.11,9.59,-0.54,3.39,1.71
16013,32.01,9.23,-2.98,3.26,0.62
16014,34.21,8.87,-2.98,3.13,0.62
16015,36.11,8.72,-2.65,3.07,-0.47
