section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,46383
analyzeCount,1,46384
axleTravelRatio,1,-28.24289012992153
compressionSpeedRatio,1,-29.800607649741583
reboundSpeedRatio,1,-38.63378830869449
section,forkResults
movingCount,1,46383
filterRatio,1,57
timeComp,1,8590
timeReb,1,18173
axleMin,1,24.2375
axleMax,1,154.86
axleAvg,1,66.09715187348934
axleMovingAvg,1,66.31289847339765
segments,1,1
maxCompressionSpeed,1,3910.4999999999995
avgCompressionSpeed,1,1078.987476099427
compressionSpeed95,1,2585.7499999999995
maxReboundSpeed,1,1680.1000000000013
avgReboundSpeed,1,630.6903100775196
reboundSpeed95,1,1084.9000000000008
axleTravelTotal,1,64205.90249999759
totalTravelComp,1,19792.671250000018
totalTravelReb,1,27380.576250000046
histogramLPS,42,20,160.0,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12
gforceTotalComp,1,17018.702245602
gforceTotalReb,1,27894.62902638827
gforceMin,1,-16.0
gforceMax,1,10.32
gforceAbsTotal,1,74086.2782476725
gforceTotalFlat,1,29172.94697568223
travelToForceRatioComp,1,1.1629953309227719
travelToForceRatioReb,1,0.9815716216945588
travelToForceRatioAll,1,0.8666368998231422
vibrationCompression,1,1.9812226129920836
vibrationRebound,1,1.5349490467390232
vibrationOverall,1,1.5972378028559955
forceBreakdownTable,9,1.1868853899607419,70.81518407298873,44.43140781782376,71.2331202031759,28.510760668240927,44.69925293908812,27.57999440686335,0.6740552587703492,10.869339243088124
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
33717,33744,19.36,44.22,0.00,386.60,399.50,32.87
33771,33781,23.79,37.83,0.00,344.90,350.00,31.88
33812,33827,23.62,35.49,0.00,245.75,251.00,27.73
33852,33873,13.49,51.07,0.00,521.05,527.50,38.88
33985,34003,29.72,50.74,0.00,333.25,337.00,41.71
34015,34039,7.84,31.01,0.00,428.25,438.00,23.09
34113,34187,13.32,112.50,0.00,640.80,652.50,58.33
34214,34274,9.54,91.19,0.00,648.40,659.50,56.15
34309,34349,31.35,100.59,0.00,591.25,605.50,73.96
34420,34464,28.91,91.58,0.00,628.00,644.50,67.29
34523,34548,28.00,50.35,0.00,301.20,307.50,45.87
34583,34619,26.88,40.26,0.00,191.50,200.50,37.58
34716,34739,31.47,47.01,0.00,216.35,233.00,43.59
34745,34768,6.55,37.27,0.00,495.25,503.50,27.86
34827,34869,38.54,65.44,0.00,203.95,211.00,51.77
34877,34911,25.30,38.58,0.00,156.60,159.00,30.08
34987,35020,30.53,51.43,0.00,214.70,219.50,42.95
35099,35110,32.03,45.71,0.00,399.05,402.50,37.13
35164,35184,42.56,52.78,0.00,225.10,235.00,50.25
35189,35219,11.95,43.31,0.00,420.75,429.00,31.15
35243,35258,22.73,51.70,0.00,487.00,490.00,40.62
35279,35318,43.67,64.64,0.00,210.25,218.50,55.92
35340,35385,32.55,51.91,0.00,161.95,166.00,40.92
35557,35607,24.24,42.67,0.00,148.90,149.50,34.66
35985,35999,12.87,24.52,0.00,236.85,243.00,17.52
36090,36108,26.68,37.14,0.00,269.10,280.50,33.50
36136,36160,21.80,45.37,0.00,369.40,380.50,30.74
36181,36196,11.30,21.79,0.00,210.15,219.00,19.18
36211,36232,27.94,56.99,0.00,549.80,555.50,42.91
36310,36343,7.64,45.02,0.00,421.65,427.50,23.22
36405,36462,15.95,90.42,0.00,529.45,544.00,77.47
36509,36550,36.84,67.35,0.00,268.25,276.50,54.50
36602,36621,42.61,57.18,0.00,241.70,248.00,51.29
36635,36648,33.67,58.67,0.00,584.80,595.00,41.76
36651,36661,25.34,35.48,0.00,322.70,338.00,31.11
36695,36719,11.42,33.17,0.00,338.65,343.00,23.28
36740,36756,19.95,37.42,0.00,396.80,408.50,29.66
36776,36790,65.20,85.28,0.00,466.65,475.50,72.21
36805,36823,28.71,67.59,0.00,676.00,697.00,55.25
36825,36842,14.47,29.08,0.00,373.75,388.00,23.48
36848,36869,11.78,27.73,0.00,242.80,259.00,26.02
36923,36933,42.06,57.92,0.00,485.40,498.00,47.30
36998,37028,32.57,62.11,0.00,314.80,320.50,51.08
37034,37055,14.66,38.81,0.00,264.25,268.00,20.84
37110,37152,22.84,67.99,0.00,482.05,488.50,39.26
37208,37221,54.01,65.72,0.00,299.25,306.00,59.44
37255,37283,36.95,54.48,0.00,231.15,237.00,41.94
37324,37356,26.70,59.38,0.00,345.80,353.00,45.06
37364,37382,18.09,40.19,0.00,312.90,313.50,31.65
37398,37421,14.98,42.99,0.00,462.50,470.00,35.06
37442,37459,18.03,49.00,0.00,562.85,576.50,36.26
37485,37523,19.53,47.56,0.00,223.30,227.50,37.15
37643,37675,25.01,46.45,0.00,244.40,252.50,32.41
37688,37708,14.80,43.56,0.00,457.05,468.00,38.16
37901,37920,16.53,37.35,0.00,381.15,391.50,29.31
37980,38003,22.71,53.59,0.00,393.75,403.50,45.67
38042,38089,16.61,54.29,0.00,301.10,305.00,24.69
38172,38207,21.86,37.20,0.00,180.60,184.50,27.63
38336,38357,25.30,38.77,0.00,185.00,188.00,30.36
38449,38467,31.44,42.55,0.00,257.70,265.50,37.40
38488,38503,22.02,42.44,0.00,364.70,366.50,31.40
38508,38522,17.10,34.14,0.00,387.60,405.00,30.41
38571,38589,20.31,36.59,0.00,359.50,382.00,31.45
38607,38618,23.90,42.55,0.00,444.05,453.50,28.54
38638,38656,20.69,36.55,0.00,230.50,233.50,31.59
38672,38690,13.03,42.85,0.00,412.25,414.50,26.50
38711,38725,40.05,56.20,0.00,325.85,335.00,50.20
38738,38758,22.07,63.10,0.00,609.85,626.50,51.57
38812,38831,30.81,41.81,0.00,273.75,292.50,33.27
38850,38882,12.97,33.84,0.00,310.05,325.50,29.52
38988,39034,41.11,107.68,0.00,542.10,564.00,101.10
39039,39061,18.17,48.94,0.00,378.55,385.00,43.41
39191,39246,15.00,72.09,0.00,383.55,387.00,46.17
39319,39372,30.35,104.44,0.00,467.40,477.00,54.50
39404,39449,41.88,84.54,0.00,351.80,366.50,60.35
39510,39536,32.95,63.22,0.00,515.00,537.50,41.88
39538,39565,11.75,33.67,0.00,370.65,382.50,28.58
39611,39654,41.49,92.94,0.00,454.25,488.00,89.50
39691,39702,24.25,34.47,0.00,295.40,303.50,29.14
39763,39797,41.43,99.36,0.00,570.10,592.00,61.37
39801,39814,27.50,44.83,0.00,375.25,385.00,39.95
39821,39835,37.16,71.32,0.00,600.70,613.00,64.48
39840,39854,38.23,58.08,0.00,506.65,536.50,53.49
39857,39876,21.51,38.76,0.00,266.70,285.00,27.72
39897,39928,12.38,43.80,0.00,338.65,346.00,28.08
39935,39959,23.01,60.35,0.00,508.85,521.00,38.32
39979,40000,31.93,49.87,0.00,324.85,329.50,39.15
40025,40058,27.20,41.26,0.00,142.90,146.50,35.70
40110,40136,5.88,32.03,0.00,323.70,331.50,18.05
40163,40177,13.08,27.38,0.00,253.60,262.00,19.31
40208,40222,53.35,70.86,0.00,343.15,356.50,66.18
40245,40255,33.03,53.00,0.00,520.25,540.50,37.92
40290,40312,30.87,52.05,0.00,507.55,535.00,46.28
40317,40332,15.09,33.39,0.00,325.15,335.50,23.71
40338,40365,11.08,46.59,0.00,643.00,674.50,40.65
40441,40453,46.52,69.75,0.00,614.05,626.50,53.17
40495,40532,45.58,106.29,0.00,570.15,583.50,81.14
40561,40577,52.09,72.28,0.00,432.55,449.50,59.62
40580,40601,21.23,52.73,0.00,398.05,401.50,33.43
40687,40711,35.61,59.54,0.00,385.70,393.50,41.59
40724,40750,21.24,41.61,0.00,344.15,350.00,31.57
40757,40782,10.59,29.68,0.00,246.65,258.50,23.13
40871,40904,32.34,69.91,0.00,413.05,427.00,36.94
40908,40929,11.77,33.97,0.00,391.25,405.50,28.10
40936,40952,20.46,34.55,0.00,227.45,237.50,32.57
41000,41022,13.21,30.87,0.00,247.70,275.00,27.76
41137,41149,26.89,39.54,0.00,336.75,340.50,31.73
41152,41178,11.64,27.67,0.00,266.60,275.00,21.75
41226,41241,62.10,79.68,0.00,480.40,488.50,72.32
41252,41277,16.45,84.88,0.00,875.60,888.50,65.05
41283,41321,9.77,48.86,0.00,556.55,584.00,42.65
41347,41368,23.54,65.06,0.00,616.90,620.50,43.73
41375,41393,21.28,60.73,0.00,567.15,573.00,45.95
41399,41457,11.07,68.72,0.00,492.35,531.50,64.16
41475,41491,21.34,45.05,0.00,469.20,490.50,39.80
41507,41545,52.51,121.48,0.00,589.30,613.00,71.50
41602,41632,15.59,44.34,0.00,361.90,362.50,33.88
41637,41669,8.54,19.95,0.00,183.25,187.00,17.69
41735,41792,14.29,90.73,0.00,495.55,505.00,49.51
41853,41915,10.96,106.77,0.00,666.70,677.50,45.23
41967,42013,23.04,109.08,0.00,535.90,556.00,39.01
42083,42131,25.09,79.78,0.00,426.20,437.00,63.91
42136,42149,17.54,29.90,0.00,305.50,320.50,26.75
42157,42171,27.49,49.87,0.00,489.45,507.00,43.90
42245,42294,24.24,60.05,0.00,314.65,317.50,35.63
42470,42489,34.20,45.31,0.00,236.60,249.50,41.21
42514,42560,20.36,37.98,0.00,272.30,279.50,24.86
42757,42793,35.56,55.68,0.00,190.75,193.00,44.91
45329,45365,26.06,37.41,0.00,101.40,103.50,34.23
section,shockResults
movingCount,1,46383
filterRatio,1,0
timeComp,1,0
timeReb,1,0
axleMin,1,1.6175000000000002
axleMax,1,55.09
axleAvg,1,16.25756962714566
axleMovingAvg,1,16.275999232343914
segments,1,1
maxCompressionSpeed,1,1758.55
avgCompressionSpeed,1,299.41757188498394
compressionSpeed95,1,891.05
maxReboundSpeed,1,360.0999999999998
avgReboundSpeed,1,153.1997603833867
reboundSpeed95,1,255.19999999999982
axleTravelTotal,1,18206.899999999736
totalTravelComp,1,3829.9925000000007
totalTravelReb,1,7156.150000000001
histogramLPS,42,20,59.732175,681,3407,3680,5947,8252,8276,5146,3709,2533,1641,1219,849,522,255,175,44,28,4,4,0,681,3407,3680,5947,8252,8276,5146,3709,2533,1641,1219,849,522,255,175,44,28,4,4,0
invalidSamples,1,0
section,ShockStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
51,66,26.52,32.08,0.00,167.30,176.00,28.61
190,206,20.42,26.67,0.00,212.80,238.00,22.18
396,409,21.46,26.44,0.00,170.00,185.00,23.19
811,833,13.07,25.31,0.00,175.60,184.00,22.54
932,948,12.74,25.77,0.00,503.00,539.00,18.23
953,965,25.06,29.86,0.00,161.80,172.00,27.53
1205,1236,12.13,18.45,0.00,89.10,94.50,13.40
1238,1262,18.41,27.98,0.00,167.95,175.00,21.40
1411,1427,1.87,34.43,0.00,1362.10,1487.50,16.27
1692,1703,15.22,26.17,0.00,382.60,406.00,20.70
1794,1813,15.20,20.00,0.00,140.00,156.50,16.62
1856,1888,15.71,20.11,0.00,51.35,53.00,18.68
1940,1980,6.87,19.36,0.00,141.25,143.50,12.73
2040,2078,3.44,23.30,0.00,260.80,272.50,9.68
2144,2174,5.12,31.79,0.00,322.05,333.00,25.61
2243,2259,5.51,32.77,0.00,1119.60,1212.00,17.65
2261,2274,32.27,45.59,0.00,481.05,541.50,40.83
2383,2414,3.81,25.93,0.00,526.30,560.50,19.53
2416,2432,25.55,46.13,0.00,726.55,788.50,32.30
2516,2550,7.78,39.87,0.00,494.90,515.00,23.12
2598,2613,5.40,23.32,0.00,652.65,705.00,16.05
2616,2631,22.14,44.30,0.00,903.55,983.50,33.91
2691,2725,4.68,43.03,0.00,1062.70,1153.00,19.55
2794,2806,3.27,17.34,0.00,571.05,616.50,9.34
2866,2896,15.42,36.10,0.00,319.05,337.50,19.23
3023,3033,27.40,39.14,0.00,406.65,432.00,32.33
3079,3101,31.54,35.90,0.00,72.85,76.00,33.70
3185,3195,3.83,7.92,0.00,186.25,205.00,6.06
3200,3220,6.93,16.39,0.00,183.20,197.00,14.14
3279,3324,10.46,19.86,0.00,61.05,63.00,15.87
3341,3358,17.19,21.36,0.00,99.65,105.50,18.89
3491,3542,2.91,24.30,0.00,218.95,229.00,11.01
3903,3932,5.90,9.89,0.00,78.15,81.00,7.88
3988,4034,10.34,21.27,0.00,139.05,151.50,17.27
4141,4151,24.50,30.98,0.00,231.25,245.50,28.39
4260,4275,22.29,27.66,0.00,134.35,139.00,25.27
4419,4434,12.76,17.23,0.00,146.05,155.50,14.53
4500,4515,12.09,20.35,0.00,198.30,214.50,14.24
4642,4652,15.54,20.59,0.00,157.70,164.00,18.39
4882,4909,3.54,30.53,0.00,861.20,944.00,15.23
5371,5384,10.07,15.97,0.00,174.10,182.50,13.82
5388,5399,14.86,22.90,0.00,297.80,332.00,17.28
5665,5676,13.28,19.37,0.00,162.30,174.00,15.29
5774,5824,6.81,41.66,0.00,428.45,468.50,11.99
6075,6106,7.95,37.48,0.00,501.30,540.00,15.06
6201,6213,29.53,35.00,0.00,221.15,239.00,32.14
6268,6295,4.87,32.05,0.00,568.60,587.50,22.89
6386,6405,16.74,26.06,0.00,159.35,161.00,21.92
6413,6432,19.40,36.01,0.00,552.35,587.00,25.90
6535,6548,10.57,19.16,0.00,297.55,316.00,14.70
6550,6581,19.12,31.27,0.00,182.05,190.00,22.03
6721,6763,12.90,36.22,0.00,401.30,431.00,21.74
6920,6930,10.55,17.14,0.00,217.00,224.50,14.57
7001,7024,6.44,22.98,0.00,612.95,660.50,13.55
7089,7124,2.73,36.70,0.00,504.15,537.00,9.21
7171,7200,6.64,28.63,0.00,365.25,373.50,17.80
7254,7288,3.77,31.09,0.00,402.60,430.50,8.57
7341,7365,7.14,20.94,0.00,280.65,291.00,15.45
7504,7524,22.20,30.21,0.00,183.30,190.50,24.92
7577,7612,5.17,36.12,0.00,387.40,395.50,14.94
7680,7721,5.38,20.57,0.00,149.95,152.50,17.29
7793,7818,5.02,25.15,0.00,382.55,393.50,12.37
7916,7936,12.58,21.24,0.00,124.40,129.50,17.08
8409,8442,9.71,32.06,0.00,364.10,392.00,15.73
8713,8727,8.09,11.95,0.00,134.50,145.00,9.97
8840,8881,15.40,24.32,0.00,217.55,237.50,17.54
9389,9408,10.68,24.27,0.00,421.85,452.00,15.50
9413,9427,23.54,33.72,0.00,220.65,235.50,31.72
9531,9543,2.87,8.96,0.00,217.15,229.00,6.32
9547,9575,8.66,32.90,0.00,342.05,354.50,18.75
9763,9796,5.21,15.33,0.00,103.70,107.00,7.64
9798,9831,15.28,20.63,0.00,70.95,75.00,19.26
9853,9870,13.86,19.11,0.00,150.65,159.50,15.62
9875,9893,18.70,28.22,0.00,185.35,187.00,24.73
9986,10040,4.17,26.38,0.00,179.80,188.50,6.80
10135,10161,6.12,21.30,0.00,240.20,254.00,9.25
10215,10248,11.79,23.61,0.00,170.45,176.00,17.12
10269,10285,17.68,22.07,0.00,108.15,114.00,19.21
10324,10346,10.56,15.56,0.00,108.75,111.00,13.12
10370,10386,14.56,20.91,0.00,129.90,142.50,19.36
10499,10517,2.89,38.02,0.00,699.25,746.50,12.67
10680,10718,6.34,24.28,0.00,286.10,303.50,10.20
10989,11058,7.98,28.11,0.00,150.25,163.00,23.25
11266,11302,6.87,16.59,0.00,122.15,128.00,13.20
11392,11404,8.16,13.51,0.00,158.35,163.00,11.25
11430,11445,9.96,15.05,0.00,138.40,148.00,11.42
11462,11473,13.87,18.37,0.00,152.05,161.50,15.60
11482,11505,17.46,23.09,0.00,84.70,88.00,19.71
11617,11634,13.23,20.95,0.00,220.05,235.50,16.92
11654,11664,20.29,25.52,0.00,173.10,186.00,23.77
11781,11795,16.56,21.48,0.00,169.70,185.00,18.62
11808,11826,18.34,24.09,0.00,143.80,152.50,20.27
12001,12036,9.18,18.51,0.00,295.65,328.50,12.39
12043,12054,17.52,21.64,0.00,156.15,174.00,18.88
12086,12120,24.71,34.30,0.00,145.05,159.00,26.64
12211,12229,8.76,14.42,0.00,159.70,172.00,11.98
12301,12318,15.99,22.41,0.00,141.80,152.00,18.18
12400,12428,7.33,17.52,0.00,122.15,126.50,9.27
12441,12469,19.07,27.15,0.00,120.85,125.50,22.24
12576,12589,2.55,36.36,0.00,1452.00,1584.00,22.88
12591,12604,35.29,41.63,0.00,264.40,284.50,38.04
12679,12705,5.95,38.51,0.00,552.50,572.00,15.88
12916,12927,3.08,46.07,0.00,1758.55,1895.50,27.26
13190,13201,35.19,42.33,0.00,305.70,333.00,38.44
13258,13283,15.83,29.73,0.00,239.80,257.50,26.17
13514,13524,11.71,16.44,0.00,183.50,197.00,13.76
13527,13540,16.14,24.88,0.00,257.55,273.00,19.03
13651,13667,13.47,26.98,0.00,329.15,345.50,18.39
14240,14261,22.23,27.79,0.00,87.25,94.00,25.50
14359,14389,9.43,22.58,0.00,268.15,281.50,14.66
14390,14403,22.58,30.32,0.00,244.10,257.00,26.63
14448,14459,9.18,15.23,0.00,249.75,271.50,12.27
14605,14649,16.59,28.25,0.00,178.20,186.00,19.79
14815,14827,3.60,8.31,0.00,116.00,123.50,7.06
14844,14874,5.47,33.64,0.00,938.95,1027.00,16.77
15181,15198,19.84,25.75,0.00,112.15,121.00,22.00
15447,15458,16.07,32.20,0.00,566.70,616.50,23.50
15528,15543,15.09,28.20,0.00,335.80,361.00,19.32
15631,15649,4.58,32.10,0.00,891.05,960.50,16.12
15710,15728,12.05,31.91,0.00,528.05,576.50,16.71
15996,16006,2.33,14.18,0.00,502.30,547.00,7.64
16088,16098,9.20,14.35,0.00,198.00,214.50,12.03
16100,16119,14.31,23.50,0.00,195.20,204.50,17.52
16331,16357,17.71,21.96,0.00,62.05,67.00,19.97
16546,16564,10.16,15.16,0.00,112.55,114.50,13.29
16585,16602,10.86,16.82,0.00,147.75,154.50,13.89
16730,16744,4.21,23.97,0.00,628.30,662.50,14.19
16824,16844,5.67,16.80,0.00,227.25,246.00,8.08
16850,16872,15.19,25.79,0.00,260.65,277.00,18.19
16902,16912,36.88,43.50,0.00,243.20,258.50,40.83
16987,17001,5.68,33.71,0.00,1255.75,1387.00,21.73
17195,17205,2.70,11.34,0.00,373.25,410.00,6.58
17279,17296,10.98,24.51,0.00,442.75,475.00,20.04
17677,17715,10.10,25.47,0.00,209.25,222.00,13.33
17868,17896,10.85,28.22,0.00,313.40,330.50,23.22
17902,17913,27.63,32.05,0.00,194.90,218.00,30.56
18004,18020,17.15,22.23,0.00,112.45,115.00,20.60
18098,18115,2.97,37.80,0.00,978.65,1070.00,12.55
18158,18173,22.07,34.43,0.00,288.15,306.00,24.72
18254,18288,5.37,29.36,0.00,452.45,492.50,11.13
18694,18706,18.87,23.31,0.00,155.75,170.00,20.35
19016,19029,8.90,13.66,0.00,154.65,163.50,11.88
19033,19061,13.10,21.57,0.00,142.55,146.00,18.05
19113,19141,12.55,24.37,0.00,184.30,191.50,20.61
19228,19252,10.32,17.43,0.00,94.60,98.50,11.62
19446,19468,8.35,16.09,0.00,162.20,171.50,13.34
19739,19774,11.79,16.14,0.00,59.45,63.50,14.13
20530,20543,5.36,10.77,0.00,167.00,177.50,8.86
20700,20717,10.07,24.47,0.00,300.80,324.50,13.17
20748,20764,3.53,18.47,0.00,500.95,526.00,12.49
20888,20911,5.40,35.69,0.00,1077.75,1180.50,18.54
20982,20996,10.41,15.83,0.00,189.90,205.50,13.04
21176,21190,4.08,10.21,0.00,284.40,319.50,7.40
21359,21382,13.11,19.46,0.00,177.75,190.50,16.06
21677,21702,9.70,25.29,0.00,245.70,262.50,19.71
21864,21884,15.23,20.12,0.00,106.55,114.50,17.81
21972,21992,9.80,14.61,0.00,102.20,110.00,13.50
22016,22028,6.06,10.03,0.00,138.45,148.50,8.36
22192,22209,10.03,14.76,0.00,121.75,128.50,12.12
22478,22496,8.64,16.18,0.00,239.15,261.50,13.33
22632,22645,12.03,22.47,0.00,304.50,325.50,19.23
22788,22828,21.31,38.06,0.00,204.45,216.00,24.74
22941,22966,18.65,26.12,0.00,159.15,171.00,22.72
23029,23059,11.07,22.16,0.00,151.75,158.50,17.26
23152,23172,8.42,21.63,0.00,310.90,334.00,18.77
23220,23268,9.50,24.09,0.00,192.85,200.50,16.30
23354,23365,4.69,16.57,0.00,417.10,443.50,11.96
23460,23470,6.32,12.81,0.00,243.45,262.50,9.86
23651,23671,2.88,19.94,0.00,386.65,415.00,8.05
23907,23930,9.94,33.84,0.00,704.50,772.00,17.09
24052,24090,13.19,24.78,0.00,125.55,132.00,18.15
24176,24210,7.04,19.18,0.00,150.90,159.00,10.86
24330,24361,8.99,22.05,0.00,308.40,339.00,12.37
24453,24479,5.84,32.32,0.00,478.75,512.50,11.83
24608,24626,12.64,17.12,0.00,154.45,163.00,14.57
24819,24843,11.90,37.97,0.00,503.20,547.00,28.16
25026,25059,17.62,29.37,0.00,215.70,223.50,25.35
25069,25082,28.08,32.87,0.00,110.55,115.50,31.14
25185,25203,6.24,16.49,0.00,192.80,197.00,12.58
25379,25415,10.87,17.63,0.00,59.70,61.50,12.79
25464,25478,6.71,15.34,0.00,279.25,298.00,9.98
25544,25573,11.05,16.73,0.00,86.25,90.00,15.07
25625,25648,13.49,24.26,0.00,170.00,171.50,20.67
25755,25772,14.14,19.19,0.00,105.10,110.50,17.91
25833,25856,7.40,12.17,0.00,92.05,98.50,8.61
25903,25942,7.97,22.95,0.00,265.15,289.00,11.50
26017,26051,5.61,13.77,0.00,219.25,236.50,8.32
26056,26110,13.30,27.13,0.00,99.70,103.00,25.70
26209,26223,3.19,14.05,0.00,353.60,380.00,7.84
26365,26388,12.33,21.00,0.00,268.05,286.50,17.05
26413,26423,6.96,11.98,0.00,210.55,232.00,8.93
26542,26572,8.96,13.60,0.00,52.50,54.00,9.88
26640,26650,4.93,10.63,0.00,224.50,248.50,7.43
26652,26664,10.49,17.91,0.00,246.65,261.50,13.21
26942,26959,24.31,33.66,0.00,226.00,232.00,27.58
27009,27020,4.33,18.88,0.00,566.20,605.50,11.34
27230,27249,11.41,20.13,0.00,186.20,197.00,14.27
27356,27373,2.38,33.02,0.00,1047.55,1136.50,19.54
27576,27627,8.25,18.45,0.00,72.70,82.00,8.96
27725,27744,8.95,19.66,0.00,242.40,258.00,12.17
27802,27813,10.38,14.75,0.00,150.70,160.00,12.11
27892,27915,13.60,23.18,0.00,251.25,264.00,19.95
27980,27992,6.40,13.54,0.00,246.10,278.50,9.64
28187,28227,16.83,38.70,0.00,240.80,252.50,31.88
28311,28324,18.28,24.74,0.00,160.60,167.50,21.87
28388,28402,8.24,18.13,0.00,329.40,346.50,12.50
28409,28423,16.49,22.16,0.00,191.95,212.50,20.54
28464,28486,18.00,30.48,0.00,253.00,263.50,25.77
28880,28891,7.40,12.09,0.00,206.80,226.00,9.95
28941,28958,16.70,23.83,0.00,137.30,144.50,20.19
29206,29216,16.77,22.31,0.00,197.60,210.50,19.52
29220,29239,21.77,27.44,0.00,155.40,165.00,25.07
29393,29410,21.29,29.24,0.00,296.45,324.50,25.40
29627,29639,2.64,21.09,0.00,810.20,878.00,12.12
30156,30178,5.68,36.06,0.00,786.80,878.00,13.45
30239,30258,10.90,31.08,0.00,513.65,552.50,17.49
30313,30342,8.46,24.21,0.00,262.15,275.50,18.86
30459,30490,8.87,14.74,0.00,87.20,90.50,12.18
30512,30531,13.30,17.48,0.00,81.05,83.00,15.20
30636,30648,5.09,10.16,0.00,200.55,216.00,7.78
30655,30679,8.32,14.50,0.00,183.70,197.50,10.57
30702,30714,14.34,19.82,0.00,161.85,166.50,17.01
30908,30923,28.60,33.87,0.00,111.60,114.00,30.36
31030,31042,21.20,27.20,0.00,206.65,217.00,23.86
31131,31158,12.21,16.86,0.00,63.25,65.50,13.10
31295,31313,22.41,35.10,0.00,257.80,272.50,25.54
31383,31416,6.45,35.25,0.00,529.95,570.00,12.49
31557,31568,12.67,19.84,0.00,245.15,261.50,16.49
31606,31631,23.26,32.47,0.00,214.65,237.00,29.36
31710,31726,14.35,20.37,0.00,147.45,165.00,15.83
31775,31799,11.79,17.48,0.00,101.25,108.00,16.25
31881,31891,18.38,23.22,0.00,181.05,193.50,20.30
32074,32091,1.75,11.52,0.00,446.75,501.50,6.82
32099,32118,7.70,27.89,0.00,611.15,657.50,14.61
32249,32280,11.63,22.79,0.00,117.55,121.00,20.79
32418,32431,7.55,14.61,0.00,181.75,188.50,12.37
32499,32517,11.14,18.34,0.00,149.25,159.00,16.74
32580,32619,11.08,15.48,0.00,56.95,58.00,13.28
32697,32718,7.00,13.50,0.00,166.30,181.00,8.94
32889,32909,2.59,19.23,0.00,600.40,641.50,11.38
32963,32977,5.61,25.09,0.00,741.85,797.50,16.98
33146,33168,15.69,22.43,0.00,85.25,92.00,16.47
33232,33248,10.08,14.09,0.00,79.45,83.50,13.08
33547,33559,9.07,17.54,0.00,199.70,209.00,14.96
33610,33658,7.82,21.13,0.00,154.25,161.00,13.70
33745,33771,6.95,13.96,0.00,144.30,156.00,8.40
33827,33852,8.53,19.19,0.00,239.00,260.00,16.97
34091,34113,2.19,45.06,0.00,1214.15,1346.00,16.02
34199,34214,21.12,35.86,0.00,564.70,613.00,27.77
34274,34309,3.37,39.89,0.00,689.70,723.00,22.66
34359,34386,11.66,36.27,0.00,344.40,361.50,19.91
34478,34499,11.23,18.22,0.00,179.20,191.50,13.97
34558,34582,10.07,14.90,0.00,59.30,62.00,11.25
34929,34978,9.82,19.52,0.00,95.50,101.50,15.58
35073,35099,11.59,17.05,0.00,100.40,104.00,13.87
35136,35164,11.79,19.87,0.00,153.95,161.00,17.54
35227,35243,4.21,19.44,0.00,410.50,442.00,9.65
35755,35793,10.47,14.96,0.00,36.20,41.00,13.81
36016,36055,10.80,15.38,0.00,62.90,66.50,14.63
36108,36136,9.69,16.91,0.00,111.25,115.00,12.71
36196,36211,4.01,21.57,0.00,692.55,747.00,14.18
36349,36378,2.69,13.82,0.00,456.30,502.50,8.41
36382,36405,13.51,35.52,0.00,359.20,370.00,21.88
36469,36481,5.21,15.72,0.00,300.10,308.50,9.89
36484,36501,15.27,26.14,0.00,380.55,406.50,19.73
36561,36579,13.47,20.16,0.00,114.20,120.50,15.24
36621,36635,15.82,22.25,0.00,178.75,191.50,19.96
36765,36776,26.50,33.34,0.00,236.40,252.00,30.02
36869,36884,4.19,23.35,0.00,762.10,827.50,13.49
36967,36985,16.54,21.11,0.00,105.85,109.00,18.13
37068,37085,15.54,27.72,0.00,308.50,329.50,19.73
37180,37208,8.90,25.13,0.00,374.30,393.50,20.67
37283,37324,13.62,22.55,0.00,86.90,87.50,15.22
37552,37576,17.39,23.22,0.00,96.95,101.00,21.68
37675,37688,9.05,16.20,0.00,220.85,228.50,13.43
37920,37931,5.90,12.04,0.00,210.70,220.00,8.49
37958,37980,7.12,20.20,0.00,273.70,283.00,14.82
38089,38169,5.94,13.70,0.00,50.50,53.50,6.59
38211,38279,7.90,15.95,0.00,78.05,80.00,12.49
38357,38379,9.16,16.83,0.00,146.95,154.00,14.48
38400,38423,14.02,18.14,0.00,60.60,64.50,16.67
38471,38488,11.49,15.76,0.00,106.40,111.50,14.50
38522,38550,6.11,12.33,0.00,179.80,197.50,7.67
38656,38672,7.44,15.92,0.00,190.45,194.50,11.25
38725,38738,14.83,24.06,0.00,239.90,260.00,17.46
38767,38784,12.45,17.82,0.00,129.25,136.00,15.79
38951,38975,2.94,55.09,0.00,1011.60,1053.00,26.25
39096,39113,14.56,27.31,0.00,295.95,315.00,18.38
39147,39159,21.14,27.55,0.00,176.85,187.50,25.56
39296,39319,4.83,41.56,0.00,1072.30,1151.50,19.70
39478,39492,18.36,23.63,0.00,154.05,165.00,19.99
