Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
14037,68.49,66.92,-8.03,25.64,-1.59
14038,75.52,67.33,-8.03,25.80,-1.59
14039,80.89,67.24,-5.85,25.77,-1.41
14040,84.01,67.55,-5.85,25.90,-1.41
14041,84.79,68.54,0.05,26.31,-2.24
14042,84.01,70.83,0.05,27.25,-2.24
14043,81.96,73.95,5.56,28.56,0.50
14044,79.62,77.59,5.56,30.08,0.50
14045,77.71,79.53,5.65,30.90,1.36
14046,76.59,80.85,5.65,31.46,1.36
14047,77.86,80.85,1.19,31.46,5.02
14048,83.28,80.90,1.19,31.48,5.02
14049,91.73,80.94,-9.78,31.50,1.25
14050,100.66,81.78,-9.78,31.85,1.25
14051,108.33,82.22,-13.88,32.04,-1.56
14052,113.85,83.36,-13.88,32.52,-1.56
14053,117.95,83.84,-2.56,32.72,0.79
14054,120.34,83.97,-2.56,32.78,0.79
14055,120.98,83.88,1.90,32.74,-0.32
14056,120.73,84.28,1.90,32.91,-0.32
14057,119.95,83.23,2.53,32.46,2.64
14058,118.49,82.48,2.53,32.15,2.64
14059,116.34,82.39,-2.44,32.11,0.27
14060,113.60,82.70,-2.44,32.24,0.27
14061,110.53,83.14,1.77,32.43,0.92
14062,107.89,83.62,1.77,32.63,0.92
14063,106.67,82.70,-0.32,32.24,2.76
14064,106.23,81.51,-0.32,31.74,2.76
14065,105.99,79.97,-5.61,31.09,1.17
14066,105.40,77.63,-5.61,30.10,1.17
14067,104.47,74.93,-4.39,28.97,-3.93
14068,103.50,72.48,-4.39,27.94,-3.93
14069,102.37,68.90,1.14,26.45,-3.62
14070,101.01,65.75,1.14,25.15,-3.62
14071,100.32,62.53,2.55,23.83,-1.15
14072,99.88,59.39,2.55,22.55,-1.15
14073,99.35,56.23,-1.97,21.26,1.05
14074,98.22,54.80,-1.97,20.69,1.05
14075,95.98,54.62,-4.03,20.61,2.44
14076,92.02,56.37,-4.03,21.32,2.44
14077,86.89,58.61,0.13,22.23,5.49
14078,81.38,59.76,0.13,22.70,5.49
14079,76.45,58.75,-1.07,22.29,3.21
14080,71.61,56.83,-1.07,21.51,3.21
14081,66.44,54.02,-2.42,20.37,-0.98
14082,61.46,51.66,-2.42,19.42,-0.98
14083,56.33,49.38,-1.74,18.51,-2.96
14084,51.59,47.19,-1.74,17.64,-2.96
14085,47.44,45.03,3.83,16.78,-1.85
14086,44.12,43.24,3.83,16.07,-1.85
14087,41.39,40.87,2.74,15.14,-1.51
14088,39.24,38.77,2.74,14.32,-1.51
14089,37.29,36.76,-0.03,13.54,0.02
14090,35.43,35.23,-0.03,12.95,0.02
14091,33.87,33.97,-0.36,12.46,0.95
14092,33.09,33.05,-0.36,12.11,0.95
14093,32.99,32.42,-1.32,11.87,1.89
14094,33.33,32.37,-1.32,11.85,1.89
14095,33.62,32.42,-1.55,11.87,2.97
14096,34.50,32.52,-1.55,11.91,2.97
14097,35.72,32.57,-3.08,11.92,2.34
14098,37.09,32.62,-3.08,11.94,2.34
14099,37.53,32.57,-1.97,11.92,0.71
14100,37.24,31.94,-1.97,11.68,0.71
14101,36.94,30.87,-0.36,11.27,-1.40
14102,37.04,29.84,-0.36,10.88,-1.40
14103,37.92,29.01,-2.37,10.57,-1.62
14104,39.97,28.22,-2.37,10.27,-1.62
14105,43.78,27.59,-0.33,10.03,-0.14
14106,48.52,26.80,-0.33,9.73,-0.14
14107,52.91,26.01,-2.17,9.43,-0.87
14108,55.64,25.27,-2.17,9.15,-0.87
14109,56.87,24.58,-2.65,8.89,-2.01
14110,57.11,23.68,-2.65,8.56,-2.01
14111,57.21,23.23,-0.32,8.39,-1.67
14112,57.26,23.48,-0.32,8.48,-1.67
14113,57.16,24.13,0.72,8.73,0.90
14114,57.26,25.32,0.72,9.17,0.90
14115,57.70,27.83,-0.57,10.12,3.55
14116,58.04,31.69,-0.57,11.59,3.55
14117,58.04,35.95,-3.02,13.23,3.90
14118,58.96,38.96,-3.02,14.40,3.90
14119,61.16,39.73,-2.83,14.70,3.02
14120,63.85,39.49,-2.83,14.60,3.02
14121,65.90,39.25,-4.15,14.51,-1.99
14122,66.39,39.16,-4.15,14.47,-1.99
14123,64.92,39.25,0.36,14.51,-1.94
14124,62.53,39.25,0.36,14.51,-1.94
14125,59.79,39.06,4.39,14.44,-1.49
14126,57.01,39.39,4.39,14.57,-1.49
14127,54.52,40.44,2.93,14.98,0.69
14128,52.03,42.67,2.93,15.85,0.69
14129,49.79,45.69,2.61,17.04,2.21
14130,47.83,48.31,2.61,18.08,2.21
14131,46.32,49.66,1.33,18.62,2.07
14132,44.80,49.38,1.33,18.51,2.07
14133,43.58,48.73,0.32,18.25,-0.24
14134,42.36,48.03,0.32,17.97,-0.24
14135,41.24,48.22,0.60,18.05,-1.91
14136,41.87,48.31,0.60,18.08,-1.91
14137,47.39,48.45,-2.22,18.14,3.34
14138,58.09,48.87,-2.22,18.31,3.34
14139,70.10,49.99,-3.26,18.75,4.04
14140,79.13,51.75,-3.26,19.46,4.04
14141,84.40,54.53,-9.85,20.58,-0.87
14142,86.99,57.15,-9.85,21.64,-0.87
14143,88.90,59.12,-4.44,22.44,-1.87
14144,90.56,59.99,-4.44,22.79,-1.87
14145,91.78,60.12,1.83,22.85,1.06
14146,92.17,59.39,1.83,22.55,1.06
14147,91.83,58.84,-0.80,22.32,0.03
14148,90.90,57.19,-0.80,21.65,0.03
14149,89.53,55.13,-1.85,20.82,-2.31
14150,88.21,52.86,-1.85,19.91,-2.31
14151,87.48,50.45,-2.26,18.94,-2.30
14152,86.70,47.75,-2.26,17.86,-2.30
14153,85.67,45.50,1.32,16.97,-2.65
14154,83.57,43.00,1.32,15.98,-2.65
14155,80.06,40.58,1.74,15.03,-0.91
14156,75.57,39.35,1.74,14.55,-0.91
14157,70.44,41.49,1.33,15.39,0.77
14158,65.07,46.91,1.33,17.52,0.77
14159,59.84,55.17,1.84,20.84,3.36
14160,55.50,61.26,1.84,23.31,3.36
14161,51.93,62.49,0.88,23.81,5.24
14162,48.71,60.44,0.88,22.98,5.24
14163,45.59,58.07,-5.35,22.01,-0.17
14164,42.56,55.95,-5.35,21.15,-0.17
14165,40.85,54.25,-2.81,20.46,-3.28
14166,43.54,52.59,-2.81,19.79,-3.28
14167,53.25,51.33,-0.80,19.29,0.31
14168,67.12,50.22,-0.80,18.85,0.31
14169,79.52,49.89,-3.67,18.72,-0.53
14170,87.48,49.66,-3.67,18.62,-0.53
14171,90.95,51.01,-1.95,19.16,1.00
14172,91.34,53.14,-1.95,20.02,1.00
14173,90.90,56.09,1.56,21.21,0.33
14174,90.70,58.93,1.56,22.36,0.33
14175,90.75,60.85,-5.03,23.14,3.33
14176,91.29,61.03,-5.03,23.22,3.33
14177,92.12,60.21,-4.10,22.88,3.45
14178,92.80,58.80,-4.10,22.31,3.45
14179,92.75,56.92,-1.09,21.54,-3.71
14180,92.61,54.94,-1.09,20.74,-3.71
14181,92.02,52.77,0.87,19.87,-2.77
14182,91.14,50.13,0.87,18.81,-2.77
14183,90.07,47.89,2.53,17.92,-0.19
14184,89.14,45.17,2.53,16.84,-0.19
14185,88.26,42.34,0.88,15.72,1.38
14186,86.94,40.82,0.88,15.12,1.38
14187,84.84,42.24,-1.15,15.68,6.62
14188,81.67,47.84,-1.15,17.90,6.62
14189,77.57,55.91,-0.25,21.13,5.66
14190,73.52,63.58,-0.25,24.26,5.66
14191,70.34,68.18,-3.42,26.16,5.59
14192,68.63,68.59,-3.42,26.32,5.59
14193,68.49,67.10,-4.72,25.71,-0.47
14194,69.17,65.43,-4.72,25.02,-0.47
14195,71.56,64.71,-5.86,24.72,-2.52
14196,75.57,64.17,-5.86,24.50,-2.52
14197,80.06,64.03,-2.70,24.45,-0.98
14198,83.96,64.30,-2.70,24.56,-0.98
14199,86.65,65.43,0.33,25.02,0.73
14200,88.26,67.73,0.33,25.97,0.73
14201,89.29,70.56,0.69,27.14,2.11
14202,90.65,73.02,0.69,28.17,2.11
14203,92.56,74.35,-2.32,28.72,1.21
14204,94.37,74.57,-2.32,28.82,1.21
14205,95.68,74.57,-4.08,28.82,-0.13
14206,96.86,74.35,-4.08,28.72,-0.13
14207,97.93,74.93,-3.37,28.97,1.26
14208,99.15,75.42,-3.37,29.17,1.26
14209,100.86,75.91,-2.13,29.37,2.52
14210,103.40,75.86,-2.13,29.36,2.52
14211,106.04,75.51,-3.02,29.21,1.17
14212,107.21,74.40,-3.02,28.74,1.17
14213,106.77,73.33,-2.20,28.30,-1.43
14214,104.77,72.17,-2.20,27.81,-1.43
14215,100.91,71.14,0.89,27.38,1.03
14216,95.93,70.11,0.89,26.96,1.03
14217,90.46,68.95,2.55,26.47,1.36
14218,85.09,67.33,2.55,25.80,1.36
14219,79.67,66.16,2.89,25.32,2.13
14220,74.30,64.66,2.89,24.71,2.13
14221,69.02,63.12,1.03,24.07,0.81
14222,64.29,61.35,1.03,23.35,0.81
14223,59.94,59.48,-0.92,22.58,-0.40
14224,55.84,57.19,-0.92,21.65,-0.40
14225,52.13,55.63,0.61,21.02,-0.48
14226,48.81,53.88,0.61,20.32,-0.48
14227,45.73,52.26,1.26,19.66,-0.25
14228,43.00,50.78,1.26,19.07,-0.25
14229,40.56,49.57,1.58,18.58,-0.25
14230,38.46,48.40,1.58,18.12,-0.25
14231,36.85,47.80,0.53,17.88,1.69
14232,36.26,47.33,0.53,17.69,1.69
14233,37.04,47.33,-1.60,17.69,2.28
14234,39.53,47.70,-1.60,17.84,2.28
14235,43.39,48.08,-1.85,17.99,1.09
14236,47.54,47.75,-1.85,17.86,1.09
14237,51.20,48.31,-3.94,18.08,-1.83
14238,54.37,48.26,-3.94,18.06,-1.83
14239,56.57,47.80,-5.00,17.88,-3.56
14240,57.45,46.95,-5.00,17.54,-3.56
14241,57.01,45.64,-0.86,17.02,-3.66
14242,55.74,44.13,-0.86,16.43,-3.66
14243,53.64,42.58,3.50,15.81,-2.05
14244,51.15,40.92,3.50,15.16,-2.05
14245,48.56,39.20,4.06,14.49,-0.76
14246,46.22,37.34,4.06,13.77,-0.76
14247,44.02,35.51,1.73,13.06,-1.38
14248,41.83,33.29,1.73,12.20,-1.38
14249,39.58,31.84,0.23,11.65,-0.70
14250,37.43,30.04,0.23,10.96,-0.70
14251,35.53,28.37,1.55,10.32,-0.54
14252,33.77,26.80,1.55,9.73,-0.54
14253,32.40,25.22,1.01,9.13,0.37
14254,31.13,23.78,1.01,8.59,0.37
14255,29.96,22.39,-0.21,8.07,0.43
14256,28.94,21.14,-0.21,7.61,0.43
14257,27.96,20.04,0.02,7.20,-0.03
14258,27.08,19.03,0.02,6.83,-0.03
14259,26.40,18.17,-0.49,6.51,-0.11
14260,25.96,17.31,-0.49,6.19,-0.11
14261,25.66,17.06,-0.10,6.10,-0.31
14262,25.62,16.80,-0.10,6.01,-0.31
14263,28.30,16.60,0.12,5.93,1.12
14264,35.77,16.30,0.12,5.82,1.12
14265,47.39,15.94,-1.79,5.69,0.14
14266,59.75,15.63,-1.79,5.58,0.14
14267,69.66,15.38,-6.61,5.49,-1.77
14268,76.69,14.97,-6.61,5.34,-1.77
14269,81.18,14.72,-3.75,5.25,-1.74
14270,83.04,14.56,-3.75,5.19,-1.74
14271,82.26,14.51,3.95,5.17,-0.78
14272,79.03,14.31,3.95,5.10,-0.78
14273,74.64,14.36,0.78,5.12,-0.30
14274,69.51,14.10,0.78,5.02,-0.30
14275,64.58,13.59,-1.18,4.84,-0.51
14276,59.75,12.98,-1.18,4.61,-0.51
14277,55.30,12.67,1.73,4.50,-0.41
14278,51.30,12.31,1.73,4.37,-0.41
14279,47.54,11.95,2.56,4.24,-0.63
14280,44.17,11.54,2.56,4.09,-0.63
14281,41.58,11.79,1.01,4.19,2.34
14282,40.90,13.90,1.01,4.95,2.34
14283,41.24,17.92,-2.62,6.42,5.52
14284,41.48,23.48,-2.62,8.48,5.52
14285,41.34,29.74,-2.01,10.85,6.71
14286,40.36,33.44,-2.01,12.26,6.71
14287,38.90,33.73,-2.58,12.37,1.29
14288,37.53,33.00,-2.58,12.09,1.29
14289,36.50,32.03,0.97,11.72,-0.85
14290,36.16,30.87,0.97,11.27,-0.85
14291,35.77,29.69,1.40,10.83,-3.09
14292,35.19,28.96,1.40,10.55,-3.09
14293,34.89,28.47,2.52,10.36,-2.79
14294,34.55,28.62,2.52,10.42,-2.79
14295,34.21,29.35,2.14,10.70,0.05
14296,33.67,31.01,2.14,11.33,0.05
14297,32.99,33.78,1.66,12.39,0.54
14298,32.50,35.56,1.66,13.08,0.54
14299,32.70,35.42,-1.38,13.02,3.34
14300,36.89,34.21,-1.38,12.56,3.34
14301,46.51,32.91,-7.79,12.06,2.17
14302,60.09,31.45,-7.79,11.50,2.17
14303,73.42,30.04,-8.21,10.96,-1.60
14304,82.99,28.76,-8.21,10.47,-1.60
14305,88.12,28.08,-1.35,10.21,-4.41
14306,89.29,29.60,-1.35,10.79,-4.41
14307,88.60,34.07,0.93,12.50,3.06
14308,87.14,39.78,0.93,14.72,3.06
14309,85.77,44.89,2.87,16.72,5.05
14310,84.31,46.81,2.87,17.49,5.05
14311,82.60,46.49,-5.32,17.36,4.49
14312,81.04,44.75,-5.32,16.67,4.49
14313,80.30,42.91,-8.41,15.94,-3.90
14314,80.35,41.20,-8.41,15.27,-3.90
14315,80.84,39.87,-4.57,14.75,-4.26
14316,82.21,38.58,-4.57,14.25,-4.26
14317,84.75,37.05,4.73,13.65,-2.31
14318,87.29,35.32,4.73,12.99,-2.31
14319,88.07,33.54,2.28,12.30,-0.70
14320,86.80,31.69,2.28,11.59,-0.70
14321,83.92,29.84,0.66,10.88,-0.91
14322,79.86,28.08,0.66,10.21,-0.91
14323,74.88,27.59,1.25,10.03,-0.86
14324,69.85,31.60,1.25,11.55,-0.86
14325,65.61,40.73,1.19,15.09,9.68
14326,64.43,52.77,1.19,19.87,9.68
14327,66.29,62.90,-2.30,23.98,11.35
14328,68.93,66.47,-2.30,25.45,11.35
14329,69.61,65.21,-10.83,24.93,1.37
14330,69.22,62.40,-10.83,23.78,1.37
14331,67.95,59.48,-8.72,22.58,-6.93
14332,65.17,56.87,-8.72,21.52,-6.93
14333,61.26,55.08,3.76,20.80,-6.93
14334,57.94,54.16,3.76,20.43,-6.93
14335,55.55,53.97,12.11,20.35,1.13
14336,53.54,54.94,12.11,20.74,1.13
14337,51.25,56.46,0.39,21.36,6.23
14338,49.44,57.88,0.39,21.93,6.23
14339,49.98,58.66,-2.83,22.25,4.86
14340,53.64,58.93,-2.83,22.36,4.86
14341,60.09,59.62,-11.79,22.64,2.80
14342,68.78,60.67,-11.79,23.07,2.80
14343,76.88,61.58,-7.77,23.44,-1.18
14344,83.09,61.03,-7.77,23.22,-1.18
14345,86.94,59.16,-3.05,22.45,-3.62
14346,88.21,56.92,-3.05,21.54,-3.62
14347,87.87,54.53,2.94,20.58,-2.88
14348,86.46,52.86,2.94,19.91,-2.88
14349,83.87,52.91,3.72,19.92,1.32
14350,81.28,54.62,3.72,20.61,1.32
14351,79.23,57.47,1.65,21.77,6.60
14352,77.32,59.89,1.65,22.75,6.60
14353,76.01,59.99,-4.56,22.79,3.93
14354,75.08,58.48,-4.56,22.18,3.93
14355,74.15,56.28,-5.85,21.28,-2.20
14356,73.22,53.79,-5.85,20.28,-2.20
14357,71.46,51.57,-4.13,19.38,-3.76
14358,68.39,49.29,-4.13,18.47,-3.76
14359,64.43,47.09,2.22,17.60,-3.01
14360,60.82,45.03,2.22,16.78,-3.01
14361,57.70,43.05,7.11,16.00,-0.78
14362,54.96,41.39,7.11,15.35,-0.78
14363,52.08,41.20,2.67,15.27,0.11
14364,49.49,42.86,2.67,15.92,0.11
14365,46.81,47.52,1.40,17.77,3.50
14366,44.22,54.11,1.40,20.41,3.50
14367,42.41,59.39,1.74,22.55,4.14
14368,41.09,61.03,1.74,23.22,4.14
14369,40.02,60.35,0.57,22.94,1.99
14370,39.29,58.61,0.57,22.23,1.99
14371,38.41,56.96,0.60,21.56,-4.72
14372,37.63,55.40,0.60,20.93,-4.72
14373,37.82,54.11,4.08,20.41,-3.39
14374,40.80,53.60,4.08,20.20,-3.39
14375,46.86,53.60,1.27,20.20,0.82
14376,53.84,53.88,1.27,20.32,0.82
14377,59.89,54.53,-8.68,20.58,3.91
14378,64.53,55.26,-8.68,20.87,3.91
14379,67.41,55.72,-5.68,21.06,0.72
14380,68.54,55.68,-5.68,21.04,0.72
14381,68.44,54.71,0.25,20.65,-1.47
14382,67.75,53.05,0.25,19.98,-1.47
14383,66.87,51.20,-0.45,19.24,-3.53
14384,65.75,49.29,-0.45,18.47,-3.53
14385,64.09,47.42,1.25,17.73,-1.36
14386,62.68,45.69,1.25,17.04,-1.36
14387,61.60,43.80,-0.10,16.30,-1.25
14388,61.50,43.62,-0.10,16.22,-1.25
14389,61.99,46.39,-4.07,17.32,1.44
14390,63.21,52.03,-4.07,19.57,1.44
14391,65.07,59.25,-3.09,22.49,2.21
14392,67.22,64.53,-3.09,24.65,2.21
14393,67.90,65.93,-4.62,25.23,4.83
14394,66.97,64.94,-4.62,24.82,4.83
14395,65.46,63.26,-4.73,24.13,-4.43
14396,64.24,61.53,-4.73,23.42,-4.43
14397,63.90,59.71,-1.60,22.68,-5.28
14398,65.07,58.11,-1.60,22.03,-5.28
14399,68.97,57.15,6.04,21.64,-2.77
14400,74.98,57.52,6.04,21.78,-2.77
14401,80.45,58.93,0.86,22.36,2.62
14402,83.72,61.31,0.86,23.33,2.62
14403,84.70,64.17,-5.41,24.50,4.01
14404,84.70,66.06,-5.41,25.28,4.01
14405,84.79,66.38,-4.60,25.41,7.05
14406,85.14,65.93,-4.60,25.23,7.05
14407,85.53,65.25,-11.37,24.95,-1.34
14408,86.60,64.21,-11.37,24.52,-1.34
14409,87.82,63.49,-2.37,24.22,-2.29
14410,88.60,63.53,-2.37,24.24,-2.29
14411,88.95,65.39,0.62,25.00,-0.13
14412,88.95,69.35,0.62,26.64,-0.13
14413,88.95,74.57,2.33,28.82,4.46
14414,88.99,78.52,2.33,30.47,4.46
14415,88.90,79.97,-5.78,31.09,4.26
14416,88.95,79.80,-5.78,31.01,4.26
14417,89.19,79.58,-5.86,30.92,1.28
14418,89.97,79.44,-5.86,30.86,1.28
14419,91.63,79.93,-2.20,31.07,-0.90
14420,93.44,82.04,-2.20,31.96,-0.90
14421,95.29,86.20,-2.46,33.73,4.00
14422,97.29,91.26,-2.46,35.89,4.00
14423,99.10,95.38,-2.38,37.65,2.94
14424,100.22,97.50,-2.38,38.57,2.94
14425,100.91,97.76,-6.05,38.68,0.16
14426,101.45,97.54,-6.05,38.58,0.16
14427,102.37,97.24,-4.93,38.45,0.69
14428,103.01,97.16,-4.93,38.42,0.69
14429,103.35,96.98,-3.36,38.34,2.53
14430,103.30,96.85,-3.36,38.29,2.53
14431,103.25,96.16,-0.04,37.99,1.39
14432,102.86,95.34,-0.04,37.63,1.39
14433,101.59,94.17,-0.91,37.13,0.16
14434,99.05,92.87,-0.91,36.57,0.16
14435,95.49,91.26,0.71,35.89,-0.55
14436,91.48,89.39,0.71,35.09,-0.55
14437,86.89,87.25,2.68,34.17,-0.28
14438,81.96,85.11,2.68,33.26,-0.28
14439,76.84,82.92,2.49,32.33,1.07
14440,71.76,80.76,2.49,31.42,1.07
14441,67.46,78.69,0.95,30.55,1.03
14442,63.85,76.75,0.95,29.73,1.03
14443,60.48,74.93,-0.27,28.97,1.35
14444,57.26,73.24,-0.27,28.26,1.35
14445,53.98,71.54,-0.17,27.55,-0.25
14446,50.81,69.71,-0.17,26.79,-0.25
14447,48.52,67.96,0.82,26.06,0.88
14448,47.59,65.97,0.82,25.24,0.88
14449,47.29,64.21,-1.38,24.52,-0.40
14450,46.95,62.67,-1.38,23.89,-0.40
14451,46.27,61.22,-2.10,23.29,-1.35
14452,45.34,59.76,-2.10,22.70,-1.35
14453,44.17,58.52,-0.04,22.19,-1.00
14454,43.10,57.06,-0.04,21.60,-1.00
14455,42.41,55.59,0.90,21.00,-0.90
14456,42.22,53.93,0.90,20.33,-0.90
14457,42.07,52.22,0.37,19.65,-1.09
14458,41.68,50.36,0.37,18.90,-1.09
14459,40.95,48.31,-0.14,18.08,-1.96
14460,39.87,46.20,-0.14,17.25,-1.96
14461,38.46,44.28,0.33,16.48,-1.47
14462,37.09,42.29,0.33,15.70,-1.47
14463,35.77,40.39,1.22,14.96,-1.11
14464,34.60,38.49,1.22,14.21,-1.11
14465,33.57,36.81,1.54,13.56,-0.24
14466,32.60,35.18,1.54,12.93,-0.24
14467,31.72,33.63,1.54,12.33,-0.28
14468,30.94,32.03,1.54,11.72,-0.28
14469,30.11,30.62,0.24,11.18,-0.23
14470,29.28,29.25,0.24,10.66,-0.23
14471,28.98,27.93,-0.67,10.16,-0.38
14472,29.18,26.65,-0.67,9.67,-0.38
14473,29.67,25.42,-1.29,9.21,-0.56
14474,30.25,24.43,-1.29,8.84,-0.56
14475,30.55,23.48,-0.14,8.48,-0.08
14476,31.04,22.64,-0.14,8.17,-0.08
14477,31.87,21.74,-1.10,7.83,-0.14
14478,33.13,20.94,-1.10,7.53,-0.14
14479,34.21,20.29,-1.16,7.29,0.16
14480,35.23,19.58,-1.16,7.03,0.16
14481,37.29,18.93,-1.74,6.79,0.02
14482,39.78,18.22,-1.74,6.53,0.02
14483,41.83,17.61,-1.43,6.31,-0.33
14484,42.61,17.01,-1.43,6.08,-0.33
14485,42.07,16.65,0.30,5.95,-0.81
14486,40.80,16.19,0.30,5.79,-0.81
14487,39.14,15.89,0.17,5.67,-0.74
14488,37.38,15.58,0.17,5.56,-0.74
14489,36.46,15.28,-0.11,5.45,0.25
14490,36.50,15.07,-0.11,5.38,0.25
14491,37.14,15.07,-0.36,5.38,0.98
14492,38.46,15.13,-0.36,5.40,0.98
14493,40.12,15.48,-1.93,5.53,1.09
14494,41.48,16.09,-1.93,5.75,1.09
14495,42.02,17.11,-1.27,6.12,1.12
14496,41.78,17.97,-1.27,6.44,1.12
14497,40.95,18.37,0.19,6.59,1.20
14498,40.02,18.47,0.19,6.62,1.20
14499,39.19,18.37,-1.70,6.59,0.24
14500,38.99,18.22,-1.70,6.53,0.24
14501,39.82,18.12,-2.75,6.49,0.53
14502,42.27,18.02,-2.75,6.46,0.53
14503,46.32,18.12,-2.32,6.49,0.85
14504,50.66,18.22,-2.32,6.53,0.85
14505,54.03,19.18,-1.87,6.88,0.19
14506,55.89,22.09,-1.87,7.96,0.19
14507,56.38,25.96,-0.63,9.41,1.05
14508,56.04,29.69,-0.63,10.83,1.05
14509,55.30,31.50,1.44,11.52,0.80
14510,54.28,31.69,1.44,11.59,0.80
14511,53.30,31.55,0.54,11.53,-0.74
14512,52.76,31.64,0.54,11.57,-0.74
14513,52.76,32.08,-0.82,11.74,1.34
14514,53.20,33.29,-0.82,12.20,1.34
14515,54.23,35.37,-0.25,13.00,1.45
14516,55.50,37.67,-0.25,13.90,1.45
14517,56.13,39.68,-1.72,14.68,0.59
14518,56.08,40.68,-1.72,15.07,0.59
14519,56.52,40.77,-1.02,15.11,0.72
14520,59.06,40.54,-1.02,15.01,0.72
14521,63.90,40.16,-2.42,14.86,0.42
14522,69.76,39.82,-2.42,14.73,0.42
14523,74.10,39.73,-4.07,14.70,-1.27
14524,76.05,39.82,-4.07,14.73,-1.27
14525,75.71,39.97,0.07,14.79,-1.13
14526,73.71,40.92,0.07,15.16,-1.13
14527,70.54,42.86,2.95,15.92,0.71
14528,67.51,45.22,2.95,16.85,0.71
14529,67.12,47.42,1.04,17.73,3.94
14530,69.07,48.78,1.04,18.27,3.94
14531,72.29,48.92,-4.43,18.32,3.13
14532,74.44,48.78,-4.43,18.27,3.13
14533,74.64,48.08,-4.17,17.99,-3.54
14534,73.81,46.95,-4.17,17.54,-3.54
14535,72.59,45.55,-0.44,16.99,-2.91
14536,71.86,44.51,-0.44,16.58,-2.91
14537,71.76,44.13,0.08,16.43,0.25
14538,71.66,44.42,0.08,16.54,0.25
14539,72.15,45.59,1.81,17.00,4.31
14540,73.86,47.42,1.81,17.73,4.31
14541,76.05,49.24,-1.09,18.45,5.03
14542,78.06,50.78,-1.09,19.07,5.03
14543,78.98,51.75,-6.76,19.46,0.90
14544,79.08,52.59,-6.76,19.79,0.90
14545,79.13,53.42,-2.83,20.13,-0.65
14546,79.52,54.16,-2.83,20.43,-0.65
14547,80.60,54.48,-2.79,20.56,-0.50
14548,82.26,54.20,-2.79,20.45,-0.50
14549,83.96,53.33,-0.58,20.09,-0.87
14550,84.60,52.40,-0.58,19.72,-0.87
14551,83.92,52.45,-0.32,19.74,-0.97
14552,82.21,53.23,-0.32,20.05,-0.97
14553,79.86,54.85,0.47,20.71,2.57
14554,77.81,55.95,0.47,21.15,2.57
14555,77.03,55.86,0.82,21.11,2.04
14556,76.84,54.53,0.82,20.58,2.04
14557,76.88,53.23,-4.64,20.05,-0.98
14558,76.79,52.49,-4.64,19.76,-0.98
14559,76.79,52.72,-3.11,19.85,0.94
14560,76.79,53.70,-3.11,20.24,0.94
14561,76.74,55.82,-0.97,21.10,1.88
14562,76.69,58.61,-0.97,22.23,1.88
14563,76.54,61.22,-0.52,23.29,2.06
14564,76.59,62.90,-0.52,23.98,2.06
14565,76.49,63.35,-3.19,24.17,1.31
14566,76.54,63.17,-3.19,24.09,1.31
14567,76.49,63.17,-3.28,24.09,-2.04
14568,76.54,63.17,-3.28,24.09,-2.04
14569,76.79,63.44,-2.73,24.20,0.03
14570,76.98,63.85,-2.73,24.37,0.03
14571,77.52,64.53,-0.89,24.65,1.12
14572,77.91,65.16,-0.89,24.91,1.12
14573,78.01,65.43,-1.51,25.02,1.56
14574,77.86,65.43,-1.51,25.02,1.56
14575,77.91,65.34,-1.30,24.98,0.14
14576,77.96,65.25,-1.30,24.95,0.14
14577,77.67,65.12,-2.89,24.89,-0.57
14578,76.49,64.80,-2.89,24.76,-0.57
14579,74.30,64.48,2.78,24.63,-1.36
14580,71.61,64.17,2.78,24.50,-1.36
14581,68.68,63.85,1.09,24.37,1.22
14582,66.63,63.53,1.09,24.24,1.22
14583,65.56,63.12,-3.08,24.07,2.12
14584,65.36,62.76,-3.08,23.92,2.12
14585,65.41,62.35,-5.42,23.76,1.16
14586,65.41,61.90,-5.42,23.57,1.16
14587,65.80,61.35,-4.34,23.35,0.89
14588,66.19,60.67,-4.34,23.07,0.89
14589,66.34,60.35,-0.15,22.94,-1.16
14590,65.75,59.94,-0.15,22.77,-1.16
14591,63.85,59.57,2.59,22.62,-1.25
14592,61.11,59.16,2.59,22.45,-1.25
14593,58.09,58.61,2.09,22.23,-0.46
14594,55.06,58.11,2.09,22.03,-0.46
14595,51.88,57.65,1.71,21.84,0.04
14596,48.71,57.10,1.71,21.62,0.04
14597,45.73,56.64,1.13,21.43,-0.71
14598,43.10,56.14,1.13,21.23,-0.71
14599,40.90,55.45,0.92,20.95,-0.17
14600,40.75,54.48,0.92,20.56,-0.17
14601,43.88,53.00,-7.59,19.96,1.95
14602,49.05,51.43,-7.59,19.33,1.95
14603,53.64,50.03,-5.49,18.77,-0.78
14604,56.18,49.15,-5.49,18.42,-0.78
14605,56.23,48.96,0.55,18.34,-1.53
14606,55.01,48.96,0.55,18.34,-1.53
14607,53.11,48.92,1.91,18.32,0.23
14608,50.96,48.92,1.91,18.32,0.23
14609,48.42,48.96,2.11,18.34,0.89
14610,45.34,48.96,2.11,18.34,0.89
14611,42.36,49.01,-1.50,18.36,1.58
14612,39.48,49.01,-1.50,18.36,1.58
14613,36.89,48.68,-0.88,18.23,-0.02
14614,35.33,47.66,-0.88,17.82,-0.02
14615,36.41,45.92,-4.32,17.13,-0.43
14616,41.14,44.09,-4.32,16.41,-0.43
