Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
42115,61.50,39.20,-0.96,14.49,0.85
42116,61.16,39.30,-0.96,14.53,0.85
42117,60.53,39.35,-0.54,14.55,1.31
42118,59.84,39.44,-0.54,14.59,1.31
42119,58.96,39.35,-0.21,14.55,1.01
42120,58.04,39.44,-0.21,14.59,1.01
42121,57.01,39.30,0.20,14.53,0.79
42122,56.08,39.39,0.20,14.57,0.79
42123,55.25,39.44,0.12,14.59,0.19
42124,54.47,39.39,0.12,14.57,0.19
42125,53.59,39.35,0.24,14.55,0.39
42126,52.67,39.25,0.24,14.51,0.39
42127,51.69,38.96,0.34,14.40,0.49
42128,50.62,39.25,0.34,14.51,0.49
42129,49.54,39.30,0.07,14.53,0.58
42130,48.52,39.25,0.07,14.51,0.58
42131,47.49,39.20,0.20,14.49,0.51
42132,46.66,39.30,0.20,14.53,0.51
42133,45.88,39.16,-0.14,14.47,0.69
42134,45.39,39.25,-0.14,14.51,0.69
42135,45.24,39.30,-0.56,14.53,0.32
42136,45.24,39.20,-0.56,14.49,0.32
42137,45.39,39.20,-1.96,14.49,0.35
42138,45.98,39.20,-1.96,14.49,0.35
42139,46.76,38.87,-2.81,14.36,0.86
42140,48.08,39.25,-2.81,14.51,0.86
42141,49.54,39.30,-2.74,14.53,0.95
42142,50.86,39.39,-2.74,14.57,0.95
42143,52.03,39.44,-2.62,14.59,0.92
42144,53.15,39.54,-2.62,14.62,0.92
42145,54.57,39.68,-2.14,14.68,0.53
42146,55.99,40.06,-2.14,14.83,0.53
42147,57.06,40.20,-2.06,14.88,-0.08
42148,57.74,40.44,-2.06,14.98,-0.08
42149,58.13,40.54,-1.16,15.01,-0.66
42150,58.09,40.68,-1.16,15.07,-0.66
42151,57.65,40.54,-1.28,15.01,-0.43
42152,56.28,41.25,-1.28,15.29,-0.43
42153,54.42,41.63,-1.14,15.44,0.28
42154,52.52,42.01,-1.14,15.59,0.28
42155,51.25,42.29,-0.65,15.70,0.63
42156,51.25,42.53,-0.65,15.79,0.63
42157,51.79,42.72,-3.41,15.87,-0.14
42158,53.11,43.00,-3.41,15.98,-0.14
42159,55.01,43.05,-2.40,16.00,-0.37
42160,57.30,43.05,-2.40,16.00,-0.37
42161,59.55,43.00,-2.42,15.98,0.06
42162,61.31,42.95,-2.42,15.96,0.06
42163,62.53,42.53,-1.73,15.79,-0.03
42164,63.70,42.86,-1.73,15.92,-0.03
42165,65.17,42.72,-1.77,15.87,-0.39
42166,67.22,42.39,-1.77,15.74,-0.39
42167,69.37,42.10,-2.05,15.63,-0.33
42168,71.07,41.91,-2.05,15.55,-0.33
42169,72.20,41.72,-1.98,15.48,0.27
42170,72.78,41.77,-1.98,15.50,0.27
42171,72.59,41.58,-0.31,15.42,-0.64
42172,71.56,41.11,-0.31,15.24,-0.64
42173,69.41,40.58,0.59,15.03,-0.18
42174,66.00,39.87,0.59,14.75,-0.18
42175,61.85,38.73,1.66,14.31,-0.66
42176,57.50,37.91,1.66,13.99,-0.66
42177,53.59,37.00,2.02,13.64,-0.92
42178,49.93,36.19,2.02,13.32,-0.92
42179,46.61,35.51,2.10,13.06,0.05
42180,43.34,35.03,2.10,12.87,0.05
42181,40.51,34.55,0.66,12.69,0.84
42182,38.26,34.55,0.66,12.69,0.84
42183,36.26,34.60,-0.17,12.71,1.58
42184,34.50,34.65,-0.17,12.72,1.58
42185,32.89,34.65,0.77,12.72,1.95
42186,32.06,34.65,0.77,12.72,1.95
42187,32.26,34.41,-2.16,12.63,0.98
42188,33.82,34.41,-2.16,12.63,0.98
42189,36.26,34.21,-3.72,12.56,0.22
42190,39.04,34.02,-3.72,12.48,0.22
42191,41.44,33.83,-2.64,12.41,1.01
42192,43.34,33.73,-2.64,12.37,1.01
42193,44.56,33.68,-1.13,12.35,1.84
42194,45.59,33.68,-1.13,12.35,1.84
42195,46.46,33.68,-0.47,12.35,1.39
42196,47.39,33.73,-0.47,12.37,1.39
42197,48.22,33.78,-0.77,12.39,-0.17
42198,48.81,33.83,-0.77,12.41,-0.17
42199,49.20,33.78,-1.84,12.39,-0.08
42200,49.30,34.07,-1.84,12.50,-0.08
42201,49.30,34.21,-1.87,12.56,0.92
42202,49.30,34.50,-1.87,12.67,0.92
42203,49.30,34.79,-1.87,12.78,1.69
42204,49.54,35.18,-1.87,12.93,1.69
42205,50.13,35.85,-1.52,13.19,1.26
42206,51.54,36.96,-1.52,13.62,1.26
42207,53.40,38.44,-1.44,14.19,0.61
42208,55.64,40.01,-1.44,14.81,0.61
42209,57.65,41.68,-2.14,15.46,0.54
42210,58.92,43.33,-2.14,16.11,0.54
42211,59.70,44.61,-1.38,16.61,0.62
42212,60.14,46.02,-1.38,17.17,0.62
42213,60.62,47.33,-0.75,17.69,0.49
42214,61.65,48.64,-0.75,18.21,0.49
42215,62.92,50.13,-1.70,18.81,-0.17
42216,64.48,51.10,-1.70,19.20,-0.17
42217,66.09,51.66,-1.42,19.42,-0.16
42218,67.80,51.80,-1.42,19.48,-0.16
42219,68.88,51.98,-0.80,19.55,-0.19
42220,69.61,51.94,-0.80,19.53,-0.19
42221,69.76,51.94,-1.14,19.53,-0.15
42222,69.76,51.94,-1.14,19.53,-0.15
42223,69.76,51.38,-0.95,19.31,-1.04
42224,69.76,50.59,-0.95,18.99,-1.04
42225,69.51,49.24,-0.19,18.45,-2.30
42226,69.02,47.66,-0.19,17.82,-2.30
42227,68.49,46.06,-0.33,17.19,-1.71
42228,67.56,44.84,-0.33,16.71,-1.71
42229,65.95,44.42,-2.73,16.54,0.43
42230,63.60,44.75,-2.73,16.67,0.43
42231,60.67,45.12,-2.47,16.82,3.68
42232,57.84,45.64,-2.47,17.02,3.68
42233,55.35,45.88,-0.83,17.12,2.92
42234,53.11,45.88,-0.83,17.12,2.92
42235,51.35,45.73,-0.04,17.06,0.55
42236,49.74,45.45,-0.04,16.95,0.55
42237,48.32,44.79,1.10,16.69,-0.51
42238,47.10,44.18,1.10,16.45,-0.51
42239,46.32,43.62,0.28,16.22,-0.65
42240,45.88,43.00,0.28,15.98,-0.65
42241,45.88,42.34,-0.83,15.72,-0.30
42242,45.93,41.82,-0.83,15.52,-0.30
42243,46.07,41.20,-1.94,15.27,0.18
42244,46.22,40.63,-1.94,15.05,0.18
42245,46.27,40.06,-1.28,14.83,0.23
42246,46.22,39.49,-1.28,14.60,0.23
42247,46.22,38.92,-0.87,14.38,1.15
42248,46.17,38.58,-0.87,14.25,1.15
42249,46.12,38.25,-1.23,14.12,1.38
42250,46.03,37.82,-1.23,13.95,1.38
42251,45.98,37.24,-1.30,13.73,0.96
42252,45.98,36.57,-1.30,13.47,0.96
42253,45.98,35.75,-1.05,13.15,0.50
42254,46.03,34.84,-1.05,12.80,0.50
42255,45.98,33.87,-1.52,12.43,0.17
42256,45.98,32.96,-1.52,12.07,0.17
42257,45.98,32.03,-1.38,11.72,0.11
42258,45.93,31.50,-1.38,11.52,0.11
42259,45.73,31.35,-1.02,11.46,1.06
42260,45.20,31.35,-1.02,11.46,1.06
42261,44.37,31.35,-0.08,11.46,1.47
42262,43.58,31.35,-0.08,11.46,1.47
42263,43.24,31.21,-0.42,11.40,0.86
42264,43.29,30.87,-0.42,11.27,0.86
42265,43.54,30.18,-0.34,11.01,0.21
42266,43.83,29.50,-0.34,10.75,0.21
42267,44.07,29.06,-0.92,10.59,-0.79
42268,44.12,28.67,-0.92,10.44,-0.79
42269,44.07,28.47,-0.74,10.36,0.13
42270,44.12,28.47,-0.74,10.36,0.13
42271,44.37,28.57,-2.50,10.40,1.01
42272,45.24,28.91,-2.50,10.53,1.01
42273,46.86,29.55,-2.70,10.77,1.13
42274,49.20,30.43,-2.70,11.11,1.13
42275,51.69,31.69,-2.57,11.59,1.10
42276,53.98,33.05,-2.57,12.11,1.10
42277,55.64,34.50,-1.55,12.67,1.05
42278,56.82,36.09,-1.55,13.28,1.05
42279,57.26,37.53,-0.58,13.84,1.02
42280,57.74,38.96,-0.58,14.40,1.02
42281,58.57,39.97,-1.04,14.79,0.27
42282,59.50,40.92,-1.04,15.16,0.27
42283,60.33,41.77,-1.21,15.50,-0.47
42284,60.82,42.67,-1.21,15.85,-0.47
42285,61.16,43.43,-1.51,16.15,-0.42
42286,61.16,44.04,-1.51,16.39,-0.42
42287,61.02,44.51,-0.60,16.58,-0.41
42288,60.62,44.79,-0.60,16.69,-0.41
42289,59.99,45.12,-1.28,16.82,-0.25
42290,58.96,45.41,-1.28,16.93,-0.25
42291,57.84,45.64,0.01,17.02,-0.02
42292,56.28,45.83,0.01,17.10,-0.02
42293,54.18,46.06,0.44,17.19,0.41
42294,51.84,46.16,0.44,17.23,0.41
42295,49.10,46.06,0.71,17.19,0.39
42296,46.12,46.11,0.71,17.21,0.39
42297,43.29,46.02,0.77,17.17,0.11
42298,40.51,45.69,0.77,17.04,0.11
42299,37.87,45.03,0.38,16.78,0.27
42300,35.43,44.09,0.38,16.41,0.27
42301,33.33,43.14,0.36,16.04,-0.22
42302,31.52,42.01,0.36,15.59,-0.22
42303,29.96,40.82,-0.03,15.12,-0.03
42304,28.84,39.58,-0.03,14.64,-0.03
42305,27.86,38.39,-0.25,14.18,0.15
42306,28.11,37.05,-0.25,13.65,0.15
42307,30.69,35.66,-4.89,13.12,0.19
42308,36.31,34.26,-4.89,12.58,0.19
42309,43.78,33.05,-5.33,12.11,-0.55
42310,51.79,31.98,-5.33,11.70,-0.55
42311,59.06,30.96,-3.49,11.31,0.34
42312,65.31,29.99,-3.49,10.94,0.34
42313,69.17,28.86,-3.88,10.51,1.12
42314,70.05,27.93,-3.88,10.16,1.12
42315,68.68,27.14,-2.27,9.86,-0.16
42316,66.29,26.40,-2.27,9.58,-0.16
42317,62.92,25.57,1.20,9.26,-0.46
42318,58.96,24.97,1.20,9.04,-0.46
42319,54.77,24.38,1.68,8.82,-0.51
42320,50.71,24.03,1.68,8.69,-0.51
42321,46.81,23.58,0.50,8.52,0.08
42322,43.19,23.09,0.50,8.33,0.08
42323,40.21,22.69,0.60,8.19,0.59
42324,37.68,22.19,0.60,8.00,0.59
42325,35.77,21.69,1.39,7.81,0.50
42326,34.11,21.19,1.39,7.63,0.50
42327,32.70,20.74,1.01,7.46,0.38
42328,31.72,20.19,1.01,7.26,0.38
42329,30.89,19.58,1.26,7.03,0.21
42330,30.11,18.93,1.26,6.79,0.21
42331,29.33,18.27,0.37,6.55,0.75
42332,28.69,17.61,0.37,6.31,0.75
42333,28.06,16.96,0.12,6.06,0.88
42334,27.47,16.25,0.12,5.80,0.88
42335,27.03,15.43,0.42,5.51,0.42
42336,26.64,14.77,0.42,5.26,0.42
42337,26.45,14.10,1.00,5.02,0.20
42338,26.10,13.69,1.00,4.87,0.20
42339,25.86,13.49,0.80,4.80,0.40
42340,25.57,13.49,0.80,4.80,0.40
42341,25.13,13.49,-0.26,4.80,0.32
42342,25.71,13.49,-0.26,4.80,0.32
42343,30.25,13.34,-0.37,4.74,0.10
42344,40.36,13.08,-0.37,4.65,0.10
42345,53.11,12.87,-4.78,4.58,-1.16
42346,64.34,12.98,-4.78,4.61,-1.16
42347,72.15,13.08,-5.80,4.65,1.65
42348,76.74,13.13,-5.80,4.67,1.65
42349,79.08,13.08,1.07,4.65,1.49
42350,79.86,12.87,1.07,4.58,1.49
42351,80.21,12.77,0.30,4.54,-1.76
42352,81.28,12.62,0.30,4.48,-1.76
42353,82.55,12.67,-3.41,4.50,-3.24
42354,83.04,12.72,-3.41,4.52,-3.24
42355,82.84,12.67,-2.67,4.50,-0.64
42356,82.35,12.72,-2.67,4.52,-0.64
42357,81.43,12.72,-2.29,4.52,1.89
42358,80.25,12.67,-2.29,4.50,1.89
42359,79.57,12.67,3.34,4.50,1.29
42360,79.37,13.13,3.34,4.67,1.29
42361,79.28,16.19,-2.72,5.79,-3.35
42362,79.08,24.82,-2.72,8.99,-3.35
42363,78.94,41.53,-10.78,15.40,0.67
42364,79.18,57.88,-10.78,21.93,0.67
42365,79.47,69.21,-6.33,26.58,12.13
42366,80.79,74.75,-6.33,28.89,12.13
42367,84.40,76.13,4.34,29.47,5.50
42368,89.38,75.29,4.34,29.11,5.50
42369,93.54,73.46,4.13,28.35,-4.62
42370,95.49,71.63,4.13,27.59,-4.62
42371,95.15,69.75,0.97,26.81,-5.73
42372,93.54,67.69,0.97,25.95,-5.73
42373,91.34,65.39,-2.14,25.00,-1.88
42374,89.14,62.67,-2.14,23.89,-1.88
42375,87.33,59.76,-2.56,22.70,-1.20
42376,85.72,56.96,-2.56,21.56,-1.20
42377,84.36,54.11,-1.26,20.41,0.14
42378,82.99,51.33,-1.26,19.29,0.14
42379,81.18,48.73,-0.27,18.25,0.52
42380,78.40,45.97,-0.27,17.15,0.52
42381,74.59,43.29,0.39,16.09,-0.81
42382,70.29,40.63,0.39,15.05,-0.81
42383,66.00,38.06,-0.01,14.05,-0.24
42384,62.04,35.51,-0.01,13.06,-0.24
42385,58.57,33.15,-0.72,12.15,0.54
42386,55.99,30.82,-0.72,11.26,0.54
42387,54.13,29.16,-2.35,10.62,-0.24
42388,52.96,29.99,-2.35,10.94,-0.24
42389,52.28,34.94,-3.63,12.84,5.95
42390,52.13,43.14,-3.63,16.04,5.95
42391,52.23,52.31,-2.89,19.68,6.07
42392,52.67,59.25,-2.89,22.49,6.07
42393,53.54,61.67,-0.96,23.48,5.42
42394,55.94,60.35,-0.96,22.94,5.42
42395,59.65,57.93,-0.44,21.95,-5.24
42396,63.90,55.63,-0.44,21.02,-5.24
42397,68.05,53.60,2.34,20.20,-2.10
42398,71.61,52.31,2.34,19.68,-2.10
42399,75.22,51.80,-0.54,19.48,-0.84
42400,79.28,51.43,-0.54,19.33,-0.84
42401,83.62,51.20,-2.06,19.24,-0.59
42402,88.21,51.24,-2.06,19.25,-0.59
42403,92.27,51.43,-2.61,19.33,1.85
42404,95.73,51.75,-2.61,19.46,1.85
42405,98.61,52.40,-4.83,19.72,0.95
42406,100.81,53.10,-4.83,20.00,0.95
42407,102.81,53.46,-3.91,20.15,1.75
42408,104.67,53.46,-3.91,20.15,1.75
42409,106.38,53.19,-2.90,20.04,0.34
42410,107.55,52.72,-2.90,19.85,0.34
42411,108.18,52.26,-2.44,19.66,-0.86
42412,108.33,51.98,-2.44,19.55,-0.86
42413,108.23,51.89,-2.46,19.52,-0.12
42414,108.33,51.94,-2.46,19.53,-0.12
42415,108.33,52.08,-2.09,19.59,1.19
42416,108.28,52.31,-2.09,19.68,1.19
42417,108.33,52.68,-1.81,19.83,1.26
42418,108.43,52.86,-1.81,19.91,1.26
42419,108.28,52.96,-0.32,19.94,0.47
42420,108.04,53.05,-0.32,19.98,0.47
42421,107.65,53.00,-0.74,19.96,-0.43
42422,106.67,52.91,-0.74,19.92,-0.43
42423,105.45,52.86,-0.82,19.91,-0.79
42424,103.74,52.54,-0.82,19.78,-0.79
42425,101.84,52.31,-1.67,19.68,0.28
42426,99.74,51.75,-1.67,19.46,0.28
42427,97.49,51.15,-1.10,19.22,0.29
42428,95.05,50.50,-1.10,18.96,0.29
42429,91.92,49.89,-0.83,18.72,0.49
42430,88.55,49.29,-0.83,18.47,0.49
42431,84.99,48.87,0.40,18.31,0.59
42432,81.87,48.59,0.40,18.19,0.59
42433,79.03,48.68,-0.52,18.23,1.29
42434,76.88,48.64,-0.52,18.21,1.29
42435,75.62,48.64,-1.91,18.21,1.55
42436,74.88,48.68,-1.91,18.23,1.55
42437,74.54,48.68,-2.58,18.23,1.78
42438,74.44,48.64,-2.58,18.21,1.78
42439,74.30,48.45,-2.11,18.14,0.87
42440,74.00,48.03,-2.11,17.97,0.87
42441,73.27,47.42,-0.90,17.73,-0.16
42442,72.34,46.81,-0.90,17.49,-0.16
42443,71.27,46.30,0.03,17.28,-0.35
42444,70.34,45.88,0.03,17.12,-0.35
42445,69.56,45.69,-1.83,17.04,-0.14
42446,69.02,45.69,-1.83,17.04,-0.14
42447,68.78,45.97,-2.25,17.15,0.89
42448,68.68,46.39,-2.25,17.32,0.89
42449,68.58,47.14,-1.53,17.62,1.62
42450,68.54,48.12,-1.53,18.01,1.62
42451,68.29,49.24,-0.70,18.45,1.58
42452,67.80,50.31,-0.70,18.88,1.58
42453,67.07,50.82,0.05,19.09,0.79
42454,66.19,50.92,0.05,19.12,0.79
42455,65.21,50.82,0.25,19.09,-0.78
42456,63.99,50.73,0.25,19.05,-0.78
42457,62.63,50.73,0.13,19.05,-1.10
42458,61.11,50.82,0.13,19.09,-1.10
42459,59.50,50.92,-0.77,19.12,-0.01
42460,58.04,51.06,-0.77,19.18,-0.01
42461,56.91,51.29,-1.88,19.27,0.87
42462,56.38,51.52,-1.88,19.37,0.87
42463,56.28,51.71,-2.15,19.44,1.08
42464,56.23,52.08,-2.15,19.59,1.08
42465,56.28,52.31,-1.45,19.68,0.71
42466,56.33,52.54,-1.45,19.78,0.71
42467,56.38,52.72,-0.74,19.85,0.49
42468,56.33,52.91,-0.74,19.92,0.49
42469,56.33,53.14,-0.72,20.02,0.07
42470,56.33,53.28,-0.72,20.07,0.07
42471,56.28,53.42,-0.89,20.13,0.26
42472,56.08,53.56,-0.89,20.18,0.26
42473,55.79,53.60,-0.71,20.20,0.18
42474,55.50,53.56,-0.71,20.18,0.18
42475,55.40,53.56,-1.07,20.18,0.04
42476,55.40,53.51,-1.07,20.17,0.04
42477,55.35,53.37,-1.43,20.11,-0.28
42478,55.40,53.14,-1.43,20.02,-0.28
42479,55.35,52.77,-2.45,19.87,-0.03
42480,55.30,52.22,-2.45,19.65,-0.03
42481,55.21,51.47,-1.98,19.35,2.29
42482,55.01,50.73,-1.98,19.05,2.29
42483,54.81,50.08,-0.60,18.79,1.30
42484,54.62,49.66,-0.60,18.62,1.30
42485,54.37,49.43,-1.16,18.53,0.83
42486,54.08,49.10,-1.16,18.40,0.83
42487,53.59,48.64,-1.54,18.21,0.09
42488,53.11,48.26,-1.54,18.06,0.09
42489,52.71,47.89,-0.74,17.92,0.20
42490,52.52,47.56,-0.74,17.78,0.20
42491,52.47,47.52,-1.36,17.77,0.48
42492,52.47,47.33,-1.36,17.69,0.48
42493,52.47,47.09,-1.07,17.60,0.24
42494,52.47,46.77,-1.07,17.47,0.24
42495,52.37,46.49,-0.96,17.36,0.24
42496,52.13,46.20,-0.96,17.25,0.24
42497,51.69,46.11,-1.05,17.21,0.35
42498,50.96,46.06,-1.05,17.19,0.35
42499,50.13,45.97,-0.67,17.15,0.35
42500,49.59,45.97,-0.67,17.15,0.35
42501,49.49,45.69,-1.94,17.04,0.63
42502,49.49,45.41,-1.94,16.93,0.63
42503,49.49,44.94,-2.04,16.74,-0.03
42504,49.35,44.46,-2.04,16.56,-0.03
42505,49.30,43.80,-1.18,16.30,0.02
42506,49.00,43.00,-1.18,15.98,0.02
42507,48.37,42.01,-2.84,15.59,0.10
42508,47.34,41.01,-2.84,15.20,0.10
42509,46.17,39.97,-2.05,14.79,1.36
42510,44.95,38.82,-2.05,14.34,1.36
42511,43.93,37.67,-0.91,13.90,1.64
42512,42.90,36.76,-0.91,13.54,1.64
42513,42.02,35.95,0.51,13.23,0.04
42514,41.14,34.94,0.51,12.84,0.04
42515,40.21,34.16,-0.84,12.54,-1.17
42516,39.58,33.58,-0.84,12.32,-1.17
42517,39.19,32.86,-1.00,12.04,-0.87
42518,39.24,32.23,-1.00,11.79,-0.87
42519,39.43,31.69,-1.88,11.59,0.04
42520,39.73,31.40,-1.88,11.48,0.04
42521,40.12,31.21,-1.35,11.40,0.37
42522,40.41,31.21,-1.35,11.40,0.37
42523,40.56,31.21,-1.07,11.40,0.67
42524,40.56,31.21,-1.07,11.40,0.67
42525,40.65,31.11,-0.84,11.37,0.88
42526,41.00,31.06,-0.84,11.35,0.88
42527,41.39,30.91,-1.60,11.29,0.23
42528,41.87,30.82,-1.60,11.26,0.23
42529,42.22,30.77,-0.99,11.24,0.31
42530,42.36,30.57,-0.99,11.16,0.31
42531,42.46,30.52,0.16,11.14,0.72
42532,42.41,30.52,0.16,11.14,0.72
42533,42.27,30.52,0.75,11.14,0.33
42534,42.12,30.57,0.75,11.16,0.33
42535,42.12,30.48,0.55,11.12,0.92
42536,42.46,30.62,0.55,11.18,0.92
42537,43.49,30.67,-1.20,11.20,0.65
42538,45.15,30.67,-1.20,11.20,0.65
42539,47.15,30.67,-2.08,11.20,0.28
42540,49.05,30.67,-2.08,11.20,0.28
42541,50.47,30.67,-1.01,11.20,1.42
42542,51.40,30.77,-1.01,11.24,1.42
42543,52.03,30.91,-1.00,11.29,1.51
42544,52.76,31.01,-1.00,11.33,1.51
42545,53.40,31.16,-0.79,11.39,0.64
42546,54.23,31.21,-0.79,11.40,0.64
42547,55.21,31.25,-1.35,11.42,0.54
42548,56.43,31.25,-1.35,11.42,0.54
42549,57.65,31.35,-1.10,11.46,0.73
42550,58.87,31.35,-1.10,11.46,0.73
42551,60.28,31.40,-0.94,11.48,0.96
42552,61.70,31.50,-0.94,11.52,0.96
42553,62.97,31.74,-1.04,11.61,1.19
42554,64.19,32.08,-1.04,11.74,1.19
42555,65.21,32.81,-0.99,12.02,0.94
42556,66.53,33.78,-0.99,12.39,0.94
42557,68.14,34.70,-1.55,12.74,0.93
42558,69.85,35.80,-1.55,13.17,0.93
42559,71.22,37.00,-2.18,13.64,0.94
42560,72.10,38.10,-2.18,14.06,0.94
42561,73.12,38.73,-1.39,14.31,1.08
42562,74.39,39.16,-1.39,14.47,1.08
42563,76.01,39.39,-1.64,14.57,0.79
42564,77.62,39.78,-1.64,14.72,0.79
42565,79.28,40.35,-1.64,14.94,0.63
42566,80.69,41.11,-1.64,15.24,0.63
42567,81.62,42.10,-1.74,15.63,1.14
42568,82.06,43.14,-1.74,16.04,1.14
42569,82.11,44.13,-1.18,16.43,1.18
42570,82.16,45.12,-1.18,16.82,1.18
42571,82.11,45.97,-1.40,17.15,1.19
42572,82.01,46.58,-1.40,17.39,1.19
42573,81.96,47.05,-1.49,17.58,0.74
42574,81.87,47.42,-1.49,17.73,0.74
42575,81.62,47.66,-1.21,17.82,0.87
42576,81.52,47.89,-1.21,17.92,0.87
42577,81.47,48.08,-1.83,17.99,0.93
42578,81.47,48.26,-1.83,18.06,0.93
42579,81.38,48.45,-2.58,18.14,0.58
42580,81.33,48.64,-2.58,18.21,0.58
42581,81.23,48.87,-2.23,18.31,0.58
42582,80.89,48.96,-2.23,18.34,0.58
42583,80.35,48.96,-1.81,18.34,0.84
42584,79.37,48.92,-1.81,18.32,0.84
42585,78.30,48.96,-1.48,18.34,0.63
42586,76.84,48.64,-1.48,18.21,0.63
42587,75.03,47.94,-0.99,17.93,-0.66
42588,73.32,47.09,-0.99,17.60,-0.66
42589,71.42,46.02,-1.31,17.17,-1.13
42590,69.76,45.12,-1.31,16.82,-1.13
42591,67.90,44.32,-1.55,16.50,0.27
42592,65.75,43.85,-1.55,16.32,0.27
42593,63.41,43.52,-1.66,16.19,0.99
42594,60.72,43.33,-1.66,16.11,0.99
42595,57.84,43.24,-1.51,16.07,1.07
42596,55.11,43.00,-1.51,15.98,1.07
42597,52.37,42.62,-0.97,15.83,0.38
42598,50.27,42.15,-0.97,15.65,0.38
42599,48.61,41.58,-1.69,15.42,-0.27
42600,47.34,41.15,-1.69,15.25,-0.27
42601,46.12,40.68,-1.87,15.07,0.02
42602,44.80,40.20,-1.87,14.88,0.02
42603,43.39,39.73,-0.86,14.70,0.04
42604,41.83,39.06,-0.86,14.44,0.04
42605,40.17,38.44,-0.16,14.19,-0.24
42606,38.46,37.91,-0.16,13.99,-0.24
42607,36.75,37.29,0.74,13.75,-0.56
42608,35.14,36.86,0.74,13.58,-0.56
42609,33.72,36.57,0.32,13.47,-0.10
42610,32.30,36.43,0.32,13.41,-0.10
42611,31.23,36.38,-0.35,13.39,0.28
42612,30.35,36.38,-0.35,13.39,0.28
42613,29.77,36.38,-1.06,13.39,0.68
42614,29.33,36.38,-1.06,13.39,0.68
42615,29.03,36.33,-1.58,13.38,0.73
42616,28.64,36.33,-1.58,13.38,0.73
42617,28.30,36.19,-0.33,13.32,0.40
42618,28.01,36.19,-0.33,13.32,0.40
42619,27.91,35.90,0.36,13.21,0.30
42620,27.91,35.66,0.36,13.12,0.30
42621,27.86,35.27,-1.14,12.97,0.04
42622,27.76,34.89,-1.14,12.82,0.04
42623,27.62,34.55,-1.64,12.69,0.06
42624,27.47,34.21,-1.64,12.56,0.06
42625,27.52,33.87,-0.37,12.43,0.34
42626,27.71,33.54,-0.37,12.30,0.34
42627,28.15,33.34,-1.97,12.22,0.83
42628,29.08,33.20,-1.97,12.17,0.83
42629,30.30,33.10,-2.39,12.13,0.60
42630,31.82,33.00,-2.39,12.09,0.60
42631,33.28,32.86,-1.45,12.04,0.87
42632,34.94,32.71,-1.45,11.98,0.87
42633,36.16,32.66,-1.18,11.96,0.60
42634,37.38,32.47,-1.18,11.89,0.60
42635,38.21,32.32,-0.90,11.83,0.72
42636,39.09,32.18,-0.90,11.78,0.72
42637,39.92,31.89,-0.91,11.66,0.58
42638,40.85,31.79,-0.91,11.63,0.58
42639,42.17,31.64,-1.58,11.57,0.76
42640,43.97,31.50,-1.58,11.52,0.76
42641,46.27,31.30,-2.03,11.44,0.77
42642,48.86,31.16,-2.03,11.39,0.77
42643,51.49,30.96,-2.14,11.31,1.04
42644,53.74,30.82,-2.14,11.26,1.04
42645,55.79,30.67,-1.12,11.20,0.87
42646,57.50,30.72,-1.12,11.22,0.87
42647,58.72,30.62,-0.75,11.18,1.32
42648,59.65,30.77,-0.75,11.24,1.32
42649,60.19,30.82,-0.88,11.26,1.00
42650,60.48,30.82,-0.88,11.26,1.00
42651,60.62,30.77,-0.95,11.24,1.08
42652,60.87,30.82,-0.95,11.26,1.08
42653,61.06,30.82,-0.71,11.26,1.27
42654,61.16,30.87,-0.71,11.27,1.27
42655,61.21,30.82,-0.42,11.26,1.23
42656,61.36,30.91,-0.42,11.29,1.23
42657,61.75,30.82,-0.80,11.26,1.20
42658,62.04,30.87,-0.80,11.27,1.20
42659,62.48,30.87,-1.00,11.27,0.99
42660,62.82,30.96,-1.00,11.31,0.99
42661,63.26,31.01,-0.99,11.33,1.07
42662,63.65,31.35,-0.99,11.46,1.07
42663,64.14,31.64,-1.13,11.57,1.56
42664,64.48,32.23,-1.13,11.79,1.56
42665,64.87,32.86,-0.46,12.04,1.39
42666,65.36,33.87,-0.46,12.43,1.39
42667,65.95,34.84,-0.75,12.80,1.42
42668,66.83,35.80,-0.75,13.17,1.42
42669,67.61,36.28,-1.10,13.36,0.87
42670,68.44,36.72,-1.10,13.52,0.87
42671,69.02,37.00,-1.38,13.64,0.78
42672,69.37,37.34,-1.38,13.77,0.78
42673,69.56,37.53,-1.44,13.84,1.04
42674,69.56,37.67,-1.44,13.90,1.04
42675,69.56,37.96,-1.40,14.01,0.99
42676,69.61,38.10,-1.40,14.06,0.99
42677,69.56,38.20,-1.41,14.10,1.07
42678,69.56,38.39,-1.41,14.18,1.07
42679,69.56,38.44,-1.55,14.19,0.91
42680,69.56,38.44,-1.55,14.19,0.91
42681,69.41,38.39,-1.18,14.18,0.83
42682,69.22,38.39,-1.18,14.18,0.83
42683,68.83,38.34,-0.65,14.16,0.54
42684,68.24,38.34,-0.65,14.16,0.54
42685,67.56,38.15,-0.75,14.08,0.38
42686,66.83,38.15,-0.75,14.08,0.38
42687,66.24,38.20,-1.46,14.10,0.78
42688,65.65,38.30,-1.46,14.14,0.78
42689,65.36,38.49,-2.26,14.21,1.12
42690,65.07,38.58,-2.26,14.25,1.12
42691,64.78,38.49,-2.53,14.21,1.26
42692,64.14,38.58,-2.53,14.25,1.26
42693,63.21,38.49,-1.24,14.21,0.91
42694,61.89,38.30,-1.24,14.14,0.91
