section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,47455
analyzeCount,1,47456
axleTravelRatio,1,-38.23686643152311
compressionSpeedRatio,1,-25.798806936854767
reboundSpeedRatio,1,-41.871460230046466
section,forkResults
movingCount,1,47455
filterRatio,1,58
timeComp,1,8962
timeReb,1,18793
axleMin,1,21.095000000000002
axleMax,1,159.26749999999998
axleAvg,1,62.511776767838384
axleMovingAvg,1,62.82361371371033
segments,1,1
maxCompressionSpeed,1,3699.5999999999995
avgCompressionSpeed,1,1009.5386111111119
compressionSpeed95,1,2418.0499999999993
maxReboundSpeed,1,1807.7499999999993
avgReboundSpeed,1,617.1058752997606
reboundSpeed95,1,1069.7000000000007
axleTravelTotal,1,67224.82749999268
totalTravelComp,1,19995.784999999996
totalTravelReb,1,28619.27500000002
histogramLPS,42,20,160.0,0,0,563,3939,3356,6621,5737,6059,5369,5103,3713,2935,2106,1038,501,264,111,16,10,4,0,0,563,3939,3356,6621,5737,6059,5369,5103,3713,2935,2106,1038,501,264,111,16,10,4
gforceTotalComp,1,17289.354459009515
gforceTotalReb,1,29162.093039620577
gforceMin,1,-16.0
gforceMax,1,10.44
gforceAbsTotal,1,75271.09466554358
gforceTotalFlat,1,28819.647166913495
travelToForceRatioComp,1,1.1565373968939687
travelToForceRatioReb,1,0.9813861769495397
travelToForceRatioAll,1,0.8931028278344649
vibrationCompression,1,1.929184831400303
vibrationRebound,1,1.5517529420327025
vibrationOverall,1,1.5861238761282785
forceBreakdownTable,9,1.642536528244083,75.52848074381056,48.02793236759028,78.12260430265408,24.365001960340134,44.37372702300168,20.234859169101828,0.10651729584930404,7.5983406094080435
invalidSamples,1,5
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
4196,4232,29.67,40.26,0.00,135.90,144.00,36.44
4242,4313,5.60,29.75,0.00,101.00,102.50,25.11
4514,4559,11.21,21.12,0.00,76.45,77.50,16.12
4588,4617,4.37,13.34,0.00,91.90,94.00,11.05
4743,4756,11.80,18.80,0.00,163.00,166.00,14.91
4762,4773,17.26,23.06,0.00,191.60,197.00,21.05
4789,4809,12.46,16.76,0.00,118.40,123.50,13.76
4814,4824,11.95,16.28,0.00,116.70,120.00,14.83
4836,4847,9.14,13.10,0.00,100.90,106.00,11.98
4850,4866,5.08,9.46,0.00,89.60,92.00,8.15
4875,4901,4.18,9.61,0.00,63.80,68.00,7.32
4932,4952,14.10,23.79,0.00,143.10,145.50,16.85
4971,4988,17.49,22.05,0.00,93.05,102.50,21.11
5003,5067,9.03,17.81,0.00,51.65,59.00,17.16
5267,5295,7.62,19.72,0.00,161.25,165.00,13.47
5314,5328,8.18,15.74,0.00,127.60,128.50,10.78
5349,5383,16.57,29.60,0.00,160.95,165.00,20.05
5414,5428,7.83,13.23,0.00,102.50,105.50,11.93
5480,5496,17.58,25.56,0.00,148.80,151.50,20.16
5561,5574,15.23,20.41,0.00,125.15,126.50,17.07
5645,5682,8.66,15.01,0.00,66.10,68.50,13.36
5789,5851,7.62,23.42,0.00,94.45,98.50,14.46
5923,5945,9.96,16.04,0.00,83.00,92.00,10.87
6034,6103,4.08,32.95,0.00,163.65,166.50,22.88
6144,6189,12.62,33.94,0.00,147.40,152.50,26.66
6243,6253,12.53,18.63,0.00,146.40,148.50,16.56
6272,6282,14.91,21.98,0.00,200.50,202.00,17.78
6305,6330,14.08,28.52,0.00,192.45,201.00,20.72
6335,6360,4.76,14.34,0.00,99.25,101.50,9.41
6369,6383,7.38,11.65,0.00,85.55,87.50,8.54
6412,6426,8.02,15.09,0.00,130.05,135.00,13.85
6455,6467,11.60,17.46,0.00,130.40,134.00,14.54
6474,6491,17.26,26.75,0.00,210.30,217.50,20.95
6536,6602,4.51,36.41,0.00,238.10,245.00,30.13
6750,6761,12.60,20.29,0.00,179.60,183.50,18.11
6811,6825,14.73,19.10,0.00,98.00,102.50,17.94
6869,6891,8.25,21.36,0.00,165.15,169.50,14.89
6909,6924,14.66,19.80,0.00,144.90,150.00,16.37
6937,6951,11.85,22.21,0.00,193.25,197.00,18.41
6957,6977,8.86,19.48,0.00,165.60,166.50,14.86
6994,7011,12.17,18.72,0.00,141.25,146.50,13.79
7026,7041,6.38,12.01,0.00,87.30,88.50,7.65
7086,7130,19.30,41.98,0.00,159.20,170.00,35.71
7131,7164,3.96,19.30,0.00,180.95,183.50,16.54
7274,7318,11.70,40.09,0.00,256.45,263.50,32.63
7367,7399,20.33,28.59,0.00,100.80,105.00,26.52
7400,7437,8.14,20.34,0.00,151.25,155.00,16.59
7460,7507,8.91,28.72,0.00,130.35,132.00,17.77
7562,7596,10.10,21.33,0.00,109.50,111.00,13.30
7630,7642,10.85,16.45,0.00,130.50,135.00,15.10
7707,7771,4.23,35.11,0.00,255.30,262.50,27.36
7855,7899,4.14,22.18,0.00,130.95,132.00,16.16
7989,8023,15.14,33.06,0.00,186.10,187.00,23.56
8055,8097,10.59,31.11,0.00,166.65,174.00,21.41
8176,8198,10.19,14.95,0.00,88.95,94.50,13.97
8280,8302,8.66,14.77,0.00,101.60,104.00,10.42
8376,8386,15.63,20.29,0.00,141.75,147.00,18.39
8443,8465,7.50,11.86,0.00,65.70,66.00,8.57
8495,8531,14.14,21.87,0.00,108.40,112.00,18.90
8592,8613,6.61,14.84,0.00,120.00,123.00,9.58
8622,8636,9.89,15.71,0.00,119.75,122.00,11.32
8716,8733,16.98,22.82,0.00,122.25,127.50,21.26
8818,8864,11.54,30.13,0.00,180.05,186.50,26.93
8905,8921,9.26,13.56,0.00,109.00,113.50,11.03
8940,8969,6.46,10.91,0.00,71.15,74.00,8.08
9034,9093,10.68,28.51,0.00,149.85,157.50,20.54
9121,9131,16.34,20.69,0.00,137.35,140.50,19.29
9142,9158,8.85,17.56,0.00,148.15,149.50,12.93
9203,9245,8.00,18.91,0.00,104.75,107.00,13.59
9301,9319,6.61,12.66,0.00,96.05,98.00,8.53
9427,9439,16.00,26.04,0.00,217.80,228.00,17.63
9445,9462,27.21,37.40,0.00,182.80,194.50,29.21
9466,9513,6.83,27.50,0.00,223.70,227.00,22.70
9629,9641,22.97,30.40,0.00,217.10,224.00,25.90
9643,9671,11.97,23.22,0.00,138.80,141.50,20.84
9694,9706,7.65,12.51,0.00,109.50,111.00,9.89
9721,9736,7.32,11.79,0.00,88.05,90.00,9.12
9795,9805,15.14,19.86,0.00,141.65,146.00,17.06
9825,9846,6.50,18.32,0.00,160.00,163.00,15.64
9853,9867,10.43,16.18,0.00,106.80,111.00,11.64
9886,9904,7.16,14.73,0.00,138.00,144.00,13.06
9912,9931,7.73,14.82,0.00,98.45,99.50,11.47
9972,9988,10.18,17.80,0.00,117.80,122.00,11.32
9994,10006,11.50,18.32,0.00,178.80,193.50,16.63
10059,10100,14.36,24.40,0.00,106.00,110.50,15.81
10126,10143,7.61,13.53,0.00,118.10,122.00,11.50
10179,10191,8.67,13.28,0.00,107.40,109.50,11.12
10199,10225,4.79,11.06,0.00,67.30,68.50,8.63
10248,10259,11.42,16.37,0.00,107.95,113.50,14.82
10264,10276,9.18,13.74,0.00,119.85,124.50,12.49
10282,10299,8.40,18.16,0.00,160.60,166.00,16.39
10305,10316,11.28,15.51,0.00,100.20,105.00,14.16
10410,10447,20.02,27.61,0.00,77.85,81.00,26.45
10452,10474,12.67,20.09,0.00,102.90,108.00,18.63
10489,10514,8.94,17.10,0.00,98.25,100.50,11.26
10574,10587,11.63,18.27,0.00,144.40,149.50,16.28
10595,10613,15.83,30.01,0.00,237.85,241.00,22.14
10643,10682,10.30,18.09,0.00,133.65,138.00,12.48
10685,10709,4.80,10.40,0.00,119.45,125.00,8.79
10759,10781,27.77,37.11,0.00,215.90,221.00,31.88
10789,10833,14.95,29.67,0.00,195.95,200.00,25.26
10884,10925,5.85,13.25,0.00,71.90,74.00,11.12
11008,11020,12.21,19.23,0.00,166.95,171.00,15.45
11068,11089,15.77,24.91,0.00,125.90,131.00,17.36
11106,11146,4.08,15.95,0.00,101.35,103.00,9.75
11244,11285,12.25,20.12,0.00,72.95,75.50,16.63
11328,11349,4.38,12.21,0.00,121.15,122.50,9.51
11407,11426,21.23,26.12,0.00,83.05,85.00,23.32
11436,11484,8.52,20.70,0.00,97.25,99.50,16.46
11558,11575,9.35,16.94,0.00,123.85,125.50,11.40
11688,11751,18.99,40.22,0.00,108.85,112.00,30.01
11755,11788,12.41,19.16,0.00,92.55,94.50,13.98
11937,11970,17.74,22.57,0.00,53.85,55.50,19.67
11984,12041,3.40,17.83,0.00,87.80,92.00,15.13
12276,12312,8.67,17.74,0.00,76.95,78.00,12.07
12440,12457,9.48,16.05,0.00,147.50,150.50,12.11
12498,12512,5.72,10.48,0.00,105.25,107.50,6.87
12593,12660,4.11,21.66,0.00,91.80,93.00,14.31
12666,12677,7.68,11.83,0.00,99.35,102.50,10.77
12728,12739,13.91,21.02,0.00,173.60,176.00,16.40
12745,12761,20.23,27.68,0.00,165.20,179.00,21.54
12766,12787,19.34,27.46,0.00,135.30,141.00,25.87
12911,12945,6.69,19.44,0.00,158.45,164.00,15.27
12951,12988,2.79,9.56,0.00,95.50,98.50,8.53
13241,13294,6.14,23.89,0.00,131.35,133.00,17.48
13302,13313,11.54,16.32,0.00,99.75,105.00,12.40
13409,13449,9.12,18.16,0.00,130.30,136.00,15.09
13550,13651,2.13,25.72,0.00,158.55,160.50,16.44
13680,13714,20.89,41.73,0.00,271.45,274.00,27.39
13715,13736,8.22,20.91,0.00,152.00,156.50,18.57
13741,13761,7.04,12.14,0.00,122.70,133.50,11.17
13787,13824,17.83,31.98,0.00,149.45,152.00,19.98
13899,13975,2.45,14.23,0.00,102.95,104.00,11.37
14004,14048,16.95,49.90,0.00,325.85,333.50,39.42
14053,14066,14.28,22.58,0.00,147.15,148.50,16.65
14131,14151,17.45,24.93,0.00,159.05,161.00,20.54
14154,14180,7.64,17.50,0.00,116.65,119.50,11.07
14185,14196,7.73,12.63,0.00,137.90,140.00,11.07
14202,14226,4.05,9.23,0.00,76.10,77.00,7.73
14271,14321,18.73,39.80,0.00,168.15,178.50,34.61
14344,14354,21.01,27.95,0.00,188.25,193.50,23.48
14375,14412,13.60,27.56,0.00,131.85,138.00,21.32
14445,14456,18.62,22.83,0.00,127.35,132.00,20.13
14457,14476,9.37,18.63,0.00,151.60,154.00,13.17
14513,14531,24.06,29.73,0.00,100.75,104.50,28.22
14535,14548,15.35,24.79,0.00,219.75,222.00,19.36
14596,14613,14.88,23.03,0.00,160.55,167.00,20.75
14620,14638,7.96,20.80,0.00,175.70,179.00,17.72
14644,14666,6.67,18.72,0.00,195.15,205.50,16.79
14712,14722,14.67,21.03,0.00,169.15,170.50,17.06
14728,14742,14.30,26.58,0.00,218.55,232.50,24.46
14747,14759,12.00,18.80,0.00,187.25,194.00,16.37
14760,14771,8.13,12.00,0.00,107.35,110.50,9.94
14924,14982,8.18,31.01,0.00,186.25,191.50,26.49
15081,15114,3.43,12.44,0.00,116.05,116.50,9.70
15177,15214,12.04,30.20,0.00,151.55,158.00,27.97
15337,15401,4.16,27.01,0.00,155.30,158.00,17.27
15475,15510,11.26,26.34,0.00,196.90,199.00,18.18
15557,15577,9.62,22.65,0.00,207.05,209.00,15.79
15585,15621,3.83,18.01,0.00,129.30,130.50,11.08
15627,15637,8.13,12.28,0.00,131.05,140.50,11.10
15702,15732,16.37,24.76,0.00,95.80,97.00,21.23
15741,15761,13.18,17.30,0.00,67.50,70.50,16.50
15828,15858,4.85,11.81,0.00,83.20,85.00,6.63
15918,15999,14.38,40.86,0.00,143.40,147.00,23.87
16044,16086,8.00,16.42,0.00,93.00,97.50,12.36
16088,16149,2.02,8.03,0.00,68.15,69.50,6.99
16193,16207,31.90,45.66,0.00,342.60,351.00,36.63
16210,16237,20.38,33.21,0.00,162.45,163.50,30.47
16269,16328,5.41,21.18,0.00,127.85,128.00,13.66
16371,16385,11.28,22.01,0.00,203.75,204.50,17.46
16391,16414,9.33,19.68,0.00,152.85,159.00,13.66
16420,16431,18.72,28.36,0.00,222.70,233.50,26.26
16437,16450,13.40,24.73,0.00,209.60,215.00,21.84
16456,16472,14.53,20.25,0.00,122.95,128.50,16.12
16493,16503,16.07,25.51,0.00,219.45,231.00,17.86
16509,16523,27.69,32.86,0.00,108.85,115.00,28.84
16529,16550,17.27,29.50,0.00,216.15,226.50,20.90
16556,16571,14.36,19.89,0.00,104.30,110.00,18.62
16610,16680,4.96,33.55,0.00,148.65,156.00,18.73
16714,16727,19.47,30.03,0.00,260.50,263.50,24.16
16728,16754,6.50,19.51,0.00,185.80,194.50,17.36
16786,16822,9.86,31.23,0.00,229.65,234.00,24.50
16934,17016,2.88,30.57,0.00,198.20,200.00,16.18
17087,17113,7.87,17.97,0.00,136.75,139.00,15.08
17194,17219,6.66,11.66,0.00,77.75,80.00,8.18
17577,17610,11.31,17.02,0.00,72.30,75.00,12.44
17663,17684,7.48,12.46,0.00,92.90,93.50,10.09
17691,17701,14.33,18.87,0.00,153.60,159.00,17.02
17766,17805,2.52,13.09,0.00,80.25,81.00,11.31
17815,17842,3.08,11.00,0.00,92.70,100.50,10.11
17850,17860,18.56,26.02,0.00,181.50,195.00,20.12
17866,17890,13.90,26.87,0.00,159.70,164.50,15.85
17958,18022,5.92,32.84,0.00,160.35,163.50,20.29
18095,18108,25.75,30.16,0.00,126.60,136.50,27.14
18131,18142,22.59,29.33,0.00,172.35,178.50,24.63
18146,18227,3.24,23.37,0.00,133.75,140.50,18.86
18350,18360,15.38,23.05,0.00,220.80,223.50,17.83
18388,18408,22.84,30.50,0.00,165.75,181.50,28.15
18412,18428,14.78,22.99,0.00,159.85,178.00,20.88
18447,18475,9.68,20.30,0.00,107.20,109.00,15.46
18481,18500,6.02,15.44,0.00,144.95,149.00,12.50
18506,18529,8.09,15.09,0.00,104.35,110.50,14.33
18576,18601,15.28,25.53,0.00,120.50,125.00,23.12
18778,18789,15.46,19.56,0.00,138.15,139.50,17.26
18802,18812,10.38,14.69,0.00,120.85,124.00,11.70
18862,18887,10.06,17.09,0.00,108.10,110.50,12.89
18972,18994,16.75,20.95,0.00,78.05,80.00,18.32
19061,19118,3.00,19.25,0.00,114.35,119.00,12.49
19152,19176,27.14,38.84,0.00,215.20,223.00,29.67
19189,19217,21.69,34.49,0.00,173.75,180.50,30.26
19220,19247,10.47,21.80,0.00,140.10,144.00,15.62
19253,19264,12.06,16.13,0.00,132.50,140.00,14.59
19292,19337,12.35,28.20,0.00,169.95,177.00,20.80
19341,19351,8.76,13.06,0.00,124.00,130.00,11.66
19363,19380,5.90,11.12,0.00,72.05,72.50,6.69
19430,19442,8.62,12.45,0.00,92.85,96.00,10.81
19503,19513,13.19,17.84,0.00,132.50,135.50,16.36
19569,19583,6.81,10.72,0.00,93.30,97.50,7.85
19610,19629,15.38,24.28,0.00,149.95,154.00,20.77
19649,19659,11.21,15.19,0.00,94.95,100.50,12.09
19703,19715,19.05,25.16,0.00,211.70,221.00,21.24
19756,19786,15.77,26.38,0.00,154.40,159.50,23.37
19790,19804,7.50,16.32,0.00,165.15,166.50,13.69
19811,19857,4.25,21.72,0.00,162.05,167.00,20.05
19864,19879,11.13,20.55,0.00,177.05,186.50,18.94
19885,19900,12.71,23.79,0.00,205.45,215.50,21.69
19906,19922,11.72,21.78,0.00,188.35,203.50,20.08
19927,19940,11.73,19.76,0.00,163.45,169.00,14.20
19959,19970,9.90,13.88,0.00,136.25,144.50,11.65
19976,19989,7.41,11.68,0.00,113.50,121.00,10.06
19995,20011,9.19,13.35,0.00,88.85,96.50,10.83
20266,20283,8.68,17.59,0.00,162.50,165.50,13.06
20355,20386,15.56,19.61,0.00,50.30,51.50,17.91
20433,20466,3.88,20.11,0.00,180.00,183.00,13.75
20478,20518,2.90,19.12,0.00,120.10,128.50,16.70
20548,20572,11.51,17.86,0.00,97.25,99.50,13.18
21016,21033,3.14,8.55,0.00,100.60,103.00,7.13
21063,21099,1.87,5.66,0.00,63.30,69.00,4.92
21129,21147,11.57,18.76,0.00,126.70,131.50,15.74
21197,21221,5.99,11.24,0.00,82.20,84.00,8.70
21318,21334,11.55,15.53,0.00,102.20,110.00,14.65
21339,21377,3.42,12.83,0.00,111.90,114.00,8.69
21464,21528,12.13,20.82,0.00,55.90,59.50,15.89
21593,21624,7.60,14.94,0.00,86.70,88.50,9.39
21643,21669,5.51,17.39,0.00,140.45,144.50,14.56
21758,21784,14.20,20.38,0.00,82.10,84.50,18.62
21788,21811,7.55,14.68,0.00,92.75,95.00,13.32
21828,21849,7.98,15.45,0.00,100.25,102.50,11.39
21965,21989,9.33,16.55,0.00,106.90,110.50,14.95
22054,22067,13.25,21.59,0.00,188.95,191.50,16.02
22086,22114,7.36,16.31,0.00,146.00,152.00,13.47
22120,22139,6.77,16.36,0.00,162.70,167.50,14.29
22153,22169,4.53,11.29,0.00,109.50,111.00,7.71
22190,22210,22.66,33.24,0.00,226.95,232.50,25.77
22212,22244,9.20,22.84,0.00,147.30,151.50,13.84
22252,22281,4.33,10.78,0.00,73.45,76.00,8.25
22360,22384,10.39,23.39,0.00,164.30,170.00,17.81
22391,22422,13.07,21.50,0.00,112.35,115.50,17.08
22509,22526,14.31,18.64,0.00,123.95,134.00,15.76
22531,22541,10.39,14.70,0.00,120.05,122.00,12.05
22559,22576,4.68,11.98,0.00,110.50,113.50,10.17
22591,22604,10.17,17.93,0.00,160.90,163.00,13.46
22624,22654,14.17,28.72,0.00,197.75,207.50,24.79
22657,22675,7.46,14.23,0.00,120.60,124.50,12.02
22720,22735,25.55,32.39,0.00,158.65,172.00,27.13
22737,22766,13.82,25.66,0.00,157.55,164.00,16.00
22859,22883,9.91,16.80,0.00,96.20,101.00,15.52
23090,23115,7.60,13.69,0.00,90.00,91.50,12.02
23139,23169,4.10,9.36,0.00,71.15,72.50,6.57
23177,23200,6.02,13.91,0.00,130.35,136.50,12.44
23208,23228,9.69,21.00,0.00,147.90,150.00,12.48
23234,23245,13.51,18.18,0.00,124.75,128.50,16.78
23336,23357,5.69,13.92,0.00,98.95,100.00,6.71
23425,23461,9.83,18.47,0.00,68.80,70.00,15.38
23468,23486,5.65,11.20,0.00,91.35,93.00,9.48
23627,23646,9.85,14.23,0.00,74.20,76.00,12.12
23694,23710,8.70,14.16,0.00,108.25,118.00,12.99
23810,23822,12.37,16.60,0.00,112.15,115.00,14.33
23827,23839,8.88,14.44,0.00,139.60,142.00,12.37
23845,23863,5.09,10.33,0.00,89.40,91.50,8.30
23943,23988,5.16,30.45,0.00,229.75,230.50,20.02
23995,24014,4.88,8.92,0.00,89.05,94.00,8.16
24092,24114,15.36,28.51,0.00,210.30,220.50,24.77
24117,24141,10.87,15.46,0.00,69.35,71.00,12.79
24197,24219,17.82,22.58,0.00,81.55,85.00,21.63
24224,24247,5.45,18.05,0.00,165.20,167.00,13.72
24303,24334,13.05,22.47,0.00,107.90,110.00,20.52
24386,24418,11.27,22.30,0.00,126.70,130.00,14.88
24423,24445,5.51,11.46,0.00,100.70,104.00,8.33
24465,24482,7.14,14.55,0.00,102.70,104.50,8.34
24503,24538,9.81,27.18,0.00,183.20,185.00,17.51
24545,24560,8.44,17.25,0.00,180.50,185.00,14.48
24571,24592,5.37,13.76,0.00,107.50,109.00,10.12
24614,24635,20.86,26.62,0.00,83.05,88.00,25.72
24641,24669,5.06,21.42,0.00,182.20,184.00,15.75
24691,24736,2.91,8.13,0.00,44.80,46.00,7.46
24782,24811,19.63,31.19,0.00,202.20,205.50,26.36
24866,24896,13.34,26.98,0.00,164.60,170.00,16.62
24898,24933,5.79,13.36,0.00,105.60,109.50,11.66
24955,25010,7.69,45.41,0.00,321.70,329.50,29.41
25043,25065,24.11,33.77,0.00,158.65,163.00,30.30
25068,25078,18.27,24.38,0.00,178.90,187.00,20.28
25138,25155,13.38,18.53,0.00,108.20,116.00,14.54
25206,25251,8.24,23.48,0.00,142.00,143.50,14.09
25321,25364,13.99,21.68,0.00,79.35,84.00,19.13
25493,25507,11.05,23.17,0.00,220.60,223.00,17.52
25511,25533,4.43,13.00,0.00,134.15,138.50,11.57
25606,25641,10.03,30.85,0.00,192.55,194.50,14.60
25648,25675,4.78,15.27,0.00,124.30,131.50,13.79
25752,25836,4.97,22.18,0.00,93.55,97.00,16.73
25878,25896,4.28,12.28,0.00,122.85,124.50,7.78
25950,26001,13.33,42.63,0.00,207.35,212.00,33.16
26019,26037,6.58,22.21,0.00,219.00,220.50,16.55
26055,26067,11.70,18.99,0.00,148.20,150.00,16.58
26191,26211,25.16,29.63,0.00,107.60,114.50,27.95
26216,26294,3.19,25.27,0.00,117.70,122.50,22.19
26320,26330,18.35,24.96,0.00,203.85,213.00,20.27
26348,26388,11.23,31.65,0.00,167.60,170.00,25.91
26515,26539,10.11,15.75,0.00,69.40,70.00,14.15
26567,26589,9.83,21.82,0.00,179.65,182.50,13.03
26595,26607,7.60,12.01,0.00,107.75,111.50,9.49
26658,26677,10.02,14.43,0.00,90.65,95.00,13.01
26765,26813,2.03,23.37,0.00,238.55,240.50,12.68
26845,26857,15.71,27.57,0.00,234.45,237.00,22.90
26895,26913,6.79,15.78,0.00,158.55,162.00,12.57
26980,27008,3.99,10.89,0.00,85.95,88.50,8.04
27066,27088,17.78,22.92,0.00,69.90,72.00,21.31
27114,27128,9.70,16.77,0.00,146.80,148.00,13.07
27134,27145,9.65,14.18,0.00,115.10,120.50,13.09
27240,27266,11.47,21.48,0.00,122.10,123.00,15.21
27285,27308,4.50,11.79,0.00,98.60,102.50,10.08
27314,27333,4.92,10.66,0.00,111.85,118.00,9.61
27355,27374,4.19,8.32,0.00,62.40,66.00,7.57
27382,27396,12.83,23.10,0.00,178.35,190.50,14.11
27424,27454,21.76,26.33,0.00,47.70,51.00,25.73
27459,27499,10.58,21.89,0.00,93.65,96.50,19.82
27526,27537,12.83,19.54,0.00,180.20,180.50,15.80
27556,27578,8.02,12.53,0.00,95.40,100.50,10.77
27616,27664,5.76,13.81,0.00,57.00,61.50,11.16
27718,27759,5.26,16.11,0.00,99.90,102.00,10.00
27783,27794,10.85,16.70,0.00,137.05,139.00,12.38
27831,27849,16.28,21.11,0.00,95.10,97.50,17.70
27854,27884,3.93,17.54,0.00,156.90,162.00,15.34
27892,27919,5.08,13.29,0.00,97.30,104.50,12.12
27961,28013,7.90,41.20,0.00,281.50,284.50,25.06
28078,28112,3.98,28.61,0.00,266.25,267.00,17.25
28127,28145,7.28,18.95,0.00,156.90,157.50,12.61
28172,28209,15.01,28.45,0.00,186.50,191.00,21.17
28211,28234,8.29,15.04,0.00,116.30,122.00,13.04
28280,28305,5.76,10.87,0.00,66.20,68.00,8.19
28365,28429,2.76,26.19,0.00,173.50,178.00,11.54
28492,28556,12.95,43.03,0.00,179.05,184.00,22.11
28626,28657,8.85,19.66,0.00,116.20,118.00,14.04
28795,28807,11.83,17.43,0.00,150.60,165.00,12.95
28812,28826,8.61,15.93,0.00,163.05,171.00,14.33
28837,28850,9.09,16.66,0.00,176.50,179.50,11.41
28875,28888,8.88,15.20,0.00,146.20,149.50,12.44
28956,28972,8.80,18.22,0.00,170.40,171.00,12.04
29061,29076,8.35,16.97,0.00,160.80,165.00,15.01
29083,29094,7.19,10.97,0.00,83.45,87.50,9.96
29113,29133,15.63,20.45,0.00,88.90,95.50,16.46
29138,29163,6.65,16.16,0.00,105.75,108.00,10.91
29170,29190,5.30,15.42,0.00,173.45,180.50,13.61
29227,29246,23.31,31.68,0.00,151.95,156.00,27.81
29248,29261,18.50,23.35,0.00,121.35,127.50,21.76
29264,29279,10.92,18.70,0.00,161.10,165.00,14.58
29332,29395,6.19,34.29,0.00,169.25,171.50,24.64
29428,29469,6.57,22.53,0.00,168.30,172.50,18.94
29538,29550,9.61,19.52,0.00,183.25,185.50,16.01
29648,29710,4.07,23.46,0.00,169.60,176.50,18.11
29766,29777,25.23,32.95,0.00,261.75,271.50,28.29
29820,29835,10.37,19.58,0.00,168.20,173.00,17.51
29841,29852,14.81,23.03,0.00,182.20,182.50,20.90
29892,29905,12.37,20.20,0.00,194.30,197.00,16.32
29967,29986,6.77,12.45,0.00,95.80,97.00,8.98
29992,30011,6.71,15.19,0.00,157.85,168.50,13.85
30017,30038,5.22,12.82,0.00,89.50,92.50,11.97
30044,30055,14.24,20.01,0.00,129.55,142.00,15.25
30082,30094,13.81,21.00,0.00,152.60,153.50,16.83
30100,30110,15.95,22.29,0.00,190.50,204.00,20.53
30155,30186,5.13,13.04,0.00,107.65,110.50,8.73
30221,30237,24.30,38.16,0.00,326.55,333.00,30.81
30242,30268,16.83,30.47,0.00,188.10,192.00,28.39
30377,30434,8.33,23.45,0.00,89.35,91.00,13.79
30621,30650,6.05,26.47,0.00,241.55,245.00,17.59
30693,30704,21.88,31.90,0.00,318.40,329.50,28.84
30711,30726,13.09,23.29,0.00,218.95,224.50,17.61
30727,30747,4.38,13.09,0.00,151.35,156.00,9.73
30754,30774,4.84,10.04,0.00,90.05,93.50,9.07
30804,30817,19.06,24.07,0.00,122.60,131.00,20.85
30830,30852,12.80,19.23,0.00,77.10,81.00,16.71
30916,30944,12.04,20.03,0.00,154.90,160.00,15.57
30948,30965,5.97,12.59,0.00,117.70,119.50,10.55
30972,30987,7.53,17.64,0.00,165.30,168.00,11.85
31004,31020,7.54,19.05,0.00,197.65,199.00,14.14
31026,31043,8.72,21.01,0.00,203.90,207.50,14.58
31099,31147,8.34,23.63,0.00,163.15,167.50,14.68
31209,31224,30.93,38.51,0.00,199.30,206.50,33.41
31229,31239,28.87,33.55,0.00,141.75,147.00,30.95
31252,31268,13.72,26.02,0.00,230.25,232.50,20.99
31271,31300,5.22,13.91,0.00,115.75,119.50,11.33
31343,31354,21.97,33.76,0.00,286.75,292.00,29.43
31359,31383,15.37,27.00,0.00,210.70,217.00,24.02
31428,31458,14.62,24.09,0.00,114.55,119.50,18.63
31565,31594,7.55,13.32,0.00,77.20,80.50,8.39
31749,31761,15.21,21.75,0.00,187.00,196.00,18.09
31766,31791,6.10,16.64,0.00,158.85,162.00,14.11
31953,31975,7.49,16.64,0.00,150.85,157.00,11.15
31981,32010,4.18,15.05,0.00,144.70,145.00,11.95
32017,32035,4.75,12.10,0.00,108.95,111.50,10.61
32121,32147,11.98,25.55,0.00,226.65,229.50,18.34
32149,32183,5.25,12.00,0.00,86.50,91.00,10.96
32235,32296,12.38,28.82,0.00,164.30,168.50,21.07
32371,32424,2.00,19.52,0.00,132.35,134.00,8.83
32495,32548,7.28,32.04,0.00,219.30,222.00,21.40
32614,32693,3.30,29.25,0.00,134.60,138.50,14.54
32811,32856,12.22,31.82,0.00,169.85,174.50,22.05
32902,32939,11.04,18.39,0.00,127.40,129.50,12.68
33004,33019,10.43,17.25,0.00,161.20,166.00,13.10
33035,33050,10.48,23.18,0.00,239.25,241.50,16.64
33070,33095,12.22,21.60,0.00,159.45,165.00,16.66
33151,33189,2.86,11.25,0.00,77.40,78.00,9.66
33313,33327,22.54,29.54,0.00,192.95,198.50,25.10
33342,33380,17.43,25.04,0.00,63.70,64.00,20.56
33446,33458,17.34,22.35,0.00,138.15,142.50,19.14
33476,33522,9.78,18.96,0.00,107.95,112.00,12.15
33548,33568,8.59,18.74,0.00,156.65,161.00,16.08
33655,33686,10.37,17.88,0.00,84.75,87.00,14.10
33750,33771,5.89,11.89,0.00,82.80,85.50,7.68
33798,33828,4.75,16.00,0.00,119.80,122.50,9.82
33926,33959,3.54,20.80,0.00,179.10,180.00,11.73
33971,33991,5.34,16.89,0.00,168.50,170.00,10.88
34012,34027,9.91,17.57,0.00,167.50,173.50,15.09
34035,34056,12.05,23.24,0.00,170.75,173.00,15.38
