Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
177.8,455,-38.17026,176.30565,512,2.1,0.0,0.0,0.0,0.0
177.9,455,-38.17026,176.30565,512,2.1,0.0,0.0,0.0,0.0
178.0,455,-38.17026,176.30565,511,2.1,0.0,69.8,0.0,12.3
178.1,456,-38.17026,176.30565,511,2.1,0.0,103.0,0.0,18.0
178.2,456,-38.17025,176.30566,511,2.1,0.0,115.2,0.0,20.1
178.3,456,-38.17025,176.30566,511,2.1,0.0,109.8,0.0,18.9
178.4,456,-38.17024,176.30567,511,2.2,0.0,98.4,0.0,16.8
178.5,456,-38.17024,176.30567,511,2.2,0.0,76.7,0.0,12.9
178.6,457,-38.17023,176.30568,511,2.2,0.0,65.6,0.0,10.9
178.7,457,-38.17023,176.30568,511,2.2,0.0,96.6,0.0,15.9
178.8,457,-38.17023,176.30569,511,2.3,0.0,130.5,0.0,21.4
178.9,457,-38.17022,176.30569,511,2.3,0.0,161.0,0.0,26.2
179.0,458,-38.17022,176.3057,511,2.3,0.0,188.0,0.0,30.4
179.1,458,-38.17022,176.3057,511,2.3,0.0,207.2,0.0,33.2
179.2,458,-38.17021,176.3057,511,2.3,0.0,207.3,0.0,33.1
179.3,458,-38.17021,176.30571,511,2.3,0.0,173.3,0.0,27.5
179.4,459,-38.17021,176.30571,511,2.3,0.0,129.9,0.0,20.5
179.5,459,-38.17021,176.30571,511,2.3,0.0,90.1,0.0,14.2
179.6,459,-38.1702,176.30572,511,2.4,0.0,0.0,0.0,0.0
179.7,459,-38.1702,176.30572,511,2.4,0.0,0.0,0.0,0.0
179.8,459,-38.1702,176.30572,511,2.4,0.0,0.0,0.0,0.0
179.9,460,-38.1702,176.30572,511,2.4,0.0,0.0,0.0,0.0
180.0,460,-38.17019,176.30573,511,2.4,0.0,0.0,0.0,0.0
180.1,460,-38.17018,176.30574,511,2.4,0.0,0.0,0.0,0.0
180.2,460,-38.17018,176.30574,511,2.5,0.0,0.0,0.0,0.0
180.3,461,-38.17017,176.30575,511,2.5,0.0,0.0,0.0,0.0
180.4,461,-38.17017,176.30576,511,2.5,0.0,0.0,0.0,0.0
180.5,461,-38.17016,176.30576,511,2.5,0.0,0.0,0.0,0.0
180.6,461,-38.17016,176.30576,511,2.5,0.0,0.0,0.0,0.0
180.7,462,-38.17016,176.30577,511,2.5,0.0,0.0,0.0,0.0
180.8,462,-38.17015,176.30577,511,2.6,0.0,0.0,0.0,0.0
180.9,462,-38.17015,176.30577,511,2.6,0.0,0.0,0.0,0.0
181.0,462,-38.17015,176.30578,511,2.6,0.0,0.0,0.0,0.0
181.1,463,-38.17014,176.30578,511,2.6,0.0,0.0,0.0,0.0
181.2,463,-38.17014,176.30578,511,2.6,0.0,0.0,0.0,0.0
181.3,463,-38.17013,176.30579,511,2.6,0.0,0.0,0.0,0.0
181.4,464,-38.17013,176.30579,511,2.6,0.0,0.0,0.0,0.0
181.5,464,-38.17012,176.3058,511,2.7,0.0,0.0,0.0,0.0
181.6,464,-38.17012,176.3058,511,2.7,0.0,0.0,0.0,0.0
181.7,464,-38.17012,176.3058,511,2.7,0.0,0.0,0.0,0.0
181.8,465,-38.17012,176.3058,510,2.7,0.0,0.0,0.0,0.0
181.9,465,-38.17012,176.3058,510,2.7,0.0,0.0,0.0,0.0
182.0,465,-38.17011,176.3058,509,2.7,0.0,0.0,0.0,0.0
182.1,465,-38.17011,176.30581,509,2.7,0.0,0.0,0.0,0.0
182.2,466,-38.17011,176.30581,509,2.7,0.0,0.0,0.0,0.0
182.3,466,-38.17011,176.30581,509,2.7,0.0,0.0,0.0,0.0
182.4,466,-38.1701,176.30581,509,2.7,0.0,0.0,0.0,0.0
182.5,466,-38.1701,176.30581,509,2.7,0.0,0.0,0.0,0.0
182.6,467,-38.1701,176.30582,509,2.7,0.0,0.0,0.0,0.0
182.7,467,-38.1701,176.30582,509,2.7,0.0,0.0,0.0,0.0
182.8,467,-38.17009,176.30582,508,2.6,0.0,0.0,0.0,0.0
182.9,468,-38.17009,176.30583,508,2.6,0.0,0.0,0.0,0.0
183.0,468,-38.17008,176.30583,508,2.6,0.0,0.0,0.0,0.0
183.1,468,-38.17008,176.30583,508,2.6,0.0,0.0,0.0,0.0
183.2,468,-38.17008,176.30583,508,2.6,0.0,0.0,0.0,0.0
183.3,469,-38.17007,176.30584,507,2.6,0.0,0.0,0.0,0.0
183.4,469,-38.17007,176.30584,507,2.6,0.0,0.0,0.0,0.0
183.5,469,-38.17006,176.30584,507,2.6,0.0,0.0,0.0,0.0
183.6,469,-38.17006,176.30585,507,2.6,0.0,0.0,0.0,0.0
183.7,470,-38.17006,176.30585,507,2.6,0.0,0.0,0.0,0.0
183.8,470,-38.17005,176.30585,506,2.6,0.0,0.0,0.0,0.0
183.9,470,-38.17005,176.30585,506,2.6,0.0,0.0,0.0,0.0
184.0,470,-38.17005,176.30586,506,2.6,0.0,0.0,0.0,0.0
184.1,471,-38.17004,176.30586,506,2.6,0.0,0.0,0.0,0.0
184.2,471,-38.17004,176.30586,506,2.6,0.0,0.0,0.0,0.0
184.3,471,-38.17004,176.30586,506,2.6,0.0,0.0,0.0,0.0
184.4,471,-38.17003,176.30587,506,2.6,0.0,0.0,0.0,0.0
184.5,472,-38.17003,176.30587,506,2.6,0.0,0.0,0.0,0.0
184.6,472,-38.17002,176.30587,506,2.6,0.0,0.0,0.0,0.0
184.7,472,-38.17002,176.30587,506,2.7,0.0,0.0,0.0,0.0
184.8,473,-38.17002,176.30588,506,2.7,0.0,0.0,0.0,0.0
184.9,473,-38.17001,176.30588,506,2.7,0.0,0.0,0.0,0.0
185.0,473,-38.17001,176.30588,506,2.7,0.0,0.0,0.0,0.0
185.1,473,-38.17,176.30589,506,2.7,0.0,0.0,0.0,0.0
185.2,474,-38.16999,176.30589,506,2.7,0.0,0.0,0.0,0.0
185.3,474,-38.16999,176.3059,506,2.7,0.0,0.0,0.0,0.0
185.4,474,-38.16998,176.3059,505,2.7,0.0,0.0,0.0,0.0
185.5,474,-38.16997,176.30591,505,2.7,0.0,0.0,0.0,0.0
185.6,475,-38.16996,176.30591,505,2.7,0.0,0.0,0.0,0.0
185.7,475,-38.16995,176.30592,505,2.7,0.0,0.0,0.0,0.0
185.8,475,-38.16995,176.30592,505,2.7,0.0,0.0,0.0,0.0
185.9,476,-38.16995,176.30592,505,2.7,0.0,0.0,0.0,0.0
186.0,476,-38.16994,176.30592,505,2.8,0.0,0.0,0.0,0.0
186.1,476,-38.16994,176.30592,505,2.8,0.0,0.0,0.0,0.0
186.2,476,-38.16994,176.30592,505,2.8,0.0,0.0,0.0,0.0
186.3,477,-38.16993,176.30593,505,2.8,0.0,0.0,0.0,0.0
186.4,477,-38.16992,176.30593,505,2.8,0.0,0.0,0.0,0.0
186.5,477,-38.16992,176.30593,505,2.8,0.0,0.0,0.0,0.0
186.6,477,-38.16991,176.30594,505,2.8,0.0,0.0,0.0,0.0
186.7,478,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
186.8,478,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
186.9,478,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
187.0,479,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
187.1,479,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
187.2,479,-38.1699,176.30594,505,2.8,0.0,0.0,0.0,0.0
187.3,479,-38.16989,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.4,480,-38.16989,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.5,480,-38.16988,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.6,480,-38.16988,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.7,481,-38.16988,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.8,481,-38.16987,176.30595,505,2.8,0.0,0.0,0.0,0.0
187.9,481,-38.16987,176.30595,505,2.8,0.0,0.0,0.0,0.0
188.0,481,-38.16986,176.30595,504,2.8,0.0,0.0,0.0,0.0
188.1,482,-38.16986,176.30595,504,2.8,0.0,0.0,0.0,0.0
188.2,482,-38.16986,176.30596,503,2.8,0.0,0.0,0.0,0.0
188.3,482,-38.16985,176.30596,503,2.8,0.0,0.0,0.0,0.0
188.4,483,-38.16985,176.30596,502,2.8,0.0,0.0,0.0,0.0
188.5,483,-38.16984,176.30596,502,2.8,0.0,0.0,0.0,0.0
188.6,483,-38.16984,176.30596,501,2.8,0.0,0.0,0.0,0.0
188.7,483,-38.16984,176.30596,500,2.8,0.0,91.4,0.0,12.0
188.8,484,-38.16983,176.30597,500,2.8,0.0,201.5,0.0,26.5
188.9,484,-38.16983,176.30597,499,2.8,0.0,236.5,0.0,31.1
189.0,484,-38.16983,176.30597,499,2.8,0.0,226.9,0.0,29.9
189.1,485,-38.16982,176.30597,499,2.8,0.0,155.9,0.0,20.5
189.2,485,-38.16982,176.30597,499,2.8,0.0,115.6,0.0,15.2
189.3,485,-38.16982,176.30598,499,2.8,0.0,93.1,0.0,12.2
189.4,485,-38.16981,176.30598,499,2.8,0.0,78.4,0.0,10.3
189.5,486,-38.16981,176.30598,499,2.8,0.0,0.0,0.0,0.0
189.6,486,-38.16981,176.30598,499,2.8,0.0,0.0,0.0,0.0
189.7,486,-38.1698,176.30599,499,2.8,0.0,0.0,0.0,0.0
189.8,486,-38.1698,176.30599,499,2.8,0.0,0.0,0.0,0.0
189.9,487,-38.16979,176.30599,499,2.8,0.0,0.0,0.0,0.0
190.0,487,-38.16979,176.30599,499,2.9,0.0,0.0,0.0,0.0
190.1,487,-38.16979,176.306,499,2.9,0.0,0.0,0.0,0.0
190.2,488,-38.16978,176.306,499,2.9,0.0,0.0,0.0,0.0
190.3,488,-38.16978,176.306,499,2.9,0.0,0.0,0.0,0.0
190.4,488,-38.16978,176.30601,499,2.9,0.0,0.0,0.0,0.0
190.5,488,-38.16977,176.30601,499,2.9,0.0,0.0,0.0,0.0
190.6,489,-38.16977,176.30601,499,2.9,0.0,0.0,0.0,0.0
190.7,489,-38.16977,176.30601,499,2.9,0.0,0.0,0.0,0.0
190.8,489,-38.16976,176.30602,499,2.9,0.0,0.0,0.0,0.0
190.9,490,-38.16976,176.30602,499,2.9,0.0,0.0,0.0,0.0
191.0,490,-38.16976,176.30602,499,2.9,0.0,0.0,0.0,0.0
191.1,490,-38.16975,176.30602,498,2.9,0.0,0.0,0.0,0.0
191.2,491,-38.16975,176.30603,498,2.9,0.0,0.0,0.0,0.0
191.3,491,-38.16975,176.30603,498,2.9,0.0,0.0,0.0,0.0
191.4,491,-38.16974,176.30603,497,2.9,0.0,0.0,0.0,0.0
191.5,491,-38.16974,176.30604,497,2.9,0.0,0.0,0.0,0.0
191.6,492,-38.16974,176.30604,497,2.9,0.0,0.0,0.0,0.0
191.7,492,-38.16974,176.30604,497,2.8,0.0,0.0,0.0,0.0
191.8,492,-38.16973,176.30604,497,2.8,0.0,0.0,0.0,0.0
191.9,493,-38.16973,176.30604,497,2.8,0.0,0.0,0.0,0.0
192.0,493,-38.16973,176.30604,497,2.8,0.0,0.0,0.0,0.0
192.1,493,-38.16972,176.30605,497,2.8,0.0,0.0,0.0,0.0
192.2,493,-38.16972,176.30605,497,2.8,0.0,0.0,0.0,0.0
192.3,494,-38.16972,176.30606,497,2.8,0.0,0.0,0.0,0.0
192.4,494,-38.16971,176.30606,496,2.8,0.0,0.0,0.0,0.0
192.5,494,-38.16971,176.30606,496,2.8,0.0,0.0,0.0,0.0
192.6,494,-38.16971,176.30606,496,2.8,0.0,0.0,0.0,0.0
192.7,495,-38.1697,176.30607,496,2.8,0.0,0.0,0.0,0.0
192.8,495,-38.1697,176.30607,496,2.8,0.0,95.3,0.0,12.6
192.9,495,-38.1697,176.30607,496,2.8,0.0,131.0,0.0,17.2
193.0,496,-38.1697,176.30607,496,2.8,0.0,149.8,0.0,19.7
193.1,496,-38.1697,176.30607,496,2.8,0.0,171.5,0.0,22.5
193.2,496,-38.16969,176.30608,496,2.8,0.0,191.6,0.0,25.1
193.3,496,-38.16969,176.30608,496,2.8,83.2,209.5,11.1,27.4
193.4,497,-38.16968,176.30608,496,2.8,104.5,225.3,13.9,29.4
193.5,497,-38.16968,176.30609,496,2.8,125.5,249.6,16.7,32.6
193.6,497,-38.16968,176.30609,496,2.8,146.1,277.9,19.4,36.2
193.7,498,-38.16968,176.30609,496,2.8,161.4,291.0,21.4,37.8
193.8,498,-38.16967,176.30609,495,2.8,180.5,293.2,23.9,38.1
193.9,498,-38.16967,176.30609,495,2.9,198.7,281.4,26.3,36.5
194.0,498,-38.16967,176.3061,495,2.9,197.7,261.5,26.1,33.8
194.1,499,-38.16967,176.3061,495,2.9,189.5,226.5,25.0,29.2
194.2,499,-38.16967,176.3061,495,2.9,168.6,161.2,22.2,20.8
194.3,499,-38.16967,176.3061,495,2.9,110.3,88.4,14.5,11.4
194.4,500,-38.16966,176.30611,495,2.9,0.0,0.0,0.0,0.0
194.5,500,-38.16966,176.30611,496,2.9,0.0,92.9,0.0,11.9
194.6,500,-38.16965,176.30612,496,2.9,0.0,106.9,0.0,13.6
194.7,500,-38.16965,176.30612,496,2.9,0.0,83.5,0.0,10.6
194.8,501,-38.16964,176.30613,496,2.9,0.0,0.0,0.0,0.0
194.9,501,-38.16964,176.30613,496,2.9,0.0,0.0,0.0,0.0
195.0,501,-38.16964,176.30613,496,2.9,0.0,0.0,0.0,0.0
195.1,502,-38.16963,176.30615,496,2.9,0.0,0.0,0.0,0.0
195.2,502,-38.16963,176.30615,496,2.9,0.0,0.0,0.0,0.0
195.3,502,-38.16963,176.30615,496,2.9,0.0,0.0,0.0,0.0
195.4,503,-38.16962,176.30617,496,3.0,0.0,0.0,0.0,0.0
195.5,503,-38.16962,176.30617,496,3.0,0.0,0.0,0.0,0.0
195.6,503,-38.16961,176.30617,496,3.0,0.0,0.0,0.0,0.0
195.7,503,-38.16961,176.30618,496,3.0,0.0,0.0,0.0,0.0
195.8,504,-38.16961,176.30618,496,3.0,0.0,0.0,0.0,0.0
195.9,504,-38.16961,176.30618,496,3.0,0.0,0.0,0.0,0.0
196.0,504,-38.16961,176.30619,496,3.0,0.0,0.0,0.0,0.0
196.1,505,-38.1696,176.3062,497,3.0,0.0,0.0,0.0,0.0
196.2,505,-38.1696,176.3062,497,3.0,0.0,0.0,0.0,0.0
196.3,505,-38.1696,176.30621,498,3.0,0.0,97.2,0.0,12.0
196.4,505,-38.16959,176.30622,498,3.0,0.0,0.0,0.0,0.0
196.5,506,-38.16959,176.30622,498,3.0,0.0,0.0,0.0,0.0
196.6,506,-38.16959,176.30622,498,3.0,0.0,0.0,0.0,0.0
196.7,506,-38.16959,176.30623,498,3.0,0.0,0.0,0.0,0.0
196.8,507,-38.16959,176.30623,498,3.0,0.0,0.0,0.0,0.0
196.9,507,-38.16959,176.30623,497,3.0,0.0,0.0,0.0,0.0
197.0,507,-38.16959,176.30624,497,3.0,0.0,0.0,0.0,0.0
197.1,508,-38.16958,176.30624,497,3.0,0.0,0.0,0.0,0.0
197.2,508,-38.16958,176.30624,498,3.0,0.0,0.0,0.0,0.0
197.3,508,-38.16958,176.30624,498,3.0,0.0,0.0,0.0,0.0
197.4,508,-38.16958,176.30625,498,2.9,0.0,0.0,0.0,0.0
197.5,509,-38.16958,176.30625,498,2.9,0.0,0.0,0.0,0.0
197.6,509,-38.16958,176.30625,498,2.9,0.0,0.0,0.0,0.0
197.7,509,-38.16958,176.30625,498,2.9,0.0,0.0,0.0,0.0
197.8,510,-38.16958,176.30626,499,2.9,0.0,85.6,0.0,10.9
197.9,510,-38.16958,176.30626,499,2.9,0.0,99.1,0.0,12.8
198.0,510,-38.16957,176.30626,499,2.9,0.0,103.3,0.0,13.3
198.1,511,-38.16957,176.30627,499,2.8,0.0,88.0,0.0,11.4
198.2,511,-38.16957,176.30627,499,2.8,0.0,0.0,0.0,0.0
198.3,511,-38.16957,176.30627,499,2.8,0.0,0.0,0.0,0.0
198.4,511,-38.16957,176.30628,499,2.7,0.0,0.0,0.0,0.0
198.5,512,-38.16957,176.30628,499,2.7,0.0,0.0,0.0,0.0
198.6,512,-38.16957,176.30628,499,2.6,0.0,0.0,0.0,0.0
198.7,512,-38.16957,176.30629,499,2.6,0.0,0.0,0.0,0.0
198.8,512,-38.16957,176.30629,499,2.5,0.0,0.0,0.0,0.0
198.9,513,-38.16957,176.3063,499,2.5,0.0,0.0,0.0,0.0
199.0,513,-38.16957,176.3063,499,2.5,0.0,0.0,0.0,0.0
199.1,513,-38.16957,176.30631,500,2.4,0.0,0.0,0.0,0.0
199.2,513,-38.16957,176.30631,500,2.4,0.0,0.0,0.0,0.0
199.3,514,-38.16956,176.30632,500,2.4,0.0,0.0,0.0,0.0
199.4,514,-38.16956,176.30632,500,2.4,0.0,0.0,0.0,0.0
199.5,514,-38.16956,176.30632,500,2.4,0.0,0.0,0.0,0.0
199.6,514,-38.16956,176.30633,500,2.4,0.0,0.0,0.0,0.0
199.7,515,-38.16956,176.30633,500,2.4,0.0,0.0,0.0,0.0
199.8,515,-38.16956,176.30633,500,2.4,0.0,0.0,0.0,0.0
199.9,515,-38.16956,176.30633,500,2.4,0.0,0.0,0.0,0.0
200.0,515,-38.16956,176.30634,500,2.4,0.0,0.0,0.0,0.0
200.1,515,-38.16955,176.30635,499,2.3,0.0,0.0,0.0,0.0
200.2,516,-38.16955,176.30635,499,2.3,0.0,0.0,0.0,0.0
200.3,516,-38.16955,176.30636,499,2.3,0.0,0.0,0.0,0.0
200.4,516,-38.16955,176.30637,498,2.3,0.0,0.0,0.0,0.0
200.5,516,-38.16955,176.30637,498,2.2,0.0,0.0,0.0,0.0
200.6,517,-38.16955,176.30638,497,2.2,0.0,0.0,0.0,0.0
200.7,517,-38.16955,176.30638,497,2.2,0.0,0.0,0.0,0.0
200.8,517,-38.16954,176.30638,496,2.2,0.0,59.7,0.0,10.1
200.9,517,-38.16954,176.30638,496,2.2,0.0,82.3,0.0,14.1
201.0,517,-38.16954,176.30639,495,2.1,0.0,92.1,0.0,15.9
201.1,518,-38.16954,176.30639,495,2.1,0.0,63.4,0.0,11.0
201.2,518,-38.16954,176.30639,495,2.1,0.0,0.0,0.0,0.0
201.3,518,-38.16954,176.30639,495,2.1,0.0,0.0,0.0,0.0
201.4,518,-38.16954,176.3064,495,2.1,0.0,0.0,0.0,0.0
201.5,519,-38.16954,176.3064,495,2.1,0.0,0.0,0.0,0.0
201.6,519,-38.16954,176.3064,495,2.1,0.0,0.0,0.0,0.0
201.7,519,-38.16954,176.30641,494,2.1,0.0,0.0,0.0,0.0
201.8,519,-38.16953,176.30641,494,2.1,0.0,0.0,0.0,0.0
201.9,519,-38.16953,176.30641,493,2.1,0.0,0.0,0.0,0.0
202.0,520,-38.16953,176.30641,492,2.1,0.0,0.0,0.0,0.0
202.1,520,-38.16953,176.30641,492,2.1,0.0,0.0,0.0,0.0
202.2,520,-38.16953,176.30642,491,2.1,0.0,0.0,0.0,0.0
202.3,520,-38.16952,176.30642,491,2.1,0.0,0.0,0.0,0.0
202.4,520,-38.16952,176.30643,491,2.1,0.0,0.0,0.0,0.0
202.5,521,-38.16952,176.30643,491,2.1,0.0,0.0,0.0,0.0
202.6,521,-38.16951,176.30644,491,2.1,0.0,0.0,0.0,0.0
202.7,521,-38.16951,176.30644,491,2.1,0.0,0.0,0.0,0.0
202.8,521,-38.16951,176.30644,491,2.1,0.0,0.0,0.0,0.0
202.9,522,-38.16951,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.0,522,-38.16951,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.1,522,-38.16951,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.2,522,-38.1695,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.3,522,-38.1695,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.4,523,-38.1695,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.5,523,-38.1695,176.30645,491,2.1,0.0,0.0,0.0,0.0
203.6,523,-38.1695,176.30646,491,2.1,0.0,0.0,0.0,0.0
203.7,523,-38.1695,176.30646,491,2.1,0.0,0.0,0.0,0.0
203.8,523,-38.1695,176.30646,491,2.2,0.0,0.0,0.0,0.0
203.9,524,-38.1695,176.30646,491,2.2,0.0,0.0,0.0,0.0
204.0,524,-38.16949,176.30646,490,2.2,0.0,0.0,0.0,0.0
204.1,524,-38.16949,176.30647,490,2.2,0.0,0.0,0.0,0.0
204.2,524,-38.16949,176.30647,490,2.2,0.0,0.0,0.0,0.0
204.3,525,-38.16949,176.30647,490,2.2,0.0,0.0,0.0,0.0
204.4,525,-38.16948,176.30647,490,2.2,0.0,0.0,0.0,0.0
204.5,525,-38.16948,176.30648,490,2.2,0.0,0.0,0.0,0.0
204.6,525,-38.16948,176.30648,490,2.2,0.0,0.0,0.0,0.0
204.7,525,-38.16948,176.30648,490,2.2,0.0,0.0,0.0,0.0
204.8,526,-38.16947,176.30649,489,2.2,0.0,0.0,0.0,0.0
204.9,526,-38.16947,176.30649,489,2.2,0.0,0.0,0.0,0.0
205.0,526,-38.16947,176.30649,489,2.2,0.0,0.0,0.0,0.0
205.1,526,-38.16946,176.3065,489,2.2,0.0,0.0,0.0,0.0
205.2,526,-38.16946,176.3065,489,2.2,0.0,0.0,0.0,0.0
205.3,527,-38.16945,176.3065,489,2.2,0.0,0.0,0.0,0.0
205.4,527,-38.16945,176.30651,489,2.2,0.0,0.0,0.0,0.0
205.5,527,-38.16944,176.30652,490,2.2,0.0,0.0,0.0,0.0
205.6,527,-38.16944,176.30652,489,2.2,0.0,0.0,0.0,0.0
205.7,528,-38.16944,176.30652,489,2.2,0.0,0.0,0.0,0.0
205.8,528,-38.16943,176.30652,488,2.2,0.0,0.0,0.0,0.0
205.9,528,-38.16943,176.30653,487,2.2,0.0,0.0,0.0,0.0
206.0,528,-38.16943,176.30653,486,2.2,0.0,0.0,0.0,0.0
206.1,528,-38.16942,176.30653,485,2.2,0.0,0.0,0.0,0.0
206.2,529,-38.16942,176.30653,485,2.2,0.0,0.0,0.0,0.0
206.3,529,-38.16942,176.30654,485,2.2,0.0,0.0,0.0,0.0
206.4,529,-38.16941,176.30654,485,2.2,0.0,0.0,0.0,0.0
206.5,529,-38.16941,176.30654,485,2.2,0.0,0.0,0.0,0.0
206.6,530,-38.16941,176.30655,485,2.2,0.0,0.0,0.0,0.0
206.7,530,-38.16941,176.30655,485,2.3,0.0,0.0,0.0,0.0
206.8,530,-38.1694,176.30655,485,2.3,0.0,0.0,0.0,0.0
206.9,530,-38.1694,176.30655,484,2.3,0.0,0.0,0.0,0.0
207.0,530,-38.1694,176.30656,484,2.3,0.0,0.0,0.0,0.0
207.1,531,-38.1694,176.30656,483,2.3,0.0,0.0,0.0,0.0
207.2,531,-38.16939,176.30656,483,2.3,0.0,0.0,0.0,0.0
207.3,531,-38.16939,176.30656,482,2.3,0.0,0.0,0.0,0.0
207.4,531,-38.16939,176.30657,482,2.3,0.0,0.0,0.0,0.0
207.5,532,-38.16939,176.30657,481,2.3,0.0,0.0,0.0,0.0
207.6,532,-38.16938,176.30657,481,2.3,0.0,0.0,0.0,0.0
207.7,532,-38.16938,176.30657,480,2.3,0.0,0.0,0.0,0.0
207.8,532,-38.16938,176.30657,480,2.3,0.0,0.0,0.0,0.0
207.9,533,-38.16938,176.30658,479,2.3,0.0,0.0,0.0,0.0
208.0,533,-38.16937,176.30658,479,2.3,0.0,0.0,0.0,0.0
208.1,533,-38.16937,176.30658,479,2.3,0.0,0.0,0.0,0.0
208.2,533,-38.16937,176.30658,479,2.2,0.0,0.0,0.0,0.0
208.3,533,-38.16936,176.30658,479,2.2,0.0,0.0,0.0,0.0
208.4,534,-38.16936,176.30658,479,2.1,0.0,0.0,0.0,0.0
208.5,534,-38.16936,176.30658,479,2.1,0.0,0.0,0.0,0.0
208.6,534,-38.16935,176.30658,478,2.1,0.0,0.0,0.0,0.0
208.7,534,-38.16935,176.30659,477,2.0,0.0,0.0,0.0,0.0
208.8,534,-38.16935,176.30659,475,2.0,0.0,0.0,0.0,0.0
208.9,535,-38.16935,176.30659,474,2.0,0.0,0.0,0.0,0.0
209.0,535,-38.16935,176.30659,473,1.9,0.0,0.0,0.0,0.0
209.1,535,-38.16934,176.30659,473,1.9,0.0,0.0,0.0,0.0
209.2,535,-38.16934,176.30659,473,1.9,0.0,0.0,0.0,0.0
209.3,535,-38.16934,176.30659,473,1.9,0.0,0.0,0.0,0.0
209.4,536,-38.16934,176.3066,473,1.9,0.0,0.0,0.0,0.0
209.5,536,-38.16933,176.3066,473,1.9,0.0,0.0,0.0,0.0
209.6,536,-38.16933,176.3066,473,1.9,0.0,0.0,0.0,0.0
209.7,536,-38.16933,176.3066,470,1.9,0.0,0.0,0.0,0.0
209.8,536,-38.16933,176.3066,468,1.9,0.0,0.0,0.0,0.0
209.9,537,-38.16933,176.3066,466,1.9,0.0,0.0,0.0,0.0
210.0,537,-38.16932,176.30661,462,1.9,0.0,0.0,0.0,0.0
210.1,537,-38.16932,176.30661,459,1.9,0.0,0.0,0.0,0.0
210.2,537,-38.16932,176.30661,456,1.9,0.0,0.0,0.0,0.0
210.3,537,-38.16932,176.30661,455,1.9,0.0,0.0,0.0,0.0
210.4,537,-38.16931,176.30662,455,1.9,0.0,0.0,0.0,0.0
210.5,538,-38.1693,176.30662,455,1.9,0.0,0.0,0.0,0.0
210.6,538,-38.1693,176.30663,455,1.8,0.0,0.0,0.0,0.0
210.7,538,-38.16929,176.30663,455,1.8,0.0,0.0,0.0,0.0
210.8,538,-38.16928,176.30663,455,1.8,0.0,0.0,0.0,0.0
210.9,538,-38.16928,176.30664,454,1.8,0.0,0.0,0.0,0.0
211.0,539,-38.16928,176.30664,452,1.8,0.0,0.0,0.0,0.0
211.1,539,-38.16927,176.30664,451,1.8,0.0,0.0,0.0,0.0
211.2,539,-38.16927,176.30664,450,1.8,0.0,0.0,0.0,0.0
211.3,539,-38.16927,176.30664,448,1.8,0.0,0.0,0.0,0.0
211.4,539,-38.16926,176.30665,446,1.8,0.0,0.0,0.0,0.0
211.5,539,-38.16926,176.30665,446,1.8,0.0,0.0,0.0,0.0
211.6,540,-38.16926,176.30665,446,1.8,0.0,0.0,0.0,0.0
211.7,540,-38.16925,176.30665,445,1.8,0.0,0.0,0.0,0.0
211.8,540,-38.16925,176.30665,445,1.8,0.0,0.0,0.0,0.0
211.9,540,-38.16925,176.30666,445,1.8,0.0,0.0,0.0,0.0
212.0,540,-38.16924,176.30666,444,1.8,0.0,0.0,0.0,0.0
212.1,541,-38.16924,176.30666,444,1.8,0.0,0.0,0.0,0.0
212.2,541,-38.16924,176.30666,444,1.8,0.0,0.0,0.0,0.0
212.3,541,-38.16924,176.30666,444,1.7,0.0,0.0,0.0,0.0
212.4,541,-38.16923,176.30666,444,1.7,0.0,0.0,0.0,0.0
212.5,541,-38.16923,176.30666,444,1.7,0.0,0.0,0.0,0.0
212.6,541,-38.16923,176.30666,444,1.7,0.0,0.0,0.0,0.0
212.7,542,-38.16923,176.30667,444,1.7,0.0,0.0,0.0,0.0
212.8,542,-38.16922,176.30667,444,1.7,0.0,0.0,0.0,0.0
212.9,542,-38.16922,176.30667,444,1.7,0.0,0.0,0.0,0.0
213.0,542,-38.16922,176.30667,444,1.7,0.0,0.0,0.0,0.0
213.1,542,-38.16922,176.30667,444,1.7,0.0,0.0,0.0,0.0
213.2,542,-38.16921,176.30667,444,1.7,0.0,0.0,0.0,0.0
213.3,543,-38.16921,176.30667,444,1.7,0.0,0.0,0.0,0.0
