Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
120.4,879,-38.11001,176.2164,496,7.5,0.0,0.0,0.0,0.0
120.5,880,-38.11001,176.21639,496,7.5,0.0,0.0,0.0,0.0
120.6,881,-38.11002,176.21639,496,7.5,0.0,0.0,0.0,0.0
120.7,881,-38.11003,176.21639,496,7.6,0.0,0.0,0.0,0.0
120.8,882,-38.11004,176.21638,496,7.6,0.0,0.0,0.0,0.0
120.9,883,-38.11004,176.21638,496,7.6,0.0,0.0,0.0,0.0
121.0,884,-38.11005,176.21637,496,7.7,0.0,0.0,0.0,0.0
121.1,884,-38.11006,176.21637,496,7.7,0.0,0.0,0.0,0.0
121.2,885,-38.11006,176.21637,496,7.7,0.0,0.0,0.0,0.0
121.3,886,-38.11007,176.21636,496,7.8,0.0,0.0,0.0,0.0
121.4,887,-38.11007,176.21635,496,7.8,0.0,0.0,0.0,0.0
121.5,887,-38.11008,176.21635,496,7.8,0.0,0.0,0.0,0.0
121.6,888,-38.11008,176.21634,496,7.9,0.0,0.0,0.0,0.0
121.7,889,-38.11009,176.21633,496,7.9,0.0,231.3,0.0,10.9
121.8,890,-38.11009,176.21633,496,7.9,0.0,256.7,0.0,12.1
121.9,891,-38.1101,176.21632,496,8.0,0.0,256.3,0.0,12.0
122.0,891,-38.1101,176.21631,496,8.0,0.0,251.7,0.0,11.7
122.1,892,-38.11011,176.2163,496,8.0,0.0,246.3,0.0,11.4
122.2,893,-38.11011,176.2163,496,8.0,0.0,240.0,0.0,11.1
122.3,894,-38.11011,176.21629,496,7.8,0.0,0.0,0.0,0.0
122.4,895,-38.11012,176.21628,496,7.6,0.0,255.3,0.0,12.6
122.5,895,-38.11012,176.21627,496,7.3,0.0,354.9,0.0,18.1
122.6,896,-38.11012,176.21626,496,7.0,0.0,454.8,0.0,24.1
122.7,897,-38.11012,176.21625,496,6.7,0.0,554.0,0.0,30.5
122.8,897,-38.11013,176.21624,496,6.4,0.0,661.7,0.0,38.4
122.9,898,-38.11013,176.21623,496,6.1,0.0,615.0,0.0,37.7
123.0,899,-38.11013,176.21622,496,5.8,0.0,517.7,0.0,33.2
123.1,899,-38.11013,176.21622,496,5.5,0.0,420.0,0.0,28.3
123.2,900,-38.11014,176.21621,496,5.3,0.0,322.7,0.0,22.8
123.3,900,-38.11014,176.2162,496,5.2,0.0,224.3,0.0,16.2
123.4,901,-38.11014,176.2162,496,5.1,0.0,174.5,0.0,12.7
123.5,901,-38.11015,176.2162,496,5.1,0.0,0.0,0.0,0.0
123.6,902,-38.11015,176.21619,496,5.0,0.0,0.0,0.0,0.0
123.7,902,-38.11015,176.21619,496,5.0,0.0,0.0,0.0,0.0
123.8,903,-38.11016,176.21619,496,5.0,0.0,0.0,0.0,0.0
123.9,903,-38.11016,176.21618,496,4.9,0.0,0.0,0.0,0.0
124.0,904,-38.11016,176.21618,496,4.9,0.0,0.0,0.0,0.0
124.1,904,-38.11017,176.21618,496,4.8,0.0,0.0,0.0,0.0
124.2,905,-38.11017,176.21617,496,4.8,0.0,0.0,0.0,0.0
124.3,905,-38.11017,176.21618,496,4.7,0.0,0.0,0.0,0.0
124.4,905,-38.11017,176.21618,496,4.5,0.0,0.0,0.0,0.0
124.5,906,-38.11018,176.21618,496,4.4,0.0,0.0,0.0,0.0
124.6,906,-38.11018,176.21619,496,4.3,0.0,0.0,0.0,0.0
124.7,907,-38.11018,176.21619,496,4.2,0.0,0.0,0.0,0.0
124.8,907,-38.11018,176.21619,496,4.0,0.0,0.0,0.0,0.0
124.9,908,-38.11018,176.2162,496,3.8,0.0,0.0,0.0,0.0
125.0,908,-38.11018,176.2162,496,3.7,0.0,0.0,0.0,0.0
125.1,908,-38.11018,176.2162,496,3.6,0.0,0.0,0.0,0.0
125.2,909,-38.11019,176.21621,496,3.4,0.0,0.0,0.0,0.0
125.3,909,-38.11018,176.21621,496,3.6,0.0,0.0,0.0,0.0
125.4,909,-38.11018,176.21622,496,3.8,0.0,0.0,0.0,0.0
125.5,910,-38.11018,176.21622,496,4.0,0.0,0.0,0.0,0.0
125.6,910,-38.11017,176.21623,496,4.2,0.0,0.0,0.0,0.0
125.7,911,-38.11017,176.21623,496,4.4,0.0,0.0,0.0,0.0
125.8,911,-38.11017,176.21624,496,4.7,0.0,0.0,0.0,0.0
125.9,912,-38.11016,176.21625,496,5.0,0.0,0.0,0.0,0.0
126.0,912,-38.11016,176.21625,496,5.2,0.0,0.0,0.0,0.0
126.1,913,-38.11016,176.21626,496,5.4,0.0,0.0,0.0,0.0
126.2,913,-38.11016,176.21626,496,5.6,0.0,0.0,0.0,0.0
126.3,914,-38.11015,176.21627,496,5.8,0.0,0.0,0.0,0.0
126.4,914,-38.11014,176.21628,496,6.0,0.0,0.0,0.0,0.0
126.5,915,-38.11014,176.21628,496,6.1,0.0,0.0,0.0,0.0
126.6,916,-38.11013,176.21629,496,6.2,0.0,0.0,0.0,0.0
126.7,916,-38.11012,176.21629,496,6.4,0.0,0.0,0.0,0.0
126.8,917,-38.11011,176.2163,496,6.6,0.0,0.0,0.0,0.0
126.9,918,-38.1101,176.21631,496,6.8,0.0,0.0,0.0,0.0
127.0,918,-38.1101,176.21632,496,6.9,0.0,0.0,0.0,0.0
127.1,919,-38.11009,176.21632,496,7.1,0.0,0.0,0.0,0.0
127.2,920,-38.11008,176.21633,496,7.2,0.0,0.0,0.0,0.0
127.3,920,-38.11008,176.21634,496,7.3,0.0,0.0,0.0,0.0
127.4,921,-38.11007,176.21634,496,7.5,0.0,0.0,0.0,0.0
127.5,922,-38.11006,176.21635,496,7.6,0.0,0.0,0.0,0.0
127.6,923,-38.11006,176.21636,496,7.7,0.0,0.0,0.0,0.0
127.7,924,-38.11005,176.21637,496,7.8,0.0,0.0,0.0,0.0
127.8,924,-38.11004,176.21638,496,8.0,0.0,0.0,0.0,0.0
127.9,925,-38.11004,176.21639,496,8.2,0.0,0.0,0.0,0.0
128.0,926,-38.11003,176.21639,496,8.3,0.0,0.0,0.0,0.0
128.1,927,-38.11002,176.2164,496,8.4,0.0,0.0,0.0,0.0
128.2,928,-38.11002,176.21641,496,8.5,0.0,0.0,0.0,0.0
128.3,928,-38.11001,176.21642,496,8.5,0.0,0.0,0.0,0.0
128.4,929,-38.11001,176.21642,496,8.3,0.0,0.0,0.0,0.0
128.5,930,-38.11,176.21643,496,8.2,0.0,0.0,0.0,0.0
128.6,931,-38.10999,176.21644,496,8.1,0.0,0.0,0.0,0.0
128.7,932,-38.10999,176.21645,496,7.9,0.0,0.0,0.0,0.0
128.8,933,-38.10998,176.21646,496,7.8,0.0,0.0,0.0,0.0
128.9,933,-38.10997,176.21647,496,7.6,0.0,0.0,0.0,0.0
129.0,934,-38.10997,176.21647,496,7.5,0.0,0.0,0.0,0.0
129.1,935,-38.10996,176.21648,496,7.3,0.0,0.0,0.0,0.0
129.2,935,-38.10996,176.21649,496,7.2,0.0,0.0,0.0,0.0
129.3,936,-38.10995,176.21649,496,7.2,0.0,0.0,0.0,0.0
129.4,937,-38.10995,176.21649,496,7.2,0.0,0.0,0.0,0.0
129.5,938,-38.10995,176.21649,496,7.2,0.0,0.0,0.0,0.0
129.6,938,-38.10993,176.21652,496,7.3,0.0,0.0,0.0,0.0
129.7,939,-38.10993,176.21652,496,7.3,0.0,0.0,0.0,0.0
129.8,940,-38.10993,176.21652,496,7.3,0.0,0.0,0.0,0.0
129.9,941,-38.10992,176.21653,496,7.4,0.0,0.0,0.0,0.0
130.0,941,-38.10992,176.21653,496,7.4,0.0,0.0,0.0,0.0
130.1,942,-38.10992,176.21653,496,7.4,0.0,0.0,0.0,0.0
130.2,943,-38.1099,176.21655,496,7.6,0.0,0.0,0.0,0.0
130.3,944,-38.1099,176.21656,496,7.5,0.0,0.0,0.0,0.0
130.4,944,-38.10989,176.21656,496,7.4,0.0,0.0,0.0,0.0
130.5,945,-38.10989,176.21657,496,7.3,0.0,0.0,0.0,0.0
130.6,946,-38.10988,176.21657,496,7.3,0.0,0.0,0.0,0.0
130.7,947,-38.10988,176.21658,496,7.2,0.0,0.0,0.0,0.0
130.8,947,-38.10988,176.21658,496,7.1,0.0,0.0,0.0,0.0
130.9,948,-38.10987,176.21659,496,7.0,0.0,0.0,0.0,0.0
131.0,949,-38.10986,176.2166,496,6.9,0.0,0.0,0.0,0.0
131.1,949,-38.10986,176.2166,496,6.8,0.0,0.0,0.0,0.0
131.2,950,-38.10985,176.21661,496,6.7,0.0,0.0,0.0,0.0
131.3,951,-38.10985,176.21661,496,6.8,0.0,0.0,0.0,0.0
131.4,951,-38.10984,176.21662,496,6.8,0.0,0.0,0.0,0.0
131.5,952,-38.10984,176.21662,496,6.9,0.0,0.0,0.0,0.0
131.6,953,-38.10983,176.21662,496,7.0,0.0,0.0,0.0,0.0
131.7,953,-38.10982,176.21663,496,7.1,0.0,0.0,0.0,0.0
131.8,954,-38.10982,176.21663,496,7.2,0.0,0.0,0.0,0.0
131.9,955,-38.10981,176.21663,496,7.3,0.0,0.0,0.0,0.0
132.0,956,-38.1098,176.21664,496,7.4,0.0,0.0,0.0,0.0
132.1,956,-38.1098,176.21664,496,7.5,0.0,0.0,0.0,0.0
132.2,957,-38.10979,176.21664,496,7.6,0.0,0.0,0.0,0.0
132.3,958,-38.10978,176.21664,496,7.8,0.0,0.0,0.0,0.0
132.4,959,-38.10978,176.21665,496,8.0,0.0,0.0,0.0,0.0
132.5,960,-38.10977,176.21665,496,8.2,0.0,0.0,0.0,0.0
132.6,960,-38.10976,176.21665,496,8.4,0.0,0.0,0.0,0.0
132.7,961,-38.10975,176.21666,496,8.6,0.0,0.0,0.0,0.0
132.8,962,-38.10975,176.21666,496,8.8,0.0,0.0,0.0,0.0
132.9,963,-38.10974,176.21666,496,9.1,0.0,0.0,0.0,0.0
133.0,964,-38.10973,176.21667,496,9.3,0.0,0.0,0.0,0.0
133.1,965,-38.10972,176.21667,496,9.6,0.0,0.0,0.0,0.0
133.2,966,-38.10971,176.21667,496,9.8,0.0,0.0,0.0,0.0
133.3,967,-38.1097,176.21668,496,9.8,0.0,0.0,0.0,0.0
133.4,968,-38.1097,176.21668,496,9.7,0.0,0.0,0.0,0.0
133.5,969,-38.10969,176.21669,496,9.6,0.0,0.0,0.0,0.0
133.6,970,-38.10968,176.21669,496,9.6,0.0,0.0,0.0,0.0
133.7,971,-38.10967,176.2167,496,9.5,0.0,0.0,0.0,0.0
133.8,972,-38.10967,176.2167,496,9.5,0.0,0.0,0.0,0.0
133.9,973,-38.10966,176.21671,496,9.4,384.8,0.0,15.4,0.0
134.0,974,-38.10965,176.21672,496,9.3,557.3,373.0,22.5,14.9
134.1,974,-38.10964,176.21672,496,9.2,686.4,503.7,27.8,20.3
134.2,975,-38.10963,176.21673,496,9.2,734.5,624.9,30.0,25.4
134.3,976,-38.10962,176.21673,496,9.1,774.5,678.1,31.9,27.7
134.4,977,-38.10962,176.21674,496,9.0,812.8,691.5,33.7,28.5
134.5,978,-38.10962,176.21675,496,8.9,849.7,723.8,35.6,30.1
134.6,979,-38.10961,176.21676,496,8.9,891.0,761.0,37.6,31.9
134.7,980,-38.10961,176.21676,496,8.8,888.4,803.1,37.8,34.0
134.8,981,-38.1096,176.21677,496,8.7,797.9,856.9,34.3,36.6
134.9,982,-38.10959,176.21678,496,8.6,702.1,857.2,30.5,37.0
135.0,982,-38.10959,176.21679,496,8.5,623.4,818.4,27.4,35.7
135.1,983,-38.10958,176.2168,496,8.5,529.8,796.6,23.5,35.0
135.2,984,-38.10958,176.21681,496,8.4,416.0,782.6,18.6,34.7
135.3,985,-38.10958,176.21681,491,8.3,310.1,712.4,14.0,31.9
135.4,986,-38.10957,176.21682,483,8.2,0.0,581.6,0.0,26.3
135.5,987,-38.10957,176.21683,476,8.1,0.0,435.2,0.0,19.9
135.6,987,-38.10957,176.21684,469,8.0,0.0,286.3,0.0,13.2
135.7,988,-38.10957,176.21685,462,8.0,0.0,0.0,0.0,0.0
135.8,989,-38.10957,176.21686,454,7.9,0.0,0.0,0.0,0.0
135.9,990,-38.10957,176.21687,445,7.8,0.0,0.0,0.0,0.0
136.0,990,-38.10957,176.21688,436,7.7,0.0,0.0,0.0,0.0
136.1,991,-38.10957,176.21689,429,7.6,0.0,0.0,0.0,0.0
136.2,992,-38.10957,176.2169,422,7.5,0.0,0.0,0.0,0.0
136.3,993,-38.10957,176.21691,420,7.6,0.0,0.0,0.0,0.0
136.4,994,-38.10957,176.21692,419,7.7,0.0,0.0,0.0,0.0
136.5,994,-38.10957,176.21692,419,7.8,0.0,0.0,0.0,0.0
136.6,995,-38.10958,176.21693,419,7.9,0.0,0.0,0.0,0.0
136.7,996,-38.10958,176.21694,418,8.0,0.0,0.0,0.0,0.0
136.8,997,-38.10958,176.21695,418,8.2,0.0,0.0,0.0,0.0
136.9,998,-38.10959,176.21696,418,8.3,0.0,0.0,0.0,0.0
137.0,998,-38.10959,176.21697,417,8.5,0.0,0.0,0.0,0.0
137.1,999,-38.1096,176.21698,417,8.6,0.0,0.0,0.0,0.0
137.2,1000,-38.1096,176.21699,417,8.7,0.0,0.0,0.0,0.0
137.3,1001,-38.10961,176.217,416,8.9,0.0,0.0,0.0,0.0
137.4,1002,-38.10961,176.21701,416,9.2,0.0,0.0,0.0,0.0
137.5,1003,-38.10962,176.21701,416,9.5,0.0,0.0,0.0,0.0
137.6,1004,-38.10963,176.21702,415,9.7,0.0,0.0,0.0,0.0
137.7,1005,-38.10964,176.21703,415,10.0,0.0,0.0,0.0,0.0
137.8,1006,-38.10965,176.21704,415,10.3,0.0,0.0,0.0,0.0
137.9,1007,-38.10966,176.21705,414,10.6,0.0,0.0,0.0,0.0
138.0,1008,-38.10967,176.21706,414,10.9,0.0,0.0,0.0,0.0
138.1,1009,-38.10967,176.21706,413,11.2,0.0,0.0,0.0,0.0
138.2,1010,-38.10968,176.21707,413,11.5,0.0,0.0,0.0,0.0
138.3,1011,-38.10969,176.21707,413,11.4,0.0,0.0,0.0,0.0
138.4,1013,-38.1097,176.21708,413,11.3,0.0,0.0,0.0,0.0
138.5,1014,-38.10971,176.21708,413,11.1,0.0,0.0,0.0,0.0
138.6,1015,-38.10972,176.21708,412,10.9,0.0,0.0,0.0,0.0
138.7,1016,-38.10973,176.21708,412,10.8,0.0,0.0,0.0,0.0
138.8,1017,-38.10975,176.21709,412,10.6,0.0,0.0,0.0,0.0
138.9,1018,-38.10976,176.21709,412,10.4,0.0,0.0,0.0,0.0
139.0,1019,-38.10977,176.21709,412,10.2,0.0,0.0,0.0,0.0
139.1,1020,-38.10978,176.2171,411,10.0,0.0,0.0,0.0,0.0
139.2,1021,-38.10979,176.2171,411,9.9,0.0,0.0,0.0,0.0
139.3,1022,-38.1098,176.2171,411,9.8,0.0,0.0,0.0,0.0
139.4,1023,-38.10981,176.2171,411,9.7,0.0,0.0,0.0,0.0
139.5,1024,-38.10982,176.2171,411,9.7,0.0,0.0,0.0,0.0
139.6,1025,-38.10983,176.2171,411,9.7,0.0,0.0,0.0,0.0
139.7,1026,-38.10984,176.2171,411,9.6,0.0,0.0,0.0,0.0
139.8,1027,-38.10985,176.2171,411,9.6,0.0,0.0,0.0,0.0
139.9,1028,-38.10987,176.2171,411,9.5,0.0,0.0,0.0,0.0
140.0,1029,-38.10988,176.21709,410,9.5,0.0,0.0,0.0,0.0
140.1,1030,-38.10989,176.21709,410,9.4,0.0,0.0,0.0,0.0
140.2,1031,-38.1099,176.21709,410,9.4,0.0,0.0,0.0,0.0
140.3,1031,-38.10991,176.21709,410,9.3,0.0,0.0,0.0,0.0
140.4,1032,-38.10992,176.21709,410,9.3,0.0,0.0,0.0,0.0
140.5,1033,-38.10992,176.21709,410,9.3,0.0,0.0,0.0,0.0
140.6,1034,-38.10993,176.21708,410,9.3,0.0,0.0,0.0,0.0
140.7,1035,-38.10994,176.21708,410,9.2,0.0,0.0,0.0,0.0
140.8,1036,-38.10995,176.21708,409,9.2,0.0,0.0,0.0,0.0
140.9,1037,-38.10996,176.21707,409,9.2,0.0,0.0,0.0,0.0
141.0,1038,-38.10997,176.21707,409,9.1,0.0,0.0,0.0,0.0
141.1,1039,-38.10998,176.21707,409,9.1,0.0,0.0,0.0,0.0
141.2,1040,-38.10999,176.21707,409,9.1,0.0,0.0,0.0,0.0
141.3,1041,-38.11,176.21706,409,8.9,0.0,0.0,0.0,0.0
141.4,1042,-38.11001,176.21706,409,8.8,0.0,0.0,0.0,0.0
141.5,1042,-38.11001,176.21706,408,8.6,0.0,0.0,0.0,0.0
141.6,1043,-38.11002,176.21706,408,8.4,0.0,0.0,0.0,0.0
141.7,1044,-38.11003,176.21706,408,8.3,0.0,0.0,0.0,0.0
141.8,1045,-38.11004,176.21706,408,8.1,0.0,0.0,0.0,0.0
141.9,1046,-38.11005,176.21706,408,7.9,0.0,219.5,0.0,10.3
142.0,1046,-38.11006,176.21706,408,7.7,0.0,207.9,0.0,10.1
142.1,1047,-38.11006,176.21706,408,7.5,0.0,0.0,0.0,0.0
142.2,1048,-38.11007,176.21706,408,7.4,0.0,0.0,0.0,0.0
142.3,1049,-38.11008,176.21707,408,7.4,0.0,0.0,0.0,0.0
142.4,1049,-38.11008,176.21707,408,7.6,0.0,0.0,0.0,0.0
142.5,1050,-38.11009,176.21707,408,7.7,0.0,0.0,0.0,0.0
142.6,1051,-38.1101,176.21707,408,7.8,0.0,0.0,0.0,0.0
142.7,1052,-38.1101,176.21708,408,8.0,0.0,0.0,0.0,0.0
142.8,1053,-38.11011,176.21708,408,8.1,0.0,0.0,0.0,0.0
142.9,1053,-38.11012,176.21708,408,8.3,0.0,0.0,0.0,0.0
143.0,1054,-38.11013,176.21709,408,8.4,0.0,0.0,0.0,0.0
143.1,1055,-38.11013,176.21709,408,8.6,0.0,0.0,0.0,0.0
143.2,1056,-38.11014,176.21709,408,8.7,0.0,0.0,0.0,0.0
143.3,1057,-38.11015,176.2171,408,8.7,0.0,0.0,0.0,0.0
143.4,1058,-38.11015,176.2171,408,8.7,0.0,0.0,0.0,0.0
143.5,1059,-38.11016,176.21711,408,8.7,0.0,0.0,0.0,0.0
143.6,1059,-38.11017,176.21711,408,8.7,0.0,0.0,0.0,0.0
143.7,1060,-38.11017,176.21712,408,8.7,0.0,0.0,0.0,0.0
143.8,1061,-38.11018,176.21713,408,8.7,0.0,0.0,0.0,0.0
143.9,1062,-38.11019,176.21713,408,8.6,0.0,0.0,0.0,0.0
144.0,1063,-38.1102,176.21714,408,8.6,0.0,0.0,0.0,0.0
144.1,1064,-38.1102,176.21714,409,8.6,0.0,0.0,0.0,0.0
144.2,1065,-38.11021,176.21715,409,8.6,0.0,0.0,0.0,0.0
144.3,1065,-38.11021,176.21716,408,8.5,0.0,0.0,0.0,0.0
144.4,1066,-38.11022,176.21716,408,8.5,0.0,0.0,0.0,0.0
144.5,1067,-38.11023,176.21717,408,8.4,0.0,0.0,0.0,0.0
144.6,1068,-38.11023,176.21717,408,8.4,0.0,0.0,0.0,0.0
144.7,1069,-38.11024,176.21718,408,8.3,0.0,0.0,0.0,0.0
144.8,1070,-38.11024,176.21719,408,8.2,0.0,0.0,0.0,0.0
144.9,1070,-38.11025,176.21719,408,8.2,0.0,0.0,0.0,0.0
145.0,1071,-38.11026,176.2172,407,8.1,0.0,0.0,0.0,0.0
145.1,1072,-38.11026,176.21721,407,8.0,0.0,0.0,0.0,0.0
145.2,1073,-38.11027,176.21721,407,8.0,0.0,0.0,0.0,0.0
145.3,1074,-38.11027,176.21722,407,8.0,0.0,0.0,0.0,0.0
145.4,1075,-38.11028,176.21722,407,8.1,0.0,0.0,0.0,0.0
145.5,1075,-38.11029,176.21723,407,8.3,0.0,0.0,0.0,0.0
145.6,1076,-38.11029,176.21724,407,8.4,0.0,0.0,0.0,0.0
145.7,1077,-38.1103,176.21724,407,8.5,0.0,0.0,0.0,0.0
145.8,1078,-38.1103,176.21725,407,8.6,0.0,0.0,0.0,0.0
145.9,1079,-38.11031,176.21725,407,8.7,0.0,0.0,0.0,0.0
146.0,1080,-38.11032,176.21726,407,8.8,0.0,0.0,0.0,0.0
146.1,1081,-38.11032,176.21727,407,8.9,0.0,0.0,0.0,0.0
146.2,1081,-38.11033,176.21727,407,9.0,0.0,0.0,0.0,0.0
146.3,1082,-38.11033,176.21728,406,9.1,0.0,0.0,0.0,0.0
146.4,1083,-38.11034,176.21728,406,9.1,0.0,0.0,0.0,0.0
146.5,1084,-38.11035,176.21729,406,9.1,0.0,0.0,0.0,0.0
146.6,1085,-38.11035,176.2173,406,9.1,0.0,0.0,0.0,0.0
146.7,1086,-38.11036,176.2173,406,9.1,0.0,0.0,0.0,0.0
146.8,1087,-38.11036,176.21731,406,9.2,0.0,0.0,0.0,0.0
146.9,1088,-38.11037,176.21731,406,9.2,0.0,0.0,0.0,0.0
147.0,1089,-38.11038,176.21732,406,9.2,0.0,0.0,0.0,0.0
147.1,1090,-38.11039,176.21733,406,9.2,0.0,0.0,0.0,0.0
147.2,1091,-38.11039,176.21733,406,9.2,0.0,0.0,0.0,0.0
147.3,1091,-38.1104,176.21734,406,9.2,0.0,0.0,0.0,0.0
147.4,1092,-38.11041,176.21734,406,9.2,0.0,0.0,0.0,0.0
147.5,1093,-38.11041,176.21735,405,9.2,0.0,0.0,0.0,0.0
147.6,1094,-38.11042,176.21735,405,9.1,0.0,0.0,0.0,0.0
147.7,1095,-38.11043,176.21736,405,9.1,0.0,0.0,0.0,0.0
147.8,1096,-38.11043,176.21736,405,9.1,0.0,0.0,0.0,0.0
147.9,1097,-38.11044,176.21737,405,9.0,0.0,0.0,0.0,0.0
148.0,1098,-38.11045,176.21738,405,9.0,0.0,0.0,0.0,0.0
148.1,1099,-38.11046,176.21738,405,9.0,0.0,0.0,0.0,0.0
148.2,1100,-38.11047,176.21739,405,9.0,0.0,0.0,0.0,0.0
148.3,1101,-38.11047,176.21739,405,8.9,0.0,0.0,0.0,0.0
148.4,1101,-38.11048,176.2174,405,8.8,0.0,0.0,0.0,0.0
148.5,1102,-38.11048,176.2174,405,8.7,0.0,0.0,0.0,0.0
148.6,1103,-38.11049,176.21741,405,8.6,0.0,0.0,0.0,0.0
148.7,1104,-38.11049,176.21741,405,8.6,0.0,0.0,0.0,0.0
148.8,1105,-38.1105,176.21742,405,8.5,0.0,0.0,0.0,0.0
148.9,1106,-38.11051,176.21743,405,8.4,0.0,0.0,0.0,0.0
149.0,1107,-38.11052,176.21743,405,8.3,0.0,0.0,0.0,0.0
149.1,1107,-38.11052,176.21744,406,8.2,0.0,0.0,0.0,0.0
149.2,1108,-38.11053,176.21745,406,8.1,0.0,0.0,0.0,0.0
149.3,1109,-38.11053,176.21745,406,8.2,0.0,0.0,0.0,0.0
149.4,1110,-38.11054,176.21746,406,8.2,0.0,0.0,0.0,0.0
149.5,1111,-38.11054,176.21746,406,8.3,0.0,0.0,0.0,0.0
149.6,1111,-38.11055,176.21747,406,8.3,0.0,0.0,0.0,0.0
149.7,1112,-38.11056,176.21747,406,8.4,0.0,283.4,0.0,12.6
149.8,1113,-38.11056,176.21748,406,8.4,0.0,366.8,0.0,16.2
149.9,1114,-38.11057,176.21748,406,8.5,0.0,340.5,0.0,15.0
150.0,1115,-38.11058,176.21749,406,8.5,0.0,250.4,0.0,10.9
150.1,1116,-38.11058,176.2175,406,8.6,0.0,0.0,0.0,0.0
150.2,1117,-38.11059,176.2175,406,8.6,0.0,0.0,0.0,0.0
150.3,1117,-38.11059,176.2175,406,8.6,0.0,0.0,0.0,0.0
150.4,1118,-38.1106,176.2175,406,8.5,0.0,0.0,0.0,0.0
150.5,1119,-38.11061,176.2175,406,8.5,0.0,0.0,0.0,0.0
150.6,1120,-38.11062,176.2175,406,8.4,0.0,0.0,0.0,0.0
150.7,1121,-38.11062,176.2175,406,8.4,0.0,0.0,0.0,0.0
150.8,1122,-38.11063,176.2175,406,8.3,0.0,0.0,0.0,0.0
150.9,1122,-38.11064,176.2175,406,8.3,0.0,0.0,0.0,0.0
151.0,1123,-38.11065,176.21751,406,8.2,0.0,0.0,0.0,0.0
151.1,1124,-38.11066,176.21751,406,8.1,0.0,0.0,0.0,0.0
151.2,1125,-38.11067,176.21751,406,8.1,0.0,0.0,0.0,0.0
151.3,1126,-38.11067,176.2175,406,8.0,0.0,0.0,0.0,0.0
151.4,1126,-38.11068,176.2175,406,7.9,0.0,0.0,0.0,0.0
151.5,1127,-38.11069,176.21749,406,7.8,0.0,238.5,0.0,11.4
151.6,1128,-38.11069,176.21749,406,7.7,0.0,302.1,0.0,14.6
151.7,1129,-38.1107,176.21749,406,7.6,0.0,389.9,0.0,19.1
151.8,1130,-38.11071,176.21748,406,7.5,0.0,494.3,0.0,24.5
151.9,1130,-38.11071,176.21748,406,7.4,0.0,635.5,0.0,32.0
152.0,1131,-38.11072,176.21747,406,7.3,281.6,762.6,14.5,39.0
152.1,1132,-38.11073,176.21747,406,7.2,338.5,848.2,17.7,44.0
152.2,1132,-38.11073,176.21746,406,7.1,315.4,920.5,16.7,48.4
152.3,1133,-38.11074,176.21746,406,7.1,264.5,969.3,14.0,51.1
152.4,1134,-38.11075,176.21746,406,7.0,205.6,940.7,10.9,49.7
152.5,1135,-38.11075,176.21746,406,7.0,0.0,844.8,0.0,44.6
152.6,1135,-38.11076,176.21745,406,7.0,0.0,739.3,0.0,39.1
152.7,1136,-38.11076,176.21745,406,7.0,0.0,624.3,0.0,33.0
152.8,1137,-38.11077,176.21745,406,7.0,0.0,493.7,0.0,26.1
152.9,1137,-38.11078,176.21745,406,7.0,0.0,320.0,0.0,16.9
153.0,1138,-38.11078,176.21744,406,7.0,0.0,209.9,0.0,11.1
153.1,1139,-38.11079,176.21744,406,7.0,0.0,0.0,0.0,0.0
153.2,1139,-38.1108,176.21744,406,7.0,0.0,0.0,0.0,0.0
153.3,1140,-38.1108,176.21744,406,7.0,0.0,0.0,0.0,0.0
153.4,1141,-38.11081,176.21744,406,7.0,0.0,0.0,0.0,0.0
153.5,1142,-38.11081,176.21745,406,7.1,0.0,0.0,0.0,0.0
153.6,1142,-38.11082,176.21745,406,7.1,0.0,0.0,0.0,0.0
153.7,1143,-38.11083,176.21745,406,7.1,0.0,0.0,0.0,0.0
153.8,1144,-38.11083,176.21746,406,7.1,0.0,0.0,0.0,0.0
153.9,1144,-38.11084,176.21746,406,7.1,0.0,0.0,0.0,0.0
154.0,1145,-38.11085,176.21746,406,7.1,0.0,0.0,0.0,0.0
154.1,1146,-38.11085,176.21746,406,7.2,0.0,0.0,0.0,0.0
154.2,1147,-38.11086,176.21747,406,7.2,0.0,0.0,0.0,0.0
154.3,1147,-38.11086,176.21747,406,7.2,0.0,0.0,0.0,0.0
154.4,1148,-38.11087,176.21748,407,7.2,0.0,0.0,0.0,0.0
154.5,1149,-38.11087,176.21749,407,7.3,0.0,0.0,0.0,0.0
154.6,1149,-38.11087,176.2175,407,7.3,0.0,0.0,0.0,0.0
154.7,1150,-38.11087,176.21751,407,7.4,0.0,0.0,0.0,0.0
154.8,1151,-38.11087,176.21752,407,7.4,0.0,0.0,0.0,0.0
154.9,1152,-38.11087,176.21753,407,7.5,0.0,0.0,0.0,0.0
155.0,1152,-38.11088,176.21753,407,7.5,0.0,0.0,0.0,0.0
155.1,1153,-38.11088,176.21754,407,7.5,0.0,0.0,0.0,0.0
155.2,1154,-38.11088,176.21755,408,7.6,0.0,0.0,0.0,0.0
155.3,1155,-38.11088,176.21756,408,7.8,0.0,0.0,0.0,0.0
155.4,1156,-38.11087,176.21757,408,8.0,0.0,0.0,0.0,0.0
155.5,1156,-38.11087,176.21758,408,8.3,0.0,0.0,0.0,0.0
