Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
251.0,1027,-38.16728,176.30763,484,4.9,236.4,275.1,18.0,20.8
251.1,1028,-38.16728,176.30763,484,4.9,267.6,263.7,20.4,19.9
251.2,1028,-38.16727,176.30763,484,4.9,285.2,252.4,21.7,19.1
251.3,1029,-38.16727,176.30763,484,4.9,299.7,256.0,22.8,19.4
251.4,1029,-38.16726,176.30763,484,4.9,320.9,301.9,24.4,22.8
251.5,1030,-38.16726,176.30763,484,4.9,330.3,265.3,25.2,20.1
251.6,1030,-38.16726,176.30763,484,4.9,266.3,232.9,20.3,17.6
251.7,1031,-38.16725,176.30763,484,4.9,192.8,179.2,14.7,13.6
251.8,1031,-38.16725,176.30763,484,4.9,0.0,0.0,0.0,0.0
251.9,1032,-38.16724,176.30763,484,4.9,0.0,0.0,0.0,0.0
252.0,1032,-38.16724,176.30763,484,4.9,0.0,0.0,0.0,0.0
252.1,1033,-38.16724,176.30763,484,4.4,0.0,0.0,0.0,0.0
252.2,1033,-38.16723,176.30763,484,3.9,0.0,0.0,0.0,0.0
252.3,1033,-38.16723,176.30763,484,3.3,0.0,0.0,0.0,0.0
252.4,1034,-38.16723,176.30763,484,2.9,0.0,0.0,0.0,0.0
252.5,1034,-38.16722,176.30764,484,2.4,0.0,0.0,0.0,0.0
252.6,1034,-38.16722,176.30764,484,2.4,0.0,0.0,0.0,0.0
252.7,1034,-38.16722,176.30764,484,1.9,0.0,0.0,0.0,0.0
252.8,1035,-38.16722,176.30764,483,1.6,0.0,0.0,0.0,0.0
252.9,1035,-38.16722,176.30764,483,1.3,0.0,0.0,0.0,0.0
253.0,1035,-38.16722,176.30764,482,1.0,0.0,0.0,0.0,0.0
253.1,1035,-38.16722,176.30765,482,0.7,0.0,0.0,0.0,0.0
253.2,1035,-38.16722,176.30765,482,1.3,0.0,0.0,0.0,0.0
253.3,1035,-38.16721,176.30765,481,2.2,0.0,0.0,0.0,0.0
253.4,1036,-38.1672,176.30766,480,3.1,0.0,0.0,0.0,0.0
253.5,1036,-38.16719,176.30766,480,4.0,0.0,0.0,0.0,0.0
253.6,1036,-38.16719,176.30767,479,4.8,0.0,142.9,0.0,11.0
253.7,1037,-38.16718,176.30767,479,5.7,0.0,209.5,0.0,13.6
253.8,1038,-38.16717,176.30768,478,6.6,0.0,274.4,0.0,15.4
253.9,1038,-38.16716,176.30768,478,7.5,0.0,310.8,0.0,15.4
254.0,1039,-38.16715,176.30769,477,8.1,0.0,347.2,0.0,15.9
254.1,1040,-38.16715,176.30769,477,8.0,0.0,331.4,0.0,15.5
254.2,1041,-38.16714,176.3077,477,7.8,0.0,330.2,0.0,15.8
254.3,1042,-38.16713,176.3077,477,7.6,0.0,342.6,0.0,16.7
254.4,1042,-38.16712,176.30771,477,7.5,0.0,340.1,0.0,16.9
254.5,1043,-38.16711,176.30772,477,7.3,0.0,362.0,0.0,18.4
254.6,1044,-38.1671,176.30772,477,7.2,0.0,430.9,0.0,22.4
254.7,1044,-38.16709,176.30773,477,7.0,0.0,507.7,0.0,27.0
254.8,1045,-38.16708,176.30773,477,6.8,223.7,612.3,12.3,33.5
254.9,1046,-38.16707,176.30774,477,6.6,289.9,631.8,16.4,35.6
255.0,1046,-38.16706,176.30774,477,6.5,321.4,527.6,18.7,30.4
255.1,1047,-38.16706,176.30775,477,6.3,298.7,410.5,17.7,24.2
255.2,1048,-38.16705,176.30775,476,6.2,221.3,280.5,13.4,16.9
255.3,1048,-38.16705,176.30776,476,6.0,0.0,0.0,0.0,0.0
255.4,1049,-38.16704,176.30776,475,5.9,0.0,0.0,0.0,0.0
255.5,1049,-38.16704,176.30777,475,5.8,0.0,0.0,0.0,0.0
255.6,1050,-38.16703,176.30777,475,5.6,0.0,157.1,0.0,10.3
255.7,1051,-38.16703,176.30777,474,5.5,0.0,191.2,0.0,12.9
255.8,1051,-38.16702,176.30778,474,5.3,0.0,219.5,0.0,15.3
255.9,1052,-38.16701,176.30779,473,5.2,0.0,172.8,0.0,12.4
256.0,1052,-38.16701,176.30779,473,5.1,0.0,0.0,0.0,0.0
256.1,1053,-38.167,176.3078,473,5.1,0.0,0.0,0.0,0.0
256.2,1053,-38.167,176.3078,474,5.1,0.0,0.0,0.0,0.0
256.3,1054,-38.167,176.3078,474,5.2,0.0,0.0,0.0,0.0
256.4,1054,-38.167,176.30781,474,5.2,0.0,0.0,0.0,0.0
256.5,1055,-38.16699,176.30781,474,5.2,0.0,0.0,0.0,0.0
256.6,1055,-38.16699,176.30782,474,5.3,0.0,0.0,0.0,0.0
256.7,1056,-38.16699,176.30782,474,5.3,0.0,0.0,0.0,0.0
256.8,1056,-38.16699,176.30783,474,5.3,0.0,147.6,0.0,10.3
256.9,1057,-38.16698,176.30784,474,5.4,0.0,182.4,0.0,12.7
257.0,1057,-38.16698,176.30784,475,5.3,0.0,242.2,0.0,17.1
257.1,1058,-38.16698,176.30785,475,4.9,0.0,320.1,0.0,24.3
257.2,1058,-38.16697,176.30785,474,4.5,0.0,349.5,0.0,29.1
257.3,1059,-38.16697,176.30786,474,4.0,0.0,184.6,0.0,17.2
257.4,1059,-38.16696,176.30786,474,3.6,0.0,0.0,0.0,0.0
257.5,1059,-38.16696,176.30786,474,3.1,0.0,0.0,0.0,0.0
257.6,1060,-38.16696,176.30787,474,2.8,0.0,0.0,0.0,0.0
257.7,1060,-38.16696,176.30787,474,2.6,0.0,0.0,0.0,0.0
257.8,1060,-38.16695,176.30787,474,2.5,0.0,0.0,0.0,0.0
257.9,1060,-38.16695,176.30787,474,2.4,0.0,0.0,0.0,0.0
258.0,1061,-38.16695,176.30786,474,2.2,0.0,0.0,0.0,0.0
258.1,1061,-38.16695,176.30786,474,2.1,0.0,0.0,0.0,0.0
258.2,1061,-38.16695,176.30786,474,2.1,0.0,0.0,0.0,0.0
258.3,1061,-38.16695,176.30787,474,2.3,0.0,0.0,0.0,0.0
258.4,1062,-38.16694,176.30787,474,2.5,0.0,0.0,0.0,0.0
258.5,1062,-38.16694,176.30787,474,2.8,0.0,0.0,0.0,0.0
258.6,1062,-38.16694,176.30787,474,2.9,0.0,0.0,0.0,0.0
258.7,1062,-38.16694,176.30787,474,3.1,0.0,0.0,0.0,0.0
258.8,1063,-38.16693,176.30788,474,3.4,0.0,171.3,0.0,18.9
258.9,1063,-38.16693,176.30788,474,3.7,132.7,318.2,13.5,32.3
259.0,1064,-38.16692,176.30789,474,4.0,172.0,461.4,16.3,43.3
259.1,1064,-38.16692,176.30789,474,4.3,199.0,581.1,17.5,50.8
259.2,1064,-38.16691,176.3079,474,4.5,208.9,497.5,17.2,40.7
259.3,1065,-38.1669,176.30791,473,4.8,184.6,397.6,14.3,30.6
259.4,1065,-38.1669,176.30791,473,5.1,177.1,321.6,12.9,23.3
259.5,1066,-38.16689,176.30792,473,5.5,153.9,270.3,10.5,18.3
259.6,1067,-38.16688,176.30793,473,5.7,0.0,203.1,0.0,13.2
259.7,1067,-38.16687,176.30793,472,5.9,0.0,183.8,0.0,11.5
259.8,1068,-38.16687,176.30794,472,6.2,0.0,0.0,0.0,0.0
259.9,1068,-38.16686,176.30794,472,6.4,0.0,0.0,0.0,0.0
260.0,1069,-38.16685,176.30795,471,6.6,0.0,0.0,0.0,0.0
260.1,1070,-38.16685,176.30796,471,6.5,0.0,0.0,0.0,0.0
260.2,1070,-38.16684,176.30796,471,6.3,0.0,0.0,0.0,0.0
260.3,1071,-38.16683,176.30796,470,6.1,0.0,0.0,0.0,0.0
260.4,1072,-38.16683,176.30797,470,6.0,0.0,0.0,0.0,0.0
260.5,1072,-38.16682,176.30797,470,5.8,0.0,0.0,0.0,0.0
260.6,1073,-38.16682,176.30798,469,5.7,0.0,0.0,0.0,0.0
260.7,1073,-38.16681,176.30798,469,5.5,0.0,0.0,0.0,0.0
260.8,1074,-38.1668,176.30799,469,5.3,0.0,0.0,0.0,0.0
260.9,1074,-38.16679,176.30799,468,5.1,0.0,0.0,0.0,0.0
261.0,1075,-38.16679,176.308,468,5.0,0.0,0.0,0.0,0.0
261.1,1075,-38.16678,176.308,468,5.1,0.0,0.0,0.0,0.0
261.2,1076,-38.16678,176.308,468,5.2,0.0,0.0,0.0,0.0
261.3,1076,-38.16677,176.308,468,5.3,0.0,0.0,0.0,0.0
261.4,1077,-38.16677,176.308,468,5.4,0.0,0.0,0.0,0.0
261.5,1077,-38.16677,176.30801,468,5.5,0.0,0.0,0.0,0.0
261.6,1078,-38.16676,176.30801,468,5.6,0.0,0.0,0.0,0.0
261.7,1079,-38.16676,176.30801,468,5.7,0.0,0.0,0.0,0.0
261.8,1079,-38.16675,176.30801,468,5.8,0.0,0.0,0.0,0.0
261.9,1080,-38.16675,176.30802,468,5.9,0.0,0.0,0.0,0.0
262.0,1080,-38.16674,176.30802,468,5.9,0.0,0.0,0.0,0.0
262.1,1081,-38.16674,176.30802,468,5.8,0.0,0.0,0.0,0.0
262.2,1081,-38.16673,176.30802,468,5.6,0.0,0.0,0.0,0.0
262.3,1082,-38.16673,176.30803,468,5.5,0.0,0.0,0.0,0.0
262.4,1083,-38.16672,176.30803,468,5.3,0.0,0.0,0.0,0.0
262.5,1083,-38.16672,176.30803,468,5.2,0.0,0.0,0.0,0.0
262.6,1084,-38.16671,176.30803,468,5.0,0.0,0.0,0.0,0.0
262.7,1084,-38.16671,176.30803,467,4.8,0.0,0.0,0.0,0.0
262.8,1084,-38.16671,176.30804,467,4.7,0.0,0.0,0.0,0.0
262.9,1085,-38.1667,176.30804,467,4.5,0.0,0.0,0.0,0.0
263.0,1085,-38.1667,176.30804,467,4.3,0.0,0.0,0.0,0.0
263.1,1086,-38.1667,176.30805,466,4.2,0.0,0.0,0.0,0.0
263.2,1086,-38.16669,176.30805,466,4.0,0.0,0.0,0.0,0.0
263.3,1087,-38.16669,176.30805,466,3.8,0.0,0.0,0.0,0.0
263.4,1087,-38.16669,176.30805,466,3.6,0.0,0.0,0.0,0.0
263.5,1087,-38.16668,176.30806,465,3.5,0.0,0.0,0.0,0.0
263.6,1088,-38.16668,176.30806,465,3.3,0.0,0.0,0.0,0.0
263.7,1088,-38.16668,176.30806,465,3.1,0.0,0.0,0.0,0.0
263.8,1088,-38.16667,176.30806,465,3.0,0.0,0.0,0.0,0.0
263.9,1089,-38.16667,176.30806,465,3.1,0.0,0.0,0.0,0.0
264.0,1089,-38.16666,176.30806,465,3.2,0.0,0.0,0.0,0.0
264.1,1089,-38.16666,176.30806,465,3.3,0.0,0.0,0.0,0.0
264.2,1090,-38.16666,176.30806,465,3.3,0.0,0.0,0.0,0.0
264.3,1090,-38.16665,176.30806,465,3.4,0.0,0.0,0.0,0.0
264.4,1090,-38.16665,176.30806,465,3.5,0.0,0.0,0.0,0.0
264.5,1091,-38.16664,176.30806,464,3.5,0.0,0.0,0.0,0.0
264.6,1091,-38.16664,176.30806,464,3.6,0.0,0.0,0.0,0.0
264.7,1091,-38.16664,176.30806,464,3.6,0.0,0.0,0.0,0.0
264.8,1092,-38.16663,176.30806,464,3.7,0.0,0.0,0.0,0.0
264.9,1092,-38.16663,176.30806,463,3.7,0.0,0.0,0.0,0.0
265.0,1092,-38.16662,176.30807,463,3.8,0.0,0.0,0.0,0.0
265.1,1093,-38.16662,176.30807,463,3.8,0.0,0.0,0.0,0.0
265.2,1093,-38.16661,176.30807,463,3.8,0.0,0.0,0.0,0.0
265.3,1094,-38.16661,176.30807,463,3.9,0.0,0.0,0.0,0.0
265.4,1094,-38.1666,176.30807,463,3.9,0.0,0.0,0.0,0.0
265.5,1094,-38.1666,176.30807,463,4.0,0.0,0.0,0.0,0.0
265.6,1095,-38.16659,176.30808,463,4.0,0.0,0.0,0.0,0.0
265.7,1095,-38.16659,176.30808,463,4.0,0.0,0.0,0.0,0.0
265.8,1096,-38.16658,176.30808,462,4.0,0.0,0.0,0.0,0.0
265.9,1096,-38.16658,176.30808,462,4.0,0.0,0.0,0.0,0.0
266.0,1096,-38.16658,176.30809,462,4.0,0.0,0.0,0.0,0.0
266.1,1097,-38.16657,176.30809,461,4.0,0.0,0.0,0.0,0.0
266.2,1097,-38.16657,176.30809,461,4.0,0.0,0.0,0.0,0.0
266.3,1098,-38.16657,176.30809,461,4.0,0.0,0.0,0.0,0.0
266.4,1098,-38.16657,176.30809,460,4.0,0.0,0.0,0.0,0.0
266.5,1098,-38.16656,176.3081,460,4.1,0.0,0.0,0.0,0.0
266.6,1099,-38.16656,176.3081,460,4.1,0.0,0.0,0.0,0.0
266.7,1099,-38.16655,176.3081,459,4.1,0.0,0.0,0.0,0.0
266.8,1100,-38.16655,176.30811,459,4.1,0.0,0.0,0.0,0.0
266.9,1100,-38.16655,176.30811,459,4.1,0.0,0.0,0.0,0.0
267.0,1100,-38.16654,176.30812,459,4.1,0.0,0.0,0.0,0.0
267.1,1101,-38.16654,176.30812,459,4.2,0.0,0.0,0.0,0.0
267.2,1101,-38.16654,176.30813,459,4.2,0.0,0.0,0.0,0.0
267.3,1102,-38.16653,176.30813,459,4.2,0.0,0.0,0.0,0.0
267.4,1102,-38.16653,176.30814,459,4.2,0.0,0.0,0.0,0.0
267.5,1102,-38.16653,176.30814,459,4.2,0.0,0.0,0.0,0.0
267.6,1103,-38.16653,176.30815,459,4.3,0.0,0.0,0.0,0.0
267.7,1103,-38.16652,176.30816,460,4.3,0.0,0.0,0.0,0.0
267.8,1104,-38.16652,176.30816,460,4.3,0.0,0.0,0.0,0.0
267.9,1104,-38.16652,176.30817,460,4.3,0.0,0.0,0.0,0.0
268.0,1105,-38.16652,176.30817,460,4.2,0.0,0.0,0.0,0.0
268.1,1105,-38.16652,176.30818,460,4.1,0.0,0.0,0.0,0.0
268.2,1105,-38.16652,176.30818,460,4.1,0.0,0.0,0.0,0.0
268.3,1106,-38.16651,176.30819,460,4.0,0.0,0.0,0.0,0.0
268.4,1106,-38.16651,176.3082,460,3.9,0.0,0.0,0.0,0.0
268.5,1107,-38.16651,176.3082,460,3.9,0.0,0.0,0.0,0.0
268.6,1107,-38.16651,176.3082,460,3.9,0.0,0.0,0.0,0.0
268.7,1107,-38.16651,176.3082,460,3.9,0.0,0.0,0.0,0.0
268.8,1108,-38.16651,176.3082,460,3.9,0.0,0.0,0.0,0.0
