Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
208.3,1513,-38.11037,176.21904,377,7.3,0.0,0.0,0.0,0.0
208.4,1514,-38.11037,176.21905,377,7.2,0.0,0.0,0.0,0.0
208.5,1515,-38.11036,176.21905,377,7.1,0.0,0.0,0.0,0.0
208.6,1515,-38.11035,176.21906,377,7.1,0.0,0.0,0.0,0.0
208.7,1516,-38.11034,176.21906,377,7.1,0.0,0.0,0.0,0.0
208.8,1517,-38.11033,176.21906,377,7.2,0.0,0.0,0.0,0.0
208.9,1517,-38.11032,176.21906,377,7.2,0.0,0.0,0.0,0.0
209.0,1518,-38.11032,176.21906,377,7.2,0.0,0.0,0.0,0.0
209.1,1519,-38.11031,176.21906,377,7.3,0.0,0.0,0.0,0.0
209.2,1520,-38.1103,176.21906,377,7.3,0.0,0.0,0.0,0.0
209.3,1520,-38.11029,176.21906,378,7.4,0.0,0.0,0.0,0.0
209.4,1521,-38.11028,176.21907,378,7.4,0.0,0.0,0.0,0.0
209.5,1522,-38.11027,176.21907,378,7.5,0.0,0.0,0.0,0.0
209.6,1523,-38.11026,176.21907,378,7.4,0.0,0.0,0.0,0.0
209.7,1523,-38.11025,176.21906,378,7.3,0.0,0.0,0.0,0.0
209.8,1524,-38.11025,176.21906,378,7.2,0.0,0.0,0.0,0.0
209.9,1525,-38.11024,176.21906,378,7.2,0.0,0.0,0.0,0.0
210.0,1525,-38.11023,176.21906,378,7.1,0.0,0.0,0.0,0.0
210.1,1526,-38.11022,176.21905,378,7.0,0.0,0.0,0.0,0.0
210.2,1527,-38.11021,176.21905,378,6.8,0.0,259.7,0.0,14.1
210.3,1527,-38.11021,176.21905,378,6.8,0.0,339.4,0.0,18.7
210.4,1528,-38.1102,176.21905,378,6.7,0.0,415.0,0.0,23.2
210.5,1529,-38.11019,176.21904,378,6.6,0.0,421.6,0.0,23.8
210.6,1529,-38.11019,176.21904,378,6.8,0.0,421.3,0.0,23.2
210.7,1530,-38.11018,176.21904,378,7.0,0.0,375.1,0.0,19.9
210.8,1531,-38.11017,176.21903,378,7.3,0.0,314.7,0.0,16.1
210.9,1532,-38.11016,176.21903,378,7.5,0.0,247.8,0.0,12.2
211.0,1532,-38.11016,176.21902,378,7.8,0.0,0.0,0.0,0.0
211.1,1533,-38.11015,176.21902,378,8.1,0.0,0.0,0.0,0.0
211.2,1534,-38.11014,176.21901,378,8.5,0.0,0.0,0.0,0.0
211.3,1535,-38.11013,176.21901,378,8.7,0.0,0.0,0.0,0.0
211.4,1536,-38.11012,176.219,378,9.0,0.0,0.0,0.0,0.0
211.5,1537,-38.11012,176.219,378,9.3,0.0,0.0,0.0,0.0
211.6,1538,-38.11011,176.219,378,9.0,0.0,0.0,0.0,0.0
211.7,1539,-38.1101,176.21899,378,8.5,0.0,0.0,0.0,0.0
211.8,1539,-38.1101,176.21899,378,8.0,0.0,0.0,0.0,0.0
211.9,1540,-38.11009,176.21899,378,7.6,0.0,0.0,0.0,0.0
212.0,1541,-38.11009,176.21899,378,7.1,0.0,0.0,0.0,0.0
212.1,1542,-38.11008,176.21899,378,6.6,0.0,0.0,0.0,0.0
212.2,1542,-38.11007,176.21899,378,6.0,0.0,0.0,0.0,0.0
212.3,1543,-38.11006,176.21898,378,5.5,0.0,0.0,0.0,0.0
212.4,1543,-38.11006,176.21898,378,5.0,0.0,0.0,0.0,0.0
212.5,1544,-38.11005,176.21898,378,4.5,0.0,0.0,0.0,0.0
212.6,1544,-38.11005,176.21899,378,4.5,0.0,0.0,0.0,0.0
212.7,1545,-38.11004,176.21899,378,4.7,0.0,0.0,0.0,0.0
212.8,1545,-38.11004,176.219,377,4.8,0.0,0.0,0.0,0.0
212.9,1546,-38.11004,176.219,377,5.0,0.0,0.0,0.0,0.0
213.0,1546,-38.11003,176.21901,377,5.1,0.0,0.0,0.0,0.0
213.1,1547,-38.11003,176.21902,377,5.3,0.0,0.0,0.0,0.0
213.2,1547,-38.11002,176.21902,377,5.5,0.0,0.0,0.0,0.0
213.3,1548,-38.11002,176.21903,377,5.7,0.0,0.0,0.0,0.0
213.4,1548,-38.11002,176.21904,376,5.9,0.0,0.0,0.0,0.0
213.5,1549,-38.11001,176.21904,376,6.0,0.0,0.0,0.0,0.0
213.6,1549,-38.11001,176.21905,376,6.0,0.0,0.0,0.0,0.0
213.7,1550,-38.11001,176.21906,376,5.8,0.0,0.0,0.0,0.0
213.8,1551,-38.11,176.21907,376,5.7,0.0,0.0,0.0,0.0
213.9,1551,-38.11,176.21907,376,5.6,0.0,0.0,0.0,0.0
214.0,1552,-38.11,176.21908,376,5.5,0.0,0.0,0.0,0.0
214.1,1552,-38.11,176.21909,376,5.4,0.0,0.0,0.0,0.0
214.2,1553,-38.10999,176.21909,376,5.2,0.0,0.0,0.0,0.0
214.3,1553,-38.10999,176.2191,376,5.1,0.0,0.0,0.0,0.0
214.4,1554,-38.10999,176.21911,376,5.0,0.0,0.0,0.0,0.0
214.5,1554,-38.10998,176.21912,376,4.9,0.0,0.0,0.0,0.0
214.6,1555,-38.10998,176.21912,376,4.9,0.0,0.0,0.0,0.0
214.7,1555,-38.10998,176.21913,376,5.0,0.0,0.0,0.0,0.0
214.8,1556,-38.10997,176.21913,376,5.1,0.0,0.0,0.0,0.0
214.9,1556,-38.10997,176.21914,377,5.2,0.0,0.0,0.0,0.0
215.0,1557,-38.10997,176.21914,377,5.3,0.0,0.0,0.0,0.0
215.1,1557,-38.10996,176.21915,377,5.5,0.0,0.0,0.0,0.0
215.2,1558,-38.10996,176.21916,377,5.6,0.0,0.0,0.0,0.0
215.3,1559,-38.10995,176.21916,377,5.7,0.0,0.0,0.0,0.0
215.4,1559,-38.10995,176.21917,377,5.8,0.0,0.0,0.0,0.0
215.5,1560,-38.10995,176.21918,377,5.9,0.0,0.0,0.0,0.0
215.6,1560,-38.10994,176.21918,377,5.9,0.0,0.0,0.0,0.0
215.7,1561,-38.10994,176.21918,377,5.7,0.0,0.0,0.0,0.0
215.8,1561,-38.10993,176.21919,377,5.6,0.0,0.0,0.0,0.0
215.9,1562,-38.10993,176.21919,377,5.5,0.0,0.0,0.0,0.0
216.0,1563,-38.10992,176.21919,377,5.4,0.0,0.0,0.0,0.0
216.1,1563,-38.10992,176.2192,377,5.3,0.0,0.0,0.0,0.0
216.2,1564,-38.10991,176.2192,377,5.2,0.0,0.0,0.0,0.0
216.3,1564,-38.10991,176.2192,377,5.0,0.0,0.0,0.0,0.0
216.4,1565,-38.1099,176.21921,377,4.9,0.0,0.0,0.0,0.0
216.5,1565,-38.1099,176.21921,376,4.8,0.0,0.0,0.0,0.0
216.6,1566,-38.10989,176.21921,376,4.9,0.0,0.0,0.0,0.0
216.7,1566,-38.10988,176.21921,376,5.1,0.0,0.0,0.0,0.0
216.8,1567,-38.10988,176.21922,376,5.3,0.0,0.0,0.0,0.0
216.9,1567,-38.10987,176.21922,376,5.5,0.0,0.0,0.0,0.0
217.0,1568,-38.10986,176.21922,376,5.6,0.0,0.0,0.0,0.0
217.1,1568,-38.10985,176.21922,376,5.8,0.0,0.0,0.0,0.0
217.2,1569,-38.10984,176.21922,376,6.0,0.0,0.0,0.0,0.0
217.3,1569,-38.10984,176.21922,376,6.2,209.1,255.9,12.6,15.3
217.4,1570,-38.10983,176.21923,376,6.4,255.4,344.1,14.9,20.0
217.5,1571,-38.10982,176.21923,376,6.6,284.7,435.9,16.2,24.6
217.6,1571,-38.10981,176.21923,376,6.6,302.7,470.4,17.1,26.4
217.7,1572,-38.10981,176.21923,376,6.7,305.1,500.0,17.2,28.0
217.8,1573,-38.1098,176.21924,376,6.7,301.1,516.4,16.9,28.8
217.9,1573,-38.10979,176.21924,376,6.7,276.6,515.1,15.5,28.7
218.0,1574,-38.10978,176.21924,376,6.7,218.7,504.7,12.2,28.0
218.1,1575,-38.10977,176.21925,376,6.7,0.0,475.8,0.0,26.4
218.2,1575,-38.10976,176.21925,376,6.7,0.0,395.6,0.0,21.9
218.3,1576,-38.10976,176.21926,376,6.7,0.0,292.9,0.0,16.2
218.4,1577,-38.10975,176.21926,376,6.8,0.0,194.8,0.0,10.7
218.5,1577,-38.10974,176.21926,376,6.8,0.0,0.0,0.0,0.0
218.6,1578,-38.10974,176.21927,376,6.6,0.0,0.0,0.0,0.0
218.7,1579,-38.10973,176.21927,376,6.3,0.0,0.0,0.0,0.0
218.8,1579,-38.10973,176.21928,376,6.1,0.0,0.0,0.0,0.0
218.9,1580,-38.10973,176.21929,376,5.8,0.0,0.0,0.0,0.0
219.0,1581,-38.10972,176.21929,376,5.5,0.0,0.0,0.0,0.0
219.1,1581,-38.10972,176.2193,376,5.2,0.0,0.0,0.0,0.0
219.2,1582,-38.10972,176.21931,376,4.9,0.0,0.0,0.0,0.0
219.3,1582,-38.10971,176.21931,376,4.6,0.0,0.0,0.0,0.0
219.4,1582,-38.10971,176.21932,376,4.4,0.0,0.0,0.0,0.0
219.5,1583,-38.10971,176.21932,376,4.1,0.0,0.0,0.0,0.0
219.6,1583,-38.10971,176.21933,376,4.5,0.0,0.0,0.0,0.0
219.7,1584,-38.10971,176.21934,376,5.2,0.0,0.0,0.0,0.0
219.8,1584,-38.10972,176.21935,376,5.9,0.0,0.0,0.0,0.0
219.9,1585,-38.10972,176.21936,376,6.6,0.0,0.0,0.0,0.0
220.0,1586,-38.10973,176.21937,376,7.3,0.0,0.0,0.0,0.0
220.1,1587,-38.10973,176.21937,375,8.0,0.0,0.0,0.0,0.0
220.2,1587,-38.10973,176.21938,375,8.8,0.0,0.0,0.0,0.0
220.3,1588,-38.10974,176.2194,375,9.7,0.0,0.0,0.0,0.0
220.4,1589,-38.10974,176.2194,375,10.4,0.0,0.0,0.0,0.0
220.5,1591,-38.10975,176.21941,375,11.0,0.0,0.0,0.0,0.0
220.6,1592,-38.10975,176.21942,375,11.0,0.0,0.0,0.0,0.0
220.7,1593,-38.10976,176.21943,375,10.6,0.0,0.0,0.0,0.0
220.8,1594,-38.10977,176.21944,375,10.3,0.0,0.0,0.0,0.0
220.9,1595,-38.10978,176.21945,374,10.0,0.0,0.0,0.0,0.0
221.0,1596,-38.10978,176.21946,374,9.7,0.0,0.0,0.0,0.0
221.1,1597,-38.10979,176.21947,374,9.3,0.0,0.0,0.0,0.0
221.2,1598,-38.1098,176.21948,374,8.9,0.0,0.0,0.0,0.0
221.3,1598,-38.10981,176.21949,373,8.5,0.0,0.0,0.0,0.0
221.4,1599,-38.10982,176.2195,373,8.2,0.0,0.0,0.0,0.0
221.5,1600,-38.10982,176.21951,373,7.9,0.0,0.0,0.0,0.0
221.6,1601,-38.10983,176.21951,373,7.9,0.0,0.0,0.0,0.0
221.7,1602,-38.10984,176.21952,373,8.1,0.0,0.0,0.0,0.0
221.8,1602,-38.10984,176.21952,373,8.3,0.0,0.0,0.0,0.0
221.9,1603,-38.10985,176.21953,372,8.5,0.0,0.0,0.0,0.0
222.0,1604,-38.10985,176.21954,372,8.7,0.0,0.0,0.0,0.0
222.1,1605,-38.10986,176.21954,372,8.9,0.0,0.0,0.0,0.0
222.2,1606,-38.10987,176.21955,372,9.2,0.0,0.0,0.0,0.0
222.3,1607,-38.10988,176.21956,372,9.4,0.0,269.8,0.0,10.6
222.4,1608,-38.10988,176.21956,372,9.6,0.0,305.9,0.0,11.8
222.5,1609,-38.10989,176.21957,372,9.8,0.0,0.0,0.0,0.0
222.6,1610,-38.1099,176.21957,372,9.7,0.0,0.0,0.0,0.0
222.7,1611,-38.1099,176.21958,372,9.6,0.0,0.0,0.0,0.0
222.8,1612,-38.10991,176.21959,372,9.4,0.0,0.0,0.0,0.0
222.9,1613,-38.10992,176.21959,372,9.2,0.0,0.0,0.0,0.0
223.0,1614,-38.10993,176.2196,372,9.0,0.0,0.0,0.0,0.0
223.1,1614,-38.10993,176.2196,372,8.9,0.0,0.0,0.0,0.0
223.2,1615,-38.10994,176.21961,372,8.6,0.0,0.0,0.0,0.0
223.3,1616,-38.10995,176.21961,372,8.4,0.0,0.0,0.0,0.0
223.4,1617,-38.10996,176.21962,372,8.2,0.0,0.0,0.0,0.0
223.5,1618,-38.10997,176.21962,372,8.1,0.0,0.0,0.0,0.0
223.6,1619,-38.10997,176.21963,372,8.1,0.0,0.0,0.0,0.0
223.7,1619,-38.10998,176.21963,372,8.1,0.0,0.0,0.0,0.0
223.8,1620,-38.10999,176.21963,372,8.2,0.0,0.0,0.0,0.0
223.9,1621,-38.10999,176.21964,372,8.3,0.0,0.0,0.0,0.0
224.0,1622,-38.11,176.21964,372,8.4,0.0,0.0,0.0,0.0
224.1,1623,-38.11,176.21964,371,8.4,0.0,0.0,0.0,0.0
224.2,1624,-38.11001,176.21965,371,8.5,0.0,0.0,0.0,0.0
224.3,1624,-38.11002,176.21965,371,8.6,0.0,0.0,0.0,0.0
224.4,1625,-38.11003,176.21965,371,8.7,0.0,0.0,0.0,0.0
224.5,1626,-38.11003,176.21966,371,8.8,0.0,0.0,0.0,0.0
224.6,1627,-38.11004,176.21966,370,8.8,0.0,0.0,0.0,0.0
224.7,1628,-38.11005,176.21966,370,8.9,0.0,0.0,0.0,0.0
224.8,1629,-38.11005,176.21966,370,8.9,0.0,0.0,0.0,0.0
224.9,1630,-38.11006,176.21966,370,8.9,0.0,0.0,0.0,0.0
225.0,1631,-38.11007,176.21967,370,9.0,0.0,0.0,0.0,0.0
225.1,1632,-38.11008,176.21967,370,9.0,0.0,0.0,0.0,0.0
225.2,1632,-38.11009,176.21967,370,9.1,0.0,0.0,0.0,0.0
225.3,1633,-38.1101,176.21967,370,9.2,0.0,0.0,0.0,0.0
225.4,1634,-38.1101,176.21967,370,9.2,0.0,0.0,0.0,0.0
225.5,1635,-38.11011,176.21968,370,9.2,0.0,0.0,0.0,0.0
225.6,1636,-38.11012,176.21968,370,9.1,0.0,0.0,0.0,0.0
225.7,1637,-38.11013,176.21968,369,9.0,0.0,0.0,0.0,0.0
225.8,1638,-38.11013,176.21968,369,8.8,0.0,0.0,0.0,0.0
225.9,1639,-38.11014,176.21968,369,8.6,0.0,0.0,0.0,0.0
226.0,1640,-38.11015,176.21968,369,8.5,0.0,0.0,0.0,0.0
226.1,1640,-38.11016,176.21968,369,8.3,0.0,0.0,0.0,0.0
226.2,1641,-38.11016,176.21968,369,8.1,0.0,0.0,0.0,0.0
226.3,1642,-38.11017,176.21968,369,7.9,0.0,0.0,0.0,0.0
226.4,1643,-38.11018,176.21968,368,7.8,0.0,0.0,0.0,0.0
226.5,1644,-38.11019,176.21968,368,7.6,0.0,0.0,0.0,0.0
226.6,1644,-38.11019,176.21969,368,7.6,0.0,0.0,0.0,0.0
226.7,1645,-38.1102,176.21969,368,7.7,0.0,0.0,0.0,0.0
226.8,1646,-38.1102,176.21969,368,7.8,0.0,0.0,0.0,0.0
226.9,1647,-38.11021,176.2197,367,7.9,0.0,0.0,0.0,0.0
227.0,1647,-38.11022,176.2197,367,8.0,0.0,0.0,0.0,0.0
227.1,1648,-38.11022,176.21971,367,8.1,0.0,0.0,0.0,0.0
227.2,1649,-38.11023,176.21971,366,8.2,0.0,0.0,0.0,0.0
227.3,1650,-38.11024,176.21971,366,8.3,0.0,0.0,0.0,0.0
227.4,1651,-38.11024,176.21972,366,8.4,0.0,0.0,0.0,0.0
227.5,1652,-38.11025,176.21972,366,8.5,0.0,0.0,0.0,0.0
227.6,1653,-38.11026,176.21972,366,8.5,0.0,0.0,0.0,0.0
227.7,1653,-38.11026,176.21973,366,8.4,0.0,0.0,0.0,0.0
227.8,1654,-38.11027,176.21973,366,8.4,0.0,0.0,0.0,0.0
227.9,1655,-38.11028,176.21973,366,8.3,0.0,0.0,0.0,0.0
228.0,1656,-38.11029,176.21973,366,8.2,0.0,0.0,0.0,0.0
228.1,1657,-38.11029,176.21974,366,8.2,0.0,0.0,0.0,0.0
228.2,1657,-38.1103,176.21974,366,8.1,0.0,0.0,0.0,0.0
228.3,1658,-38.11031,176.21974,367,8.0,0.0,0.0,0.0,0.0
228.4,1659,-38.11032,176.21975,367,7.9,0.0,0.0,0.0,0.0
228.5,1660,-38.11032,176.21975,367,7.8,0.0,0.0,0.0,0.0
228.6,1661,-38.11033,176.21975,367,7.8,0.0,0.0,0.0,0.0
228.7,1661,-38.11034,176.21975,366,7.8,0.0,0.0,0.0,0.0
228.8,1662,-38.11035,176.21975,366,7.8,0.0,0.0,0.0,0.0
228.9,1663,-38.11035,176.21975,366,7.8,0.0,0.0,0.0,0.0
229.0,1664,-38.11036,176.21975,366,7.8,0.0,0.0,0.0,0.0
229.1,1665,-38.11037,176.21975,366,7.8,0.0,0.0,0.0,0.0
229.2,1665,-38.11038,176.21975,365,7.7,0.0,0.0,0.0,0.0
229.3,1666,-38.11039,176.21975,365,7.7,0.0,0.0,0.0,0.0
229.4,1667,-38.11039,176.21975,365,7.7,0.0,0.0,0.0,0.0
229.5,1668,-38.1104,176.21975,365,7.7,0.0,0.0,0.0,0.0
229.6,1668,-38.11041,176.21974,364,7.7,0.0,0.0,0.0,0.0
229.7,1669,-38.11042,176.21974,364,7.7,0.0,0.0,0.0,0.0
229.8,1670,-38.11043,176.21974,363,7.8,0.0,0.0,0.0,0.0
229.9,1671,-38.11043,176.21973,362,7.8,0.0,0.0,0.0,0.0
230.0,1671,-38.11044,176.21973,362,7.8,0.0,0.0,0.0,0.0
230.1,1672,-38.11045,176.21972,361,7.8,0.0,0.0,0.0,0.0
230.2,1673,-38.11046,176.21972,360,7.9,0.0,0.0,0.0,0.0
230.3,1674,-38.11047,176.21972,359,7.9,0.0,0.0,0.0,0.0
230.4,1675,-38.11048,176.21971,359,7.9,0.0,0.0,0.0,0.0
230.5,1675,-38.11048,176.21971,358,7.9,0.0,0.0,0.0,0.0
230.6,1676,-38.11049,176.2197,358,8.1,0.0,0.0,0.0,0.0
230.7,1677,-38.1105,176.2197,358,8.4,0.0,0.0,0.0,0.0
230.8,1678,-38.11051,176.21969,358,8.7,0.0,0.0,0.0,0.0
230.9,1679,-38.11052,176.21969,358,9.0,0.0,0.0,0.0,0.0
231.0,1680,-38.11053,176.21968,358,9.2,0.0,0.0,0.0,0.0
231.1,1681,-38.11053,176.21967,358,9.5,0.0,0.0,0.0,0.0
231.2,1682,-38.11054,176.21967,358,9.8,0.0,0.0,0.0,0.0
231.3,1683,-38.11055,176.21966,357,10.2,0.0,0.0,0.0,0.0
231.4,1684,-38.11056,176.21965,357,10.4,0.0,0.0,0.0,0.0
231.5,1685,-38.11057,176.21965,357,10.7,0.0,0.0,0.0,0.0
231.6,1686,-38.11058,176.21964,357,10.7,0.0,0.0,0.0,0.0
231.7,1687,-38.11059,176.21964,357,10.6,0.0,0.0,0.0,0.0
231.8,1688,-38.1106,176.21963,357,10.5,0.0,0.0,0.0,0.0
231.9,1689,-38.11061,176.21962,357,10.4,0.0,0.0,0.0,0.0
232.0,1690,-38.11062,176.21962,357,10.3,0.0,0.0,0.0,0.0
232.1,1691,-38.11063,176.21961,357,10.2,0.0,0.0,0.0,0.0
232.2,1692,-38.11064,176.2196,357,10.1,0.0,0.0,0.0,0.0
232.3,1693,-38.11065,176.21959,357,10.0,0.0,0.0,0.0,0.0
232.4,1694,-38.11066,176.21959,357,9.9,0.0,0.0,0.0,0.0
232.5,1695,-38.11067,176.21958,357,9.8,0.0,0.0,0.0,0.0
232.6,1696,-38.11067,176.21958,357,9.5,0.0,0.0,0.0,0.0
232.7,1697,-38.11068,176.21957,357,9.1,0.0,0.0,0.0,0.0
232.8,1698,-38.11069,176.21957,357,8.7,0.0,0.0,0.0,0.0
232.9,1699,-38.11069,176.21956,357,8.4,0.0,0.0,0.0,0.0
233.0,1699,-38.1107,176.21956,357,8.0,0.0,0.0,0.0,0.0
233.1,1700,-38.11071,176.21956,357,7.5,0.0,0.0,0.0,0.0
233.2,1701,-38.11072,176.21955,356,7.0,0.0,0.0,0.0,0.0
233.3,1702,-38.11072,176.21955,356,6.6,0.0,0.0,0.0,0.0
233.4,1702,-38.11073,176.21954,356,6.2,0.0,0.0,0.0,0.0
233.5,1703,-38.11074,176.21954,356,5.8,0.0,0.0,0.0,0.0
233.6,1703,-38.11074,176.21954,356,5.9,0.0,0.0,0.0,0.0
233.7,1704,-38.11075,176.21954,356,6.2,0.0,0.0,0.0,0.0
233.8,1705,-38.11076,176.21954,355,6.4,0.0,0.0,0.0,0.0
233.9,1705,-38.11076,176.21953,355,6.7,0.0,0.0,0.0,0.0
234.0,1706,-38.11077,176.21953,355,6.9,0.0,0.0,0.0,0.0
234.1,1707,-38.11077,176.21953,354,7.2,0.0,0.0,0.0,0.0
234.2,1707,-38.11078,176.21953,354,7.5,0.0,0.0,0.0,0.0
234.3,1708,-38.11079,176.21953,354,7.8,0.0,0.0,0.0,0.0
234.4,1709,-38.1108,176.21953,353,8.0,0.0,0.0,0.0,0.0
234.5,1710,-38.1108,176.21953,353,8.3,0.0,0.0,0.0,0.0
234.6,1711,-38.11081,176.21953,353,8.5,0.0,0.0,0.0,0.0
234.7,1712,-38.11082,176.21953,353,8.6,0.0,0.0,0.0,0.0
234.8,1712,-38.11083,176.21953,352,8.8,0.0,0.0,0.0,0.0
234.9,1713,-38.11084,176.21953,352,8.9,0.0,0.0,0.0,0.0
235.0,1714,-38.11085,176.21953,352,9.1,0.0,0.0,0.0,0.0
235.1,1715,-38.11085,176.21953,352,9.2,0.0,0.0,0.0,0.0
235.2,1716,-38.11087,176.21953,351,9.4,0.0,0.0,0.0,0.0
235.3,1717,-38.11088,176.21953,351,9.6,0.0,0.0,0.0,0.0
235.4,1718,-38.11089,176.21952,351,9.8,0.0,0.0,0.0,0.0
235.5,1719,-38.11089,176.21952,351,9.9,0.0,0.0,0.0,0.0
235.6,1720,-38.1109,176.21952,351,9.9,0.0,0.0,0.0,0.0
235.7,1721,-38.11091,176.21952,351,9.8,0.0,0.0,0.0,0.0
235.8,1722,-38.11092,176.21952,351,9.8,0.0,0.0,0.0,0.0
235.9,1723,-38.11093,176.21952,351,9.7,0.0,0.0,0.0,0.0
236.0,1724,-38.11094,176.21952,352,9.6,0.0,0.0,0.0,0.0
236.1,1725,-38.11095,176.21951,352,9.6,0.0,0.0,0.0,0.0
236.2,1726,-38.11096,176.21951,352,9.5,0.0,0.0,0.0,0.0
236.3,1727,-38.11097,176.21951,352,9.4,0.0,0.0,0.0,0.0
236.4,1728,-38.11098,176.21951,352,9.3,0.0,0.0,0.0,0.0
236.5,1729,-38.11099,176.21951,353,9.3,0.0,0.0,0.0,0.0
236.6,1730,-38.111,176.2195,353,9.2,0.0,0.0,0.0,0.0
236.7,1730,-38.11101,176.2195,353,9.1,0.0,0.0,0.0,0.0
236.8,1731,-38.11102,176.2195,353,9.0,0.0,0.0,0.0,0.0
236.9,1732,-38.11103,176.2195,353,8.9,0.0,0.0,0.0,0.0
237.0,1733,-38.11104,176.2195,353,8.8,0.0,0.0,0.0,0.0
237.1,1734,-38.11104,176.2195,352,8.7,0.0,0.0,0.0,0.0
237.2,1735,-38.11105,176.2195,352,8.6,0.0,0.0,0.0,0.0
237.3,1736,-38.11107,176.21949,352,8.5,0.0,0.0,0.0,0.0
237.4,1737,-38.11107,176.21949,352,8.4,0.0,0.0,0.0,0.0
237.5,1737,-38.11108,176.21949,352,8.3,0.0,0.0,0.0,0.0
237.6,1738,-38.11109,176.21949,352,8.4,0.0,0.0,0.0,0.0
237.7,1739,-38.1111,176.21949,352,8.5,0.0,0.0,0.0,0.0
237.8,1740,-38.11111,176.21949,352,8.6,0.0,0.0,0.0,0.0
237.9,1741,-38.11112,176.21949,352,8.7,0.0,0.0,0.0,0.0
238.0,1742,-38.11112,176.21949,352,8.8,0.0,0.0,0.0,0.0
238.1,1743,-38.11113,176.21949,352,8.9,0.0,0.0,0.0,0.0
238.2,1743,-38.11114,176.21949,352,9.0,0.0,249.0,0.0,10.2
238.3,1744,-38.11115,176.21948,352,9.2,0.0,419.3,0.0,17.0
238.4,1745,-38.11116,176.21948,352,9.3,0.0,637.1,0.0,25.5
238.5,1746,-38.11117,176.21948,352,9.4,0.0,822.6,0.0,32.6
238.6,1747,-38.11118,176.21948,352,9.3,274.2,777.0,11.1,31.2
238.7,1748,-38.11118,176.21948,352,9.1,280.2,778.1,11.6,31.9
238.8,1749,-38.11119,176.21948,352,8.9,243.5,748.4,10.3,31.3
238.9,1750,-38.1112,176.21948,352,8.7,0.0,662.6,0.0,28.3
239.0,1751,-38.11121,176.21948,352,8.5,0.0,619.5,0.0,27.1
239.1,1752,-38.11122,176.21948,352,8.3,0.0,634.7,0.0,28.4
239.2,1752,-38.11123,176.21949,352,8.1,0.0,763.1,0.0,35.1
239.3,1753,-38.11124,176.21949,352,7.8,0.0,832.1,0.0,39.4
239.4,1754,-38.11124,176.21949,352,7.7,0.0,830.6,0.0,40.3
239.5,1755,-38.11125,176.21949,352,7.5,0.0,786.2,0.0,39.1
239.6,1755,-38.11126,176.21949,352,7.4,0.0,675.1,0.0,34.0
239.7,1756,-38.11126,176.21949,352,7.3,0.0,475.6,0.0,24.1
239.8,1757,-38.11127,176.21949,352,7.3,0.0,399.3,0.0,20.4
239.9,1758,-38.11128,176.2195,351,7.2,0.0,408.4,0.0,21.0
240.0,1758,-38.11128,176.2195,351,7.2,0.0,427.5,0.0,22.1
240.1,1759,-38.11129,176.2195,351,7.1,0.0,506.9,0.0,26.4
240.2,1760,-38.11129,176.21951,351,7.1,0.0,624.4,0.0,32.8
240.3,1760,-38.1113,176.21951,351,7.0,0.0,644.5,0.0,34.1
240.4,1761,-38.11131,176.21951,351,7.0,0.0,646.8,0.0,34.5
240.5,1762,-38.11131,176.21952,350,6.9,0.0,650.0,0.0,34.9
240.6,1763,-38.11132,176.21952,350,7.0,0.0,651.6,0.0,34.8
240.7,1763,-38.11132,176.21953,350,7.0,0.0,591.6,0.0,31.4
240.8,1764,-38.11133,176.21954,350,7.1,0.0,505.8,0.0,26.7
240.9,1765,-38.11133,176.21954,350,7.1,0.0,395.2,0.0,20.7
241.0,1765,-38.11134,176.21955,350,7.2,0.0,275.1,0.0,14.3
241.1,1766,-38.11134,176.21956,350,7.2,0.0,0.0,0.0,0.0
241.2,1767,-38.11135,176.21957,351,7.3,0.0,0.0,0.0,0.0
241.3,1768,-38.11135,176.21957,351,7.3,0.0,0.0,0.0,0.0
241.4,1768,-38.11136,176.21958,351,7.4,0.0,0.0,0.0,0.0
241.5,1769,-38.11136,176.21959,351,7.4,0.0,0.0,0.0,0.0
241.6,1770,-38.11137,176.2196,350,7.7,0.0,0.0,0.0,0.0
241.7,1771,-38.11137,176.2196,350,8.1,0.0,0.0,0.0,0.0
241.8,1771,-38.11138,176.21961,350,8.5,0.0,0.0,0.0,0.0
241.9,1772,-38.11139,176.21961,350,8.8,0.0,0.0,0.0,0.0
242.0,1773,-38.11139,176.21962,349,9.2,0.0,0.0,0.0,0.0
242.1,1774,-38.1114,176.21963,349,9.6,0.0,0.0,0.0,0.0
242.2,1775,-38.11141,176.21964,349,10.1,0.0,0.0,0.0,0.0
242.3,1776,-38.11142,176.21964,348,10.5,0.0,0.0,0.0,0.0
242.4,1777,-38.11142,176.21965,348,10.9,0.0,0.0,0.0,0.0
242.5,1778,-38.11143,176.21966,348,11.3,0.0,0.0,0.0,0.0
242.6,1780,-38.11144,176.21966,348,11.4,0.0,0.0,0.0,0.0
242.7,1781,-38.11145,176.21966,347,11.4,0.0,0.0,0.0,0.0
242.8,1782,-38.11146,176.21967,347,11.4,0.0,0.0,0.0,0.0
242.9,1783,-38.11147,176.21967,347,11.5,0.0,0.0,0.0,0.0
243.0,1784,-38.11148,176.21967,347,11.5,0.0,0.0,0.0,0.0
