Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
290.9,1887,-38.11226,176.21974,336,8.0,0.0,0.0,0.0,0.0
291.0,1888,-38.11226,176.21975,336,8.0,0.0,0.0,0.0,0.0
291.1,1889,-38.11227,176.21976,336,8.1,0.0,0.0,0.0,0.0
291.2,1889,-38.11227,176.21977,336,8.1,0.0,0.0,0.0,0.0
291.3,1890,-38.11227,176.21977,336,8.2,0.0,0.0,0.0,0.0
291.4,1891,-38.11227,176.21978,336,8.2,0.0,0.0,0.0,0.0
291.5,1892,-38.11228,176.21979,336,8.3,0.0,0.0,0.0,0.0
291.6,1893,-38.11228,176.2198,336,8.3,0.0,0.0,0.0,0.0
291.7,1894,-38.11228,176.21981,336,8.4,0.0,0.0,0.0,0.0
291.8,1894,-38.11229,176.21982,336,8.4,0.0,0.0,0.0,0.0
291.9,1895,-38.11229,176.21983,336,8.4,0.0,0.0,0.0,0.0
292.0,1896,-38.11229,176.21983,336,8.4,0.0,0.0,0.0,0.0
292.1,1897,-38.1123,176.21984,335,8.4,0.0,0.0,0.0,0.0
292.2,1898,-38.1123,176.21985,335,8.4,0.0,0.0,0.0,0.0
292.3,1899,-38.1123,176.21986,335,8.4,0.0,0.0,0.0,0.0
292.4,1899,-38.1123,176.21987,335,8.4,0.0,0.0,0.0,0.0
292.5,1900,-38.11231,176.21988,335,8.4,0.0,0.0,0.0,0.0
292.6,1901,-38.11231,176.21989,335,8.4,0.0,0.0,0.0,0.0
292.7,1902,-38.11231,176.2199,335,8.4,0.0,0.0,0.0,0.0
292.8,1903,-38.11232,176.21991,335,8.4,0.0,0.0,0.0,0.0
292.9,1904,-38.11232,176.21991,335,8.4,0.0,0.0,0.0,0.0
293.0,1905,-38.11232,176.21992,335,8.4,228.4,0.0,10.2,0.0
293.1,1905,-38.11232,176.21993,335,8.4,276.8,0.0,12.4,0.0
293.2,1906,-38.11233,176.21994,335,8.4,315.4,0.0,14.1,0.0
293.3,1907,-38.11233,176.21995,335,8.4,318.5,0.0,14.3,0.0
293.4,1908,-38.11233,176.21996,335,8.4,328.3,0.0,14.7,0.0
293.5,1909,-38.11233,176.21997,335,8.3,347.3,0.0,15.6,0.0
293.6,1910,-38.11234,176.21998,335,8.3,362.8,255.9,16.3,11.4
293.7,1910,-38.11234,176.21999,335,8.3,354.0,298.5,15.9,13.4
293.8,1911,-38.11234,176.21999,335,8.3,310.8,347.1,14.1,15.6
293.9,1912,-38.11234,176.22,335,8.2,256.4,380.9,11.7,17.3
294.0,1913,-38.11234,176.22001,335,8.1,0.0,353.0,0.0,16.2
294.1,1914,-38.11234,176.22002,335,8.0,0.0,290.9,0.0,13.5
294.2,1914,-38.11234,176.22003,334,7.9,0.0,227.2,0.0,10.7
294.3,1915,-38.11234,176.22004,334,7.9,0.0,0.0,0.0,0.0
294.4,1916,-38.11235,176.22004,334,7.8,0.0,0.0,0.0,0.0
294.5,1917,-38.11235,176.22005,334,7.7,0.0,0.0,0.0,0.0
294.6,1918,-38.11235,176.22006,334,7.6,0.0,0.0,0.0,0.0
294.7,1918,-38.11235,176.22007,334,7.5,0.0,0.0,0.0,0.0
294.8,1919,-38.11235,176.22008,334,7.6,0.0,0.0,0.0,0.0
294.9,1920,-38.11234,176.22009,334,7.6,0.0,0.0,0.0,0.0
295.0,1921,-38.11234,176.22009,334,7.7,0.0,0.0,0.0,0.0
295.1,1921,-38.11234,176.2201,334,7.8,0.0,0.0,0.0,0.0
295.2,1922,-38.11233,176.22011,334,7.9,0.0,0.0,0.0,0.0
295.3,1923,-38.11233,176.22012,334,7.9,0.0,0.0,0.0,0.0
295.4,1924,-38.11233,176.22013,334,8.0,0.0,0.0,0.0,0.0
295.5,1925,-38.11232,176.22013,334,8.1,0.0,0.0,0.0,0.0
295.6,1925,-38.11232,176.22014,334,8.2,0.0,0.0,0.0,0.0
295.7,1926,-38.11232,176.22015,334,8.3,0.0,0.0,0.0,0.0
295.8,1927,-38.11231,176.22016,334,8.3,0.0,0.0,0.0,0.0
295.9,1928,-38.11231,176.22016,334,8.3,0.0,0.0,0.0,0.0
296.0,1929,-38.11231,176.22017,333,8.2,0.0,0.0,0.0,0.0
296.1,1930,-38.1123,176.22018,333,8.2,0.0,0.0,0.0,0.0
296.2,1930,-38.1123,176.22018,333,8.2,0.0,0.0,0.0,0.0
296.3,1931,-38.11229,176.22019,333,8.2,0.0,0.0,0.0,0.0
296.4,1932,-38.11229,176.2202,333,8.2,0.0,0.0,0.0,0.0
296.5,1933,-38.11228,176.22021,333,8.2,0.0,0.0,0.0,0.0
296.6,1934,-38.11228,176.22022,333,8.2,0.0,0.0,0.0,0.0
296.7,1934,-38.11227,176.22022,333,8.2,0.0,0.0,0.0,0.0
296.8,1935,-38.11227,176.22023,333,8.2,0.0,0.0,0.0,0.0
296.9,1936,-38.11227,176.22024,333,8.3,0.0,0.0,0.0,0.0
297.0,1937,-38.11226,176.22025,333,8.4,0.0,0.0,0.0,0.0
297.1,1938,-38.11226,176.22026,332,8.6,0.0,0.0,0.0,0.0
297.2,1939,-38.11225,176.22026,332,8.6,0.0,0.0,0.0,0.0
297.3,1940,-38.11225,176.22027,332,8.7,0.0,0.0,0.0,0.0
297.4,1940,-38.11224,176.22028,332,8.8,0.0,0.0,0.0,0.0
297.5,1941,-38.11224,176.22028,332,8.9,249.5,0.0,10.5,0.0
297.6,1942,-38.11223,176.22029,332,9.0,341.5,0.0,14.1,0.0
297.7,1943,-38.11223,176.2203,332,9.1,375.5,298.7,15.4,12.2
297.8,1944,-38.11222,176.22031,332,9.1,373.2,382.0,15.3,15.6
297.9,1945,-38.11222,176.22031,332,9.1,356.4,439.5,14.7,18.1
298.0,1946,-38.11221,176.22032,332,9.0,326.8,443.3,13.6,18.3
298.1,1947,-38.1122,176.22032,332,8.9,273.0,424.2,11.4,17.7
298.2,1948,-38.1122,176.22033,332,8.9,0.0,382.3,0.0,16.0
298.3,1948,-38.11219,176.22034,332,8.8,0.0,330.2,0.0,13.9
298.4,1949,-38.11219,176.22034,332,8.8,0.0,0.0,0.0,0.0
298.5,1950,-38.11218,176.22035,332,8.7,0.0,0.0,0.0,0.0
298.6,1951,-38.11217,176.22035,331,8.7,0.0,0.0,0.0,0.0
298.7,1952,-38.11217,176.22036,331,8.6,0.0,0.0,0.0,0.0
298.8,1953,-38.11216,176.22036,331,8.7,0.0,0.0,0.0,0.0
298.9,1954,-38.11215,176.22037,331,8.8,0.0,0.0,0.0,0.0
299.0,1955,-38.11215,176.22037,331,9.0,0.0,0.0,0.0,0.0
299.1,1956,-38.11214,176.22037,331,9.1,0.0,0.0,0.0,0.0
299.2,1956,-38.11213,176.22038,331,9.3,0.0,0.0,0.0,0.0
299.3,1957,-38.11212,176.22038,330,9.4,0.0,0.0,0.0,0.0
299.4,1958,-38.11211,176.22038,330,9.6,0.0,0.0,0.0,0.0
299.5,1959,-38.11211,176.22039,330,9.8,291.7,0.0,11.2,0.0
299.6,1960,-38.1121,176.22039,330,9.9,426.0,0.0,16.0,0.0
299.7,1961,-38.11209,176.2204,330,10.1,522.4,0.0,19.4,0.0
299.8,1962,-38.11208,176.2204,330,10.1,585.9,341.8,21.7,12.6
299.9,1963,-38.11207,176.2204,329,10.1,640.2,444.5,23.7,16.3
300.0,1964,-38.11206,176.2204,329,10.1,694.5,531.2,25.7,19.5
300.1,1965,-38.11205,176.22041,329,10.1,756.7,587.3,28.0,21.6
300.2,1966,-38.11205,176.22041,329,10.1,818.0,615.5,30.3,22.6
300.3,1967,-38.11204,176.22041,329,10.1,841.1,640.1,31.1,23.5
300.4,1968,-38.11203,176.22041,329,10.1,851.5,691.2,31.5,25.4
300.5,1969,-38.11202,176.22042,328,10.1,845.9,745.6,31.3,27.4
300.6,1970,-38.11201,176.22042,328,10.1,800.8,775.9,29.6,28.5
300.7,1971,-38.112,176.22042,328,10.1,733.9,780.4,27.2,28.7
300.8,1972,-38.11199,176.22042,328,10.0,666.7,754.5,24.9,27.9
300.9,1973,-38.11198,176.22043,328,10.0,601.8,673.3,22.6,25.2
301.0,1974,-38.11198,176.22043,328,9.9,540.8,605.9,20.6,22.9
301.1,1975,-38.11197,176.22044,327,9.8,486.9,560.6,18.7,21.4
301.2,1976,-38.11196,176.22044,327,9.7,400.0,538.5,15.5,20.7
301.3,1977,-38.11195,176.22044,327,9.6,303.7,533.2,11.9,20.7
301.4,1978,-38.11195,176.22045,327,9.5,0.0,507.0,0.0,19.9
301.5,1979,-38.11194,176.22045,327,9.4,0.0,442.6,0.0,17.6
301.6,1980,-38.11193,176.22046,326,9.3,0.0,359.2,0.0,14.4
301.7,1981,-38.11192,176.22046,326,9.2,0.0,256.0,0.0,10.4
301.8,1982,-38.11192,176.22047,326,9.4,0.0,0.0,0.0,0.0
301.9,1983,-38.11191,176.22048,326,9.7,0.0,0.0,0.0,0.0
302.0,1984,-38.11191,176.22049,326,10.1,0.0,0.0,0.0,0.0
302.1,1985,-38.11191,176.2205,325,10.4,0.0,0.0,0.0,0.0
302.2,1986,-38.1119,176.22051,325,10.8,0.0,0.0,0.0,0.0
302.3,1987,-38.1119,176.22052,325,11.1,0.0,0.0,0.0,0.0
302.4,1988,-38.1119,176.22053,325,11.5,0.0,0.0,0.0,0.0
302.5,1990,-38.11189,176.22055,324,11.9,0.0,0.0,0.0,0.0
302.6,1991,-38.11189,176.22056,324,12.3,0.0,0.0,0.0,0.0
302.7,1992,-38.11188,176.22057,324,12.6,0.0,0.0,0.0,0.0
302.8,1993,-38.11188,176.22058,324,12.6,0.0,0.0,0.0,0.0
302.9,1995,-38.11188,176.22059,324,12.5,0.0,0.0,0.0,0.0
303.0,1996,-38.11188,176.22061,324,12.3,0.0,0.0,0.0,0.0
303.1,1997,-38.11188,176.22062,324,12.2,0.0,0.0,0.0,0.0
303.2,1998,-38.11188,176.22064,324,12.1,0.0,0.0,0.0,0.0
303.3,1999,-38.11188,176.22065,324,12.0,0.0,0.0,0.0,0.0
303.4,2001,-38.11188,176.22066,324,11.8,0.0,0.0,0.0,0.0
303.5,2002,-38.11188,176.22068,324,11.7,0.0,0.0,0.0,0.0
303.6,2003,-38.11188,176.2207,324,11.5,0.0,0.0,0.0,0.0
303.7,2004,-38.11188,176.22071,324,11.4,0.0,0.0,0.0,0.0
303.8,2005,-38.11188,176.22072,323,11.3,0.0,0.0,0.0,0.0
303.9,2006,-38.11188,176.22073,323,11.3,0.0,0.0,0.0,0.0
304.0,2007,-38.11188,176.22075,323,11.2,0.0,0.0,0.0,0.0
304.1,2009,-38.11188,176.22076,323,11.1,0.0,0.0,0.0,0.0
304.2,2010,-38.11188,176.22077,323,11.0,0.0,0.0,0.0,0.0
304.3,2011,-38.11188,176.22078,323,10.9,0.0,0.0,0.0,0.0
304.4,2012,-38.11188,176.2208,323,10.9,0.0,0.0,0.0,0.0
304.5,2013,-38.11187,176.22081,323,10.8,0.0,0.0,0.0,0.0
304.6,2014,-38.11187,176.22082,322,10.7,0.0,0.0,0.0,0.0
304.7,2015,-38.11187,176.22083,322,10.6,0.0,0.0,0.0,0.0
304.8,2016,-38.11187,176.22084,322,10.6,0.0,0.0,0.0,0.0
304.9,2017,-38.11187,176.22086,322,10.6,0.0,0.0,0.0,0.0
305.0,2018,-38.11187,176.22087,322,10.7,0.0,0.0,0.0,0.0
305.1,2019,-38.11187,176.22088,322,10.7,0.0,0.0,0.0,0.0
305.2,2020,-38.11186,176.22089,322,10.7,0.0,0.0,0.0,0.0
305.3,2021,-38.11186,176.2209,322,10.8,0.0,0.0,0.0,0.0
305.4,2023,-38.11186,176.22092,322,10.8,0.0,0.0,0.0,0.0
305.5,2024,-38.11186,176.22093,322,10.8,0.0,0.0,0.0,0.0
305.6,2025,-38.11186,176.22094,322,10.9,0.0,0.0,0.0,0.0
305.7,2026,-38.11185,176.22095,322,10.9,0.0,0.0,0.0,0.0
305.8,2027,-38.11185,176.22096,322,10.8,0.0,0.0,0.0,0.0
305.9,2028,-38.11185,176.22097,322,10.7,0.0,0.0,0.0,0.0
306.0,2029,-38.11185,176.22099,322,10.6,0.0,0.0,0.0,0.0
306.1,2030,-38.11184,176.221,322,10.5,0.0,0.0,0.0,0.0
306.2,2031,-38.11184,176.22101,322,10.4,0.0,0.0,0.0,0.0
306.3,2032,-38.11184,176.22102,322,10.3,0.0,0.0,0.0,0.0
306.4,2033,-38.11184,176.22103,322,10.2,0.0,0.0,0.0,0.0
306.5,2034,-38.11183,176.22104,322,10.1,0.0,0.0,0.0,0.0
306.6,2035,-38.11183,176.22106,322,10.0,0.0,0.0,0.0,0.0
306.7,2036,-38.11183,176.22107,322,9.9,0.0,0.0,0.0,0.0
306.8,2037,-38.11183,176.22108,322,9.8,0.0,0.0,0.0,0.0
306.9,2038,-38.11182,176.22109,322,9.8,0.0,0.0,0.0,0.0
307.0,2039,-38.11182,176.2211,322,9.7,0.0,0.0,0.0,0.0
307.1,2040,-38.11182,176.22111,322,9.6,0.0,0.0,0.0,0.0
307.2,2041,-38.11181,176.22112,322,9.6,0.0,0.0,0.0,0.0
307.3,2042,-38.11181,176.22113,322,9.5,0.0,0.0,0.0,0.0
307.4,2043,-38.1118,176.22114,322,9.5,0.0,0.0,0.0,0.0
307.5,2044,-38.1118,176.22115,322,9.4,0.0,0.0,0.0,0.0
307.6,2045,-38.1118,176.22116,322,9.3,0.0,0.0,0.0,0.0
307.7,2046,-38.11179,176.22117,322,9.3,0.0,0.0,0.0,0.0
307.8,2047,-38.11179,176.22117,322,9.2,0.0,0.0,0.0,0.0
307.9,2048,-38.11179,176.22118,322,9.3,0.0,0.0,0.0,0.0
308.0,2049,-38.11178,176.22119,322,9.3,0.0,0.0,0.0,0.0
308.1,2049,-38.11178,176.2212,322,9.3,0.0,0.0,0.0,0.0
308.2,2050,-38.11177,176.22121,322,9.3,0.0,0.0,0.0,0.0
308.3,2051,-38.11177,176.22122,322,9.3,0.0,0.0,0.0,0.0
308.4,2052,-38.11176,176.22123,322,9.3,0.0,0.0,0.0,0.0
308.5,2053,-38.11176,176.22124,322,9.3,0.0,0.0,0.0,0.0
308.6,2054,-38.11175,176.22125,322,9.3,0.0,0.0,0.0,0.0
308.7,2055,-38.11175,176.22126,322,9.3,0.0,0.0,0.0,0.0
308.8,2056,-38.11175,176.22126,322,9.3,0.0,0.0,0.0,0.0
308.9,2057,-38.11174,176.22127,322,9.2,0.0,0.0,0.0,0.0
309.0,2058,-38.11174,176.22128,322,9.1,0.0,0.0,0.0,0.0
309.1,2059,-38.11173,176.22129,322,9.0,0.0,0.0,0.0,0.0
309.2,2060,-38.11173,176.22129,322,8.9,0.0,0.0,0.0,0.0
309.3,2060,-38.11172,176.2213,322,8.8,0.0,0.0,0.0,0.0
309.4,2061,-38.11172,176.22131,322,8.7,0.0,0.0,0.0,0.0
309.5,2062,-38.11171,176.22132,322,8.6,0.0,0.0,0.0,0.0
309.6,2063,-38.1117,176.22133,322,8.5,0.0,0.0,0.0,0.0
309.7,2064,-38.1117,176.22133,322,8.4,0.0,0.0,0.0,0.0
309.8,2065,-38.1117,176.22134,322,8.3,0.0,0.0,0.0,0.0
309.9,2066,-38.11169,176.22135,322,8.3,0.0,0.0,0.0,0.0
310.0,2066,-38.11169,176.22136,322,8.3,0.0,0.0,0.0,0.0
310.1,2067,-38.11168,176.22137,322,8.3,0.0,0.0,0.0,0.0
310.2,2068,-38.11168,176.22137,322,8.3,0.0,0.0,0.0,0.0
310.3,2069,-38.11168,176.22138,321,8.3,0.0,0.0,0.0,0.0
310.4,2070,-38.11167,176.22139,321,8.3,0.0,0.0,0.0,0.0
310.5,2070,-38.11167,176.2214,321,8.3,0.0,0.0,0.0,0.0
310.6,2071,-38.11166,176.2214,321,8.2,0.0,0.0,0.0,0.0
310.7,2072,-38.11166,176.22141,321,8.2,0.0,0.0,0.0,0.0
310.8,2073,-38.11166,176.22142,321,8.2,0.0,0.0,0.0,0.0
310.9,2074,-38.11165,176.22143,321,8.1,0.0,0.0,0.0,0.0
311.0,2075,-38.11165,176.22143,321,8.1,0.0,0.0,0.0,0.0
311.1,2075,-38.11165,176.22144,321,8.0,0.0,0.0,0.0,0.0
311.2,2076,-38.11164,176.22145,321,8.0,0.0,0.0,0.0,0.0
311.3,2077,-38.11164,176.22146,321,7.9,0.0,0.0,0.0,0.0
311.4,2078,-38.11163,176.22147,321,7.8,0.0,0.0,0.0,0.0
311.5,2079,-38.11163,176.22148,321,7.8,0.0,0.0,0.0,0.0
311.6,2079,-38.11163,176.22148,321,7.7,0.0,0.0,0.0,0.0
311.7,2080,-38.11162,176.22149,321,7.6,0.0,0.0,0.0,0.0
311.8,2081,-38.11162,176.2215,321,7.6,0.0,0.0,0.0,0.0
311.9,2082,-38.11162,176.2215,321,7.5,0.0,0.0,0.0,0.0
312.0,2082,-38.11161,176.22151,321,7.5,0.0,0.0,0.0,0.0
312.1,2083,-38.11161,176.22152,321,7.4,0.0,0.0,0.0,0.0
312.2,2084,-38.11161,176.22152,321,7.3,233.1,0.0,11.9,0.0
312.3,2085,-38.1116,176.22153,321,7.3,318.4,0.0,16.4,0.0
312.4,2085,-38.1116,176.22154,321,7.2,414.3,0.0,21.5,0.0
312.5,2086,-38.11159,176.22154,321,7.2,549.1,291.7,28.7,15.2
312.6,2087,-38.11159,176.22155,321,7.1,681.7,411.7,36.0,21.6
312.7,2087,-38.11159,176.22156,321,7.0,704.1,510.9,37.5,27.0
312.8,2088,-38.11158,176.22156,321,6.8,691.6,593.2,38.2,32.5
312.9,2089,-38.11158,176.22157,321,6.5,669.3,596.5,38.7,34.3
313.0,2089,-38.11158,176.22158,321,6.2,644.1,575.1,39.2,34.8
313.1,2090,-38.11158,176.22158,321,5.8,605.5,553.4,38.8,35.3
313.2,2090,-38.11158,176.22159,321,5.5,524.6,527.0,35.6,35.5
313.3,2091,-38.11157,176.22159,321,5.2,428.5,498.1,30.8,35.6
313.4,2091,-38.11157,176.2216,321,4.9,337.1,457.7,25.8,34.8
313.5,2092,-38.11157,176.2216,321,4.6,251.2,369.7,20.5,30.0
313.6,2092,-38.11157,176.22161,321,4.3,177.3,292.2,15.6,25.5
313.7,2093,-38.11156,176.22161,321,3.9,127.8,227.7,12.1,21.4
313.8,2093,-38.11156,176.22162,321,3.8,0.0,180.1,0.0,17.8
313.9,2093,-38.11156,176.22162,321,3.6,0.0,144.6,0.0,14.8
314.0,2094,-38.11156,176.22162,321,3.5,0.0,117.9,0.0,12.6
314.1,2094,-38.11156,176.22162,321,3.3,0.0,0.0,0.0,0.0
314.2,2094,-38.11156,176.22162,321,3.2,0.0,0.0,0.0,0.0
314.3,2095,-38.11156,176.22163,321,3.1,0.0,0.0,0.0,0.0
314.4,2095,-38.11156,176.22163,321,2.9,0.0,0.0,0.0,0.0
314.5,2095,-38.11155,176.22163,321,2.7,0.0,0.0,0.0,0.0
314.6,2096,-38.11155,176.22163,321,2.6,0.0,0.0,0.0,0.0
314.7,2096,-38.11155,176.22164,321,2.4,0.0,0.0,0.0,0.0
314.8,2096,-38.11155,176.22164,321,2.5,0.0,0.0,0.0,0.0
314.9,2096,-38.11155,176.22164,321,2.5,0.0,0.0,0.0,0.0
315.0,2097,-38.11154,176.22163,321,2.6,0.0,0.0,0.0,0.0
315.1,2097,-38.11154,176.22163,321,2.7,0.0,0.0,0.0,0.0
315.2,2097,-38.11154,176.22163,321,2.8,0.0,0.0,0.0,0.0
315.3,2097,-38.11154,176.22163,321,2.9,0.0,0.0,0.0,0.0
315.4,2098,-38.11154,176.22163,321,3.0,0.0,0.0,0.0,0.0
315.5,2098,-38.11153,176.22163,321,3.1,0.0,0.0,0.0,0.0
315.6,2098,-38.11153,176.22163,321,3.2,0.0,0.0,0.0,0.0
315.7,2099,-38.11153,176.22163,321,3.3,0.0,0.0,0.0,0.0
315.8,2099,-38.11153,176.22163,321,3.3,0.0,0.0,0.0,0.0
315.9,2099,-38.11152,176.22163,321,3.2,0.0,0.0,0.0,0.0
316.0,2100,-38.11152,176.22164,321,3.2,0.0,0.0,0.0,0.0
316.1,2100,-38.11152,176.22164,321,3.2,0.0,0.0,0.0,0.0
316.2,2100,-38.11152,176.22164,321,3.1,0.0,0.0,0.0,0.0
316.3,2101,-38.11152,176.22164,321,3.1,0.0,0.0,0.0,0.0
316.4,2101,-38.11151,176.22164,321,3.0,0.0,0.0,0.0,0.0
316.5,2101,-38.11151,176.22164,321,3.0,0.0,0.0,0.0,0.0
316.6,2102,-38.11151,176.22164,321,3.0,0.0,0.0,0.0,0.0
316.7,2102,-38.11151,176.22165,321,2.9,0.0,0.0,0.0,0.0
316.8,2102,-38.1115,176.22165,321,2.9,0.0,0.0,0.0,0.0
316.9,2102,-38.1115,176.22165,321,2.9,0.0,0.0,0.0,0.0
317.0,2103,-38.1115,176.22165,321,2.9,0.0,0.0,0.0,0.0
317.1,2103,-38.1115,176.22166,321,2.9,0.0,0.0,0.0,0.0
317.2,2103,-38.1115,176.22166,321,3.0,0.0,0.0,0.0,0.0
317.3,2104,-38.11149,176.22166,321,3.0,0.0,0.0,0.0,0.0
317.4,2104,-38.11149,176.22166,321,3.0,0.0,0.0,0.0,0.0
317.5,2104,-38.11149,176.22167,321,3.0,0.0,0.0,0.0,0.0
317.6,2104,-38.11148,176.22167,321,3.0,0.0,0.0,0.0,0.0
317.7,2105,-38.11148,176.22167,321,3.0,0.0,0.0,0.0,0.0
317.8,2105,-38.11148,176.22167,321,3.0,0.0,0.0,0.0,0.0
317.9,2105,-38.11148,176.22168,321,3.1,0.0,0.0,0.0,0.0
318.0,2106,-38.11147,176.22168,321,3.1,0.0,0.0,0.0,0.0
318.1,2106,-38.11147,176.22168,321,3.1,0.0,0.0,0.0,0.0
318.2,2106,-38.11147,176.22168,321,3.2,0.0,0.0,0.0,0.0
318.3,2107,-38.11147,176.22168,321,3.2,0.0,0.0,0.0,0.0
318.4,2107,-38.11146,176.22168,321,3.3,0.0,0.0,0.0,0.0
318.5,2107,-38.11146,176.22168,321,3.3,0.0,0.0,0.0,0.0
318.6,2108,-38.11146,176.22168,321,3.3,0.0,0.0,0.0,0.0
318.7,2108,-38.11146,176.22168,321,3.4,0.0,0.0,0.0,0.0
318.8,2108,-38.11145,176.22168,321,3.3,0.0,0.0,0.0,0.0
318.9,2109,-38.11145,176.22168,321,3.3,0.0,0.0,0.0,0.0
319.0,2109,-38.11145,176.22168,321,3.2,0.0,0.0,0.0,0.0
319.1,2109,-38.11144,176.22168,321,3.2,0.0,0.0,0.0,0.0
319.2,2110,-38.11144,176.22168,321,3.1,0.0,0.0,0.0,0.0
319.3,2110,-38.11144,176.22168,321,3.0,0.0,0.0,0.0,0.0
319.4,2110,-38.11144,176.22168,321,3.0,0.0,0.0,0.0,0.0
319.5,2110,-38.11143,176.22168,321,2.9,0.0,0.0,0.0,0.0
319.6,2111,-38.11143,176.22168,321,2.9,0.0,0.0,0.0,0.0
319.7,2111,-38.11143,176.22168,321,2.8,0.0,0.0,0.0,0.0
319.8,2111,-38.11142,176.22168,320,2.8,0.0,0.0,0.0,0.0
319.9,2112,-38.11142,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.0,2112,-38.11142,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.1,2112,-38.11141,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.2,2112,-38.11141,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.3,2113,-38.11141,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.4,2113,-38.1114,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.5,2113,-38.1114,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.6,2114,-38.1114,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.7,2114,-38.1114,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.8,2114,-38.11139,176.22168,318,2.8,0.0,0.0,0.0,0.0
320.9,2114,-38.11139,176.22168,318,2.9,0.0,0.0,0.0,0.0
321.0,2115,-38.11139,176.22167,318,2.9,0.0,0.0,0.0,0.0
321.1,2115,-38.11139,176.22167,318,2.9,0.0,0.0,0.0,0.0
321.2,2115,-38.11139,176.22167,318,2.9,0.0,0.0,0.0,0.0
321.3,2116,-38.11139,176.22167,318,3.0,0.0,0.0,0.0,0.0
321.4,2116,-38.11138,176.22167,318,3.0,0.0,0.0,0.0,0.0
321.5,2116,-38.11138,176.22167,318,3.0,0.0,0.0,0.0,0.0
321.6,2116,-38.11138,176.22167,318,3.1,0.0,0.0,0.0,0.0
321.7,2117,-38.11137,176.22167,318,3.1,0.0,0.0,0.0,0.0
321.8,2117,-38.11137,176.22167,318,3.2,0.0,0.0,0.0,0.0
321.9,2117,-38.11137,176.22166,318,3.2,0.0,0.0,0.0,0.0
322.0,2118,-38.11137,176.22166,318,3.2,0.0,0.0,0.0,0.0
322.1,2118,-38.11136,176.22166,318,3.3,0.0,0.0,0.0,0.0
322.2,2118,-38.11136,176.22166,318,3.3,0.0,0.0,0.0,0.0
322.3,2119,-38.11136,176.22166,318,3.4,0.0,0.0,0.0,0.0
322.4,2119,-38.11136,176.22166,318,3.4,0.0,0.0,0.0,0.0
322.5,2119,-38.11135,176.22165,318,3.3,0.0,0.0,0.0,0.0
322.6,2120,-38.11135,176.22165,318,3.3,0.0,0.0,0.0,0.0
322.7,2120,-38.11135,176.22165,318,3.2,0.0,0.0,0.0,0.0
322.8,2120,-38.11135,176.22165,318,3.1,0.0,0.0,0.0,0.0
322.9,2121,-38.11134,176.22164,318,3.0,0.0,0.0,0.0,0.0
323.0,2121,-38.11134,176.22164,318,3.0,0.0,0.0,0.0,0.0
323.1,2121,-38.11134,176.22164,318,2.9,0.0,0.0,0.0,0.0
323.2,2122,-38.11134,176.22163,318,2.9,0.0,0.0,0.0,0.0
323.3,2122,-38.11133,176.22163,318,2.9,0.0,0.0,0.0,0.0
323.4,2122,-38.11133,176.22163,318,2.8,0.0,0.0,0.0,0.0
323.5,2122,-38.11133,176.22162,318,2.8,0.0,0.0,0.0,0.0
323.6,2123,-38.11133,176.22162,318,2.8,0.0,0.0,0.0,0.0
323.7,2123,-38.11132,176.22162,318,2.8,0.0,0.0,0.0,0.0
323.8,2123,-38.11132,176.22162,318,2.8,0.0,0.0,0.0,0.0
323.9,2124,-38.11132,176.22161,318,2.8,0.0,0.0,0.0,0.0
324.0,2124,-38.11132,176.22161,318,2.8,0.0,0.0,0.0,0.0
324.1,2124,-38.11132,176.22161,318,2.8,0.0,0.0,0.0,0.0
324.2,2124,-38.11132,176.22161,318,2.8,0.0,0.0,0.0,0.0
324.3,2125,-38.11131,176.22161,318,2.9,0.0,0.0,0.0,0.0
324.4,2125,-38.11131,176.2216,318,2.9,0.0,0.0,0.0,0.0
324.5,2125,-38.11131,176.2216,318,2.9,0.0,0.0,0.0,0.0
324.6,2126,-38.11131,176.2216,318,2.9,0.0,0.0,0.0,0.0
324.7,2126,-38.11131,176.2216,318,2.9,0.0,0.0,0.0,0.0
324.8,2126,-38.11131,176.22159,318,2.9,0.0,0.0,0.0,0.0
324.9,2126,-38.1113,176.22159,318,3.0,0.0,0.0,0.0,0.0
325.0,2127,-38.1113,176.22159,318,3.0,0.0,0.0,0.0,0.0
325.1,2127,-38.1113,176.22158,318,3.0,0.0,0.0,0.0,0.0
325.2,2127,-38.1113,176.22158,318,3.1,0.0,0.0,0.0,0.0
325.3,2128,-38.11129,176.22158,318,3.1,0.0,0.0,0.0,0.0
325.4,2128,-38.11129,176.22158,318,3.0,0.0,0.0,0.0,0.0
325.5,2128,-38.11129,176.22158,318,3.0,0.0,0.0,0.0,0.0
