Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
321.0,1072,-38.18492,176.30147,538,7.9,0.0,0.0,0.0,0.0
321.1,1073,-38.18492,176.30146,538,8.0,0.0,0.0,0.0,0.0
321.2,1073,-38.18493,176.30145,538,8.1,0.0,0.0,0.0,0.0
321.3,1074,-38.18493,176.30145,538,8.1,0.0,0.0,0.0,0.0
321.4,1075,-38.18493,176.30144,538,8.2,0.0,0.0,0.0,0.0
321.5,1076,-38.18494,176.30143,537,8.2,0.0,0.0,0.0,0.0
321.6,1077,-38.18494,176.30142,537,8.3,0.0,0.0,0.0,0.0
321.7,1077,-38.18494,176.30141,537,8.4,0.0,0.0,0.0,0.0
321.8,1078,-38.18495,176.3014,537,8.4,0.0,0.0,0.0,0.0
321.9,1079,-38.18495,176.30139,537,8.4,0.0,0.0,0.0,0.0
322.0,1080,-38.18495,176.30138,537,8.4,0.0,0.0,0.0,0.0
322.1,1081,-38.18496,176.30137,537,8.4,0.0,0.0,0.0,0.0
322.2,1082,-38.18496,176.30136,537,8.4,0.0,0.0,0.0,0.0
322.3,1083,-38.18496,176.30135,537,8.4,0.0,0.0,0.0,0.0
322.4,1083,-38.18497,176.30135,537,8.4,0.0,0.0,0.0,0.0
322.5,1084,-38.18497,176.30134,537,8.4,0.0,0.0,0.0,0.0
322.6,1085,-38.18497,176.30133,537,8.5,0.0,0.0,0.0,0.0
322.7,1086,-38.18498,176.30132,538,8.5,0.0,0.0,0.0,0.0
322.8,1087,-38.18498,176.30131,538,8.4,0.0,0.0,0.0,0.0
322.9,1088,-38.18498,176.3013,538,8.4,0.0,0.0,0.0,0.0
323.0,1088,-38.18499,176.30129,537,8.3,0.0,0.0,0.0,0.0
323.1,1089,-38.18499,176.30128,537,8.3,0.0,0.0,0.0,0.0
323.2,1090,-38.185,176.30127,537,8.2,0.0,0.0,0.0,0.0
323.3,1091,-38.185,176.30126,537,8.1,0.0,0.0,0.0,0.0
323.4,1092,-38.18501,176.30125,537,8.1,0.0,0.0,0.0,0.0
323.5,1092,-38.18501,176.30124,537,8.0,0.0,0.0,0.0,0.0
323.6,1093,-38.18502,176.30124,537,7.9,0.0,0.0,0.0,0.0
323.7,1094,-38.18502,176.30123,537,7.9,0.0,0.0,0.0,0.0
323.8,1095,-38.18502,176.30122,537,7.8,0.0,0.0,0.0,0.0
323.9,1096,-38.18503,176.30121,537,7.8,0.0,0.0,0.0,0.0
324.0,1096,-38.18503,176.3012,537,7.8,0.0,0.0,0.0,0.0
324.1,1097,-38.18504,176.30119,537,7.9,0.0,0.0,0.0,0.0
324.2,1098,-38.18504,176.30119,537,7.9,0.0,0.0,0.0,0.0
324.3,1099,-38.18505,176.30118,536,7.9,0.0,0.0,0.0,0.0
324.4,1100,-38.18505,176.30117,536,7.9,0.0,0.0,0.0,0.0
324.5,1100,-38.18506,176.30116,536,7.9,0.0,0.0,0.0,0.0
324.6,1101,-38.18506,176.30116,536,7.9,0.0,0.0,0.0,0.0
324.7,1102,-38.18506,176.30115,536,7.9,0.0,0.0,0.0,0.0
324.8,1103,-38.18507,176.30114,536,7.9,0.0,0.0,0.0,0.0
324.9,1103,-38.18507,176.30113,536,7.8,0.0,0.0,0.0,0.0
325.0,1104,-38.18508,176.30113,536,7.7,0.0,305.0,0.0,14.6
325.1,1105,-38.18508,176.30112,536,7.7,0.0,431.5,0.0,20.8
325.2,1106,-38.18509,176.30111,536,7.6,0.0,456.7,0.0,22.2
325.3,1107,-38.18509,176.3011,536,7.5,0.0,439.8,0.0,21.5
325.4,1107,-38.18509,176.3011,536,7.5,0.0,423.0,0.0,20.9
325.5,1108,-38.1851,176.30109,536,7.4,0.0,488.6,0.0,24.3
325.6,1109,-38.1851,176.30108,535,7.4,0.0,593.5,0.0,29.8
325.7,1110,-38.18511,176.30108,535,7.3,0.0,650.7,0.0,32.9
325.8,1110,-38.18511,176.30107,535,7.2,211.3,680.2,11.0,34.8
325.9,1111,-38.18511,176.30106,535,7.0,234.6,656.7,12.6,34.5
326.0,1112,-38.18511,176.30106,535,6.9,259.7,653.9,14.3,35.2
326.1,1112,-38.18511,176.30105,535,6.7,286.5,729.9,16.2,40.4
326.2,1113,-38.18511,176.30104,534,6.5,318.0,813.4,18.6,46.6
326.3,1114,-38.18511,176.30103,534,6.2,425.2,884.6,25.8,52.5
326.4,1114,-38.18511,176.30103,534,6.0,505.6,926.1,31.5,56.6
326.5,1115,-38.18512,176.30102,534,5.9,574.8,914.1,36.9,57.5
326.6,1115,-38.18512,176.30102,533,5.7,627.5,853.2,41.6,55.4
326.7,1116,-38.18512,176.30101,533,5.5,650.2,811.4,44.5,54.4
326.8,1116,-38.18512,176.301,533,5.4,617.7,792.4,43.4,54.5
326.9,1117,-38.18512,176.301,533,5.3,592.2,803.7,41.9,55.6
327.0,1117,-38.18512,176.30099,533,5.3,569.5,813.2,40.5,56.6
327.1,1118,-38.18512,176.30099,533,5.3,549.5,744.9,39.3,52.2
327.2,1119,-38.18512,176.30098,533,5.2,458.2,575.6,33.0,40.6
327.3,1119,-38.18512,176.30097,533,5.2,337.5,371.9,24.5,26.4
327.4,1120,-38.18512,176.30096,533,5.2,236.0,189.6,17.2,13.6
327.5,1120,-38.18512,176.30096,533,5.1,0.0,0.0,0.0,0.0
327.6,1121,-38.18512,176.30095,533,5.1,0.0,0.0,0.0,0.0
327.7,1121,-38.18512,176.30095,533,5.1,0.0,0.0,0.0,0.0
327.8,1122,-38.18512,176.30094,533,5.1,0.0,0.0,0.0,0.0
327.9,1122,-38.18512,176.30094,533,5.1,0.0,0.0,0.0,0.0
328.0,1123,-38.18512,176.30093,533,5.1,0.0,0.0,0.0,0.0
328.1,1123,-38.18512,176.30092,532,5.1,0.0,0.0,0.0,0.0
328.2,1124,-38.18512,176.30092,532,5.2,0.0,0.0,0.0,0.0
328.3,1124,-38.18512,176.30091,532,5.2,0.0,0.0,0.0,0.0
328.4,1125,-38.18512,176.30091,532,5.2,0.0,0.0,0.0,0.0
328.5,1125,-38.18512,176.3009,532,5.2,0.0,0.0,0.0,0.0
328.6,1126,-38.18512,176.3009,532,5.3,0.0,0.0,0.0,0.0
328.7,1126,-38.18512,176.30089,532,5.3,0.0,0.0,0.0,0.0
328.8,1127,-38.18512,176.30089,532,5.3,0.0,0.0,0.0,0.0
328.9,1127,-38.18511,176.30088,532,5.4,0.0,0.0,0.0,0.0
329.0,1128,-38.18511,176.30087,532,5.4,0.0,0.0,0.0,0.0
329.1,1128,-38.18511,176.30086,532,5.5,0.0,0.0,0.0,0.0
329.2,1129,-38.18511,176.30085,532,5.6,0.0,0.0,0.0,0.0
329.3,1130,-38.18511,176.30085,532,5.6,0.0,0.0,0.0,0.0
329.4,1130,-38.18511,176.30084,532,5.7,0.0,0.0,0.0,0.0
329.5,1131,-38.18511,176.30083,532,5.7,0.0,0.0,0.0,0.0
329.6,1131,-38.1851,176.30083,532,5.8,0.0,0.0,0.0,0.0
329.7,1132,-38.1851,176.30082,532,5.9,0.0,0.0,0.0,0.0
329.8,1132,-38.1851,176.30081,532,5.9,0.0,0.0,0.0,0.0
329.9,1133,-38.1851,176.3008,532,5.8,0.0,0.0,0.0,0.0
330.0,1134,-38.18509,176.3008,532,5.8,0.0,0.0,0.0,0.0
330.1,1134,-38.18509,176.30079,532,5.8,0.0,0.0,0.0,0.0
330.2,1135,-38.18509,176.30078,532,5.7,0.0,0.0,0.0,0.0
330.3,1135,-38.18508,176.30078,531,5.7,0.0,0.0,0.0,0.0
330.4,1136,-38.18508,176.30077,531,5.7,0.0,0.0,0.0,0.0
330.5,1136,-38.18508,176.30077,531,5.6,0.0,0.0,0.0,0.0
330.6,1137,-38.18507,176.30076,531,5.6,0.0,0.0,0.0,0.0
330.7,1138,-38.18507,176.30075,531,5.5,0.0,0.0,0.0,0.0
330.8,1138,-38.18507,176.30075,531,5.5,0.0,0.0,0.0,0.0
330.9,1139,-38.18506,176.30074,531,5.4,0.0,165.3,0.0,11.4
331.0,1139,-38.18506,176.30074,531,5.3,0.0,281.0,0.0,19.7
331.1,1140,-38.18506,176.30073,530,5.2,0.0,398.9,0.0,28.4
331.2,1140,-38.18506,176.30073,530,5.1,0.0,463.2,0.0,33.4
331.3,1141,-38.18505,176.30072,530,5.0,0.0,486.2,0.0,35.7
331.4,1141,-38.18505,176.30072,530,4.9,0.0,440.3,0.0,33.0
331.5,1142,-38.18505,176.30071,530,4.8,0.0,348.5,0.0,26.6
331.6,1142,-38.18505,176.30071,530,4.7,0.0,293.0,0.0,22.8
331.7,1143,-38.18504,176.30071,529,4.6,0.0,256.2,0.0,20.4
331.8,1143,-38.18504,176.3007,529,4.5,0.0,244.5,0.0,19.9
331.9,1144,-38.18504,176.3007,529,4.4,0.0,188.8,0.0,16.0
332.0,1144,-38.18504,176.3007,529,4.2,0.0,146.9,0.0,12.9
332.1,1144,-38.18504,176.30069,529,4.1,0.0,111.2,0.0,10.1
332.2,1145,-38.18504,176.30069,530,3.9,0.0,0.0,0.0,0.0
332.3,1145,-38.18504,176.30069,530,3.7,0.0,0.0,0.0,0.0
332.4,1145,-38.18504,176.30068,530,3.6,0.0,0.0,0.0,0.0
332.5,1146,-38.18504,176.30068,530,3.4,0.0,0.0,0.0,0.0
332.6,1146,-38.18504,176.30068,530,3.3,0.0,0.0,0.0,0.0
332.7,1146,-38.18504,176.30068,530,3.1,0.0,0.0,0.0,0.0
332.8,1147,-38.18505,176.30067,530,3.0,0.0,0.0,0.0,0.0
332.9,1147,-38.18505,176.30067,530,3.0,0.0,0.0,0.0,0.0
333.0,1147,-38.18505,176.30067,530,3.0,0.0,0.0,0.0,0.0
333.1,1148,-38.18505,176.30067,530,3.0,0.0,0.0,0.0,0.0
333.2,1148,-38.18506,176.30066,530,3.3,0.0,0.0,0.0,0.0
333.3,1148,-38.18506,176.30066,530,3.3,0.0,0.0,0.0,0.0
333.4,1149,-38.18506,176.30066,530,3.3,0.0,0.0,0.0,0.0
333.5,1149,-38.18507,176.30065,530,3.6,0.0,0.0,0.0,0.0
333.6,1149,-38.18507,176.30065,530,3.6,0.0,0.0,0.0,0.0
333.7,1150,-38.18507,176.30065,530,3.6,0.0,0.0,0.0,0.0
333.8,1150,-38.18507,176.30064,530,4.0,0.0,0.0,0.0,0.0
333.9,1151,-38.18508,176.30063,529,4.2,0.0,0.0,0.0,0.0
334.0,1151,-38.18508,176.30063,529,4.4,0.0,0.0,0.0,0.0
334.1,1151,-38.18508,176.30062,529,4.5,0.0,0.0,0.0,0.0
334.2,1152,-38.18508,176.30061,529,4.7,0.0,193.3,0.0,15.3
334.3,1152,-38.18508,176.30061,529,4.8,0.0,267.8,0.0,20.5
334.4,1153,-38.18508,176.3006,528,5.0,0.0,316.1,0.0,23.3
334.5,1153,-38.18508,176.3006,528,5.2,176.8,246.3,12.9,17.6
334.6,1154,-38.18509,176.30059,528,5.4,143.8,147.7,10.1,10.2
334.7,1154,-38.18509,176.30058,528,5.5,0.0,0.0,0.0,0.0
334.8,1155,-38.18509,176.30058,528,5.6,0.0,0.0,0.0,0.0
334.9,1156,-38.18509,176.30057,527,5.6,0.0,0.0,0.0,0.0
335.0,1156,-38.18509,176.30056,527,5.6,0.0,0.0,0.0,0.0
335.1,1157,-38.18509,176.30055,527,5.6,0.0,0.0,0.0,0.0
335.2,1157,-38.18509,176.30054,526,5.6,0.0,0.0,0.0,0.0
335.3,1158,-38.1851,176.30053,526,5.6,0.0,0.0,0.0,0.0
335.4,1158,-38.1851,176.30052,526,5.5,0.0,0.0,0.0,0.0
335.5,1159,-38.1851,176.30051,526,5.5,0.0,0.0,0.0,0.0
335.6,1160,-38.1851,176.3005,525,5.5,0.0,0.0,0.0,0.0
335.7,1160,-38.1851,176.30049,525,5.5,0.0,0.0,0.0,0.0
335.8,1161,-38.1851,176.30048,525,5.5,0.0,0.0,0.0,0.0
335.9,1161,-38.1851,176.30047,525,5.5,0.0,0.0,0.0,0.0
336.0,1162,-38.1851,176.30047,525,5.5,0.0,0.0,0.0,0.0
336.1,1162,-38.1851,176.30046,524,5.5,0.0,0.0,0.0,0.0
336.2,1163,-38.1851,176.30045,524,5.5,0.0,0.0,0.0,0.0
336.3,1163,-38.1851,176.30045,524,5.5,0.0,0.0,0.0,0.0
336.4,1164,-38.1851,176.30044,524,5.5,0.0,0.0,0.0,0.0
336.5,1164,-38.1851,176.30043,524,5.5,0.0,0.0,0.0,0.0
336.6,1165,-38.1851,176.30042,524,5.5,0.0,0.0,0.0,0.0
336.7,1166,-38.1851,176.30042,524,5.5,0.0,0.0,0.0,0.0
336.8,1166,-38.1851,176.30041,524,5.6,0.0,0.0,0.0,0.0
336.9,1167,-38.1851,176.3004,524,5.8,0.0,0.0,0.0,0.0
337.0,1167,-38.18511,176.30039,524,5.9,0.0,0.0,0.0,0.0
337.1,1168,-38.18511,176.30038,524,6.1,0.0,0.0,0.0,0.0
337.2,1169,-38.18511,176.30037,524,6.2,0.0,0.0,0.0,0.0
337.3,1169,-38.18511,176.30037,524,6.4,0.0,0.0,0.0,0.0
337.4,1170,-38.18511,176.30036,523,6.5,0.0,0.0,0.0,0.0
337.5,1170,-38.18511,176.30035,523,6.7,0.0,0.0,0.0,0.0
337.6,1171,-38.18511,176.30034,523,6.9,0.0,0.0,0.0,0.0
337.7,1172,-38.18511,176.30033,523,7.1,0.0,0.0,0.0,0.0
337.8,1173,-38.18511,176.30032,523,7.2,0.0,0.0,0.0,0.0
337.9,1173,-38.18511,176.30032,523,7.2,0.0,0.0,0.0,0.0
338.0,1174,-38.18511,176.30032,523,7.2,0.0,0.0,0.0,0.0
338.1,1175,-38.18512,176.3003,523,7.1,0.0,0.0,0.0,0.0
338.2,1175,-38.18512,176.30029,523,7.0,0.0,0.0,0.0,0.0
338.3,1176,-38.18512,176.30028,523,6.9,0.0,0.0,0.0,0.0
338.4,1177,-38.18512,176.30028,523,6.9,0.0,0.0,0.0,0.0
338.5,1177,-38.18512,176.30027,522,6.8,0.0,0.0,0.0,0.0
338.6,1178,-38.18513,176.30026,522,6.7,0.0,0.0,0.0,0.0
338.7,1179,-38.18513,176.30026,522,6.7,0.0,0.0,0.0,0.0
338.8,1179,-38.18513,176.30025,522,6.6,0.0,0.0,0.0,0.0
338.9,1180,-38.18513,176.30024,522,6.6,0.0,216.3,0.0,12.1
339.0,1181,-38.18513,176.30023,521,6.6,0.0,201.9,0.0,11.3
339.1,1181,-38.18513,176.30022,521,6.6,0.0,182.4,0.0,10.2
339.2,1182,-38.18513,176.30021,521,6.6,0.0,0.0,0.0,0.0
339.3,1183,-38.18513,176.3002,521,6.6,0.0,0.0,0.0,0.0
339.4,1183,-38.18513,176.3002,520,6.6,0.0,0.0,0.0,0.0
339.5,1184,-38.18513,176.30019,520,6.7,0.0,0.0,0.0,0.0
339.6,1185,-38.18513,176.30018,520,6.7,0.0,0.0,0.0,0.0
339.7,1185,-38.18513,176.30017,520,6.7,0.0,0.0,0.0,0.0
339.8,1186,-38.18513,176.30016,520,6.7,0.0,0.0,0.0,0.0
339.9,1187,-38.18513,176.30015,519,6.8,0.0,0.0,0.0,0.0
340.0,1187,-38.18513,176.30014,519,6.9,0.0,0.0,0.0,0.0
340.1,1188,-38.18513,176.30014,519,6.9,0.0,0.0,0.0,0.0
340.2,1189,-38.18513,176.30013,519,7.0,0.0,0.0,0.0,0.0
340.3,1190,-38.18513,176.30012,519,7.1,0.0,0.0,0.0,0.0
340.4,1190,-38.18513,176.30011,519,7.1,0.0,0.0,0.0,0.0
340.5,1191,-38.18513,176.3001,519,7.2,0.0,0.0,0.0,0.0
340.6,1192,-38.18513,176.30009,519,7.3,0.0,0.0,0.0,0.0
340.7,1192,-38.18513,176.30008,518,7.4,0.0,0.0,0.0,0.0
340.8,1193,-38.18512,176.30007,518,7.4,0.0,0.0,0.0,0.0
340.9,1194,-38.18513,176.30006,518,7.5,0.0,0.0,0.0,0.0
341.0,1195,-38.18513,176.30005,518,7.5,0.0,0.0,0.0,0.0
341.1,1195,-38.18513,176.30005,518,7.6,0.0,0.0,0.0,0.0
341.2,1196,-38.18513,176.30004,518,7.6,0.0,0.0,0.0,0.0
341.3,1197,-38.18513,176.30003,518,7.6,0.0,0.0,0.0,0.0
341.4,1198,-38.18513,176.30002,518,7.7,0.0,0.0,0.0,0.0
341.5,1199,-38.18513,176.30001,518,7.7,0.0,287.1,0.0,13.7
341.6,1199,-38.18513,176.3,518,7.8,0.0,385.3,0.0,18.3
341.7,1200,-38.18513,176.29999,518,7.8,0.0,488.8,0.0,23.2
341.8,1201,-38.18513,176.29998,517,7.8,0.0,632.9,0.0,29.9
341.9,1202,-38.18513,176.29997,517,7.8,282.0,786.4,13.6,37.2
342.0,1202,-38.18514,176.29996,517,7.8,368.5,855.8,17.9,40.6
342.1,1203,-38.18514,176.29995,517,7.8,452.3,811.1,22.0,38.6
342.2,1204,-38.18514,176.29994,517,7.7,559.8,658.1,27.3,31.4
342.3,1205,-38.18514,176.29993,517,7.7,602.1,535.9,29.4,25.7
342.4,1206,-38.18514,176.29993,517,7.7,511.4,406.1,25.1,19.5
342.5,1206,-38.18515,176.29992,517,7.7,387.8,223.1,19.1,10.8
342.6,1207,-38.18515,176.29991,517,7.6,293.3,0.0,14.5,0.0
342.7,1208,-38.18515,176.2999,517,7.6,0.0,0.0,0.0,0.0
342.8,1209,-38.18515,176.29989,517,7.6,0.0,0.0,0.0,0.0
342.9,1209,-38.18515,176.29988,517,7.7,0.0,0.0,0.0,0.0
343.0,1210,-38.18515,176.29987,517,7.8,0.0,294.1,0.0,13.9
343.1,1211,-38.18515,176.29986,517,7.9,0.0,410.2,0.0,19.1
343.2,1212,-38.18515,176.29985,517,8.1,0.0,431.1,0.0,19.8
343.3,1213,-38.18515,176.29984,516,8.2,0.0,361.0,0.0,16.3
343.4,1213,-38.18515,176.29983,516,8.3,0.0,267.8,0.0,12.0
343.5,1214,-38.18515,176.29982,516,8.4,0.0,0.0,0.0,0.0
343.6,1215,-38.18515,176.29981,516,8.5,0.0,263.9,0.0,11.5
343.7,1216,-38.18516,176.2998,516,8.6,0.0,371.8,0.0,16.0
343.8,1217,-38.18515,176.29979,516,8.6,0.0,522.9,0.0,22.4
343.9,1218,-38.18515,176.29978,516,8.5,259.1,629.0,11.5,27.4
344.0,1218,-38.18515,176.29978,516,8.3,336.1,668.1,15.3,29.7
344.1,1219,-38.18515,176.29977,516,8.1,426.4,635.1,19.7,28.8
344.2,1220,-38.18515,176.29976,516,7.9,481.2,557.7,22.9,26.0
344.3,1221,-38.18515,176.29975,516,7.7,479.2,466.3,23.4,22.3
344.4,1222,-38.18514,176.29974,516,7.6,470.1,408.5,23.4,19.9
344.5,1222,-38.18514,176.29973,516,7.4,457.8,430.6,23.3,21.5
344.6,1223,-38.18514,176.29973,516,7.2,443.2,504.4,23.1,25.7
344.7,1224,-38.18514,176.29972,516,7.1,464.1,554.8,24.7,28.9
344.8,1224,-38.18514,176.29971,516,6.9,469.1,578.6,25.8,31.1
344.9,1225,-38.18514,176.29971,516,6.5,446.2,540.7,25.9,30.8
345.0,1226,-38.18513,176.29971,516,6.2,423.2,546.5,25.7,32.6
345.1,1226,-38.18513,176.2997,515,5.9,395.1,555.7,25.2,34.7
345.2,1227,-38.18513,176.2997,515,5.5,358.1,580.8,24.4,38.7
345.3,1227,-38.18513,176.2997,515,5.3,362.3,614.8,26.0,43.2
345.4,1228,-38.18513,176.29969,515,5.0,391.0,661.6,29.6,49.1
345.5,1228,-38.18513,176.29969,514,4.6,424.7,733.8,34.9,59.0
345.6,1229,-38.18512,176.29969,514,4.3,446.0,732.5,39.0,62.8
345.7,1229,-38.18512,176.29969,514,4.0,463.5,723.2,43.4,66.3
345.8,1230,-38.18512,176.29968,514,3.7,475.5,695.6,48.3,69.2
345.9,1230,-38.18512,176.29968,514,3.6,398.0,658.8,41.3,67.0
346.0,1230,-38.18512,176.29968,513,3.5,271.1,578.7,28.8,60.3
346.1,1231,-38.18512,176.29968,513,3.5,164.7,415.5,17.9,44.2
346.2,1231,-38.18512,176.29968,513,3.4,0.0,272.7,0.0,29.6
346.3,1231,-38.18512,176.29967,513,3.3,0.0,126.2,0.0,14.0
346.4,1232,-38.18513,176.29967,513,3.2,0.0,0.0,0.0,0.0
346.5,1232,-38.18513,176.29967,513,3.1,0.0,0.0,0.0,0.0
346.6,1232,-38.18513,176.29967,512,3.1,0.0,105.2,0.0,12.7
346.7,1233,-38.18513,176.29967,512,3.0,0.0,130.0,0.0,16.1
346.8,1233,-38.18513,176.29966,512,2.9,0.0,170.5,0.0,21.5
346.9,1233,-38.18513,176.29966,512,3.0,0.0,273.8,0.0,33.9
347.0,1233,-38.18513,176.29966,512,3.0,97.1,349.9,12.1,42.7
347.1,1234,-38.18514,176.29966,512,3.1,149.7,413.8,18.4,49.9
347.2,1234,-38.18514,176.29966,512,3.1,227.5,482.3,27.5,57.2
347.3,1234,-38.18514,176.29965,512,3.2,281.0,520.5,33.6,60.9
347.4,1235,-38.18514,176.29965,512,3.2,329.1,530.1,38.9,61.3
347.5,1235,-38.18514,176.29965,512,3.2,385.9,408.7,44.8,46.5
347.6,1235,-38.18515,176.29965,512,3.3,413.2,312.4,47.4,35.1
347.7,1236,-38.18515,176.29965,512,3.3,392.8,230.2,44.6,25.6
347.8,1236,-38.18515,176.29964,512,3.4,307.4,138.7,34.5,15.3
347.9,1236,-38.18515,176.29964,512,3.3,216.8,0.0,24.5,0.0
348.0,1237,-38.18515,176.29963,511,3.3,154.5,0.0,17.6,0.0
348.1,1237,-38.18515,176.29963,511,3.3,97.6,0.0,11.1,0.0
348.2,1237,-38.18515,176.29962,511,3.3,0.0,0.0,0.0,0.0
348.3,1238,-38.18515,176.29962,511,3.3,0.0,0.0,0.0,0.0
348.4,1238,-38.18515,176.29962,511,3.2,0.0,0.0,0.0,0.0
348.5,1238,-38.18515,176.29961,510,3.2,0.0,0.0,0.0,0.0
348.6,1239,-38.18515,176.29961,510,3.2,0.0,0.0,0.0,0.0
348.7,1239,-38.18515,176.2996,510,3.2,0.0,0.0,0.0,0.0
348.8,1239,-38.18515,176.2996,510,3.2,0.0,0.0,0.0,0.0
348.9,1240,-38.18515,176.29959,510,3.3,0.0,0.0,0.0,0.0
349.0,1240,-38.18515,176.29959,510,3.5,0.0,0.0,0.0,0.0
349.1,1240,-38.18515,176.29958,510,3.6,0.0,0.0,0.0,0.0
349.2,1241,-38.18514,176.29958,510,3.7,0.0,0.0,0.0,0.0
349.3,1241,-38.18514,176.29957,510,3.8,0.0,0.0,0.0,0.0
349.4,1241,-38.18514,176.29956,509,4.0,0.0,0.0,0.0,0.0
349.5,1242,-38.18514,176.29956,509,4.1,0.0,0.0,0.0,0.0
349.6,1242,-38.18514,176.29955,509,4.2,0.0,0.0,0.0,0.0
349.7,1243,-38.18514,176.29955,509,4.3,0.0,0.0,0.0,0.0
349.8,1243,-38.18514,176.29954,509,4.5,0.0,0.0,0.0,0.0
349.9,1244,-38.18514,176.29953,509,4.7,0.0,0.0,0.0,0.0
350.0,1244,-38.18514,176.29953,509,4.9,0.0,0.0,0.0,0.0
350.1,1245,-38.18514,176.29952,510,5.1,0.0,0.0,0.0,0.0
350.2,1245,-38.18513,176.29951,510,5.3,0.0,0.0,0.0,0.0
350.3,1246,-38.18513,176.2995,510,5.5,0.0,0.0,0.0,0.0
350.4,1246,-38.18513,176.29949,510,5.6,0.0,0.0,0.0,0.0
350.5,1247,-38.18513,176.29949,510,5.9,0.0,0.0,0.0,0.0
350.6,1247,-38.18513,176.29948,510,6.0,0.0,0.0,0.0,0.0
350.7,1248,-38.18513,176.29947,510,6.2,0.0,0.0,0.0,0.0
350.8,1249,-38.18513,176.29946,510,6.3,0.0,0.0,0.0,0.0
350.9,1249,-38.18513,176.29945,510,6.2,0.0,0.0,0.0,0.0
351.0,1250,-38.18512,176.29944,510,6.1,0.0,0.0,0.0,0.0
351.1,1251,-38.18512,176.29944,510,6.1,0.0,0.0,0.0,0.0
351.2,1251,-38.18512,176.29942,510,5.9,0.0,0.0,0.0,0.0
351.3,1252,-38.18512,176.29942,510,5.9,0.0,0.0,0.0,0.0
351.4,1252,-38.18512,176.29941,510,5.8,0.0,0.0,0.0,0.0
351.5,1253,-38.18511,176.2994,510,5.7,0.0,0.0,0.0,0.0
351.6,1253,-38.18511,176.29939,510,5.6,0.0,0.0,0.0,0.0
351.7,1254,-38.18511,176.29938,510,5.5,0.0,0.0,0.0,0.0
351.8,1255,-38.18511,176.29937,510,5.4,0.0,0.0,0.0,0.0
351.9,1255,-38.18511,176.29936,510,5.5,0.0,0.0,0.0,0.0
352.0,1256,-38.18511,176.29936,509,5.6,0.0,0.0,0.0,0.0
352.1,1256,-38.18511,176.29935,509,5.6,0.0,0.0,0.0,0.0
352.2,1257,-38.1851,176.29934,509,5.7,0.0,0.0,0.0,0.0
352.3,1257,-38.1851,176.29933,509,5.7,0.0,0.0,0.0,0.0
352.4,1258,-38.1851,176.29933,509,5.8,0.0,0.0,0.0,0.0
352.5,1259,-38.1851,176.29932,509,5.8,0.0,0.0,0.0,0.0
352.6,1259,-38.1851,176.29931,509,5.9,0.0,0.0,0.0,0.0
352.7,1260,-38.1851,176.2993,509,6.0,0.0,0.0,0.0,0.0
352.8,1260,-38.18509,176.2993,509,5.9,0.0,0.0,0.0,0.0
352.9,1261,-38.18509,176.29929,509,5.7,0.0,0.0,0.0,0.0
353.0,1261,-38.18509,176.29929,510,5.6,0.0,0.0,0.0,0.0
353.1,1262,-38.18509,176.29928,510,5.4,0.0,0.0,0.0,0.0
353.2,1262,-38.18508,176.29928,510,5.2,0.0,0.0,0.0,0.0
353.3,1263,-38.18508,176.29928,510,5.0,0.0,0.0,0.0,0.0
353.4,1263,-38.18508,176.29927,510,4.8,0.0,0.0,0.0,0.0
353.5,1264,-38.18507,176.29927,510,4.6,0.0,0.0,0.0,0.0
353.6,1264,-38.18507,176.29926,510,4.4,0.0,0.0,0.0,0.0
353.7,1265,-38.18507,176.29926,510,4.3,0.0,0.0,0.0,0.0
353.8,1265,-38.18506,176.29926,510,4.1,0.0,0.0,0.0,0.0
353.9,1266,-38.18506,176.29925,510,4.1,0.0,0.0,0.0,0.0
354.0,1266,-38.18506,176.29925,509,4.2,0.0,0.0,0.0,0.0
354.1,1266,-38.18506,176.29925,509,4.3,0.0,0.0,0.0,0.0
354.2,1267,-38.18506,176.29924,508,4.3,0.0,0.0,0.0,0.0
354.3,1267,-38.18505,176.29924,508,4.4,0.0,0.0,0.0,0.0
354.4,1268,-38.18505,176.29923,507,4.4,0.0,0.0,0.0,0.0
354.5,1268,-38.18505,176.29923,507,4.5,0.0,0.0,0.0,0.0
354.6,1269,-38.18505,176.29923,506,4.5,0.0,0.0,0.0,0.0
354.7,1269,-38.18504,176.29922,506,4.6,0.0,0.0,0.0,0.0
354.8,1270,-38.18504,176.29922,506,4.7,0.0,0.0,0.0,0.0
354.9,1270,-38.18504,176.29921,506,4.8,0.0,0.0,0.0,0.0
355.0,1271,-38.18504,176.29921,506,5.0,0.0,0.0,0.0,0.0
355.1,1271,-38.18504,176.29921,506,5.1,0.0,0.0,0.0,0.0
355.2,1272,-38.18504,176.29921,506,5.2,0.0,0.0,0.0,0.0
355.3,1272,-38.18503,176.2992,506,5.3,0.0,0.0,0.0,0.0
355.4,1273,-38.18503,176.29919,505,5.3,0.0,0.0,0.0,0.0
355.5,1273,-38.18503,176.29919,505,5.3,0.0,0.0,0.0,0.0
355.6,1274,-38.18504,176.29918,505,5.2,0.0,0.0,0.0,0.0
