Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
120.1,844,-38.10947,176.21646,438,11.5,0.0,0.0,0.0,0.0
120.2,845,-38.10948,176.21646,438,11.5,0.0,0.0,0.0,0.0
120.3,846,-38.1095,176.21646,438,11.5,0.0,0.0,0.0,0.0
120.4,847,-38.10951,176.21646,438,11.5,0.0,0.0,0.0,0.0
120.5,848,-38.10953,176.21646,437,11.5,0.0,0.0,0.0,0.0
120.6,849,-38.10954,176.21646,437,11.5,0.0,0.0,0.0,0.0
120.7,851,-38.10956,176.21646,437,11.5,0.0,0.0,0.0,0.0
120.8,852,-38.10958,176.21646,437,11.5,0.0,0.0,0.0,0.0
120.9,853,-38.10959,176.21646,436,11.5,0.0,0.0,0.0,0.0
121.0,854,-38.1096,176.21646,436,11.5,0.0,0.0,0.0,0.0
121.1,855,-38.10962,176.21646,436,11.2,0.0,0.0,0.0,0.0
121.2,856,-38.10963,176.21646,436,10.9,0.0,0.0,0.0,0.0
121.3,857,-38.10964,176.21646,436,10.5,0.0,0.0,0.0,0.0
121.4,858,-38.10965,176.21645,436,10.2,0.0,0.0,0.0,0.0
121.5,859,-38.10966,176.21645,436,9.8,0.0,0.0,0.0,0.0
121.6,860,-38.10967,176.21645,435,9.4,0.0,0.0,0.0,0.0
121.7,861,-38.10968,176.21645,435,9.0,0.0,0.0,0.0,0.0
121.8,862,-38.10969,176.21644,435,8.6,0.0,0.0,0.0,0.0
121.9,863,-38.10971,176.21644,435,8.3,0.0,0.0,0.0,0.0
122.0,864,-38.10972,176.21644,435,7.9,0.0,0.0,0.0,0.0
122.1,864,-38.10972,176.21644,435,7.9,0.0,0.0,0.0,0.0
122.2,865,-38.10973,176.21644,435,7.9,0.0,0.0,0.0,0.0
122.3,866,-38.10974,176.21644,434,7.9,0.0,0.0,0.0,0.0
122.4,867,-38.10975,176.21644,434,7.9,0.0,0.0,0.0,0.0
122.5,868,-38.10975,176.21644,434,7.9,0.0,0.0,0.0,0.0
122.6,868,-38.10976,176.21643,434,7.9,0.0,0.0,0.0,0.0
122.7,869,-38.10977,176.21643,434,8.0,0.0,0.0,0.0,0.0
122.8,870,-38.10978,176.21643,433,8.0,0.0,0.0,0.0,0.0
122.9,871,-38.10979,176.21643,433,8.0,0.0,0.0,0.0,0.0
123.0,872,-38.10979,176.21643,433,8.0,0.0,0.0,0.0,0.0
123.1,872,-38.1098,176.21643,433,8.0,0.0,0.0,0.0,0.0
123.2,873,-38.10981,176.21643,432,8.0,0.0,0.0,0.0,0.0
123.3,874,-38.10982,176.21643,432,8.0,0.0,0.0,0.0,0.0
123.4,875,-38.10983,176.21643,432,7.9,0.0,0.0,0.0,0.0
123.5,876,-38.10983,176.21643,432,7.9,0.0,0.0,0.0,0.0
123.6,876,-38.10984,176.21644,431,7.9,0.0,0.0,0.0,0.0
123.7,877,-38.10985,176.21644,431,7.8,0.0,0.0,0.0,0.0
123.8,878,-38.10986,176.21644,431,7.8,0.0,0.0,0.0,0.0
123.9,879,-38.10987,176.21644,431,7.8,0.0,0.0,0.0,0.0
124.0,879,-38.10988,176.21644,430,7.8,0.0,0.0,0.0,0.0
124.1,880,-38.10989,176.21644,430,7.8,0.0,0.0,0.0,0.0
124.2,881,-38.10989,176.21643,430,7.8,0.0,0.0,0.0,0.0
124.3,882,-38.1099,176.21643,430,7.9,0.0,0.0,0.0,0.0
124.4,883,-38.10991,176.21643,429,7.9,0.0,0.0,0.0,0.0
124.5,883,-38.10992,176.21642,429,8.0,0.0,0.0,0.0,0.0
124.6,884,-38.10993,176.21642,429,8.1,0.0,0.0,0.0,0.0
124.7,885,-38.10994,176.21642,428,8.1,0.0,0.0,0.0,0.0
124.8,886,-38.10994,176.21641,428,8.2,0.0,0.0,0.0,0.0
124.9,887,-38.10995,176.21641,428,8.2,0.0,0.0,0.0,0.0
125.0,887,-38.10996,176.21641,428,8.3,0.0,0.0,0.0,0.0
125.1,888,-38.10997,176.2164,428,8.4,0.0,0.0,0.0,0.0
125.2,889,-38.10997,176.21639,428,8.5,0.0,0.0,0.0,0.0
125.3,890,-38.10998,176.21638,428,8.6,0.0,0.0,0.0,0.0
125.4,891,-38.10999,176.21637,428,8.7,0.0,0.0,0.0,0.0
125.5,892,-38.10999,176.21637,428,8.8,0.0,0.0,0.0,0.0
125.6,893,-38.11,176.21636,428,8.9,0.0,0.0,0.0,0.0
125.7,894,-38.11001,176.21635,428,9.1,0.0,0.0,0.0,0.0
125.8,894,-38.11001,176.21634,428,9.2,0.0,0.0,0.0,0.0
125.9,895,-38.11002,176.21633,428,9.3,0.0,0.0,0.0,0.0
126.0,896,-38.11003,176.21632,429,9.4,0.0,0.0,0.0,0.0
126.1,897,-38.11003,176.21631,429,9.4,0.0,0.0,0.0,0.0
126.2,898,-38.11004,176.2163,428,9.3,0.0,0.0,0.0,0.0
126.3,899,-38.11004,176.21629,428,9.2,0.0,0.0,0.0,0.0
126.4,900,-38.11005,176.21628,428,9.1,0.0,282.1,0.0,11.6
126.5,901,-38.11005,176.21628,428,9.0,0.0,387.4,0.0,16.0
126.6,902,-38.11006,176.21627,428,8.9,0.0,481.7,0.0,20.1
126.7,903,-38.11006,176.21625,428,8.8,0.0,522.4,0.0,22.1
126.8,904,-38.11007,176.21624,428,8.7,0.0,507.0,0.0,21.8
126.9,904,-38.11008,176.21623,428,8.6,0.0,521.9,0.0,22.6
127.0,905,-38.11008,176.21622,428,8.5,276.1,562.3,12.2,24.7
127.1,906,-38.11008,176.21622,428,8.1,257.4,606.4,11.9,27.8
127.2,907,-38.11009,176.21621,428,7.7,209.8,672.1,10.2,32.5
127.3,908,-38.11009,176.21621,428,7.3,0.0,633.4,0.0,32.5
127.4,908,-38.1101,176.2162,427,6.8,0.0,576.6,0.0,31.5
127.5,909,-38.1101,176.2162,427,6.4,0.0,526.8,0.0,30.7
127.6,909,-38.11011,176.21619,427,5.8,0.0,456.7,0.0,29.2
127.7,910,-38.11011,176.21619,427,5.3,0.0,331.8,0.0,23.4
127.8,910,-38.11012,176.21618,427,4.8,0.0,259.3,0.0,19.9
127.9,911,-38.11012,176.21618,427,4.4,0.0,180.6,0.0,15.2
128.0,911,-38.11012,176.21618,427,4.0,0.0,0.0,0.0,0.0
128.1,912,-38.11013,176.21618,427,4.0,0.0,0.0,0.0,0.0
128.2,912,-38.11013,176.21618,427,4.1,0.0,0.0,0.0,0.0
128.3,913,-38.11013,176.21618,427,4.2,0.0,0.0,0.0,0.0
128.4,913,-38.11013,176.21619,427,4.4,0.0,0.0,0.0,0.0
128.5,913,-38.11014,176.21619,427,4.5,0.0,0.0,0.0,0.0
128.6,914,-38.11014,176.21619,427,4.6,0.0,0.0,0.0,0.0
128.7,914,-38.11014,176.2162,427,4.8,0.0,0.0,0.0,0.0
128.8,915,-38.11014,176.2162,427,4.9,0.0,0.0,0.0,0.0
128.9,915,-38.11015,176.21621,427,5.1,0.0,0.0,0.0,0.0
129.0,916,-38.11015,176.21621,427,5.2,0.0,0.0,0.0,0.0
129.1,916,-38.11015,176.21622,427,5.3,0.0,0.0,0.0,0.0
129.2,917,-38.11015,176.21622,427,5.4,0.0,0.0,0.0,0.0
129.3,917,-38.11014,176.21623,427,5.4,0.0,0.0,0.0,0.0
129.4,918,-38.11014,176.21624,427,5.5,0.0,0.0,0.0,0.0
129.5,919,-38.11014,176.21625,427,5.6,0.0,0.0,0.0,0.0
129.6,919,-38.11014,176.21625,427,5.6,0.0,0.0,0.0,0.0
129.7,920,-38.11014,176.21626,427,5.7,0.0,0.0,0.0,0.0
129.8,920,-38.11014,176.21627,427,5.8,0.0,0.0,0.0,0.0
129.9,921,-38.11013,176.21628,427,5.9,0.0,0.0,0.0,0.0
130.0,921,-38.11013,176.21629,427,5.9,0.0,0.0,0.0,0.0
130.1,922,-38.11013,176.21629,427,6.1,0.0,0.0,0.0,0.0
130.2,923,-38.11012,176.2163,427,6.2,0.0,0.0,0.0,0.0
130.3,923,-38.11012,176.21631,427,6.4,0.0,0.0,0.0,0.0
130.4,924,-38.11011,176.21631,427,6.5,0.0,0.0,0.0,0.0
130.5,925,-38.11011,176.21632,426,6.6,0.0,0.0,0.0,0.0
130.6,925,-38.11011,176.21632,426,6.8,0.0,0.0,0.0,0.0
130.7,926,-38.1101,176.21633,426,7.0,0.0,0.0,0.0,0.0
130.8,927,-38.11009,176.21634,426,7.1,0.0,0.0,0.0,0.0
130.9,927,-38.11009,176.21634,426,7.3,0.0,0.0,0.0,0.0
131.0,928,-38.11008,176.21635,426,7.4,0.0,0.0,0.0,0.0
131.1,929,-38.11008,176.21635,426,7.5,0.0,0.0,0.0,0.0
131.2,930,-38.11007,176.21636,426,7.5,0.0,0.0,0.0,0.0
131.3,930,-38.11007,176.21636,426,7.5,0.0,0.0,0.0,0.0
131.4,931,-38.11006,176.21637,426,7.6,0.0,0.0,0.0,0.0
131.5,932,-38.11005,176.21637,425,7.6,0.0,0.0,0.0,0.0
131.6,933,-38.11005,176.21638,425,7.6,0.0,0.0,0.0,0.0
131.7,934,-38.11004,176.21638,425,7.6,0.0,0.0,0.0,0.0
131.8,934,-38.11003,176.21639,425,7.6,0.0,0.0,0.0,0.0
131.9,935,-38.11002,176.21639,425,7.7,0.0,0.0,0.0,0.0
132.0,936,-38.11002,176.2164,424,7.7,0.0,0.0,0.0,0.0
132.1,937,-38.11001,176.2164,424,7.5,0.0,0.0,0.0,0.0
132.2,937,-38.11001,176.21641,425,7.2,0.0,0.0,0.0,0.0
132.3,938,-38.11,176.21641,425,7.0,0.0,0.0,0.0,0.0
132.4,939,-38.11,176.21642,425,6.7,0.0,0.0,0.0,0.0
132.5,939,-38.10999,176.21642,425,6.5,0.0,0.0,0.0,0.0
132.6,940,-38.10999,176.21642,425,6.2,0.0,0.0,0.0,0.0
132.7,941,-38.10998,176.21643,425,5.9,0.0,0.0,0.0,0.0
132.8,941,-38.10998,176.21644,425,5.6,0.0,0.0,0.0,0.0
132.9,942,-38.10997,176.21644,425,5.3,0.0,0.0,0.0,0.0
133.0,942,-38.10997,176.21644,425,5.1,0.0,0.0,0.0,0.0
133.1,943,-38.10996,176.21645,425,5.2,0.0,0.0,0.0,0.0
133.2,943,-38.10996,176.21646,425,5.5,0.0,0.0,0.0,0.0
133.3,944,-38.10996,176.21646,425,5.8,0.0,0.0,0.0,0.0
133.4,944,-38.10995,176.21647,425,6.1,0.0,0.0,0.0,0.0
133.5,945,-38.10995,176.21647,425,6.4,0.0,0.0,0.0,0.0
133.6,946,-38.10995,176.21648,425,6.8,0.0,0.0,0.0,0.0
133.7,946,-38.10994,176.21649,425,7.1,0.0,0.0,0.0,0.0
133.8,947,-38.10994,176.21649,425,7.5,0.0,0.0,0.0,0.0
133.9,948,-38.10993,176.2165,425,7.8,0.0,0.0,0.0,0.0
134.0,949,-38.10993,176.21651,425,8.1,0.0,0.0,0.0,0.0
134.1,950,-38.10992,176.21651,425,8.1,0.0,0.0,0.0,0.0
134.2,950,-38.10992,176.21652,425,7.9,0.0,0.0,0.0,0.0
134.3,951,-38.10991,176.21652,425,7.8,0.0,0.0,0.0,0.0
134.4,952,-38.10991,176.21653,425,7.7,0.0,0.0,0.0,0.0
134.5,953,-38.1099,176.21654,425,7.5,0.0,0.0,0.0,0.0
134.6,953,-38.1099,176.21654,425,7.4,0.0,0.0,0.0,0.0
134.7,954,-38.10989,176.21655,425,7.2,0.0,0.0,0.0,0.0
134.8,955,-38.10989,176.21656,425,7.1,0.0,0.0,0.0,0.0
134.9,956,-38.10988,176.21657,425,6.9,0.0,0.0,0.0,0.0
135.0,956,-38.10988,176.21657,425,6.8,0.0,0.0,0.0,0.0
135.1,957,-38.10987,176.21658,425,6.8,0.0,0.0,0.0,0.0
135.2,958,-38.10987,176.21658,425,6.9,0.0,0.0,0.0,0.0
135.3,958,-38.10986,176.21659,424,7.0,0.0,0.0,0.0,0.0
135.4,959,-38.10986,176.21659,424,7.1,0.0,0.0,0.0,0.0
135.5,960,-38.10985,176.2166,424,7.2,0.0,0.0,0.0,0.0
135.6,960,-38.10984,176.2166,424,7.3,0.0,0.0,0.0,0.0
135.7,961,-38.10984,176.21661,424,7.4,0.0,0.0,0.0,0.0
135.8,962,-38.10983,176.21661,424,7.4,0.0,0.0,0.0,0.0
135.9,963,-38.10983,176.21662,424,7.5,0.0,0.0,0.0,0.0
136.0,963,-38.10982,176.21662,424,7.6,0.0,0.0,0.0,0.0
136.1,964,-38.10982,176.21662,424,7.6,0.0,0.0,0.0,0.0
136.2,965,-38.10981,176.21662,424,7.5,0.0,0.0,0.0,0.0
136.3,966,-38.1098,176.21663,424,7.5,0.0,0.0,0.0,0.0
136.4,966,-38.1098,176.21663,424,7.4,0.0,0.0,0.0,0.0
136.5,967,-38.10979,176.21663,424,7.4,0.0,0.0,0.0,0.0
136.6,968,-38.10978,176.21663,424,7.3,0.0,0.0,0.0,0.0
136.7,969,-38.10977,176.21664,424,7.2,0.0,0.0,0.0,0.0
136.8,969,-38.10977,176.21664,424,7.2,0.0,0.0,0.0,0.0
136.9,970,-38.10976,176.21664,424,7.1,0.0,0.0,0.0,0.0
137.0,971,-38.10975,176.21664,425,7.1,0.0,0.0,0.0,0.0
137.1,971,-38.10975,176.21665,424,7.2,0.0,0.0,0.0,0.0
137.2,972,-38.10974,176.21665,424,7.4,0.0,0.0,0.0,0.0
137.3,973,-38.10973,176.21665,424,7.6,0.0,0.0,0.0,0.0
137.4,974,-38.10973,176.21666,424,7.8,0.0,0.0,0.0,0.0
137.5,975,-38.10972,176.21666,424,8.0,0.0,0.0,0.0,0.0
137.6,975,-38.10971,176.21666,424,8.1,0.0,0.0,0.0,0.0
137.7,976,-38.10971,176.21666,424,8.4,0.0,0.0,0.0,0.0
137.8,977,-38.1097,176.21667,423,8.6,0.0,0.0,0.0,0.0
137.9,978,-38.10969,176.21667,423,8.8,0.0,0.0,0.0,0.0
138.0,979,-38.10969,176.21667,423,9.0,0.0,0.0,0.0,0.0
138.1,980,-38.10968,176.21668,423,9.0,0.0,0.0,0.0,0.0
138.2,981,-38.10967,176.21668,423,9.0,0.0,0.0,0.0,0.0
138.3,982,-38.10967,176.21669,423,8.9,0.0,0.0,0.0,0.0
138.4,982,-38.10966,176.21669,424,8.8,0.0,0.0,0.0,0.0
138.5,983,-38.10965,176.2167,424,8.8,0.0,0.0,0.0,0.0
138.6,984,-38.10965,176.21671,424,8.7,0.0,0.0,0.0,0.0
138.7,985,-38.10964,176.21671,424,8.7,273.3,0.0,11.8,0.0
138.8,986,-38.10963,176.21672,424,8.6,447.3,325.7,19.5,14.1
138.9,987,-38.10963,176.21673,424,8.5,605.3,450.4,26.6,19.7
139.0,988,-38.10962,176.21673,424,8.5,686.9,579.4,30.4,25.4
139.1,988,-38.10961,176.21674,424,8.4,689.7,676.9,30.8,30.0
139.2,989,-38.10961,176.21675,424,8.3,668.7,688.9,30.2,30.9
139.3,990,-38.1096,176.21675,424,8.2,637.9,672.1,29.1,30.4
139.4,991,-38.1096,176.21676,424,8.1,597.7,651.8,27.6,29.8
139.5,992,-38.1096,176.21676,424,8.0,583.8,635.0,27.2,29.4
139.6,992,-38.10959,176.21677,424,7.9,606.2,620.6,28.6,29.1
139.7,993,-38.10958,176.21678,424,7.8,587.2,644.0,28.1,30.7
139.8,994,-38.10958,176.21679,424,7.7,533.5,649.7,25.9,31.3
139.9,995,-38.10957,176.21679,424,7.6,444.4,625.2,21.8,30.4
140.0,996,-38.10957,176.2168,424,7.6,309.9,571.6,15.4,28.2
140.1,996,-38.10957,176.21681,424,7.5,0.0,494.6,0.0,24.4
140.2,997,-38.10957,176.21682,424,7.6,0.0,365.0,0.0,17.9
140.3,998,-38.10957,176.21683,423,7.6,0.0,249.3,0.0,12.2
140.4,999,-38.10957,176.21684,423,7.6,0.0,0.0,0.0,0.0
140.5,999,-38.10958,176.21685,422,7.6,0.0,0.0,0.0,0.0
140.6,1000,-38.10958,176.21686,422,7.7,0.0,0.0,0.0,0.0
140.7,1001,-38.10958,176.21687,421,7.7,0.0,0.0,0.0,0.0
140.8,1002,-38.10958,176.21688,421,7.7,0.0,0.0,0.0,0.0
140.9,1002,-38.10958,176.21689,421,7.7,0.0,0.0,0.0,0.0
141.0,1003,-38.10958,176.2169,420,7.8,0.0,0.0,0.0,0.0
141.1,1004,-38.10959,176.2169,420,8.0,0.0,0.0,0.0,0.0
141.2,1005,-38.10959,176.21691,419,8.3,0.0,0.0,0.0,0.0
141.3,1006,-38.1096,176.21692,419,8.6,0.0,0.0,0.0,0.0
141.4,1007,-38.10961,176.21693,419,8.9,0.0,0.0,0.0,0.0
141.5,1008,-38.10961,176.21694,418,9.2,0.0,0.0,0.0,0.0
141.6,1008,-38.10962,176.21696,418,9.6,0.0,0.0,0.0,0.0
141.7,1009,-38.10963,176.21697,417,10.0,0.0,0.0,0.0,0.0
141.8,1011,-38.10964,176.21698,417,10.3,0.0,0.0,0.0,0.0
141.9,1012,-38.10964,176.21699,417,10.6,0.0,0.0,0.0,0.0
142.0,1013,-38.10965,176.217,416,10.9,0.0,0.0,0.0,0.0
142.1,1014,-38.10966,176.217,416,11.0,0.0,0.0,0.0,0.0
142.2,1015,-38.10967,176.21701,416,11.1,0.0,0.0,0.0,0.0
142.3,1016,-38.10968,176.21702,416,11.2,0.0,0.0,0.0,0.0
142.4,1017,-38.10969,176.21703,416,11.3,0.0,0.0,0.0,0.0
142.5,1018,-38.1097,176.21703,416,11.4,0.0,0.0,0.0,0.0
142.6,1019,-38.10971,176.21704,416,11.5,0.0,0.0,0.0,0.0
142.7,1021,-38.10972,176.21705,416,11.6,0.0,0.0,0.0,0.0
142.8,1022,-38.10973,176.21706,416,11.6,0.0,0.0,0.0,0.0
142.9,1023,-38.10974,176.21707,415,11.7,0.0,0.0,0.0,0.0
143.0,1024,-38.10975,176.21708,415,11.8,0.0,0.0,0.0,0.0
143.1,1025,-38.10976,176.21708,415,11.7,0.0,0.0,0.0,0.0
143.2,1026,-38.10977,176.21708,415,11.6,0.0,0.0,0.0,0.0
143.3,1028,-38.10978,176.21708,415,11.5,0.0,0.0,0.0,0.0
143.4,1029,-38.10979,176.21708,416,11.4,0.0,0.0,0.0,0.0
143.5,1030,-38.1098,176.21708,416,11.3,0.0,0.0,0.0,0.0
143.6,1031,-38.10981,176.21708,416,11.1,0.0,0.0,0.0,0.0
143.7,1032,-38.10983,176.21708,416,11.0,0.0,0.0,0.0,0.0
143.8,1033,-38.10984,176.21708,416,10.8,0.0,0.0,0.0,0.0
143.9,1034,-38.10985,176.21708,416,10.7,0.0,0.0,0.0,0.0
144.0,1035,-38.10986,176.21708,416,10.6,0.0,0.0,0.0,0.0
144.1,1036,-38.10987,176.21708,416,10.4,0.0,0.0,0.0,0.0
144.2,1037,-38.10988,176.21708,416,10.3,0.0,0.0,0.0,0.0
144.3,1038,-38.10989,176.21707,416,10.1,0.0,0.0,0.0,0.0
144.4,1039,-38.10989,176.21707,416,9.9,0.0,0.0,0.0,0.0
144.5,1040,-38.1099,176.21707,416,9.7,0.0,0.0,0.0,0.0
144.6,1041,-38.10991,176.21706,415,9.5,0.0,0.0,0.0,0.0
144.7,1042,-38.10993,176.21706,415,9.2,0.0,0.0,0.0,0.0
144.8,1043,-38.10993,176.21705,415,9.1,0.0,0.0,0.0,0.0
144.9,1044,-38.10994,176.21705,415,8.9,0.0,0.0,0.0,0.0
145.0,1045,-38.10995,176.21705,415,8.7,0.0,0.0,0.0,0.0
145.1,1046,-38.10996,176.21704,415,8.7,0.0,0.0,0.0,0.0
145.2,1047,-38.10997,176.21704,415,8.7,0.0,0.0,0.0,0.0
145.3,1047,-38.10997,176.21704,415,8.7,0.0,0.0,0.0,0.0
145.4,1048,-38.10998,176.21704,414,8.7,0.0,0.0,0.0,0.0
145.5,1049,-38.10999,176.21704,414,8.8,0.0,0.0,0.0,0.0
145.6,1050,-38.11,176.21703,414,8.8,0.0,0.0,0.0,0.0
145.7,1051,-38.11001,176.21703,414,8.8,0.0,0.0,0.0,0.0
145.8,1052,-38.11002,176.21703,414,8.9,0.0,0.0,0.0,0.0
145.9,1053,-38.11003,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.0,1054,-38.11003,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.1,1054,-38.11004,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.2,1055,-38.11005,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.3,1056,-38.11005,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.4,1057,-38.11006,176.21703,413,8.9,0.0,0.0,0.0,0.0
146.5,1058,-38.11007,176.21703,413,8.8,0.0,0.0,0.0,0.0
146.6,1059,-38.11007,176.21703,413,8.8,0.0,0.0,0.0,0.0
146.7,1060,-38.11008,176.21703,413,8.8,0.0,0.0,0.0,0.0
146.8,1061,-38.11009,176.21704,413,8.8,0.0,0.0,0.0,0.0
146.9,1062,-38.1101,176.21704,413,8.8,0.0,0.0,0.0,0.0
147.0,1062,-38.1101,176.21704,413,8.8,0.0,0.0,0.0,0.0
147.1,1063,-38.11011,176.21704,413,8.9,0.0,0.0,0.0,0.0
147.2,1064,-38.11011,176.21705,412,9.0,0.0,0.0,0.0,0.0
147.3,1065,-38.11012,176.21706,412,9.2,0.0,0.0,0.0,0.0
147.4,1066,-38.11012,176.21707,412,9.3,0.0,0.0,0.0,0.0
147.5,1067,-38.11013,176.21707,412,9.5,0.0,0.0,0.0,0.0
147.6,1068,-38.11014,176.21708,412,9.6,0.0,0.0,0.0,0.0
147.7,1069,-38.11014,176.21709,411,9.8,0.0,0.0,0.0,0.0
147.8,1070,-38.11015,176.2171,411,10.0,0.0,0.0,0.0,0.0
147.9,1071,-38.11015,176.21711,411,10.2,0.0,0.0,0.0,0.0
148.0,1072,-38.11016,176.21711,411,10.3,0.0,0.0,0.0,0.0
148.1,1073,-38.11017,176.21712,411,10.3,0.0,0.0,0.0,0.0
148.2,1074,-38.11017,176.21713,411,10.2,0.0,0.0,0.0,0.0
148.3,1075,-38.11018,176.21714,411,10.2,0.0,0.0,0.0,0.0
148.4,1076,-38.11018,176.21715,410,10.1,0.0,0.0,0.0,0.0
148.5,1077,-38.11019,176.21716,410,10.0,0.0,0.0,0.0,0.0
148.6,1078,-38.11019,176.21717,410,9.9,0.0,0.0,0.0,0.0
148.7,1079,-38.1102,176.21718,410,9.8,0.0,0.0,0.0,0.0
148.8,1080,-38.1102,176.21719,410,9.7,0.0,0.0,0.0,0.0
148.9,1081,-38.11021,176.21719,410,9.6,0.0,0.0,0.0,0.0
149.0,1082,-38.11022,176.2172,410,9.5,0.0,0.0,0.0,0.0
149.1,1083,-38.11022,176.21721,410,9.4,0.0,0.0,0.0,0.0
149.2,1084,-38.11023,176.21722,410,9.4,0.0,0.0,0.0,0.0
149.3,1085,-38.11023,176.21722,410,9.3,0.0,0.0,0.0,0.0
149.4,1086,-38.11024,176.21723,410,9.2,0.0,0.0,0.0,0.0
149.5,1087,-38.11024,176.21723,410,9.1,0.0,0.0,0.0,0.0
149.6,1088,-38.11025,176.21724,410,9.0,0.0,0.0,0.0,0.0
149.7,1088,-38.11026,176.21725,410,8.9,0.0,0.0,0.0,0.0
149.8,1089,-38.11026,176.21725,410,8.9,0.0,0.0,0.0,0.0
149.9,1090,-38.11027,176.21726,410,8.8,0.0,0.0,0.0,0.0
150.0,1091,-38.11028,176.21727,410,8.7,0.0,0.0,0.0,0.0
150.1,1092,-38.11028,176.21727,410,8.8,0.0,0.0,0.0,0.0
150.2,1093,-38.11029,176.21728,410,8.9,0.0,0.0,0.0,0.0
150.3,1094,-38.1103,176.21728,410,9.0,0.0,0.0,0.0,0.0
150.4,1095,-38.1103,176.21729,410,9.1,0.0,0.0,0.0,0.0
150.5,1096,-38.11031,176.21729,410,9.3,0.0,0.0,0.0,0.0
150.6,1096,-38.11032,176.2173,410,9.4,0.0,0.0,0.0,0.0
150.7,1097,-38.11032,176.21731,410,9.6,0.0,0.0,0.0,0.0
150.8,1098,-38.11033,176.21731,410,9.7,0.0,0.0,0.0,0.0
150.9,1099,-38.11034,176.21732,410,9.8,0.0,0.0,0.0,0.0
151.0,1100,-38.11034,176.21733,410,9.9,0.0,0.0,0.0,0.0
151.1,1101,-38.11035,176.21733,409,9.9,0.0,0.0,0.0,0.0
151.2,1102,-38.11036,176.21734,409,9.9,0.0,0.0,0.0,0.0
151.3,1103,-38.11036,176.21734,409,9.8,0.0,0.0,0.0,0.0
151.4,1104,-38.11037,176.21735,409,9.8,0.0,0.0,0.0,0.0
151.5,1105,-38.11038,176.21735,409,9.8,0.0,0.0,0.0,0.0
151.6,1106,-38.11039,176.21736,408,9.7,0.0,0.0,0.0,0.0
151.7,1107,-38.11039,176.21737,408,9.7,0.0,0.0,0.0,0.0
151.8,1108,-38.1104,176.21737,408,9.6,0.0,0.0,0.0,0.0
151.9,1109,-38.11041,176.21738,408,9.6,0.0,0.0,0.0,0.0
152.0,1110,-38.11042,176.21739,408,9.5,0.0,0.0,0.0,0.0
152.1,1111,-38.11042,176.21739,408,9.5,0.0,0.0,0.0,0.0
152.2,1112,-38.11043,176.2174,408,9.5,0.0,0.0,0.0,0.0
152.3,1113,-38.11043,176.2174,408,9.4,0.0,0.0,0.0,0.0
152.4,1114,-38.11044,176.21741,408,9.4,0.0,0.0,0.0,0.0
152.5,1115,-38.11045,176.21742,408,9.3,0.0,0.0,0.0,0.0
152.6,1116,-38.11045,176.21742,408,9.3,0.0,0.0,0.0,0.0
152.7,1117,-38.11046,176.21743,408,9.2,0.0,0.0,0.0,0.0
152.8,1118,-38.11047,176.21744,408,9.2,0.0,0.0,0.0,0.0
152.9,1119,-38.11047,176.21744,408,9.1,0.0,0.0,0.0,0.0
153.0,1119,-38.11048,176.21745,408,9.1,0.0,0.0,0.0,0.0
153.1,1120,-38.11049,176.21746,408,9.1,0.0,0.0,0.0,0.0
153.2,1121,-38.11049,176.21746,408,9.0,0.0,0.0,0.0,0.0
153.3,1122,-38.1105,176.21747,408,9.0,0.0,0.0,0.0,0.0
153.4,1123,-38.1105,176.21748,408,9.0,0.0,0.0,0.0,0.0
153.5,1124,-38.11051,176.21748,408,8.9,0.0,0.0,0.0,0.0
153.6,1125,-38.11051,176.21749,408,8.9,0.0,0.0,0.0,0.0
153.7,1126,-38.11052,176.2175,408,8.8,0.0,0.0,0.0,0.0
153.8,1127,-38.11053,176.2175,409,8.8,0.0,0.0,0.0,0.0
153.9,1127,-38.11053,176.21751,409,8.8,0.0,0.0,0.0,0.0
154.0,1128,-38.11054,176.21752,409,8.7,0.0,0.0,0.0,0.0
154.1,1129,-38.11054,176.21752,409,8.7,0.0,256.2,0.0,11.0
154.2,1130,-38.11055,176.21752,409,8.6,0.0,295.9,0.0,12.8
154.3,1131,-38.11056,176.21753,408,8.5,0.0,308.2,0.0,13.5
154.4,1132,-38.11056,176.21753,408,8.4,0.0,311.5,0.0,13.8
154.5,1133,-38.11057,176.21753,408,8.3,0.0,304.7,0.0,13.7
154.6,1133,-38.11058,176.21753,408,8.2,0.0,288.2,0.0,13.0
154.7,1134,-38.11058,176.21754,408,8.1,0.0,0.0,0.0,0.0
154.8,1135,-38.11059,176.21754,407,8.0,0.0,0.0,0.0,0.0
154.9,1136,-38.1106,176.21754,407,7.9,0.0,0.0,0.0,0.0
155.0,1137,-38.11061,176.21755,407,7.8,0.0,0.0,0.0,0.0
155.1,1137,-38.11061,176.21754,407,7.8,0.0,0.0,0.0,0.0
155.2,1138,-38.11062,176.21754,407,7.7,0.0,0.0,0.0,0.0
155.3,1139,-38.11062,176.21754,407,7.6,0.0,0.0,0.0,0.0
