section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,64079
analyzeCount,1,64080
axleTravelRatio,1,-22.32545092214425
compressionSpeedRatio,1,-25.630500895742074
reboundSpeedRatio,1,-19.31014112303949
section,forkResults
movingCount,1,64075
filterRatio,1,38
timeComp,1,8819
timeReb,1,15900
axleMin,1,47.11
axleMax,1,159.76749999999998
axleAvg,1,90.30179748761184
axleMovingAvg,1,93.1509408380908
segments,1,5
maxCompressionSpeed,1,3292.75
avgCompressionSpeed,1,908.3644814090021
compressionSpeed95,1,2090.9500000000003
maxReboundSpeed,1,1613.8499999999995
avgReboundSpeed,1,656.4263707571802
reboundSpeed95,1,1181.0499999999995
axleTravelTotal,1,64906.85249999021
totalTravelComp,1,17443.96499999998
totalTravelReb,1,25636.811250000006
histogramLPS,42,20,160.0,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478
gforceTotalComp,1,14438.088861281101
gforceTotalReb,1,23068.340290922577
gforceMin,1,-16.0
gforceMax,1,13.78
gforceAbsTotal,1,69989.03534523376
gforceTotalFlat,1,32482.60619303008
travelToForceRatioComp,1,1.2081907216113479
travelToForceRatioReb,1,1.111341818556757
travelToForceRatioAll,1,0.9273860138209542
vibrationCompression,1,1.6371571449462639
vibrationRebound,1,1.4508390120077093
vibrationOverall,1,1.0922134105061447
forceBreakdownTable,9,0.0,1.1520775263353586,0.7085856217124543,21.40751772073734,90.14090058327044,63.6820050835531,78.59248227926267,8.707021890394211,35.60940929473445
invalidSamples,1,308
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
37752,37765,16.50,46.72,0.00,737.30,764.00,36.03
37779,37797,12.97,34.34,0.00,479.75,485.00,18.29
37804,37815,47.82,80.34,0.00,755.20,803.50,73.84
37830,37853,21.25,48.24,0.00,440.25,451.50,33.86
37942,37967,53.07,64.34,0.00,340.70,360.50,59.90
38023,38036,45.45,56.34,0.00,377.40,397.50,50.22
38136,38161,34.83,63.08,0.00,293.85,300.00,42.67
38222,38254,16.30,55.43,0.00,437.80,440.50,46.59
38319,38345,36.63,67.78,0.00,550.80,564.00,50.96
38413,38423,24.86,45.72,0.00,588.80,597.50,35.11
38444,38456,33.94,52.42,0.00,494.00,503.00,43.25
38503,38516,26.82,41.33,0.00,374.95,383.50,32.33
38759,38777,34.45,57.23,0.00,409.85,417.50,48.47
38786,38808,32.21,42.50,0.00,163.05,174.00,34.32
38908,38920,18.84,33.59,0.00,434.15,443.00,24.97
38966,38980,70.19,81.84,0.00,359.50,394.00,76.61
38994,39015,51.40,70.40,0.00,325.50,331.50,62.59
39018,39039,32.40,51.45,0.00,434.65,461.50,38.55
39111,39124,42.92,56.72,0.00,471.65,504.50,48.16
39137,39151,25.59,39.59,0.00,379.95,400.50,30.35
39289,39299,21.29,42.04,0.00,590.25,613.50,34.60
39313,39324,28.08,48.36,0.00,611.50,640.00,33.93
39339,39349,24.31,44.93,0.00,629.30,645.50,32.57
39370,39389,7.65,40.07,0.00,638.45,648.50,29.07
39486,39504,69.78,95.56,0.00,565.10,600.50,88.29
39579,39611,9.73,72.20,0.00,826.25,837.50,35.38
39737,39753,20.30,52.91,0.00,624.55,631.00,39.97
39772,39788,21.82,40.47,0.00,417.90,444.00,26.29
39799,39817,15.95,52.98,0.00,679.55,686.00,41.08
39824,39836,27.15,53.49,0.00,686.45,716.00,45.81
39856,39868,17.38,31.77,0.00,414.30,435.00,23.29
39875,39889,22.59,63.92,0.00,713.00,741.50,56.92
39936,39953,55.23,69.84,0.00,382.55,411.50,59.31
40025,40048,47.15,61.31,0.00,166.95,187.50,59.45
40241,40261,37.98,56.01,0.00,268.65,273.00,45.11
40393,40440,15.45,44.03,0.00,305.45,318.50,34.88
40493,40506,13.95,35.87,0.00,571.55,587.00,26.28
40556,40574,34.96,50.21,0.00,310.95,325.50,46.33
40622,40639,30.50,49.09,0.00,325.35,340.50,34.25
40643,40654,22.75,34.44,0.00,363.55,377.50,28.47
40735,40768,25.96,47.77,0.00,378.90,391.50,38.16
40773,40785,14.65,26.64,0.00,321.05,329.00,20.70
40891,40910,25.57,51.63,0.00,656.70,669.00,34.39
40941,40952,16.93,27.49,0.00,300.70,322.00,19.77
40974,40993,27.17,40.86,0.00,257.55,262.50,34.76
41267,41283,33.72,43.97,0.00,299.25,316.50,36.70
41364,41382,44.62,54.78,0.00,249.60,258.00,50.53
41439,41465,37.04,66.12,0.00,382.75,407.50,41.57
41501,41544,20.50,75.28,0.00,600.45,604.50,48.29
41576,41597,26.13,37.62,0.00,212.15,228.50,27.96
41666,41701,15.23,38.75,0.00,302.50,316.00,25.89
41755,41766,15.36,26.29,0.00,236.40,253.50,23.48
41846,41856,19.43,38.57,0.00,606.40,623.50,28.08
41918,41928,24.51,40.19,0.00,500.70,511.50,30.76
41957,41969,12.85,26.15,0.00,408.25,424.00,20.10
42043,42056,65.61,100.07,0.00,785.30,804.50,76.18
42061,42074,42.75,71.12,0.00,634.75,670.00,51.52
42077,42103,18.36,43.43,0.00,454.05,463.50,28.18
42221,42265,28.09,55.39,0.00,435.20,459.50,48.69
42390,42419,12.74,66.96,0.00,609.30,619.50,49.39
42511,42521,59.41,90.55,0.00,1043.40,1083.00,70.74
42539,42552,40.09,68.35,0.00,813.95,837.50,54.54
42640,42659,15.31,42.40,0.00,516.65,527.00,26.94
42682,42695,26.02,70.78,0.00,865.85,893.00,59.30
42714,42730,24.44,68.94,0.00,920.85,936.00,49.83
42747,42762,22.48,53.48,0.00,571.75,580.00,32.81
42769,42789,21.93,61.81,0.00,578.90,594.50,30.92
42795,42811,29.11,56.93,0.00,670.30,709.00,36.09
42899,42913,46.17,59.33,0.00,424.45,451.00,49.94
43123,43150,41.71,54.39,0.00,175.15,194.50,51.44
43154,43180,28.80,41.78,0.00,237.10,245.50,34.73
43257,43267,23.93,34.82,0.00,357.40,371.50,29.51
43321,43335,39.05,60.02,0.00,667.95,732.00,44.55
43349,43365,36.14,78.31,0.00,727.70,744.50,67.82
43382,43394,25.60,44.75,0.00,519.95,537.50,38.11
43422,43440,19.47,38.59,0.00,293.00,294.50,31.54
43545,43563,26.48,54.32,0.00,499.90,511.00,42.32
43655,43673,18.98,49.01,0.00,585.35,617.00,43.09
43678,43689,12.59,32.28,0.00,457.90,466.00,24.39
43757,43767,64.72,82.62,0.00,441.65,458.00,76.84
43816,43828,28.56,50.93,0.00,483.95,491.00,35.35
43833,43850,12.68,30.69,0.00,480.75,498.00,23.04
43930,43944,50.50,97.08,0.00,1111.05,1129.50,71.14
43949,43960,60.62,83.20,0.00,859.45,922.00,74.89
43964,43980,30.88,61.10,0.00,574.05,591.00,42.79
44021,44031,39.16,77.85,0.00,1037.70,1050.00,62.25
44083,44094,50.94,66.56,0.00,478.90,515.50,62.60
44095,44106,26.56,51.01,0.00,719.40,736.50,37.97
44120,44134,10.11,22.17,0.00,301.95,316.50,17.67
44141,44154,17.41,48.79,0.00,610.80,633.00,40.05
44160,44173,19.81,52.49,0.00,949.10,980.00,40.30
44255,44265,48.58,76.70,0.00,796.90,821.50,64.69
44270,44286,45.69,68.79,0.00,652.05,694.50,62.82
44291,44314,8.92,48.19,0.00,738.70,766.00,22.19
44324,44346,12.88,50.34,0.00,616.65,637.50,34.20
44354,44365,40.41,71.44,0.00,736.40,770.00,64.13
44430,44457,13.17,57.35,0.00,588.85,598.00,44.91
44481,44500,14.91,26.03,0.00,244.75,253.00,20.83
44556,44581,35.18,49.21,0.00,222.15,229.50,38.74
44632,44679,42.08,59.87,0.00,239.70,255.00,56.41
46104,46143,32.95,110.01,0.00,876.35,894.50,46.06
46145,46162,15.70,33.42,0.00,540.15,562.50,24.80
46193,46212,44.30,75.77,0.00,600.60,624.00,53.50
46218,46235,24.13,44.76,0.00,474.25,478.00,30.41
46356,46372,24.76,55.12,0.00,649.05,661.50,42.78
46458,46475,17.86,34.14,0.00,357.95,386.00,20.73
46481,46505,9.52,25.23,0.00,308.25,330.00,21.90
46531,46548,14.37,47.89,0.00,540.65,548.00,38.20
46620,46637,39.59,58.24,0.00,395.15,410.00,44.20
46667,46691,30.60,47.67,0.00,298.70,306.50,37.16
46753,46783,32.69,72.31,0.00,457.40,479.00,37.42
46821,46831,19.63,30.20,0.00,341.25,357.00,24.42
46895,46905,32.33,59.23,0.00,834.90,846.00,46.47
46926,46944,9.49,27.02,0.00,378.35,393.50,20.93
47004,47045,11.44,79.18,0.00,736.15,754.00,51.53
47100,47148,13.38,120.83,0.00,869.05,884.50,45.24
47217,47247,44.00,87.67,0.00,593.80,617.50,51.65
47258,47270,31.54,41.95,0.00,275.40,298.50,38.60
47273,47289,14.09,32.59,0.00,498.20,522.50,26.76
47331,47351,63.28,109.14,0.00,1095.30,1135.50,79.86
47354,47378,15.77,63.85,0.00,794.90,813.50,50.43
47421,47442,61.73,112.25,0.00,934.80,969.00,75.64
47443,47459,22.38,61.89,0.00,746.80,754.00,49.62
47509,47550,18.72,93.27,0.00,809.20,827.50,42.70
47557,47569,20.17,34.98,0.00,366.20,390.50,30.50
47595,47605,28.49,43.36,0.00,495.75,522.00,33.71
47610,47621,14.69,31.43,0.00,513.50,533.00,22.70
47770,47781,35.79,53.35,0.00,595.05,618.00,44.02
47794,47813,14.40,25.08,0.00,299.00,312.50,21.47
47857,47873,37.13,91.31,0.00,941.55,996.00,81.95
47879,47895,24.61,75.28,0.00,1118.75,1163.00,62.58
48000,48014,81.11,117.29,0.00,1160.30,1232.00,95.43
48018,48035,63.19,88.23,0.00,629.40,661.50,71.45
48036,48052,29.05,63.22,0.00,749.15,767.00,47.90
48055,48070,14.96,29.80,0.00,434.00,450.50,23.02
48138,48155,26.65,58.53,0.00,698.35,713.50,36.05
48218,48236,57.63,85.88,0.00,659.90,737.00,63.27
48239,48251,41.91,59.95,0.00,458.40,468.00,51.95
48253,48263,24.62,42.27,0.00,595.60,620.50,32.59
48265,48275,14.26,24.70,0.00,329.80,343.00,19.24
48327,48343,66.29,92.78,0.00,824.65,865.00,80.59
48351,48386,12.06,82.38,0.00,750.60,781.50,72.02
48445,48457,61.06,83.67,0.00,792.70,827.50,71.29
48460,48479,29.59,62.48,0.00,596.85,609.00,38.58
48541,48566,41.20,72.27,0.00,352.70,368.00,46.05
48568,48578,30.16,41.37,0.00,337.50,352.50,36.59
48612,48631,52.68,93.41,0.00,930.15,972.00,83.47
48636,48648,42.78,54.10,0.00,287.20,305.50,45.72
48667,48686,10.81,48.88,0.00,619.90,628.00,26.73
48749,48781,13.32,76.38,0.00,588.25,617.50,70.68
48799,48809,17.66,41.70,0.00,689.55,723.00,35.17
48828,48841,13.23,36.53,0.00,475.05,484.50,25.30
48929,48942,86.26,96.70,0.00,357.45,375.00,92.73
48944,48960,64.31,86.30,0.00,535.60,569.50,78.51
48976,48986,51.90,70.17,0.00,700.85,744.50,59.71
48998,49009,32.43,55.65,0.00,576.15,604.50,39.82
49015,49040,9.68,46.80,0.00,637.55,647.00,34.35
49091,49102,56.80,93.80,0.00,1036.70,1061.00,68.38
49108,49126,64.39,104.41,0.00,723.25,754.00,74.11
49194,49208,66.71,84.61,0.00,632.25,673.50,74.38
49209,49221,42.17,66.82,0.00,672.55,686.50,53.14
49231,49242,24.97,45.27,0.00,517.30,529.00,32.70
49248,49265,23.38,46.40,0.00,593.65,632.50,39.00
49282,49309,12.61,24.26,0.00,216.70,229.00,16.14
49346,49391,13.83,100.31,0.00,758.85,768.00,44.58
49431,49446,66.06,109.34,0.00,903.25,925.00,92.19
49450,49469,12.84,74.51,0.00,1094.70,1108.50,53.88
49514,49534,95.92,113.01,0.00,464.15,495.50,105.00
49541,49562,28.69,98.71,0.00,1012.35,1027.50,52.72
49565,49589,12.73,28.86,0.00,450.90,471.00,22.75
49727,49741,68.31,91.28,0.00,557.55,610.50,73.38
49805,49860,12.87,95.65,0.00,789.70,818.50,44.89
49931,49943,64.67,83.60,0.00,673.00,718.00,72.55
49965,49975,30.57,53.03,0.00,685.65,700.50,42.48
50084,50138,16.71,112.22,0.00,717.80,732.50,43.16
50171,50210,36.94,58.10,0.00,270.10,280.00,53.56
50320,50344,25.90,40.43,0.00,313.00,344.50,29.52
50418,50429,45.85,71.71,0.00,802.70,837.50,55.37
50432,50450,29.07,46.68,0.00,465.65,482.00,38.85
53465,53575,20.91,44.37,0.00,112.80,114.00,39.16
58390,58437,30.05,52.20,0.00,189.45,195.00,45.45
58499,58541,12.77,41.55,0.00,249.65,255.50,35.21
58591,58625,8.95,99.95,0.00,943.10,953.00,43.85
58693,58741,11.46,95.36,0.00,582.15,585.00,53.09
58787,58836,11.39,81.84,0.00,526.50,535.50,58.59
58888,58923,10.11,102.90,0.00,932.25,943.50,42.86
58990,59040,11.43,92.32,0.00,549.20,560.00,63.37
59089,59138,26.81,71.95,0.00,350.35,356.50,48.78
60725,60757,37.47,51.69,0.00,161.05,175.00,48.70
61934,61976,41.79,52.90,0.00,100.35,106.50,50.81
62504,62553,13.03,38.98,0.00,219.05,222.50,29.17
section,shockResults
movingCount,1,64075
filterRatio,1,0
timeComp,1,0
timeReb,1,0
axleMin,1,0.235
axleMax,1,53.192499999999995
axleAvg,1,15.08902059925171
axleMovingAvg,1,16.04677734131748
segments,1,5
maxCompressionSpeed,1,1278.8
avgCompressionSpeed,1,268.3601351351351
compressionSpeed95,1,718.3
maxReboundSpeed,1,498.4499999999997
avgReboundSpeed,1,210.2186178861789
reboundSpeed95,1,367.24999999999983
axleTravelTotal,1,20000.44499999981
totalTravelComp,1,3297.0462500000003
totalTravelReb,1,6634.542500000004
histogramLPS,42,20,59.732175,1926,6131,11045,5065,5810,11067,10978,4106,2996,1986,1149,684,488,359,206,51,24,9,0,0,1926,6131,11045,5065,5810,11067,10978,4106,2996,1986,1149,684,488,359,206,51,24,9,0,0
invalidSamples,1,0
section,ShockStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
5007,5057,6.62,13.18,0.00,45.30,46.50,9.78
5328,5417,0.45,12.16,0.00,47.55,49.50,8.44
5593,5665,0.28,7.96,0.00,40.50,42.00,5.31
6029,6137,0.99,8.94,0.00,33.60,34.50,6.84
7346,7362,6.25,16.08,0.00,340.75,364.00,11.89
8137,8170,19.22,24.20,0.00,86.60,92.00,22.90
8298,8332,8.18,16.20,0.00,98.65,101.50,12.17
8367,8397,16.29,20.48,0.00,61.65,66.00,18.94
8511,8535,6.79,13.60,0.00,186.60,196.50,11.38
8536,8569,13.59,22.98,0.00,173.75,179.00,19.71
8679,8692,10.60,16.81,0.00,239.45,260.00,13.79
8775,8795,7.99,14.52,0.00,101.40,106.50,9.55
8914,8926,18.13,24.00,0.00,181.45,193.00,20.43
9021,9048,22.00,26.62,0.00,93.50,102.50,23.98
9123,9140,9.01,15.80,0.00,197.35,218.50,11.29
9236,9248,16.21,32.85,0.00,575.75,615.50,22.27
9806,9816,8.09,16.96,0.00,324.95,344.00,13.11
9900,9917,20.32,24.61,0.00,154.10,167.00,21.80
9966,9982,18.00,27.22,0.00,327.05,354.50,21.12
10183,10204,9.66,17.21,0.00,163.75,176.50,11.81
10271,10282,21.17,26.46,0.00,209.55,226.50,23.40
10540,10554,12.63,18.52,0.00,166.85,171.50,15.72
10787,10803,11.21,16.76,0.00,137.00,147.50,14.98
11052,11072,4.23,8.32,0.00,130.40,140.00,6.56
11101,11115,4.17,14.33,0.00,262.30,284.50,7.45
11133,11156,15.54,21.39,0.00,109.55,117.50,19.46
11318,11352,15.29,23.21,0.00,104.00,107.00,18.86
11407,11440,12.56,16.83,0.00,42.25,43.00,14.62
11509,11533,11.03,17.06,0.00,158.60,176.00,15.58
11580,11601,7.97,30.10,0.00,481.90,499.00,21.85
11685,11715,5.13,16.46,0.00,202.30,218.50,14.09
11720,11741,15.42,23.72,0.00,241.20,258.00,18.73
11812,11852,8.07,25.11,0.00,201.70,214.00,10.64
11916,11941,8.59,13.53,0.00,103.05,112.50,12.33
12213,12242,12.60,17.06,0.00,60.45,64.50,14.00
12403,12440,17.29,25.88,0.00,151.75,161.50,19.56
12617,12627,14.34,21.43,0.00,212.05,215.50,17.82
12833,12847,19.20,33.03,0.00,442.95,492.00,23.85
13057,13068,18.94,25.52,0.00,250.00,283.00,21.11
13103,13114,17.27,23.90,0.00,255.20,275.00,20.49
13348,13373,11.07,19.48,0.00,144.40,152.50,13.18
13488,13500,15.00,21.99,0.00,161.65,164.50,18.19
13565,13584,15.12,22.88,0.00,239.05,257.50,18.48
13619,13629,13.70,18.47,0.00,174.50,185.00,16.45
13642,13660,9.23,27.80,0.00,718.30,775.00,17.25
13777,13792,19.19,23.93,0.00,134.60,149.00,21.08
13797,13811,19.64,25.14,0.00,200.40,217.50,22.15
13939,13950,12.78,17.23,0.00,174.35,189.50,15.23
14021,14040,12.02,16.88,0.00,103.45,113.50,15.36
14071,14083,8.97,16.41,0.00,259.25,275.00,12.53
14323,14334,6.22,11.42,0.00,181.40,192.50,8.68
14337,14391,11.28,29.87,0.00,252.60,268.50,20.20
14518,14528,4.26,9.72,0.00,211.95,228.00,6.63
14548,14571,9.99,14.94,0.00,97.25,105.50,11.11
14650,14705,15.91,26.47,0.00,146.50,155.50,20.86
15083,15098,20.67,26.60,0.00,218.45,237.50,23.79
15501,15511,5.65,14.67,0.00,373.30,407.50,10.10
15856,15873,16.18,22.39,0.00,142.85,149.00,18.54
16018,16028,8.71,12.67,0.00,155.55,166.50,10.65
16078,16104,18.15,25.05,0.00,132.80,140.00,19.91
16360,16375,16.04,22.32,0.00,199.05,216.00,18.93
16541,16585,6.75,41.71,0.00,574.60,607.00,29.10
16658,16684,6.67,15.49,0.00,160.65,166.50,9.55
16785,16832,5.40,26.07,0.00,217.90,226.00,15.37
16907,16926,6.88,15.49,0.00,170.00,182.00,8.77
17109,17125,11.45,16.91,0.00,178.75,193.00,13.26
17132,17158,13.63,18.46,0.00,120.25,125.50,16.00
17175,17185,9.21,13.45,0.00,180.25,194.50,11.62
17256,17293,25.95,40.97,0.00,234.15,264.00,27.68
17406,17449,10.24,22.04,0.00,106.55,108.50,16.60
17513,17536,8.36,18.11,0.00,264.20,281.00,14.28
17546,17561,16.89,27.02,0.00,308.90,327.50,22.07
17693,17717,14.61,26.52,0.00,181.40,188.00,19.63
17782,17828,7.74,33.04,0.00,394.65,411.00,19.66
17833,17849,32.54,38.57,0.00,238.05,259.50,36.10
17974,17986,35.74,41.16,0.00,158.90,170.00,37.42
18064,18077,3.64,10.36,0.00,293.70,325.50,6.97
18083,18104,10.19,43.51,0.00,1094.25,1176.00,25.98
18166,18193,11.00,23.59,0.00,240.75,264.00,13.39
18279,18295,27.94,40.37,0.00,340.45,370.00,31.63
18359,18389,5.29,22.80,0.00,268.50,283.50,8.65
18478,18505,11.03,25.73,0.00,276.40,301.00,14.21
18506,18526,25.71,31.23,0.00,87.90,94.50,28.05
18643,18656,3.69,25.42,0.00,994.20,1117.50,17.66
18662,18674,19.02,34.97,0.00,695.30,764.00,27.80
18768,18778,5.23,11.20,0.00,292.05,327.00,8.24
18886,18905,17.02,25.78,0.00,253.85,269.00,22.17
19018,19034,6.89,13.79,0.00,197.90,210.50,9.25
19053,19066,8.59,15.32,0.00,272.90,297.50,12.63
19120,19176,14.41,34.06,0.00,171.30,181.50,28.36
19312,19342,7.33,13.09,0.00,85.65,96.00,12.24
19346,19375,12.89,20.03,0.00,137.25,145.50,17.69
19402,19417,21.34,25.75,0.00,169.55,188.00,23.12
19770,19809,11.39,21.81,0.00,137.90,153.50,19.34
19819,19829,22.96,29.11,0.00,206.85,225.00,27.27
19952,19964,19.99,28.41,0.00,281.95,293.50,24.52
19970,19986,25.08,31.62,0.00,193.05,204.00,28.59
20154,20171,9.50,13.48,0.00,105.00,109.50,11.26
20175,20218,13.29,19.46,0.00,74.00,77.00,14.47
20503,20536,11.92,19.95,0.00,199.20,214.50,14.29
20580,20607,16.69,21.10,0.00,78.55,83.50,18.98
20736,20763,9.34,17.60,0.00,178.30,191.50,15.72
20845,20858,8.89,13.04,0.00,120.95,126.50,11.46
20912,20925,8.16,16.02,0.00,237.20,248.00,13.03
20936,20955,15.12,20.98,0.00,98.55,106.50,19.96
21051,21063,10.61,14.73,0.00,147.20,158.00,12.22
21223,21242,16.10,28.49,0.00,225.20,240.50,20.04
21542,21553,5.54,10.32,0.00,188.85,205.50,8.04
21833,21880,14.08,28.48,0.00,217.05,238.50,18.42
22127,22139,4.97,9.24,0.00,137.70,145.50,7.26
22313,22333,8.41,14.77,0.00,153.80,162.50,11.01
22648,22688,4.39,9.45,0.00,44.65,46.00,7.39
25071,25085,19.93,25.52,0.00,183.65,197.00,22.94
25352,25374,11.14,15.92,0.00,87.80,92.00,14.62
25642,25668,12.38,19.88,0.00,117.60,123.00,14.22
25670,25689,19.80,24.48,0.00,138.75,151.50,21.09
25906,25924,15.15,20.88,0.00,137.75,146.00,19.02
26058,26077,7.30,13.07,0.00,147.05,153.50,10.27
26080,26096,12.81,25.49,0.00,330.30,346.50,17.06
26192,26202,5.27,12.42,0.00,284.35,307.00,9.16
26223,26235,8.52,19.13,0.00,359.35,385.00,12.42
26441,26464,26.82,32.53,0.00,94.15,98.50,31.09
26602,26650,13.41,22.00,0.00,83.65,86.50,16.23
26840,26863,9.31,14.74,0.00,98.55,105.00,10.23
26877,26893,13.77,20.45,0.00,192.75,213.00,18.50
26908,26919,20.62,29.55,0.00,322.50,342.00,25.83
27137,27148,6.35,10.21,0.00,162.45,177.00,7.96
27433,27444,6.96,14.95,0.00,335.20,368.50,9.77
27479,27504,20.10,27.64,0.00,266.45,303.50,22.40
27700,27730,17.71,27.60,0.00,152.65,157.00,23.19
27828,27871,15.58,20.14,0.00,41.10,43.50,18.77
28023,28055,5.90,13.73,0.00,117.15,124.50,8.38
28095,28111,8.79,14.20,0.00,159.40,176.50,10.15
28112,28139,14.20,19.96,0.00,118.65,132.00,19.02
28239,28262,12.17,23.27,0.00,199.15,205.00,19.90
28326,28337,5.51,13.53,0.00,237.55,242.50,10.25
28440,28483,8.23,31.18,0.00,327.75,354.00,11.58
28674,28692,19.52,47.21,0.00,614.50,640.00,27.34
28757,28789,9.77,25.90,0.00,449.95,500.50,14.65
28976,28998,27.45,34.81,0.00,126.20,140.00,28.79
29003,29020,33.75,38.73,0.00,167.40,186.00,35.69
29163,29189,13.62,29.95,0.00,277.95,286.50,17.62
29258,29295,4.49,27.14,0.00,443.30,477.50,14.02
29353,29366,13.63,21.26,0.00,313.75,343.00,16.91
29383,29398,24.80,30.70,0.00,195.65,212.00,27.38
29571,29593,2.96,48.57,0.00,1248.20,1326.50,20.08
29670,29686,16.61,21.68,0.00,144.50,152.00,20.15
29688,29701,21.63,25.99,0.00,136.05,145.50,23.80
29735,29753,25.13,41.39,0.00,484.50,517.50,32.89
29939,29968,3.60,27.68,0.00,652.10,698.00,12.86
30544,30576,14.97,18.98,0.00,41.10,43.50,15.34
30627,30648,16.28,21.01,0.00,81.15,85.50,17.61
30990,31002,7.78,25.26,0.00,682.90,736.00,16.90
31701,31714,5.00,27.26,0.00,1040.50,1156.00,15.85
31913,31932,21.20,34.91,0.00,277.70,291.50,25.45
32205,32227,2.78,53.19,0.00,1067.10,1110.00,21.27
32310,32338,11.12,30.09,0.00,253.95,256.50,20.98
32342,32353,29.46,34.70,0.00,213.00,235.50,31.98
32452,32465,3.46,22.23,0.00,796.55,866.00,11.76
32468,32484,21.00,34.00,0.00,283.25,293.00,25.85
32538,32549,14.97,19.13,0.00,177.40,194.50,17.23
32552,32580,18.01,36.43,0.00,385.50,429.00,22.23
32737,32747,5.52,11.96,0.00,266.70,289.50,8.99
32931,32942,19.42,25.63,0.00,279.20,311.00,22.27
33021,33040,28.38,41.14,0.00,280.25,288.50,36.54
33185,33212,9.00,16.86,0.00,104.40,112.50,13.41
33298,33332,13.69,36.62,0.00,378.90,402.00,25.08
33383,33423,7.18,24.32,0.00,145.60,151.00,9.68
33461,33482,12.43,16.46,0.00,73.50,79.50,13.82
33484,33502,16.44,20.98,0.00,151.20,162.00,18.99
33549,33572,12.80,24.06,0.00,221.40,237.00,21.15
33690,33712,8.88,22.60,0.00,356.70,375.00,18.25
33715,33725,22.46,27.46,0.00,188.75,198.50,24.86
33990,34003,27.54,42.11,0.00,494.50,521.50,34.11
34066,34081,17.15,26.09,0.00,232.50,264.00,19.23
34136,34149,11.46,22.62,0.00,349.00,373.00,18.27
34189,34200,8.19,16.23,0.00,290.05,320.50,13.59
34225,34240,31.42,39.98,0.00,251.60,270.50,34.43
34318,34333,4.07,14.96,0.00,419.35,454.00,10.25
34376,34411,12.37,24.79,0.00,219.45,232.50,16.41
34531,34566,12.15,25.67,0.00,143.85,148.50,20.34
34888,34906,16.07,29.82,0.00,352.10,369.50,21.98
34958,34973,26.48,32.30,0.00,191.70,202.50,30.07
35074,35099,33.66,40.32,0.00,95.25,99.00,37.69
35278,35288,5.12,18.22,0.00,551.75,600.50,11.06
35492,35508,7.11,17.34,0.00,255.80,276.50,9.88
35561,35574,13.53,19.98,0.00,256.40,278.00,16.68
35575,35596,19.89,28.27,0.00,208.20,213.00,23.76
35698,35713,5.10,11.83,0.00,148.90,161.50,10.14
35853,35866,17.61,28.27,0.00,220.00,229.00,20.43
35916,35928,7.15,12.71,0.00,172.85,185.00,10.80
36091,36128,13.17,37.39,0.00,355.85,380.00,27.87
36136,36152,31.02,40.25,0.00,355.70,378.50,36.00
36300,36314,5.19,31.15,0.00,1135.10,1242.50,17.83
36575,36597,19.48,24.17,0.00,90.10,94.00,21.27
36772,36785,28.05,32.91,0.00,143.10,147.00,30.30
36959,36976,20.55,29.81,0.00,137.15,141.50,24.40
37196,37215,17.35,23.03,0.00,140.50,151.00,19.49
37277,37315,15.86,31.39,0.00,227.90,245.00,25.81
37365,37397,6.68,26.18,0.00,282.70,293.50,11.96
37461,37477,10.62,15.07,0.00,124.00,142.00,11.75
37490,37500,12.14,20.28,0.00,310.55,332.00,16.98
37765,37778,5.90,12.61,0.00,167.90,192.50,11.21
37888,37901,7.28,18.16,0.00,287.20,302.50,10.48
38069,38096,9.74,18.11,0.00,137.30,141.50,14.84
38114,38126,21.25,25.72,0.00,104.50,110.50,24.60
38161,38192,12.80,19.60,0.00,188.50,202.00,15.98
38268,38299,7.52,24.62,0.00,351.05,372.50,16.33
38387,38405,11.07,15.61,0.00,102.95,113.00,14.53
38486,38503,9.25,15.32,0.00,204.25,217.00,13.07
38605,38632,15.45,20.39,0.00,90.80,95.00,16.71
38888,38908,4.28,12.32,0.00,141.25,145.00,7.03
38931,38947,25.38,34.09,0.00,293.85,309.00,29.86
39064,39079,9.11,18.23,0.00,326.70,348.00,13.97
39086,39111,15.76,21.46,0.00,124.40,134.00,17.12
39169,39190,7.90,16.09,0.00,168.75,178.50,12.00
39324,39339,10.21,16.74,0.00,200.55,228.00,11.60
39360,39370,9.51,14.83,0.00,175.35,184.50,12.94
39532,39549,27.46,31.74,0.00,129.15,136.50,29.54
39726,39737,14.79,19.92,0.00,239.60,273.50,16.46
39789,39799,7.86,19.95,0.00,530.85,579.00,13.13
39925,39936,20.71,26.84,0.00,212.90,225.50,24.43
39990,40013,18.46,23.78,0.00,89.10,97.50,19.62
40289,40303,9.29,16.42,0.00,186.70,199.00,14.41
40688,40732,8.66,17.86,0.00,125.70,135.00,10.19
40813,40823,6.10,10.69,0.00,186.40,203.50,8.49
41318,41353,13.80,19.52,0.00,67.50,70.50,14.90
41395,41424,17.23,25.70,0.00,125.00,128.00,23.23
