Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
11059,20.98,6.63,0.13,2.33,-0.01
11060,20.98,6.47,0.14,2.27,0.18
11061,21.03,6.36,0.14,2.23,0.18
11062,20.98,6.21,0.18,2.18,0.27
11063,20.93,6.10,0.18,2.14,0.27
11064,20.93,5.89,0.19,2.06,0.27
11065,20.98,5.79,0.19,2.03,0.27
11066,20.93,5.73,0.25,2.01,0.21
11067,20.98,5.63,0.25,1.97,0.21
11068,20.98,5.47,-0.05,1.92,0.25
11069,20.98,5.37,-0.05,1.88,0.25
11070,20.93,5.16,0.15,1.80,0.24
11071,20.93,5.16,0.15,1.80,0.24
11072,20.98,5.10,0.18,1.79,0.24
11073,20.98,5.00,0.18,1.75,0.24
11074,20.93,4.89,0.10,1.71,0.39
11075,20.98,4.84,0.10,1.69,0.39
11076,20.93,4.68,-0.02,1.64,0.11
11077,20.98,4.73,-0.02,1.66,0.11
11078,20.93,4.68,-0.04,1.64,0.19
11079,20.93,4.79,-0.04,1.67,0.19
11080,20.98,4.68,-0.02,1.64,0.30
11081,21.03,4.63,-0.02,1.62,0.30
11082,20.98,4.36,-0.13,1.53,0.26
11083,20.98,4.52,-0.13,1.58,0.26
11084,20.98,4.52,-0.17,1.58,0.15
11085,20.98,4.52,-0.17,1.58,0.15
11086,20.98,4.47,-0.12,1.56,0.18
11087,20.98,4.47,-0.12,1.56,0.18
11088,20.88,4.36,-0.28,1.53,-0.05
11089,20.93,4.47,-0.28,1.56,-0.05
11090,20.93,4.42,-0.17,1.54,-0.04
11091,20.98,4.47,-0.17,1.56,-0.04
11092,20.93,4.52,-0.25,1.58,-0.06
11093,20.93,4.47,-0.25,1.56,-0.06
11094,20.98,4.31,0.04,1.51,-0.05
11095,20.98,4.47,0.04,1.56,-0.05
11096,20.98,4.52,-0.15,1.58,-0.15
11097,20.98,4.47,-0.15,1.56,-0.15
11098,21.03,4.42,-0.21,1.54,-0.31
11099,20.98,4.47,-0.21,1.56,-0.31
11100,20.98,4.42,-0.11,1.54,-0.04
11101,20.98,4.52,-0.11,1.58,-0.04
11102,20.93,4.47,-0.05,1.56,-0.20
11103,20.93,4.47,-0.05,1.56,-0.20
11104,20.98,4.94,-0.15,1.73,0.22
11105,20.98,5.63,-0.15,1.97,0.22
11106,20.88,6.31,-0.04,2.21,1.49
11107,20.93,7.31,-0.04,2.57,1.49
11108,20.93,7.88,-0.05,2.77,1.15
11109,20.93,8.30,-0.05,2.92,1.15
11110,20.88,8.66,-0.67,3.05,0.66
11111,20.83,8.72,-0.67,3.07,0.66
11112,20.83,8.61,-0.36,3.03,-0.09
11113,20.88,8.51,-0.36,3.00,-0.09
11114,20.88,8.35,0.29,2.94,-1.30
11115,20.83,8.20,0.29,2.88,-1.30
11116,20.93,8.20,0.56,2.88,-1.28
11117,20.88,8.56,0.56,3.01,-1.28
11118,20.83,9.23,0.86,3.26,-0.46
11119,20.83,11.48,0.86,4.07,-0.46
11120,20.88,14.16,1.54,5.04,1.03
11121,20.88,17.11,1.54,6.12,1.03
11122,20.88,19.38,0.94,6.96,0.71
11123,20.83,20.74,0.94,7.46,0.71
11124,20.83,21.44,0.75,7.72,-0.37
11125,20.88,22.04,0.75,7.94,-0.37
11126,20.83,22.89,0.59,8.26,-0.77
11127,20.88,24.08,0.59,8.71,-0.77
11128,20.88,26.40,1.63,9.58,-1.18
11129,20.88,29.94,1.63,10.92,-1.18
11130,20.88,34.36,1.51,12.61,-0.03
11131,22.10,39.63,1.51,14.66,-0.03
11132,28.74,44.32,-1.77,16.50,5.79
11133,40.56,48.31,-1.77,18.08,5.79
11134,54.37,51.61,-13.10,19.40,3.75
11135,65.31,54.30,-13.10,20.48,3.75
11136,72.49,56.60,-11.17,21.41,-2.08
11137,76.49,58.71,-11.17,22.27,-2.08
11138,78.98,61.03,-2.06,23.22,-3.61
11139,81.82,63.99,-2.06,24.43,-3.61
11140,85.43,68.72,0.06,26.38,1.02
11141,88.80,75.33,0.06,29.13,1.02
11142,90.56,83.01,2.24,32.37,4.32
11143,90.31,91.35,2.24,35.92,4.32
11144,89.48,97.63,-0.57,38.62,4.81
11145,88.85,100.31,-0.57,39.77,4.81
11146,88.90,100.74,-5.54,39.96,5.04
11147,88.99,100.22,-5.54,39.74,5.04
11148,90.70,99.06,-7.78,39.23,-2.09
11149,94.22,97.67,-7.78,38.64,-2.09
11150,98.27,95.69,-2.47,37.78,-2.45
11151,101.93,93.95,-2.47,37.04,-2.45
11152,104.67,92.87,0.08,36.57,2.89
11153,105.74,92.61,0.08,36.46,2.89
11154,105.89,92.31,0.62,36.33,5.29
11155,105.89,92.57,0.62,36.44,5.29
11156,105.79,92.18,-2.95,36.28,1.89
11157,105.79,91.39,-2.95,35.94,1.89
11158,105.55,90.22,-4.81,35.44,-0.51
11159,105.06,89.00,-4.81,34.92,-0.51
11160,104.33,87.38,-5.77,34.23,-0.80
11161,103.59,86.69,-5.77,33.93,-0.80
11162,103.01,85.42,-3.79,33.39,-0.91
11163,102.28,84.37,-3.79,32.95,-0.91
11164,101.10,83.58,1.16,32.61,1.65
11165,99.30,83.09,1.16,32.41,1.65
11166,96.56,82.70,0.16,32.24,2.53
11167,93.34,82.70,0.16,32.24,2.53
11168,90.26,82.35,-0.10,32.09,1.39
11169,87.33,81.38,-0.10,31.68,1.39
11170,84.50,80.06,-0.78,31.12,-0.56
11171,81.96,78.87,-0.78,30.62,-0.56
11172,79.96,77.19,-0.71,29.91,0.46
11173,78.25,77.06,-0.71,29.86,0.46
11174,76.54,76.53,-2.02,29.64,1.68
11175,74.83,75.77,-2.02,29.32,1.68
11176,73.12,74.80,0.66,28.91,0.56
11177,71.46,73.69,0.66,28.44,0.56
11178,69.90,72.48,-0.40,27.94,-0.80
11179,67.66,71.72,-0.40,27.63,-0.80
11180,64.48,70.83,1.58,27.25,1.24
11181,61.55,69.75,1.58,26.81,1.24
11182,60.09,68.68,-1.74,26.36,2.97
11183,60.67,67.37,-1.74,25.82,2.97
11184,62.04,65.70,-5.02,25.13,0.17
11185,62.63,64.89,-5.02,24.80,0.17
11186,62.43,63.44,0.10,24.20,-1.03
11187,61.46,61.94,0.10,23.59,-1.03
11188,59.75,60.44,-0.02,22.98,-1.13
11189,57.55,58.93,-0.02,22.36,-1.13
11190,55.25,57.52,1.51,21.78,0.88
11191,54.81,56.41,1.51,21.34,0.88
11192,58.33,55.26,-2.71,20.87,4.32
11193,66.39,53.97,-2.71,20.35,4.32
11194,75.91,52.63,-8.59,19.81,0.89
11195,83.28,51.38,-8.59,19.31,0.89
11196,87.29,49.99,-6.72,18.75,-1.70
11197,88.36,49.06,-6.72,18.38,-1.70
11198,88.26,47.23,-0.58,17.65,-2.40
11199,87.77,44.98,-0.58,16.76,-2.40
11200,86.65,42.95,0.31,15.96,-1.43
11201,84.60,42.20,0.31,15.66,-1.43
11202,81.13,42.29,2.05,15.70,3.17
11203,76.05,42.95,2.05,15.96,3.17
11204,70.54,43.05,1.50,16.00,2.12
11205,65.26,42.24,1.50,15.68,2.12
11206,60.48,40.87,0.53,15.14,-0.46
11207,56.87,39.25,0.53,14.51,-0.46
11208,54.18,37.24,-1.48,13.73,-1.49
11209,52.37,36.14,-1.48,13.30,-1.49
11210,51.59,36.43,-0.62,13.41,0.77
11211,51.45,39.68,-0.62,14.68,0.77
11212,51.84,45.97,-1.22,17.15,3.75
11213,52.08,53.79,-1.22,20.28,3.75
11214,51.98,60.44,0.64,22.98,3.56
11215,51.64,64.26,0.64,24.54,3.56
11216,51.15,64.85,0.38,24.78,1.71
11217,51.35,64.03,0.38,24.45,1.71
11218,53.74,62.99,-5.88,24.02,-1.78
11219,58.72,62.08,-5.88,23.65,-1.78
11220,65.31,60.99,-6.27,23.20,-2.34
11221,71.51,60.90,-6.27,23.16,-2.34
11222,76.64,60.58,-0.19,23.03,-2.68
11223,80.21,60.49,-0.19,22.99,-2.68
11224,82.30,61.40,2.69,23.37,0.07
11225,83.82,62.99,2.69,24.02,0.07
11226,85.14,65.34,-1.22,24.98,3.51
11227,86.50,67.15,-1.22,25.73,3.51
11228,88.21,67.96,-0.60,26.06,3.31
11229,89.29,68.23,-0.60,26.18,3.31
11230,89.38,68.59,-5.84,26.32,-0.39
11231,89.38,68.72,-5.84,26.38,-0.39
11232,89.43,68.72,-4.73,26.38,-0.81
11233,89.53,69.17,-4.73,26.57,-0.81
11234,89.68,69.26,-1.77,26.60,-0.24
11235,89.68,70.07,-1.77,26.94,-0.24
11236,89.63,71.99,0.99,27.74,2.78
11237,89.53,74.93,0.99,28.97,2.78
11238,89.04,77.81,0.77,30.17,4.34
11239,88.31,79.31,0.77,30.81,4.34
11240,87.53,79.22,-0.73,30.77,2.45
11241,87.29,78.21,-0.73,30.34,2.45
11242,87.33,77.24,-3.44,29.93,-1.70
11243,87.09,76.35,-3.44,29.56,-1.70
11244,86.41,75.51,-2.38,29.21,-2.28
11245,84.65,75.60,-2.38,29.24,-2.28
11246,82.45,75.55,1.83,29.23,1.19
11247,80.69,75.46,1.83,29.19,1.19
11248,80.25,75.46,1.99,29.19,3.32
11249,80.74,75.20,1.99,29.08,3.32
11250,81.43,74.93,-5.48,28.97,2.82
11251,81.91,74.40,-5.48,28.74,2.82
11252,81.96,73.73,-7.11,28.46,-0.63
11253,81.96,73.06,-7.11,28.18,-0.63
11254,82.06,72.35,-3.63,27.89,-0.66
11255,82.01,71.41,-3.63,27.50,-0.66
11256,81.82,70.29,-0.40,27.03,-0.97
11257,81.33,69.39,-0.40,26.66,-0.97
11258,80.45,68.45,0.75,26.27,0.43
11259,78.40,67.60,0.75,25.91,0.43
11260,75.37,66.79,0.77,25.58,1.10
11261,71.86,65.48,0.77,25.04,1.10
11262,68.73,63.26,-2.05,24.13,1.67
11263,66.58,60.40,-2.05,22.96,1.67
11264,65.51,57.38,-3.74,21.73,-1.18
11265,64.92,54.34,-3.74,20.50,-1.18
11266,64.19,51.94,-2.02,19.53,-1.68
11267,63.31,50.78,-2.02,19.07,-1.68
11268,61.99,50.45,1.36,18.94,-0.20
11269,60.19,50.59,1.36,18.99,-0.20
11270,57.99,50.59,0.36,18.99,3.34
11271,55.69,50.03,0.36,18.77,3.34
11272,53.40,48.64,-1.15,18.21,2.40
11273,51.25,46.67,-1.15,17.43,2.40
11274,48.96,44.89,-2.80,16.72,-0.95
11275,46.71,43.33,-2.80,16.11,-0.95
11276,45.10,41.72,-1.58,15.48,-1.38
11277,44.61,40.01,-1.58,14.81,-1.38
11278,45.39,38.15,-2.84,14.08,-0.91
11279,46.71,36.43,-2.84,13.41,-0.91
11280,48.12,35.37,-1.00,13.00,-1.18
11281,48.86,34.94,-1.00,12.84,-1.18
11282,48.66,34.94,0.60,12.84,0.16
11283,47.73,34.89,0.60,12.82,0.16
11284,46.22,34.79,0.93,12.78,1.43
11285,44.56,34.60,0.93,12.71,1.43
11286,43.14,34.16,-0.10,12.54,0.45
11287,41.78,33.63,-0.10,12.33,0.45
11288,40.36,33.10,-1.42,12.13,-0.91
11289,39.09,32.86,-1.42,12.04,-0.91
11290,38.51,32.71,-0.97,11.98,0.49
11291,38.51,32.86,-0.97,12.04,0.49
11292,38.85,32.86,-1.60,12.04,0.88
11293,39.53,33.00,-1.60,12.09,0.88
11294,40.36,33.10,-0.99,12.13,0.37
11295,41.19,33.44,-0.99,12.26,0.37
11296,41.78,34.16,-0.71,12.54,0.94
11297,41.97,35.23,-0.71,12.95,0.94
11298,41.87,36.28,-0.36,13.36,1.32
11299,41.92,37.24,-0.36,13.73,1.32
11300,41.97,38.01,-0.77,14.03,1.02
11301,42.36,38.49,-0.77,14.21,1.02
11302,43.19,38.68,-1.72,14.29,0.07
11303,44.17,38.73,-1.72,14.31,0.07
11304,45.44,38.63,-2.16,14.27,-1.28
11305,46.71,38.58,-2.16,14.25,-1.28
11306,47.78,38.77,-1.10,14.32,-0.45
11307,48.86,39.25,-1.10,14.51,-0.45
11308,49.98,40.20,-0.11,14.88,1.39
11309,51.01,41.53,-0.11,15.40,1.39
11310,52.08,43.05,0.24,16.00,1.88
11311,53.15,44.61,0.24,16.61,1.88
11312,54.42,45.78,-0.90,17.08,1.14
11313,55.45,46.49,-0.90,17.36,1.14
11314,56.23,46.95,-1.78,17.54,0.09
11315,56.77,47.23,-1.78,17.65,0.09
11316,57.30,47.47,-1.95,17.75,-0.05
11317,58.23,47.75,-1.95,17.86,-0.05
11318,59.60,48.12,-1.38,18.01,0.49
11319,61.36,48.50,-1.38,18.16,0.49
11320,62.97,48.87,-1.11,18.31,0.82
11321,64.19,49.43,-1.11,18.53,0.82
11322,64.82,49.99,-0.62,18.75,1.26
11323,65.17,50.41,-0.62,18.92,1.26
11324,65.65,50.78,-1.94,19.07,1.25
11325,66.14,50.92,-1.94,19.12,1.25
11326,66.63,50.96,-1.55,19.14,0.72
11327,66.97,50.87,-1.55,19.11,0.72
11328,67.07,50.64,-1.65,19.01,-0.18
11329,67.17,50.50,-1.65,18.96,-0.18
11330,67.17,50.41,-2.18,18.92,0.23
11331,67.22,50.50,-2.18,18.96,0.23
11332,67.22,50.41,-0.83,18.92,1.02
11333,67.17,50.27,-0.83,18.86,1.02
11334,67.07,50.03,-1.01,18.77,0.37
11335,66.48,49.66,-1.01,18.62,0.37
11336,65.65,49.48,-0.55,18.55,0.71
11337,64.73,49.29,-0.55,18.47,0.71
11338,64.24,48.96,-0.94,18.34,1.34
11339,64.29,48.50,-0.94,18.16,1.34
11340,64.43,47.75,-2.48,17.86,0.47
11341,64.68,47.09,-2.48,17.60,0.47
11342,64.58,46.58,-3.05,17.39,-0.22
11343,64.24,46.11,-3.05,17.21,-0.22
11344,63.16,45.78,-0.68,17.08,0.03
11345,61.65,45.22,-0.68,16.85,0.03
11346,60.04,44.61,0.41,16.61,0.52
11347,58.72,44.04,0.41,16.39,0.52
11348,57.70,43.33,-0.90,16.11,0.95
11349,56.62,42.58,-0.90,15.81,0.95
11350,55.84,41.53,-2.01,15.40,0.20
11351,54.96,40.68,-2.01,15.07,0.20
11352,53.84,39.78,-1.21,14.72,-0.54
11353,52.57,38.77,-1.21,14.32,-0.54
11354,51.20,37.72,-0.54,13.92,-0.76
11355,49.88,36.86,-0.54,13.58,-0.76
11356,48.71,36.38,-0.10,13.39,0.21
11357,47.83,36.28,-0.10,13.36,0.21
11358,46.90,36.38,-0.92,13.39,1.91
11359,46.17,36.62,-0.92,13.49,1.91
11360,45.49,36.72,-1.41,13.52,1.31
11361,45.00,36.38,-1.41,13.39,1.31
11362,44.41,35.71,-1.75,13.13,-0.19
11363,43.93,34.70,-1.75,12.74,-0.19
11364,43.68,33.83,-1.75,12.41,-1.21
11365,43.68,33.20,-1.75,12.17,-1.21
11366,43.68,32.86,-1.74,12.04,-1.05
11367,43.73,32.76,-1.74,12.00,-1.05
11368,43.73,33.00,0.41,12.09,0.23
11369,43.68,33.49,0.41,12.28,0.23
11370,43.34,34.02,0.79,12.48,1.15
11371,42.75,34.21,0.79,12.56,1.15
11372,41.73,34.26,-0.64,12.58,-0.02
11373,40.41,34.26,-0.64,12.58,-0.02
11374,39.04,34.31,0.01,12.59,-0.46
11375,37.68,34.31,0.01,12.59,-0.46
11376,36.80,34.55,0.15,12.69,0.14
11377,36.75,35.18,0.15,12.93,0.14
11378,37.68,36.09,-2.12,13.28,1.67
11379,41.00,37.29,-2.12,13.75,1.67
11380,46.46,38.92,-4.57,14.38,1.51
11381,52.81,40.39,-4.57,14.96,1.51
11382,58.38,41.58,-4.84,15.42,0.67
11383,61.70,42.67,-4.84,15.85,0.67
11384,62.53,43.66,-1.97,16.24,-1.07
11385,62.09,44.46,-1.97,16.56,-1.07
11386,61.36,45.26,1.92,16.87,-0.37
11387,60.82,46.11,1.92,17.21,-0.37
11388,60.82,47.00,0.77,17.56,0.43
11389,60.87,47.80,0.77,17.88,0.43
11390,61.60,48.54,-1.65,18.18,1.75
11391,63.21,49.06,-1.65,18.38,1.75
11392,65.26,49.34,-4.46,18.49,0.99
11393,67.07,49.34,-4.46,18.49,0.99
11394,67.75,49.29,-3.45,18.47,-2.13
11395,67.71,49.24,-3.45,18.45,-2.13
11396,67.27,49.34,-0.76,18.49,-0.79
11397,66.53,49.80,-0.76,18.68,-0.79
11398,66.14,51.01,0.35,19.16,2.15
11399,65.70,53.14,0.35,20.02,2.15
11400,65.51,55.72,-0.04,21.06,3.70
11401,65.02,57.79,-0.04,21.90,3.70
11402,64.48,58.89,-1.60,22.34,3.07
11403,63.90,58.71,-1.60,22.27,3.07
11404,63.41,57.93,-3.37,21.95,-1.03
11405,63.21,57.01,-3.37,21.58,-1.03
11406,63.16,56.32,-2.33,21.30,-2.32
11407,63.51,55.82,-2.33,21.10,-2.32
11408,64.53,55.63,-1.25,21.02,-0.52
11409,66.24,55.82,-1.25,21.10,-0.52
11410,67.80,56.37,0.87,21.32,2.38
11411,68.14,57.19,0.87,21.65,2.38
11412,67.41,57.79,-0.80,21.90,2.17
11413,65.65,57.97,-0.80,21.97,2.17
11414,63.70,57.33,-0.16,21.71,0.82
11415,62.24,56.05,-0.16,21.19,0.82
11416,61.70,54.39,-1.93,20.52,-0.76
11417,61.80,53.05,-1.93,19.98,-0.76
11418,61.80,52.17,-3.19,19.63,-1.42
11419,61.80,51.75,-3.19,19.46,-1.42
11420,61.80,51.66,-1.07,19.42,-0.02
11421,61.85,51.61,-1.07,19.40,-0.02
11422,61.41,51.43,0.60,19.33,1.42
11423,60.72,50.82,0.60,19.09,1.42
11424,59.99,49.80,-1.25,18.68,1.44
11425,59.36,48.45,-1.25,18.14,1.44
11426,58.67,47.14,-1.96,17.62,0.11
11427,58.04,45.78,-1.96,17.08,0.11
11428,57.70,44.51,-1.75,16.58,-0.63
11429,57.35,43.38,-1.75,16.13,-0.63
11430,57.21,42.24,-1.05,15.68,-0.63
11431,57.06,40.92,-1.05,15.16,-0.63
11432,56.67,39.44,-0.54,14.59,-0.43
11433,56.13,37.96,-0.54,14.01,-0.43
11434,55.25,36.52,-0.08,13.45,0.01
11435,54.23,35.51,-0.08,13.06,0.01
11436,53.01,34.60,-0.41,12.71,0.84
11437,51.98,33.87,-0.41,12.43,0.84
11438,51.25,33.20,-1.12,12.17,1.33
11439,50.81,32.57,-1.12,11.92,1.33
11440,50.52,31.69,-1.39,11.59,0.70
11441,50.32,30.82,-1.39,11.26,0.70
11442,49.93,29.94,-1.56,10.92,0.14
11443,49.59,29.20,-1.56,10.64,0.14
11444,49.54,28.76,-1.04,10.47,0.46
11445,49.54,28.32,-1.04,10.31,0.46
11446,49.54,27.98,-0.69,10.18,0.22
11447,49.39,27.73,-0.69,10.08,0.22
11448,48.86,27.59,0.53,10.03,0.55
11449,48.12,27.59,0.53,10.03,0.55
11450,47.20,27.59,-0.38,10.03,1.12
11451,46.56,27.54,-0.38,10.01,1.12
11452,46.32,27.39,-0.97,9.95,0.31
11453,46.32,27.19,-0.97,9.88,0.31
11454,46.95,26.90,-2.99,9.77,-0.11
11455,48.08,26.60,-2.99,9.66,-0.11
11456,49.20,26.26,-2.46,9.53,-0.56
11457,49.83,26.16,-2.46,9.49,-0.56
11458,50.03,26.26,-1.02,9.53,0.35
11459,50.32,26.50,-1.02,9.62,0.35
11460,51.01,27.00,-0.87,9.80,0.97
11461,52.18,27.49,-0.87,9.99,0.97
11462,53.50,27.88,-0.98,10.14,0.67
11463,55.16,28.08,-0.98,10.21,0.67
11464,57.16,28.32,-2.26,10.31,-0.05
11465,59.26,28.67,-2.26,10.44,-0.05
11466,61.36,29.01,-2.37,10.57,0.01
11467,63.36,29.01,-2.37,10.57,0.01
11468,65.80,28.81,-1.97,10.49,-0.10
11469,68.54,28.52,-1.97,10.38,-0.10
11470,70.68,28.13,-0.73,10.23,-0.71
11471,71.66,27.88,-0.73,10.14,-0.71
11472,71.42,27.88,-0.42,10.14,0.01
11473,70.73,27.98,-0.42,10.18,0.01
11474,69.80,28.42,0.87,10.34,0.77
11475,68.93,29.06,0.87,10.59,0.77
11476,68.10,29.79,0.26,10.86,2.30
11477,67.61,30.18,0.26,11.01,2.30
11478,67.22,30.23,-0.97,11.03,1.68
11479,67.46,30.13,-0.97,10.99,1.68
11480,68.00,30.23,-4.89,11.03,0.05
11481,68.58,30.57,-4.89,11.16,0.05
11482,68.68,30.96,-2.61,11.31,0.35
11483,68.24,31.40,-2.61,11.48,0.35
11484,67.36,32.18,0.31,11.78,1.00
11485,66.34,33.25,0.31,12.19,1.00
11486,65.61,34.31,-0.58,12.59,1.56
11487,65.36,35.51,-0.58,13.06,1.56
11488,65.36,36.76,-0.68,13.54,1.58
11489,65.26,38.34,-0.68,14.16,1.58
11490,65.31,39.73,-1.12,14.70,0.86
11491,65.26,40.63,-1.12,15.05,0.86
11492,65.41,41.01,-2.35,15.20,0.19
11493,66.09,40.96,-2.35,15.18,0.19
11494,67.66,40.87,-2.57,15.14,-0.62
11495,69.61,40.92,-2.57,15.16,-0.62
11496,70.93,41.01,-1.91,15.20,-0.80
11497,71.22,41.25,-1.91,15.29,-0.80
11498,70.93,41.63,0.04,15.44,-0.40
11499,70.39,42.34,0.04,15.72,-0.40
11500,69.66,43.80,0.62,16.30,0.81
11501,68.97,45.36,0.62,16.91,0.81
11502,68.58,46.25,-0.32,17.26,2.10
11503,68.39,45.78,-0.32,17.08,2.10
11504,68.39,44.84,0.14,16.71,-1.23
11505,68.44,43.99,0.14,16.37,-1.23
11506,68.54,43.62,-1.81,16.22,-2.02
11507,68.83,43.57,-1.81,16.20,-2.02
11508,69.56,43.90,-3.03,16.33,-0.61
11509,71.37,44.56,-3.03,16.59,-0.61
11510,73.56,45.17,-0.42,16.84,1.67
11511,75.52,46.02,-0.42,17.17,1.67
11512,76.64,46.95,-1.65,17.54,0.80
11513,76.88,48.03,-1.65,17.97,0.80
11514,76.84,48.96,-0.47,18.34,0.92
11515,77.03,49.48,-0.47,18.55,0.92
11516,77.62,49.62,-2.74,18.60,0.35
11517,78.94,49.52,-2.74,18.57,0.35
11518,81.08,49.34,-2.35,18.49,-1.17
11519,83.48,49.52,-2.35,18.57,-1.17
11520,86.06,49.94,-2.80,18.73,0.56
11521,88.51,50.64,-2.80,19.01,0.56
11522,91.00,51.47,-1.64,19.35,1.69
11523,93.29,52.40,-1.64,19.72,1.69
11524,94.95,53.28,-2.62,20.07,1.78
11525,95.83,53.97,-2.62,20.35,1.78
11526,96.22,54.48,-3.35,20.56,0.99
11527,96.61,54.99,-3.35,20.76,0.99
11528,97.34,55.40,-2.93,20.93,0.94
11529,98.71,55.91,-2.93,21.13,0.94
11530,100.52,56.46,-3.51,21.36,0.61
11531,101.98,57.15,-3.51,21.64,0.61
11532,103.25,57.88,-2.60,21.93,1.36
11533,104.72,58.66,-2.60,22.25,1.36
11534,105.84,59.35,-2.92,22.53,1.43
11535,106.13,60.03,-2.92,22.81,1.43
11536,106.18,60.71,-2.20,23.09,1.24
11537,106.13,61.26,-2.20,23.31,1.24
11538,105.64,61.53,0.26,23.42,1.32
11539,105.16,61.67,0.26,23.48,1.32
11540,104.91,62.08,-2.18,23.65,0.76
11541,104.81,62.90,-2.18,23.98,0.76
11542,104.67,63.62,-1.74,24.28,0.97
11543,104.77,64.21,-1.74,24.52,0.97
11544,104.37,64.57,0.39,24.67,1.45
11545,103.45,64.89,0.39,24.80,1.45
11546,102.28,65.03,-1.51,24.85,1.02
11547,101.59,65.30,-1.51,24.97,1.02
11548,101.45,65.70,-2.73,25.13,0.79
11549,101.40,66.02,-2.73,25.26,0.79
11550,101.54,66.38,-4.47,25.41,1.39
11551,102.62,66.92,-4.47,25.64,1.39
11552,104.67,67.82,-5.19,26.01,0.88
11553,105.89,69.04,-5.19,26.51,0.88
11554,106.18,70.87,-2.09,27.27,0.11
11555,106.13,72.39,-2.09,27.91,0.11
11556,105.89,72.79,-1.46,28.07,0.20
11557,105.11,71.95,-1.46,27.72,0.20
11558,103.89,70.25,-0.75,27.01,-2.32
11559,102.42,68.41,-0.75,26.25,-2.32
11560,100.81,67.33,-0.88,25.80,-4.85
11561,99.25,67.06,-0.88,25.69,-4.85
11562,97.93,67.64,-0.77,25.93,-1.18
11563,96.66,68.41,-0.77,26.25,-1.18
11564,95.44,68.90,1.87,26.45,3.91
11565,93.78,68.77,1.87,26.40,3.91
11566,91.73,67.87,-0.54,26.03,1.13
11567,89.34,66.56,-0.54,25.49,1.13
11568,87.38,64.85,-3.71,24.78,-1.43
11569,85.82,63.35,-3.71,24.17,-1.43
11570,84.89,62.08,-2.04,23.65,-0.31
11571,84.45,61.44,-2.04,23.38,-0.31
11572,84.01,61.26,-0.46,23.31,2.71
11573,83.33,61.35,-0.46,23.35,2.71
11574,82.21,61.49,-0.00,23.40,2.41
11575,80.74,61.99,-0.00,23.61,2.41
11576,78.89,62.49,-0.72,23.81,1.30
11577,77.13,62.90,-0.72,23.98,1.30
11578,75.62,62.72,-1.98,23.91,0.03
11579,74.20,61.99,-1.98,23.61,0.03
11580,73.17,60.35,-2.37,22.94,-2.60
11581,72.15,58.20,-2.37,22.06,-2.60
11582,70.88,56.28,-1.84,21.28,-1.38
11583,69.41,54.85,-1.84,20.71,-1.38
11584,67.56,53.97,-1.02,20.35,0.62
11585,65.31,53.23,-1.02,20.05,0.62
11586,63.02,52.82,-0.13,19.89,1.88
11587,60.77,52.22,-0.13,19.65,1.88
11588,58.53,51.24,0.70,19.25,0.29
11589,56.28,50.13,0.70,18.81,0.29
11590,53.98,48.68,-0.07,18.23,-0.59
11591,51.49,46.86,-0.07,17.51,-0.59
11592,48.81,44.70,-0.82,16.65,-1.25
11593,46.12,42.39,-0.82,15.74,-1.25
11594,43.39,40.20,1.40,14.88,-0.69
11595,41.04,38.20,1.40,14.10,-0.69
11596,38.75,36.28,1.18,13.36,-0.02
11597,36.80,34.70,1.18,12.74,-0.02
11598,35.04,33.20,0.87,12.17,0.60
11599,33.48,31.79,0.87,11.63,0.60
11600,32.11,30.38,-0.22,11.09,0.23
11601,30.99,29.01,-0.22,10.57,0.23
11602,30.01,27.64,-0.64,10.05,-0.00
11603,29.03,26.31,-0.64,9.54,-0.00
11604,28.45,25.12,0.04,9.10,-0.13
11605,27.91,23.98,0.04,8.67,-0.13
11606,27.52,22.99,0.30,8.30,0.17
11607,27.23,21.99,0.30,7.93,0.17
11608,26.98,21.04,0.50,7.57,0.39
11609,26.88,20.04,0.50,7.20,0.39
11610,26.64,19.08,-0.17,6.85,-0.05
11611,26.54,18.27,-0.17,6.55,-0.05
11612,26.35,17.36,-0.35,6.21,-0.50
11613,26.05,16.40,-0.35,5.86,-0.50
11614,25.81,15.53,0.23,5.54,-0.75
11615,25.62,14.61,0.23,5.21,-0.75
11616,25.47,13.80,0.08,4.91,-0.56
11617,25.32,13.08,0.08,4.65,-0.56
11618,24.98,12.57,0.53,4.46,-0.10
11619,24.93,12.21,0.53,4.33,-0.10
11620,24.69,11.95,0.53,4.24,0.17
11621,24.59,11.69,0.53,4.15,0.17
11622,24.39,11.38,-0.13,4.04,0.05
11623,24.25,10.97,-0.13,3.89,0.05
11624,24.10,10.51,-0.23,3.72,-0.33
11625,23.91,10.05,-0.23,3.55,-0.33
11626,23.86,9.59,-0.14,3.39,-0.37
11627,23.61,9.28,-0.14,3.27,-0.37
11628,23.52,9.08,0.25,3.20,-0.51
11629,23.52,9.18,0.25,3.24,-0.51
11630,23.32,9.28,0.36,3.27,1.11
11631,23.42,9.33,0.36,3.29,1.11
11632,23.61,9.28,-1.36,3.27,1.78
11633,25.18,9.18,-1.36,3.24,1.78
11634,27.91,8.87,-4.84,3.13,0.47
11635,30.89,8.61,-4.84,3.03,0.47
11636,33.57,8.30,-4.57,2.92,-0.57
11637,35.62,7.99,-4.57,2.81,-0.57
