Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
65323,78.98,31.74,-0.61,11.61,-0.43
65324,78.54,31.55,-0.61,11.53,-0.43
65325,79.13,31.35,-3.87,11.46,-0.40
65326,80.94,31.25,-3.87,11.42,-0.40
65327,83.62,31.16,-3.30,11.39,-0.21
65328,86.60,31.35,-3.30,11.46,-0.21
65329,89.09,31.60,-1.39,11.55,0.46
65330,90.75,32.03,-1.39,11.72,0.46
65331,91.48,32.86,0.17,12.04,1.51
65332,91.38,33.78,0.17,12.39,1.51
65333,90.85,34.50,1.33,12.67,1.34
65334,90.07,34.89,1.33,12.82,1.34
65335,89.09,34.84,1.03,12.80,1.54
65336,88.26,34.70,1.03,12.74,1.54
65337,88.02,34.50,-0.79,12.67,0.12
65338,87.97,34.36,-0.79,12.61,0.12
65339,88.02,34.31,-1.74,12.59,-0.86
65340,88.26,34.36,-1.74,12.61,-0.86
65341,88.75,34.36,-2.38,12.61,-1.19
65342,89.43,34.41,-2.38,12.63,-1.19
65343,90.02,34.50,-1.54,12.67,-0.50
65344,90.41,34.45,-1.54,12.65,-0.50
65345,90.80,34.50,-0.20,12.67,0.28
65346,90.80,34.50,-0.20,12.67,0.28
65347,90.85,34.41,0.10,12.63,0.67
65348,90.80,34.36,0.10,12.61,0.67
65349,90.85,34.26,-0.77,12.58,1.01
65350,90.85,34.12,-0.77,12.52,1.01
65351,90.85,34.02,-1.35,12.48,-0.21
65352,90.80,33.87,-1.35,12.43,-0.21
65353,90.75,33.78,-1.44,12.39,-0.60
65354,90.60,33.58,-1.44,12.32,-0.60
65355,90.07,33.58,-0.26,12.32,-0.42
65356,89.14,33.58,-0.26,12.32,-0.42
65357,87.72,33.34,1.00,12.22,0.05
65358,85.82,32.86,1.00,12.04,0.05
65359,83.38,31.98,-0.40,11.70,0.36
65360,80.54,30.82,-0.40,11.26,0.36
65361,77.37,29.60,-0.31,10.79,-0.03
65362,74.25,28.86,-0.31,10.51,-0.03
65363,71.12,28.91,0.89,10.53,-0.46
65364,68.34,29.40,0.89,10.72,-0.46
65365,66.09,29.99,2.04,10.94,0.67
65366,64.33,30.48,2.04,11.12,0.67
65367,62.92,30.62,1.58,11.18,1.51
65368,61.79,30.52,1.58,11.14,1.51
65369,61.55,30.28,0.72,11.05,-0.28
65370,64.28,29.64,0.72,10.81,-0.28
65371,72.19,28.71,-0.87,10.46,-0.67
65372,83.47,27.64,-0.87,10.05,-0.67
65373,95.34,26.55,-2.55,9.64,-0.82
65374,105.35,25.66,-2.55,9.30,-0.82
65375,113.26,24.92,-5.74,9.02,-1.14
65376,119.36,24.62,-5.74,8.91,-1.14
65377,124.25,24.62,-3.51,8.91,-0.49
65378,128.25,24.77,-3.51,8.97,-0.49
65379,132.35,24.87,-1.59,9.00,1.70
65380,136.60,25.07,-1.59,9.08,1.70
65381,140.80,25.27,-1.99,9.15,1.64
65382,144.41,25.81,-1.99,9.36,1.64
65383,146.80,26.60,-2.16,9.66,0.45
65384,147.83,27.88,-2.16,10.14,0.45
65385,147.83,28.91,-2.05,10.53,-0.57
65386,147.78,29.74,-2.05,10.85,-0.57
65387,147.78,30.18,-1.79,11.01,-1.19
65388,147.83,30.48,-1.79,11.12,-1.19
65389,147.59,30.67,-1.86,11.20,0.18
65390,147.10,31.16,-1.86,11.39,0.18
65391,146.22,31.84,-1.09,11.65,1.04
65392,145.14,33.34,-1.09,12.22,1.04
65393,143.92,36.19,-1.42,13.32,0.58
65394,142.70,39.58,-1.42,14.64,0.58
65395,141.43,43.19,-0.50,16.05,1.35
65396,139.97,46.39,-0.50,17.32,1.35
65397,138.26,48.26,-0.83,18.06,1.51
65398,136.11,49.20,-0.83,18.44,1.51
65399,133.18,49.66,-1.30,18.62,0.92
65400,129.13,49.99,-1.30,18.75,0.92
65401,124.20,50.41,-0.49,18.92,1.24
65402,118.39,50.92,-0.49,19.12,1.24
65403,112.19,51.15,1.07,19.22,1.64
65404,105.74,51.43,1.07,19.33,1.64
65405,99.29,51.38,2.43,19.31,0.48
65406,92.80,50.96,2.43,19.14,0.48
65407,86.65,50.17,1.25,18.83,-0.16
65408,82.84,48.73,1.25,18.25,-0.16
65409,83.91,46.49,0.02,17.36,-0.71
65410,90.07,43.80,0.02,16.30,-0.71
65411,99.39,40.77,-2.57,15.11,-0.91
65412,108.18,37.53,-2.57,13.84,-0.91
65413,113.85,34.36,-2.64,12.61,-0.84
65414,115.55,31.60,-2.64,11.55,-0.84
65415,114.53,29.16,-2.15,10.62,-1.76
65416,112.33,27.34,-2.15,9.93,-1.76
65417,110.28,25.66,0.21,9.30,-0.14
65418,109.50,24.13,0.21,8.73,-0.14
65419,109.69,22.44,4.94,8.09,1.96
65420,110.04,20.59,4.94,7.40,1.96
65421,109.74,18.52,-4.05,6.64,0.29
65422,109.65,16.70,-4.05,5.97,0.29
65423,109.69,14.82,-8.22,5.28,-2.41
65424,110.18,13.64,-8.22,4.86,-2.41
65425,112.58,15.53,0.29,5.54,-3.67
65426,117.12,22.69,0.29,8.19,-3.67
65427,122.83,34.45,5.62,12.65,5.97
65428,128.64,47.33,5.62,17.69,5.97
65429,133.52,56.28,2.68,21.28,5.14
65430,135.96,61.03,2.68,23.22,5.14
65431,136.75,62.13,-5.53,23.66,-1.74
65432,136.84,61.72,-5.53,23.50,-1.74
65433,137.38,61.22,-6.01,23.29,-6.19
65434,139.14,61.31,-6.01,23.33,-6.19
65435,142.36,62.03,-2.40,23.63,0.13
65436,146.12,63.58,-2.40,24.26,0.13
65437,149.59,65.03,1.38,24.85,2.49
65438,151.59,66.25,1.38,25.36,2.49
65439,152.03,66.52,-0.29,25.47,2.62
65440,151.74,66.47,-0.29,25.45,2.62
65441,151.15,66.20,-1.79,25.34,0.65
65442,150.12,65.75,-1.79,25.15,0.65
65443,148.86,65.07,-3.12,24.87,-0.88
65444,147.73,63.85,-3.12,24.37,-0.88
65445,146.95,62.22,-1.18,23.70,-0.45
65446,146.07,60.03,-1.18,22.81,-0.45
65447,145.34,57.61,1.05,21.82,-0.23
65448,144.51,54.90,1.05,20.72,-0.23
65449,143.39,52.12,-0.49,19.61,0.67
65450,141.63,49.10,-0.49,18.40,0.67
65451,138.99,46.16,-1.21,17.23,0.08
65452,135.96,42.81,-1.21,15.91,0.08
65453,132.94,39.58,-0.14,14.64,-0.62
65454,129.96,36.48,-0.14,13.43,-0.62
65455,127.27,33.44,2.73,12.26,-0.77
65456,124.20,30.33,2.73,11.07,-0.77
65457,120.58,27.09,-2.01,9.84,0.02
65458,116.53,23.58,-2.01,8.52,0.02
65459,112.82,20.24,-2.45,7.27,-0.83
65460,111.45,19.58,-2.45,7.03,-0.83
65461,113.16,22.79,-3.22,8.22,1.27
65462,117.85,29.16,-3.22,10.62,1.27
65463,124.44,36.67,1.25,13.51,3.22
65464,130.25,42.06,1.25,15.61,3.22
65465,133.62,43.76,3.14,16.28,3.08
65466,134.40,42.95,3.14,15.96,3.08
65467,134.21,41.11,-1.56,15.24,-2.43
65468,134.06,38.96,-1.56,14.40,-2.43
65469,134.30,36.81,-3.85,13.56,-2.70
65470,135.13,34.94,-3.85,12.84,-2.70
65471,136.65,34.12,-1.27,12.52,0.12
65472,138.21,34.36,-1.27,12.61,0.12
65473,139.33,34.89,-1.95,12.82,0.80
65474,139.82,35.80,-1.95,13.17,0.80
65475,139.87,36.81,-2.10,13.56,-0.76
65476,140.02,37.63,-2.10,13.88,-0.76
65477,140.26,38.25,-2.53,14.12,-0.17
65478,140.51,38.58,-2.53,14.25,-0.17
65479,141.04,38.63,-1.11,14.27,-0.08
65480,141.58,38.87,-1.11,14.36,-0.08
65481,141.73,39.39,-1.75,14.57,0.67
65482,141.73,39.82,-1.75,14.73,0.67
65483,141.73,40.54,-0.10,15.01,0.46
65484,141.63,41.01,-0.10,15.20,0.46
65485,141.09,41.39,-0.24,15.35,0.32
65486,140.31,41.58,-0.24,15.42,0.32
65487,139.33,41.72,-0.91,15.48,0.33
65488,138.45,41.58,-0.91,15.42,0.33
65489,137.82,41.25,-0.59,15.29,-0.39
65490,137.33,41.01,-0.59,15.20,-0.39
65491,136.99,40.44,-0.72,14.98,-0.13
65492,136.79,39.73,-0.72,14.70,-0.13
65493,136.60,39.06,-1.06,14.44,0.39
65494,136.40,38.39,-1.06,14.18,0.39
65495,136.06,37.77,-1.42,13.93,0.14
65496,135.62,37.48,-1.42,13.82,0.14
65497,135.13,37.15,-0.07,13.69,0.50
65498,134.74,36.67,-0.07,13.51,0.50
65499,134.60,35.85,-0.01,13.19,0.49
65500,134.50,34.50,-0.01,12.67,0.49
65501,134.40,32.62,0.04,11.94,0.24
65502,134.16,30.38,0.04,11.09,0.24
65503,133.62,28.08,-1.01,10.21,-0.24
65504,132.69,25.81,-1.01,9.36,-0.24
65505,131.23,23.93,-3.51,8.65,-0.68
65506,129.67,22.69,-3.51,8.19,-0.68
65507,128.44,22.54,-2.09,8.13,-0.07
65508,128.05,23.14,-2.09,8.35,-0.07
65509,128.05,24.28,-1.15,8.78,1.46
65510,128.10,25.86,-1.15,9.38,1.46
65511,127.96,27.83,-0.21,10.12,1.53
65512,127.42,29.35,-0.21,10.70,1.53
65513,126.35,30.18,0.46,11.01,1.09
65514,124.69,30.43,0.46,11.11,1.09
65515,122.29,30.43,-0.17,11.11,0.08
65516,119.70,30.28,-0.17,11.05,0.08
65517,117.02,30.28,-1.27,11.05,-0.27
65518,114.38,30.28,-1.27,11.05,-0.27
65519,111.75,30.52,-0.61,11.14,-0.08
65520,109.01,31.16,-0.61,11.39,-0.08
65521,106.28,32.42,-0.89,11.87,0.62
65522,103.49,34.16,-0.89,12.54,0.62
65523,100.56,36.43,-0.43,13.41,1.72
65524,97.59,38.30,-0.43,14.14,1.72
65525,94.80,39.54,0.38,14.62,0.96
65526,92.61,39.97,0.38,14.79,0.96
65527,92.07,40.25,-2.50,14.90,0.21
65528,93.00,40.25,-2.50,14.90,0.21
65529,95.19,40.25,-4.44,14.90,0.33
65530,97.93,40.20,-4.44,14.88,0.33
65531,100.91,40.39,-3.51,14.96,0.97
65532,103.44,40.44,-3.51,14.98,0.97
65533,105.45,40.58,-0.65,15.03,0.32
65534,107.01,40.73,-0.65,15.09,0.32
65535,108.18,41.01,0.42,15.20,1.14
65536,109.01,41.11,0.42,15.24,1.14
65537,109.40,41.11,-1.68,15.24,1.49
65538,109.55,41.06,-1.68,15.22,1.49
65539,109.55,40.96,-2.20,15.18,0.90
65540,109.50,41.06,-2.20,15.22,0.90
65541,109.45,41.11,-2.33,15.24,-0.54
65542,109.30,41.20,-2.33,15.27,-0.54
65543,108.91,41.44,-0.97,15.37,-0.81
65544,108.23,41.63,-0.97,15.44,-0.81
65545,107.20,41.96,-0.07,15.57,-0.04
65546,106.08,42.20,-0.07,15.66,-0.04
65547,104.67,42.62,-0.10,15.83,0.34
65548,103.10,43.05,-0.10,16.00,0.34
65549,101.49,43.52,-0.00,16.19,0.28
65550,99.83,43.85,-0.00,16.32,0.28
65551,98.27,44.18,0.36,16.45,-0.05
65552,96.85,44.32,0.36,16.50,-0.05
65553,95.53,44.37,-0.43,16.52,0.01
65554,94.56,44.37,-0.43,16.52,0.01
65555,94.02,44.09,-2.22,16.41,-0.56
65556,93.92,43.57,-2.22,16.20,-0.56
65557,93.87,43.00,-1.22,15.98,-0.26
65558,93.87,42.67,-1.22,15.85,-0.26
65559,93.87,42.77,-0.64,15.89,0.66
65560,93.68,42.95,-0.64,15.96,0.66
65561,93.34,43.00,-0.78,15.98,1.86
65562,92.80,43.00,-0.78,15.98,1.86
65563,91.87,43.00,-0.18,15.98,0.87
65564,90.65,42.86,-0.18,15.92,0.87
65565,89.24,42.81,0.33,15.91,0.59
65566,87.67,42.48,0.33,15.78,0.59
65567,86.31,41.87,0.10,15.53,0.20
65568,85.28,40.82,0.10,15.12,0.20
65569,84.50,39.39,-0.12,14.57,-0.05
65570,83.86,37.63,-0.12,13.88,-0.05
65571,83.52,35.61,-1.28,13.10,-0.55
65572,83.38,33.39,-1.28,12.24,-0.55
65573,83.38,31.21,-1.44,11.40,-0.92
65574,83.18,29.06,-1.44,10.59,-0.92
65575,82.94,27.14,-1.09,9.86,-0.49
65576,82.40,25.57,-1.09,9.26,-0.49
65577,81.23,24.23,-1.21,8.76,-0.25
65578,79.81,23.33,-1.21,8.43,-0.25
65579,78.69,22.94,-1.25,8.28,0.32
65580,77.76,22.84,-1.25,8.24,0.32
65581,77.08,22.84,-2.07,8.24,1.01
65582,76.25,22.79,-2.07,8.22,1.01
65583,75.27,23.19,-3.91,8.37,0.84
65584,74.44,25.12,-3.91,9.10,0.84
65585,74.34,29.06,-0.72,10.59,2.95
65586,75.32,34.41,-0.72,12.63,2.95
65587,77.61,39.73,1.72,14.70,2.12
65588,80.98,43.14,1.72,16.04,2.12
65589,84.45,44.23,0.53,16.46,2.99
65590,87.19,43.80,0.53,16.30,2.99
65591,88.89,42.72,-2.14,15.87,-1.10
65592,89.53,41.63,-2.14,15.44,-1.10
65593,89.58,41.11,-1.31,15.24,-2.41
65594,89.68,41.20,-1.31,15.27,-2.41
65595,89.87,41.77,-0.34,15.50,-1.13
65596,90.02,42.53,-0.34,15.79,-1.13
65597,89.97,43.85,-1.61,16.32,0.68
65598,89.77,45.41,-1.61,16.93,0.68
65599,89.24,47.05,-1.36,17.58,0.69
65600,88.26,48.40,-1.36,18.12,0.69
65601,86.94,49.52,-1.13,18.57,0.71
65602,86.16,50.41,-1.13,18.92,0.71
65603,86.36,51.10,-0.94,19.20,0.40
65604,87.19,51.75,-0.94,19.46,0.40
65605,88.65,52.40,-2.36,19.72,0.62
65606,90.16,53.00,-2.36,19.96,0.62
65607,91.38,53.60,-2.66,20.20,0.99
65608,92.07,54.11,-2.66,20.41,0.99
65609,91.92,54.48,-2.58,20.56,0.33
65610,91.19,54.99,-2.58,20.76,0.33
65611,89.87,55.49,0.49,20.97,0.44
65612,87.82,56.23,0.49,21.26,0.44
65613,85.57,57.15,1.90,21.64,1.24
65614,84.30,58.02,1.90,21.99,1.24
65615,84.55,58.75,2.29,22.29,1.57
65616,86.26,59.03,2.29,22.40,1.57
65617,88.55,59.16,-0.07,22.45,0.55
65618,90.99,58.93,-0.07,22.36,0.55
65619,92.85,58.43,-3.58,22.16,-1.36
65620,93.83,57.70,-3.58,21.86,-1.36
65621,93.97,57.01,-0.58,21.58,-2.00
65622,93.83,56.60,-0.58,21.41,-2.00
65623,93.68,56.92,0.50,21.54,-0.82
65624,93.63,57.24,0.50,21.67,-0.82
65625,93.68,57.79,0.00,21.90,2.35
65626,93.63,58.52,0.00,22.19,2.35
65627,93.58,59.48,-1.08,22.58,3.23
65628,93.58,60.03,-1.08,22.81,3.23
65629,93.58,60.26,-0.58,22.90,1.63
65630,93.44,60.03,-0.58,22.81,1.63
65631,93.09,59.71,-1.07,22.68,-1.37
65632,92.70,58.98,-1.07,22.38,-1.37
65633,92.07,57.70,-1.68,21.86,-1.18
65634,91.38,56.05,-1.68,21.19,-1.18
65635,90.60,53.97,-2.00,20.35,-0.35
65636,89.87,51.84,-2.00,19.50,-0.35
65637,88.85,50.45,-0.69,18.94,0.04
65638,87.67,49.80,-0.69,18.68,0.04
65639,86.31,50.17,0.08,18.83,2.52
65640,84.69,50.55,0.08,18.98,2.52
65641,83.33,50.73,0.47,19.05,0.87
65642,82.69,50.50,0.47,18.96,0.87
65643,82.79,49.57,-3.01,18.58,-0.19
65644,82.99,47.66,-3.01,17.82,-0.19
65645,83.23,45.31,-3.23,16.89,-0.37
65646,83.23,43.62,-3.23,16.22,-0.37
65647,83.23,42.95,-1.16,15.96,0.45
65648,83.23,43.38,-1.16,16.13,0.45
65649,83.23,43.99,1.46,16.37,1.15
65650,83.08,44.51,1.46,16.58,1.15
65651,82.99,44.94,-0.29,16.74,1.39
65652,82.89,45.26,-0.29,16.87,1.39
65653,82.64,45.26,-1.79,16.87,1.26
65654,82.06,45.22,-1.79,16.85,1.26
65655,81.03,45.17,-1.48,16.84,-0.29
65656,79.47,45.31,-1.48,16.89,-0.29
65657,77.66,45.41,-0.45,16.93,0.26
65658,76.39,45.83,-0.45,17.10,0.26
65659,76.69,46.49,-0.92,17.36,0.83
65660,78.98,47.52,-0.92,17.77,0.83
65661,83.08,48.68,-2.68,18.23,0.86
65662,87.28,49.71,-2.68,18.64,0.86
65663,90.70,50.27,-4.57,18.86,0.02
65664,92.56,50.36,-4.57,18.90,0.02
65665,92.75,50.27,-2.48,18.86,-1.92
65666,91.87,50.17,-2.48,18.83,-1.92
65667,90.02,50.31,1.15,18.88,0.71
65668,87.19,50.73,1.15,19.05,0.71
65669,83.91,51.38,1.90,19.31,2.83
65670,80.30,52.08,1.90,19.59,2.83
65671,76.64,52.86,0.89,19.91,1.28
65672,72.93,53.56,0.89,20.18,1.28
65673,69.22,54.11,-0.19,20.41,-0.61
65674,66.09,54.34,-0.19,20.50,-0.61
65675,65.26,54.34,-0.70,20.50,-1.69
65676,67.36,54.30,-0.70,20.48,-1.69
65677,72.44,54.30,-2.91,20.48,-0.68
65678,78.93,54.30,-2.91,20.48,-0.68
65679,84.74,54.30,-3.79,20.48,0.56
65680,88.70,54.30,-3.79,20.48,0.56
65681,90.80,54.30,-1.21,20.48,-0.54
65682,91.43,54.34,-1.21,20.50,-0.54
65683,91.19,54.30,1.13,20.48,0.24
65684,91.04,54.07,1.13,20.39,0.24
65685,91.63,53.60,-0.08,20.20,1.00
65686,94.17,52.86,-0.08,19.91,1.00
65687,98.95,51.84,-2.44,19.50,0.49
65688,104.96,51.15,-2.44,19.22,0.49
65689,110.72,51.06,-4.82,19.18,-0.31
65690,115.65,51.29,-4.82,19.27,-0.31
65691,119.36,51.57,-2.40,19.38,0.07
65692,121.61,51.89,-2.40,19.52,0.07
65693,122.34,51.98,-1.77,19.55,0.00
65694,122.24,52.12,-1.77,19.61,0.00
65695,121.80,51.98,1.82,19.55,0.83
65696,121.02,51.75,1.82,19.46,0.83
65697,119.70,51.10,-2.36,19.20,-0.56
65698,118.04,50.27,-2.36,18.86,-0.56
65699,115.75,49.43,-3.86,18.53,-2.12
65700,113.21,48.68,-3.86,18.23,-2.12
65701,110.57,48.59,-3.10,18.19,-0.56
65702,107.99,49.57,-3.10,18.58,-0.56
65703,105.40,51.33,0.96,19.29,2.92
65704,102.86,53.93,0.96,20.33,2.92
65705,100.22,56.55,2.36,21.39,2.89
65706,97.00,58.48,2.36,22.18,2.89
65707,93.19,59.25,1.19,22.49,0.67
65708,89.09,59.30,1.19,22.51,0.67
65709,84.94,58.61,-0.15,22.23,-1.37
65710,80.84,58.02,-0.15,21.99,-1.37
65711,77.18,57.61,0.50,21.82,-0.19
65712,74.44,57.52,0.50,21.78,-0.19
65713,73.46,57.52,0.55,21.78,1.45
65714,75.12,57.84,0.55,21.91,1.45
65715,79.32,57.61,-1.83,21.82,1.70
65716,84.45,57.74,-1.83,21.88,1.70
65717,89.24,57.84,-6.17,21.91,1.46
65718,93.09,58.02,-6.17,21.99,1.46
65719,96.22,58.20,-6.05,22.06,1.19
65720,98.81,58.80,-6.05,22.31,1.19
65721,101.25,59.21,-1.24,22.47,1.87
65722,104.23,60.08,-1.24,22.83,1.87
65723,107.50,61.08,-1.96,23.24,3.36
65724,110.33,62.44,-1.96,23.79,3.36
65725,112.38,64.35,-5.65,24.58,2.50
65726,113.89,67.01,-5.65,25.67,2.50
65727,115.16,70.20,-3.37,26.99,-0.47
65728,116.68,74.49,-3.37,28.78,-0.47
65729,118.58,78.52,-0.51,30.47,-0.77
65730,120.34,82.35,-0.51,32.09,-0.77
65731,121.56,85.59,-0.19,33.47,1.31
65732,121.66,88.08,-0.19,34.53,1.31
65733,121.27,89.09,0.72,34.96,1.76
65734,120.34,90.00,0.72,35.35,1.76
65735,119.70,90.78,-1.91,35.68,0.50
65736,119.75,91.96,-1.91,36.18,0.50
65737,120.00,93.26,-4.54,36.74,-0.21
65738,120.19,94.99,-4.54,37.49,-0.21
65739,120.49,95.04,-3.21,37.50,0.18
65740,120.44,95.12,-3.21,37.54,0.18
65741,120.34,94.95,-0.72,37.47,-0.19
65742,119.27,94.82,-0.72,37.41,-0.19
65743,116.97,94.52,0.30,37.28,0.67
65744,113.55,94.34,0.30,37.21,0.67
65745,110.04,92.65,1.58,36.48,1.86
65746,107.06,90.83,1.58,35.70,1.86
65747,105.35,89.00,-0.17,34.92,1.00
65748,104.71,87.17,-0.17,34.14,1.00
65749,104.71,85.02,-4.01,33.23,0.24
65750,104.52,83.01,-4.01,32.37,0.24
65751,104.28,79.14,-4.83,30.73,-1.41
65752,103.44,75.42,-4.83,29.17,-1.41
65753,102.32,71.95,-2.39,27.72,-1.67
65754,100.66,69.57,-2.39,26.73,-1.67
65755,98.81,68.72,1.33,26.38,1.51
65756,96.85,69.35,1.33,26.64,1.51
65757,95.34,68.99,1.22,26.49,4.88
65758,94.61,68.99,1.22,26.49,4.88
65759,94.41,68.86,-1.31,26.44,2.53
65760,93.83,68.27,-1.31,26.19,2.53
65761,92.36,66.79,-2.52,25.58,-0.81
65762,89.87,65.43,-2.52,25.02,-0.81
65763,86.99,63.17,-1.56,24.09,-1.90
65764,83.77,61.17,-1.56,23.27,-1.90
65765,80.54,59.25,0.66,22.49,-1.06
65766,77.22,57.70,0.66,21.86,-1.06
65767,73.90,56.46,2.02,21.36,1.68
65768,70.63,55.63,2.02,21.02,1.68
65769,67.46,54.48,0.33,20.56,2.54
65770,64.43,53.56,0.33,20.18,2.54
65771,61.79,52.45,-0.54,19.74,0.76
65772,59.65,50.87,-0.54,19.11,0.76
65773,58.03,48.87,0.53,18.31,-0.55
65774,57.01,46.30,0.53,17.28,-0.55
65775,56.52,43.10,1.02,16.02,0.05
65776,56.08,39.39,1.02,14.57,0.05
65777,56.03,35.42,1.02,13.02,0.15
65778,55.89,31.30,1.02,11.44,0.15
65779,55.79,27.39,-0.16,9.95,0.08
65780,55.59,23.48,-0.16,8.48,0.08
65781,55.35,20.04,-0.82,7.20,-0.53
65782,55.15,16.85,-0.82,6.03,-0.53
65783,54.96,14.21,-0.76,5.06,-0.79
65784,54.86,12.05,-0.76,4.28,-0.79
65785,54.81,10.56,-0.26,3.74,-0.06
65786,54.91,9.49,-0.26,3.35,-0.06
65787,54.86,9.03,0.04,3.18,0.77
65788,54.76,8.82,0.04,3.11,0.77
65789,54.71,8.66,-0.17,3.05,1.05
65790,54.57,8.72,-0.17,3.07,1.05
65791,54.37,8.66,-0.22,3.05,0.68
65792,54.18,8.56,-0.22,3.01,0.68
65793,54.03,8.61,-0.26,3.03,0.10
65794,53.88,8.56,-0.26,3.01,0.10
65795,53.84,8.61,0.09,3.03,0.18
65796,53.84,8.61,0.09,3.03,0.18
65797,53.74,8.66,0.31,3.05,0.29
65798,53.69,8.56,0.31,3.01,0.29
65799,53.59,8.72,0.54,3.07,0.14
65800,53.59,8.72,0.54,3.07,0.14
65801,53.49,8.61,0.12,3.03,-0.28
65802,53.44,8.61,0.12,3.03,-0.28
65803,53.30,8.61,0.16,3.03,-0.51
65804,53.20,8.56,0.16,3.01,-0.51
65805,53.10,8.72,0.21,3.07,-0.63
65806,53.01,8.72,0.21,3.07,-0.63
65807,52.96,8.72,0.24,3.07,-0.32
65808,52.81,8.72,0.24,3.07,-0.32
65809,52.71,8.72,0.40,3.07,-0.40
65810,52.57,8.66,0.40,3.05,-0.40
65811,52.37,8.77,0.06,3.09,-0.35
65812,52.18,8.77,0.06,3.09,-0.35
65813,52.03,8.72,0.01,3.07,-0.64
65814,51.78,8.72,0.01,3.07,-0.64
65815,51.64,8.72,0.15,3.07,-0.46
65816,51.49,8.66,0.15,3.05,-0.46
65817,51.44,8.66,0.28,3.05,-0.53
65818,51.25,8.72,0.28,3.07,-0.53
65819,51.30,8.72,0.26,3.07,-0.53
65820,51.20,8.72,0.26,3.07,-0.53
65821,51.15,8.72,-0.00,3.07,-0.52
65822,51.10,8.56,-0.00,3.01,-0.52
65823,51.05,8.72,0.04,3.07,-0.47
65824,51.05,8.72,0.04,3.07,-0.47
65825,51.10,8.72,-0.02,3.07,-0.66
65826,51.05,8.72,-0.02,3.07,-0.66
65827,51.05,8.72,0.18,3.07,-0.54
65828,51.10,8.61,0.18,3.03,-0.54
65829,51.05,8.66,0.17,3.05,-0.34
65830,51.05,8.66,0.17,3.05,-0.34
65831,51.05,8.72,0.16,3.07,-0.37
65832,51.05,8.66,0.16,3.05,-0.37
65833,51.05,8.72,0.18,3.07,-0.53
65834,51.05,8.56,0.18,3.01,-0.53
65835,51.00,8.66,0.27,3.05,-0.46
65836,51.00,8.66,0.27,3.05,-0.46
65837,51.00,8.72,0.42,3.07,-0.56
65838,51.05,8.66,0.42,3.05,-0.56
65839,51.00,8.66,0.24,3.05,-0.53
65840,51.00,8.61,0.24,3.03,-0.53
65841,51.00,8.66,0.29,3.05,-0.48
65842,51.98,8.66,0.29,3.05,-0.48
65843,57.25,8.66,-0.97,3.05,-0.67
65844,67.90,8.66,-0.97,3.05,-0.67
65845,80.79,8.66,-3.28,3.05,-0.78
65846,92.12,8.56,-3.28,3.01,-0.78
65847,100.12,8.72,-3.44,3.07,-0.76
65848,105.20,8.72,-3.44,3.07,-0.76
65849,108.28,8.72,-0.81,3.07,-1.41
65850,110.48,8.77,-0.81,3.09,-1.41
65851,113.02,8.92,0.34,3.14,-1.28
65852,116.24,9.03,0.34,3.18,-1.28
65853,119.46,8.92,-2.88,3.14,1.59
65854,121.12,8.66,-2.88,3.05,1.59
65855,121.22,8.51,-7.98,3.00,1.71
65856,121.32,8.56,-7.98,3.01,1.71
65857,121.76,8.61,-5.60,3.03,-1.61
65858,122.83,8.92,-5.60,3.14,-1.61
65859,125.17,12.31,-1.81,4.37,-2.37
65860,128.69,22.64,-1.81,8.17,-2.37
65861,133.03,38.68,3.03,14.29,3.18
65862,136.31,55.77,3.03,21.08,3.18
65863,137.38,69.62,-2.14,26.75,6.49
65864,137.28,78.87,-2.14,30.62,6.49
65865,137.28,84.06,-0.74,32.82,0.86
65866,137.28,87.52,-0.74,34.29,0.86
65867,137.43,91.05,-3.56,35.79,-1.08
65868,137.87,95.95,-3.56,37.90,-1.08
65869,139.09,102.20,-2.99,40.59,-0.43
65870,141.14,107.74,-2.99,42.99,-0.43
65871,143.39,114.01,-3.72,45.73,3.94
65872,145.19,117.68,-3.72,47.33,3.94
65873,146.85,119.47,-7.20,48.11,3.60
65874,148.32,120.02,-7.20,48.35,3.60
65875,149.98,120.61,-6.59,48.61,3.47
65876,151.49,121.76,-6.59,49.11,3.47
65877,151.88,122.70,-4.86,49.52,3.88
65878,151.83,123.50,-4.86,49.88,3.88
65879,151.49,124.06,-0.77,50.12,3.98
65880,149.98,124.18,-0.77,50.17,3.98
65881,147.39,124.06,-1.24,50.12,2.98
65882,144.07,122.99,-1.24,49.65,2.98
65883,140.51,122.19,-0.31,49.30,1.83
65884,136.60,119.76,-0.31,48.24,1.83
65885,132.25,116.61,-0.32,46.86,1.11
65886,127.71,113.42,-0.32,45.47,1.11
65887,123.42,110.64,0.36,44.26,-0.49
65888,119.41,108.42,0.36,43.29,-0.49
65889,115.11,107.22,-0.42,42.77,0.19
65890,110.23,106.19,-0.42,42.32,0.19
65891,105.01,105.08,-0.36,41.84,0.60
65892,99.54,103.49,-0.36,41.15,0.60
65893,93.97,101.73,-0.58,40.39,0.31
65894,88.60,99.36,-0.58,39.37,0.31
65895,83.18,97.98,1.50,38.77,0.30
65896,77.91,96.46,1.50,38.12,0.30
65897,72.98,94.95,2.60,37.47,1.75
65898,68.58,93.22,2.60,36.72,1.75
65899,64.77,91.22,1.46,35.87,1.63
65900,61.60,88.08,1.46,34.53,1.63
65901,59.11,84.50,1.00,33.00,0.08
