Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
12852,65.65,51.33,-3.84,19.29,1.84
12853,66.09,51.01,-3.84,19.16,1.84
12854,65.07,50.22,-1.21,18.85,1.66
12855,62.92,49.01,-1.21,18.36,1.66
12856,59.99,47.47,2.04,17.75,-0.49
12857,56.72,45.88,2.04,17.12,-0.49
12858,53.79,44.18,2.91,16.45,-1.46
12859,52.67,42.95,2.91,15.96,-1.46
12860,53.89,41.72,-4.40,15.48,-1.17
12861,57.40,40.49,-4.40,14.99,-1.17
12862,62.29,39.11,-5.06,14.45,1.92
12863,67.36,37.63,-5.06,13.88,1.92
12864,71.27,36.38,-4.39,13.39,1.53
12865,73.32,35.51,-4.39,13.06,1.53
12866,73.66,34.55,-1.84,12.69,-0.69
12867,73.08,33.49,-1.84,12.28,-0.69
12868,72.25,32.42,0.69,11.87,-1.65
12869,71.12,31.06,0.69,11.35,-1.65
12870,69.76,29.55,0.53,10.77,-0.48
12871,68.19,28.22,0.53,10.27,-0.48
12872,66.39,26.70,-1.36,9.69,1.91
12873,64.68,25.12,-1.36,9.10,1.91
12874,63.02,23.68,-1.98,8.56,1.43
12875,61.50,22.19,-1.98,8.00,1.43
12876,60.58,20.79,-2.27,7.48,-1.49
12877,60.19,19.63,-2.27,7.05,-1.49
12878,60.33,18.47,-0.54,6.62,-2.67
12879,60.53,17.51,-0.54,6.27,-2.67
12880,60.92,16.75,0.63,5.99,-0.72
12881,60.97,16.50,0.63,5.90,-0.72
12882,60.77,17.01,-1.13,6.08,0.87
12883,60.48,17.87,-1.13,6.40,0.87
12884,60.43,18.52,-0.56,6.64,2.61
12885,60.77,18.63,-0.56,6.68,2.61
12886,61.94,18.32,0.43,6.57,0.95
12887,64.38,18.63,0.43,6.68,0.95
12888,67.17,20.34,-0.31,7.31,-0.39
12889,69.51,23.88,-0.31,8.63,-0.39
12890,71.07,27.73,-2.65,10.08,0.88
12891,71.76,30.52,-2.65,11.14,0.88
12892,71.95,31.45,-1.19,11.50,1.23
12893,72.10,30.91,-1.19,11.29,1.23
12894,72.39,29.99,-1.62,10.94,-2.08
12895,73.08,29.16,-1.62,10.62,-2.08
12896,74.20,28.37,-1.10,10.32,-2.88
12897,75.86,28.76,-1.10,10.47,-2.88
12898,77.86,32.66,0.86,11.96,-1.51
12899,79.28,40.16,0.86,14.86,-1.51
12900,79.42,49.62,0.88,18.60,4.13
12901,78.79,58.11,0.88,22.03,4.13
12902,77.32,63.44,1.97,24.20,4.71
12903,75.52,64.71,1.97,24.72,4.71
12904,73.17,64.17,1.74,24.50,3.22
12905,70.68,63.21,1.74,24.11,3.22
12906,68.24,62.81,1.80,23.94,-2.87
12907,66.53,62.99,1.80,24.02,-2.87
12908,66.39,63.62,-1.32,24.28,-0.31
12909,68.10,64.21,-1.32,24.52,-0.31
12910,71.37,64.75,-8.63,24.74,2.07
12911,75.91,64.89,-8.63,24.80,2.07
12912,81.18,64.57,-8.51,24.67,1.72
12913,85.58,63.85,-8.51,24.37,1.72
12914,88.41,62.62,-5.07,23.87,0.33
12915,89.48,61.22,-5.07,23.29,0.33
12916,89.43,59.67,-1.62,22.66,-0.81
12917,88.95,58.25,-1.62,22.08,-0.81
12918,87.87,57.06,2.00,21.60,-0.04
12919,86.16,55.82,2.00,21.10,-0.04
12920,83.72,54.66,-1.97,20.63,2.71
12921,80.89,53.60,-1.97,20.20,2.71
12922,77.91,53.10,-2.51,20.00,1.17
12923,74.79,52.86,-2.51,19.91,1.17
12924,71.51,52.68,0.27,19.83,-0.17
12925,68.05,52.49,0.27,19.76,-0.17
12926,64.82,52.17,2.54,19.63,0.06
12927,61.80,51.61,2.54,19.40,0.06
12928,59.40,50.64,1.48,19.01,0.51
12929,57.30,49.52,1.48,18.57,0.51
12930,55.25,48.17,-0.43,18.03,0.50
12931,53.06,46.72,-0.43,17.45,0.50
12932,50.96,44.98,-1.41,16.76,-0.88
12933,49.35,43.38,-1.41,16.13,-0.88
12934,48.52,41.77,-0.28,15.50,-1.53
12935,48.52,40.30,-0.28,14.92,-1.53
12936,49.10,38.96,-1.34,14.40,-1.03
12937,49.98,37.53,-1.34,13.84,-1.03
12938,50.76,36.04,-1.58,13.26,-0.32
12939,51.25,34.31,-1.58,12.59,-0.32
12940,51.45,32.32,-1.29,11.83,0.01
12941,51.54,30.43,-1.29,11.11,0.01
12942,51.49,28.62,-1.50,10.42,-0.29
12943,51.15,26.85,-1.50,9.75,-0.29
12944,50.22,25.32,-0.63,9.17,-0.45
12945,49.00,23.88,-0.63,8.63,-0.45
12946,47.78,22.44,1.47,8.09,-0.14
12947,47.39,21.09,1.47,7.59,-0.14
12948,47.54,20.04,-0.59,7.20,0.02
12949,48.08,18.78,-0.59,6.73,0.02
12950,48.08,17.92,-0.25,6.42,0.03
12951,47.78,17.06,-0.25,6.10,0.03
12952,47.15,16.30,3.05,5.82,0.02
12953,46.27,16.80,3.05,6.01,0.02
12954,45.83,19.53,2.04,7.01,3.97
12955,46.90,24.18,2.04,8.74,3.97
12956,50.52,29.35,-2.37,10.70,1.97
12957,55.79,33.87,-2.37,12.43,1.97
12958,61.55,36.19,-5.85,13.32,2.44
12959,66.14,36.57,-5.85,13.47,2.44
12960,69.32,36.14,-5.51,13.30,-1.77
12961,71.03,35.23,-5.51,12.95,-1.77
12962,72.64,34.50,0.19,12.67,-3.48
12963,74.15,33.87,0.19,12.43,-3.48
12964,76.01,33.49,0.95,12.28,-1.51
12965,78.30,33.58,0.95,12.32,-1.51
12966,80.11,34.31,-1.77,12.59,2.99
12967,81.38,35.32,-1.77,12.99,2.99
12968,82.16,36.91,-4.35,13.60,3.96
12969,82.99,38.96,-4.35,14.40,3.96
12970,84.45,40.77,-2.49,15.11,0.09
12971,86.65,42.43,-2.49,15.76,0.09
12972,89.43,44.42,-3.31,16.54,-0.60
12973,92.17,46.16,-3.31,17.23,-0.60
12974,94.46,48.64,-2.64,18.21,0.32
12975,96.37,51.61,-2.64,19.40,0.32
12976,97.88,54.76,-0.99,20.67,1.91
12977,99.00,58.07,-0.99,22.01,1.91
12978,99.64,62.08,-3.86,23.65,1.92
12979,100.18,65.39,-3.86,25.00,1.92
12980,100.86,68.86,-4.54,26.44,1.36
12981,102.28,71.72,-4.54,27.63,1.36
12982,104.18,73.69,-3.10,28.44,-0.27
12983,106.43,74.84,-3.10,28.93,-0.27
12984,108.53,77.01,-4.05,29.84,-0.94
12985,109.89,78.03,-4.05,30.27,-0.94
12986,110.19,79.40,-4.38,30.84,1.39
12987,110.19,80.10,-4.38,31.14,1.39
12988,110.19,80.63,-1.09,31.37,1.42
12989,110.09,81.12,-1.09,31.57,1.42
12990,109.60,82.04,-1.05,31.96,-0.19
12991,108.53,81.47,-1.05,31.72,-0.19
12992,106.96,82.00,0.45,31.94,2.08
12993,104.86,83.18,0.45,32.44,2.08
12994,102.62,84.80,-0.25,33.13,1.80
12995,100.47,86.69,-0.25,33.93,1.80
12996,98.47,89.00,-2.15,34.92,1.54
12997,96.56,88.87,-2.15,34.86,1.54
12998,94.27,88.91,-3.01,34.88,-0.61
12999,91.63,88.87,-3.01,34.86,-0.61
13000,88.60,88.82,-1.41,34.84,-0.55
13001,85.58,88.56,-1.41,34.73,-0.55
13002,82.74,89.04,-0.35,34.94,0.24
13003,80.21,88.04,-0.35,34.51,0.24
13004,77.76,87.78,-1.15,34.40,1.76
13005,75.08,87.56,-1.15,34.30,1.76
13006,72.05,87.30,-1.06,34.19,2.24
13007,68.58,86.69,-1.06,33.93,2.24
13008,64.78,86.38,-0.51,33.80,1.13
13009,60.92,84.94,-0.51,33.19,1.13
13010,57.11,83.71,0.31,32.67,-0.52
13011,53.40,82.57,0.31,32.18,-0.52
13012,49.83,81.29,0.98,31.64,-0.56
13013,46.56,80.15,0.98,31.16,-0.56
13014,43.58,79.40,-0.01,30.84,1.05
13015,40.85,78.03,-0.01,30.27,1.05
13016,38.55,77.06,-0.59,29.86,1.46
13017,37.53,76.13,-0.59,29.47,1.46
13018,38.21,75.11,-3.92,29.04,0.43
13019,40.80,74.00,-3.92,28.58,0.43
13020,43.78,72.88,-6.11,28.11,-0.15
13021,46.42,71.41,-6.11,27.50,-0.15
13022,47.73,70.02,-2.35,26.92,0.26
13023,47.54,68.59,-2.35,26.32,0.26
13024,46.56,67.06,0.87,25.69,0.47
13025,44.85,65.30,0.87,24.97,0.47
13026,42.90,63.76,1.83,24.33,-0.04
13027,41.04,61.94,1.83,23.59,-0.04
13028,39.29,60.17,1.19,22.86,1.91
13029,37.53,58.11,1.19,22.03,1.91
13030,35.92,55.77,0.20,21.08,0.87
13031,34.65,53.28,0.20,20.07,0.87
13032,33.72,50.64,-0.38,19.01,-0.67
13033,32.94,47.84,-0.38,17.90,-0.67
13034,32.40,45.17,0.29,16.84,-1.23
13035,31.96,42.62,0.29,15.83,-1.23
13036,31.62,40.16,1.52,14.86,-0.33
13037,31.43,37.87,1.52,13.97,-0.33
13038,31.18,35.61,0.97,13.10,0.86
13039,30.84,33.49,0.97,12.28,0.86
13040,30.45,31.45,0.42,11.50,1.18
13041,30.16,29.30,0.42,10.68,1.18
13042,29.91,27.24,-0.14,9.90,0.09
13043,29.72,25.22,-0.14,9.13,0.09
13044,29.62,23.28,0.01,8.41,-0.77
13045,29.57,21.44,0.01,7.72,-0.77
13046,29.57,19.83,0.66,7.13,-0.43
13047,29.57,18.47,0.66,6.62,-0.43
13048,29.47,17.31,0.84,6.19,0.37
13049,29.52,16.30,0.84,5.82,0.37
13050,29.47,15.23,0.71,5.43,1.00
13051,29.37,14.56,0.71,5.19,1.00
13052,29.33,13.75,0.20,4.89,0.68
13053,29.23,13.03,0.20,4.63,0.68
13054,29.13,12.36,0.22,4.39,0.26
13055,29.08,11.85,0.22,4.20,0.26
13056,29.13,11.17,0.58,3.96,-0.07
13057,29.08,10.82,0.58,3.83,-0.07
13058,29.08,10.56,1.03,3.74,0.20
13059,29.08,10.30,1.03,3.65,0.20
13060,28.94,10.20,0.84,3.61,0.46
13061,28.94,10.10,0.84,3.57,0.46
13062,28.84,9.85,0.50,3.48,0.38
13063,28.69,10.00,0.50,3.53,0.38
13064,28.64,10.05,0.37,3.55,-0.17
13065,30.01,10.00,0.37,3.53,-0.17
13066,34.01,9.95,-1.32,3.52,-0.40
13067,40.36,9.95,-1.32,3.52,-0.40
13068,47.10,9.85,-3.91,3.48,-0.31
13069,52.67,9.90,-3.91,3.50,-0.31
13070,56.28,9.95,-4.45,3.52,-0.08
13071,58.04,9.95,-4.45,3.52,-0.08
13072,58.53,10.00,-2.44,3.53,-0.28
13073,58.67,10.00,-2.44,3.53,-0.28
13074,58.87,9.90,0.42,3.50,-0.71
13075,59.21,10.25,0.42,3.63,-0.71
13076,59.21,10.61,0.75,3.76,0.15
13077,58.67,11.02,0.75,3.91,0.15
13078,57.06,11.17,-0.27,3.96,1.61
13079,54.57,11.28,-0.27,4.00,1.61
13080,51.64,11.17,1.17,3.96,-0.76
13081,48.76,11.28,1.17,4.00,-0.76
13082,45.93,11.28,2.83,4.00,-2.28
13083,43.63,11.38,2.83,4.04,-2.28
13084,41.87,11.43,1.92,4.06,-1.57
13085,40.85,11.59,1.92,4.11,-1.57
13086,41.39,11.38,-5.93,4.04,-0.61
13087,44.80,11.74,-5.93,4.17,-0.61
13088,51.15,11.74,-12.97,4.17,-0.21
13089,59.21,11.69,-12.97,4.15,-0.21
13090,67.90,11.64,-1.70,4.13,-1.61
13091,76.45,12.51,-1.70,4.45,-1.61
13092,84.79,17.67,3.93,6.33,2.13
13093,91.87,27.83,3.93,10.12,2.13
13094,97.05,40.16,0.90,14.86,4.58
13095,100.13,50.13,0.90,18.81,4.58
13096,101.54,55.54,-1.37,20.98,5.71
13097,101.74,57.01,-1.37,21.58,5.71
13098,101.69,56.00,-1.45,21.17,1.74
13099,101.49,56.23,-1.45,21.26,1.74
13100,101.30,56.60,-5.27,21.41,-1.47
13101,101.30,58.02,-5.27,21.99,-1.47
13102,101.20,59.99,-1.69,22.79,-1.81
13103,101.01,61.72,-1.69,23.50,-1.81
13104,101.01,62.94,0.59,24.00,-0.77
13105,100.91,63.80,0.59,24.35,-0.77
13106,100.96,64.66,-0.30,24.71,0.89
13107,100.86,66.06,-0.30,25.28,0.89
13108,100.76,67.91,-3.38,26.04,3.67
13109,100.71,69.62,-3.38,26.75,3.67
13110,100.71,70.34,-3.98,27.05,2.89
13111,100.71,71.54,-3.98,27.55,2.89
13112,100.76,71.72,-2.69,27.63,0.16
13113,100.76,71.68,-2.69,27.61,0.16
13114,100.37,71.59,-0.51,27.57,-1.24
13115,99.49,71.54,-0.51,27.55,-1.24
13116,97.59,71.23,-0.29,27.42,0.58
13117,95.00,71.05,-0.29,27.35,0.58
13118,91.73,70.43,-0.46,27.09,2.15
13119,88.36,69.71,-0.46,26.79,2.15
13120,85.19,68.81,-1.67,26.42,0.08
13121,82.26,67.51,-1.67,25.88,0.08
13122,79.86,65.34,-2.71,24.98,-0.97
13123,78.45,63.67,-2.71,24.30,-0.97
13124,77.62,61.31,-3.48,23.33,-1.35
13125,77.18,59.03,-3.48,22.40,-1.35
13126,77.13,57.15,-2.27,21.64,0.27
13127,76.98,56.32,-2.27,21.30,0.27
13128,76.54,56.14,-0.49,21.23,4.73
13129,75.52,56.69,-0.49,21.45,4.73
13130,73.81,57.10,0.34,21.62,4.56
13131,71.61,57.33,0.34,21.71,4.56
13132,69.27,57.01,0.33,21.58,1.88
13133,67.02,56.41,0.33,21.34,1.88
13134,65.07,55.22,-0.57,20.85,-0.30
13135,63.46,54.62,-0.57,20.61,-0.30
13136,62.14,53.46,-1.05,20.15,-1.04
13137,61.11,52.31,-1.05,19.68,-1.04
13138,60.33,50.92,-2.15,19.12,-1.10
13139,59.65,49.52,-2.15,18.57,-1.10
13140,58.92,47.70,-2.09,17.84,-1.02
13141,57.94,46.16,-2.09,17.23,-1.02
13142,56.72,44.42,-1.61,16.54,-1.34
13143,55.06,42.67,-1.61,15.85,-1.34
13144,53.15,41.06,0.30,15.22,-0.63
13145,50.96,39.54,0.30,14.62,-0.63
13146,48.71,38.06,1.25,14.05,0.59
13147,46.56,37.00,1.25,13.64,0.59
13148,44.85,36.04,0.72,13.26,1.50
13149,43.34,35.32,0.72,12.99,1.50
13150,42.02,34.50,-0.14,12.67,2.16
13151,40.85,33.78,-0.14,12.39,2.16
13152,39.87,32.62,-0.22,11.94,1.30
13153,38.95,31.89,-0.22,11.66,1.30
13154,38.12,30.72,-0.04,11.22,0.30
13155,37.38,29.40,-0.04,10.72,0.30
13156,36.55,28.18,0.96,10.25,-0.22
13157,35.77,26.75,0.96,9.71,-0.22
13158,34.99,25.27,1.40,9.15,-0.05
13159,34.36,23.88,1.40,8.63,-0.05
13160,33.82,22.49,1.02,8.11,0.40
13161,33.43,21.19,1.02,7.63,0.40
13162,32.94,19.93,0.48,7.16,0.24
13163,32.65,18.88,0.48,6.77,0.24
13164,32.35,17.67,0.48,6.33,0.17
13165,32.26,17.11,0.48,6.12,0.17
13166,32.30,16.45,0.80,5.88,0.18
13167,33.67,15.84,0.80,5.66,0.18
13168,36.80,15.48,-1.15,5.53,0.67
13169,41.09,15.18,-1.15,5.41,0.67
13170,45.20,15.02,-4.02,5.36,0.87
13171,47.98,14.92,-4.02,5.32,0.87
13172,49.35,14.92,-2.96,5.32,1.09
13173,49.49,14.61,-2.96,5.21,1.09
13174,49.20,14.16,0.32,5.04,0.44
13175,48.52,13.54,0.32,4.82,0.44
13176,47.64,12.93,2.49,4.60,-0.80
13177,46.51,12.82,2.49,4.56,-0.80
13178,45.29,12.67,2.53,4.50,0.65
13179,43.97,12.62,2.53,4.48,0.65
13180,42.95,12.62,2.53,4.48,1.77
13181,42.95,12.87,2.53,4.58,1.77
13182,45.29,13.69,1.04,4.87,1.02
13183,50.76,15.13,1.04,5.40,1.02
13184,58.18,16.50,-2.36,5.90,0.55
13185,65.41,17.16,-2.36,6.14,0.55
13186,70.93,17.06,-6.78,6.10,-0.39
13187,74.54,16.55,-6.78,5.92,-0.39
13188,76.69,15.79,-5.49,5.64,-0.75
13189,78.30,15.58,-5.49,5.56,-0.75
13190,79.47,15.69,-0.57,5.60,-1.17
13191,81.08,15.99,-0.57,5.71,-1.17
13192,83.13,16.91,0.72,6.05,0.41
13193,85.58,18.42,0.72,6.60,0.41
13194,87.82,20.39,-1.96,7.33,2.36
13195,89.53,22.54,-1.96,8.13,2.36
13196,90.36,24.13,-6.11,8.73,1.72
13197,90.85,25.07,-6.11,9.08,1.72
13198,91.34,25.61,-3.64,9.28,-1.85
13199,91.73,25.96,-3.64,9.41,-1.85
13200,92.02,26.26,-2.45,9.53,-2.22
13201,92.02,27.24,-2.45,9.90,-2.22
13202,92.02,28.52,0.50,10.38,-0.20
13203,91.97,30.67,0.50,11.20,-0.20
13204,91.53,34.02,0.22,12.48,1.84
13205,90.95,38.77,0.22,14.32,1.84
13206,90.21,44.42,-0.70,16.54,1.75
13207,89.87,50.55,-0.70,18.98,1.75
13208,89.87,56.14,-3.21,21.23,0.57
13209,89.92,60.67,-3.21,23.07,0.57
13210,90.21,63.71,-3.81,24.31,-0.10
13211,91.34,65.34,-3.81,24.98,-0.10
13212,93.39,65.48,-6.50,25.04,-0.58
13213,95.59,66.20,-6.50,25.34,-0.58
13214,97.54,66.16,-7.12,25.32,-0.57
13215,99.10,66.06,-7.12,25.28,-0.57
13216,100.13,65.84,-3.76,25.19,-1.13
13217,100.57,65.43,-3.76,25.02,-1.13
13218,100.62,65.03,0.54,24.85,-0.80
13219,100.62,65.12,0.54,24.89,-0.80
13220,100.57,65.70,0.13,25.13,2.34
13221,100.57,67.51,0.13,25.88,2.34
13222,100.52,70.47,-1.98,27.11,4.50
13223,100.52,73.91,-1.98,28.54,4.50
13224,100.52,76.04,-2.48,29.43,3.20
13225,100.47,77.94,-2.48,30.23,3.20
13226,100.42,78.30,-0.50,30.38,0.26
13227,100.22,78.21,-0.50,30.34,0.26
13228,99.98,78.38,0.85,30.42,-2.49
13229,99.59,78.91,0.85,30.64,-2.49
13230,99.39,80.41,1.23,31.27,0.37
13231,99.39,83.31,1.23,32.50,0.37
13232,99.30,87.08,-2.87,34.10,2.78
13233,99.25,90.61,-2.87,35.61,2.78
13234,99.30,92.96,-3.44,36.61,2.98
13235,99.25,93.87,-3.44,37.00,2.98
13236,99.30,93.78,-2.05,36.97,1.23
13237,99.30,94.26,-2.05,37.17,1.23
13238,99.35,94.17,-1.06,37.13,-0.50
13239,99.25,94.17,-1.06,37.13,-0.50
13240,99.25,94.13,-0.56,37.11,0.15
13241,99.20,93.95,-0.56,37.04,0.15
13242,99.20,93.52,-2.16,36.85,1.45
13243,99.20,93.13,-2.16,36.69,1.45
13244,99.15,92.61,-3.29,36.46,2.18
13245,99.20,92.18,-3.29,36.28,2.18
13246,99.15,91.96,-3.17,36.18,1.74
13247,99.20,91.83,-3.17,36.13,1.74
13248,99.20,91.61,-1.22,36.04,2.26
13249,99.20,92.13,-1.22,36.26,2.26
13250,99.25,92.65,0.12,36.48,2.22
13251,99.20,93.39,0.12,36.80,2.22
13252,99.20,94.26,0.93,37.17,2.12
13253,99.15,95.12,0.93,37.54,2.12
13254,99.10,95.86,-0.23,37.86,1.85
13255,99.10,96.42,-0.23,38.10,1.85
13256,99.10,96.81,-1.87,38.27,0.93
13257,99.05,97.07,-1.87,38.38,0.93
13258,99.05,97.29,-1.77,38.47,-0.06
13259,98.81,97.41,-1.77,38.53,-0.06
13260,98.32,97.46,-1.01,38.55,0.42
13261,97.44,97.89,-1.01,38.73,0.42
13262,95.83,97.89,-0.94,38.73,0.62
13263,93.73,97.76,-0.94,38.68,0.62
13264,91.09,97.41,-1.49,38.53,1.03
13265,88.12,96.38,-1.49,38.08,1.03
13266,85.04,94.95,-2.61,37.47,0.54
13267,82.11,93.43,-2.61,36.82,0.54
13268,79.57,91.57,-3.53,36.02,-0.08
13269,77.37,89.65,-3.53,35.20,-0.08
13270,75.32,87.69,-4.21,34.36,0.19
13271,73.08,85.94,-4.21,33.62,0.19
13272,70.63,84.19,-3.40,32.87,0.57
13273,67.85,82.70,-3.40,32.24,0.57
13274,64.82,81.07,-1.45,31.55,0.81
13275,61.65,79.31,-1.45,30.81,0.81
13276,58.62,77.68,-0.83,30.12,-0.02
13277,55.79,76.04,-0.83,29.43,-0.02
13278,53.45,74.35,-1.70,28.72,0.33
13279,51.15,72.57,-1.70,27.98,0.33
13280,48.81,70.65,-1.72,27.18,0.13
13281,46.22,68.95,-1.72,26.47,0.13
13282,43.83,67.55,-0.26,25.90,-0.65
13283,41.63,66.56,-0.26,25.49,-0.65
13284,39.68,65.88,0.48,25.21,-0.17
13285,37.87,65.75,0.48,25.15,-0.17
13286,36.31,65.66,0.75,25.11,0.23
13287,34.89,65.57,0.75,25.08,0.23
13288,33.72,65.16,-0.17,24.91,0.19
13289,32.70,64.44,-0.17,24.61,0.19
13290,31.72,63.67,-0.99,24.30,0.04
13291,30.99,62.85,-0.99,23.96,0.04
13292,30.35,61.94,-0.98,23.59,-1.31
13293,29.91,60.99,-0.98,23.20,-1.31
13294,29.57,59.99,-0.22,22.79,-1.07
13295,29.33,58.75,-0.22,22.29,-1.07
13296,29.18,57.42,0.02,21.75,-0.70
13297,29.13,56.18,0.02,21.25,-0.70
13298,29.08,54.80,-0.16,20.69,-0.06
13299,28.98,53.37,-0.16,20.11,-0.06
13300,28.98,51.98,-0.12,19.55,0.38
13301,28.94,50.45,-0.12,18.94,0.38
13302,28.94,48.82,-0.29,18.29,0.39
13303,28.94,47.23,-0.29,17.65,0.39
13304,28.98,45.45,-0.14,16.95,-0.16
13305,28.98,43.47,-0.14,16.17,-0.16
13306,28.98,41.53,0.43,15.40,-0.23
13307,28.89,39.39,0.43,14.57,-0.23
13308,28.89,37.15,0.55,13.69,-0.21
13309,28.89,34.98,0.55,12.86,-0.21
13310,28.94,32.86,0.51,12.04,0.13
13311,28.94,30.67,0.51,11.20,0.13
13312,28.89,28.52,0.48,10.38,0.29
13313,28.94,26.60,0.48,9.66,0.29
13314,28.94,24.72,0.64,8.95,0.50
13315,28.98,23.14,0.64,8.35,0.50
13316,28.94,21.69,0.86,7.81,0.91
13317,28.94,20.54,0.86,7.39,0.91
13318,28.94,19.58,1.04,7.03,1.23
13319,28.89,18.78,1.04,6.73,1.23
13320,28.89,17.92,1.08,6.42,1.38
13321,28.89,17.21,1.08,6.16,1.38
13322,28.84,16.55,0.34,5.92,1.11
13323,28.94,15.89,0.34,5.67,1.11
13324,28.89,15.13,0.86,5.40,0.84
13325,28.84,14.46,0.86,5.15,0.84
13326,28.84,13.80,1.15,4.91,0.67
13327,28.79,13.23,1.15,4.71,0.67
13328,28.74,12.98,0.72,4.61,0.52
13329,28.69,12.93,0.72,4.60,0.52
13330,28.54,12.72,0.34,4.52,1.00
13331,28.35,12.41,0.34,4.41,1.00
13332,28.06,12.10,0.07,4.30,0.68
13333,27.86,11.85,0.07,4.20,0.68
13334,27.52,11.69,0.22,4.15,0.21
13335,27.32,11.38,0.22,4.04,0.21
13336,27.08,11.17,0.52,3.96,0.01
13337,26.84,11.02,0.52,3.91,0.01
13338,26.59,10.87,0.50,3.85,-0.15
13339,26.40,10.92,0.50,3.87,-0.15
13340,26.15,10.82,0.19,3.83,0.08
13341,25.91,10.76,0.19,3.81,0.08
13342,25.76,10.76,-0.05,3.81,0.27
13343,25.62,10.66,-0.05,3.78,0.27
13344,25.47,10.66,-0.04,3.78,0.01
13345,25.32,10.56,-0.04,3.74,0.01
13346,25.08,10.56,0.16,3.74,-0.07
13347,24.98,10.56,0.16,3.74,-0.07
13348,24.83,10.51,0.17,3.72,-0.31
13349,24.74,10.51,0.17,3.72,-0.31
13350,24.49,10.51,-0.18,3.72,-0.31
13351,24.44,10.51,-0.18,3.72,-0.31
13352,24.25,10.41,-0.20,3.68,-0.27
13353,24.10,10.46,-0.20,3.70,-0.27
13354,23.96,10.51,-0.22,3.72,-0.42
13355,23.81,10.51,-0.22,3.72,-0.42
13356,23.86,10.41,-1.12,3.68,-0.48
13357,25.18,10.46,-1.12,3.70,-0.48
13358,29.33,10.51,-4.29,3.72,-0.82
13359,35.33,10.46,-4.29,3.70,-0.82
13360,41.34,10.46,-5.86,3.70,-0.61
13361,46.32,10.51,-5.86,3.72,-0.61
13362,49.88,10.46,-2.47,3.70,-0.60
13363,52.13,10.41,-2.47,3.68,-0.60
13364,53.54,10.51,-0.36,3.72,-0.69
13365,54.08,10.56,-0.36,3.74,-0.69
13366,54.23,10.66,-0.34,3.78,-1.23
13367,53.94,10.87,-0.34,3.85,-1.23
13368,53.30,11.12,0.04,3.94,0.75
13369,51.79,11.12,0.04,3.94,0.75
13370,49.79,11.02,-0.88,3.91,2.10
13371,47.39,10.71,-0.88,3.80,2.10
13372,45.05,10.56,-0.28,3.74,0.16
13373,43.14,10.41,-0.28,3.68,0.16
13374,41.73,10.41,0.67,3.68,-1.99
13375,40.65,10.46,0.67,3.70,-1.99
13376,39.63,10.51,0.82,3.72,-2.29
13377,38.60,10.66,0.82,3.78,-2.29
13378,37.97,10.76,0.81,3.81,-1.01
13379,37.97,10.82,0.81,3.83,-1.01
13380,38.51,10.87,-1.37,3.85,0.07
13381,39.68,10.87,-1.37,3.85,0.07
13382,40.95,10.82,-0.82,3.83,-0.25
13383,41.44,10.71,-0.82,3.80,-0.25
13384,41.19,10.56,-2.03,3.74,-1.03
13385,40.75,10.36,-2.03,3.66,-1.03
13386,40.41,10.10,-1.48,3.57,-1.04
13387,40.21,9.90,-1.48,3.50,-1.04
13388,39.73,9.85,3.81,3.48,-0.01
13389,39.34,10.10,3.81,3.57,-0.01
13390,41.53,14.05,7.43,5.00,4.19
13391,48.66,24.77,7.43,8.97,4.19
13392,57.94,39.87,-7.02,14.75,6.90
13393,65.46,54.80,-7.02,20.69,6.90
13394,70.39,65.07,-10.05,24.87,6.29
13395,73.22,68.72,-10.05,26.38,6.29
13396,74.88,68.09,-3.34,26.12,-3.17
13397,76.54,66.52,-3.34,25.47,-3.17
13398,78.11,65.16,0.09,24.91,-6.09
13399,79.13,64.48,0.09,24.63,-6.09
13400,78.74,64.26,1.85,24.54,1.08
13401,77.23,64.44,1.85,24.61,1.08
13402,74.69,64.48,3.17,24.63,5.92
13403,72.25,64.94,3.17,24.82,5.92
13404,71.03,65.21,-2.31,24.93,3.31
13405,70.98,65.79,-2.31,25.17,3.31
13406,72.05,66.20,-6.88,25.34,-2.11
13407,74.20,66.56,-6.88,25.49,-2.11
13408,76.59,66.52,-4.61,25.47,-2.46
13409,78.45,66.29,-4.61,25.38,-2.46
13410,79.28,65.48,-5.74,25.04,1.15
13411,79.33,64.85,-5.74,24.78,1.15
13412,78.94,64.12,-0.75,24.48,0.45
13413,78.20,63.62,-0.75,24.28,0.45
13414,76.84,63.08,0.43,24.05,2.08
13415,74.83,62.49,0.43,23.81,2.08
13416,72.44,61.81,0.75,23.53,2.04
13417,69.76,61.31,0.75,23.33,2.04
13418,67.12,60.67,0.15,23.07,0.37
13419,64.38,59.71,0.15,22.68,0.37
13420,62.04,58.61,-0.36,22.23,-1.20
13421,60.04,57.19,-0.36,21.65,-1.20
13422,58.23,55.49,0.67,20.97,-0.61
13423,56.52,53.70,0.67,20.24,-0.61
13424,54.67,51.84,-0.01,19.50,0.27
13425,52.57,50.13,-0.01,18.81,0.27
13426,50.42,48.26,-0.66,18.06,0.21
13427,48.17,46.39,-0.66,17.32,0.21
13428,46.27,44.51,-0.19,16.58,0.10
13429,44.85,43.00,-0.19,15.98,0.10
13430,43.97,41.68,1.52,15.46,0.37
13431,43.44,40.73,1.52,15.09,0.37
13432,42.85,40.06,1.30,14.83,1.69
